acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
1649.44,-267.912,436.76,11.06,-28.42,62.58
1609.424,-231.312,412.848,18.06,-5.81,33.11
1513.776,-194.712,361.608,26.18,15.68,14.63
1391.288,-171.288,296.704,35.28,36.75,8.26
1299.056,-110.776,185.44,45.64,56.98,9.52
1199.992,-33.184,50.752,57.61,76.16,13.09
1127.28,81.008,-73.2,72.03,93.87,12.53
1047.248,195.2,-227.408,89.11,110.04,5.46
970.632,370.88,-355.264,108.99,124.95,-4.55
918.416,480.68,-523.624,131.6,138.88,-14.28
856.928,546.072,-602.68,155.61,151.97,-23.24
813.008,454.816,-685.64,179.34,164.22,-33.32
827.16,264.496,-764.696,200.62,175.42,-43.4
854.976,155.672,-840.336,218.47,185.29,-50.05
890.112,103.456,-870.592,233.8,193.76,-50.33
912.072,55.144,-944.28,247.8,200.69,-44.52
890.112,2.928,-945.744,260.4,206.08,-37.59
901.824,-81.984,-928.176,271.74,210.21,-35.28
918.416,-122.488,-1028.704,281.47,213.15,-39.9
1028.704,-147.376,-1140.944,289.73,215.25,-47.81
1145.336,-158.112,-1142.408,297.08,216.02,-54.18
1101.416,-133.224,-1063.352,303.59,215.67,-58.38
998.936,-165.432,-928.176,309.4,215.53,-63.0
979.904,-209.352,-847.656,313.81,216.09,-71.19
1129.72,-304.024,-795.928,316.75,216.65,-81.2
1295.64,-370.392,-823.256,318.22,216.02,-90.02
1360.544,-401.136,-826.672,318.71,214.2,-96.74
1328.336,-462.624,-786.656,318.78,212.31,-100.8
1263.432,-539.24,-839.848,318.29,211.26,-104.58
1164.856,-509.472,-875.96,317.38,211.61,-109.48
1145.824,-506.056,-902.8,316.75,213.64,-113.26
1240.008,-591.944,-1001.376,316.05,216.16,-115.29
1339.56,-648.552,-1031.144,314.3,218.12,-115.78
1403.0,-660.752,-1027.24,311.99,219.1,-113.68
1410.808,-702.232,-1009.672,309.19,219.31,-110.53
1354.2,-710.528,-989.664,305.62,219.17,-108.71
1294.664,-716.384,-954.04,301.35,219.24,-108.85
1280.024,-712.48,-936.472,296.38,219.45,-109.69
1286.368,-705.648,-927.688,290.92,219.38,-109.55
1301.496,-655.872,-900.36,285.18,218.47,-107.8
1297.592,-615.368,-845.216,279.44,216.65,-102.13
1280.512,-593.896,-758.352,273.77,213.78,-92.33
1275.632,-573.888,-706.624,268.03,209.65,-80.64
1275.632,-569.496,-684.664,262.15,204.33,-70.14
1287.344,-563.152,-671.488,255.71,197.96,-63.28
1287.344,-548.512,-626.592,248.71,190.54,-59.85
1253.184,-529.48,-571.448,241.15,182.56,-59.08
1165.832,-503.128,-531.92,232.96,174.37,-61.11
1097.512,-493.856,-471.408,224.21,166.81,-64.26
1068.232,-506.544,-403.576,214.48,159.6,-65.87
1106.296,-523.624,-379.664,203.84,152.25,-64.96
1104.344,-478.24,-402.112,192.71,144.41,-62.23
1085.8,-423.096,-390.888,181.79,136.43,-58.38
1092.632,-374.296,-349.408,171.43,128.24,-54.25
1061.888,-304.024,-322.08,161.7,119.84,-49.7
1002.84,-244.976,-276.696,152.67,111.51,-45.29
951.112,-212.768,-218.136,144.34,103.46,-42.49
920.368,-174.216,-181.536,136.36,95.83,-41.72
889.136,-128.832,-165.432,128.94,88.41,-42.56
871.568,-85.888,-159.088,122.22,81.34,-44.31
832.528,106.872,-136.64,115.71,74.76,-47.81
848.144,108.336,-153.232,109.48,68.53,-59.5
787.632,446.52,-101.504,101.43,62.09,-78.54
823.256,473.36,-123.952,92.4,55.44,-115.85
795.928,494.832,-111.752,81.34,48.09,-156.24
818.864,419.192,-90.28,71.33,40.46,-183.75
786.656,425.536,-36.6,63.91,33.32,-185.01
774.456,382.104,-10.736,59.5,27.3,-166.53
715.896,380.64,0.488,56.84,22.05,-137.06
642.696,416.264,21.96,55.37,17.5,-104.79
574.376,445.056,23.424,54.74,13.72,-75.95
578.768,478.728,15.128,54.39,10.64,-54.95
700.28,472.384,61.976,54.32,7.63,-42.63
852.048,408.944,108.336,54.32,4.34,-37.31
565.104,461.648,126.88,54.32,0.91,-37.17
731.512,410.408,89.792,54.39,-0.77,-39.62
652.456,413.824,84.912,54.25,-3.22,-44.73
595.36,517.28,110.288,53.76,-4.9,-52.99
699.792,386.496,93.696,52.99,-5.67,-62.23
736.88,335.744,130.296,50.4,-6.79,-72.45
782.752,350.384,175.68,46.69,-8.12,-82.32
838.872,426.024,191.784,42.35,-9.94,-92.05
882.304,469.456,192.272,38.22,-12.32,-101.64
956.968,504.592,188.368,34.02,-15.33,-109.83
1083.848,508.008,213.744,29.75,-19.11,-114.38
1168.76,492.392,254.248,24.92,-24.15,-112.35
1272.704,452.376,326.96,18.83,-30.17,-101.85
1389.336,417.728,411.384,11.41,-37.24,-82.95
1376.648,445.056,501.176,3.5,-45.22,-57.26
1378.112,484.096,540.216,-3.85,-52.92,-28.07
1330.776,513.864,579.744,-10.22,-60.2,0.07
1209.752,495.32,589.992,-15.4,-66.64,22.61
901.824,553.392,596.336,-19.46,-70.91,37.24
540.216,617.808,590.968,-21.7,-70.84,46.13
434.808,592.432,574.376,-22.05,-65.59,52.64
610.976,505.08,575.84,-21.56,-57.96,58.87
767.624,506.544,584.136,-21.28,-51.45,64.12
777.384,556.32,576.328,-21.0,-46.62,68.04
734.44,534.36,555.832,-20.65,-42.49,71.4
697.352,491.904,600.24,-21.0,-38.29,77.14
716.872,417.728,654.896,-22.05,-33.88,87.99
749.08,360.144,639.768,-23.52,-29.61,104.3
784.216,319.64,664.656,-24.64,-25.34,125.93
797.88,256.2,703.696,-25.06,-21.35,150.57
823.256,236.68,727.608,-24.92,-17.92,173.32
843.752,274.256,745.176,-24.08,-15.4,190.4
833.504,274.256,720.776,-22.12,-14.14,198.87
789.584,256.688,748.592,-19.46,-14.0,197.33
765.184,247.904,821.792,-16.45,-14.84,184.94
722.24,285.48,845.704,-12.95,-17.22,161.42
688.568,259.616,758.84,-9.73,-20.51,127.12
686.616,257.176,686.128,-7.84,-23.52,88.06
687.592,275.232,671.0,-6.23,-25.41,57.12
679.296,237.168,662.216,-4.55,-25.62,41.72
669.536,173.728,662.704,-3.5,-23.87,39.97
713.944,136.152,646.112,-3.29,-20.58,47.67
806.176,145.912,573.4,-3.5,-17.29,61.95
818.864,153.232,562.176,-3.36,-14.77,79.1
765.672,99.064,601.216,-2.45,-12.32,94.99
764.696,57.096,595.848,-1.12,-9.38,107.66
778.848,64.416,591.944,0.49,-6.3,118.44
790.072,85.4,626.592,2.66,-3.64,128.17
773.48,91.744,672.952,5.11,-1.12,135.59
810.08,94.672,705.16,7.77,1.33,140.07
882.792,65.88,727.12,10.5,3.29,142.45
885.232,85.888,789.584,13.3,4.34,144.48
954.528,40.504,919.88,16.38,5.11,147.42
975.024,60.512,927.688,19.39,5.39,150.64
991.616,35.624,914.024,22.89,5.6,152.46
1064.328,12.2,955.992,26.53,5.88,151.55
1144.36,35.624,989.664,30.66,6.09,149.1
1169.736,28.792,962.336,35.91,6.02,143.99
1171.2,26.352,937.448,42.07,6.65,133.0
1162.904,25.376,883.28,49.42,8.4,114.59
1136.552,25.864,828.624,57.82,11.69,90.09
1133.136,33.672,808.128,66.85,16.94,64.05
1158.024,47.824,768.6,76.65,23.66,41.37
1156.56,49.776,767.136,87.01,31.5,23.59
1153.632,25.376,754.448,97.72,40.53,8.33
1169.248,20.984,758.352,108.57,50.68,-6.44
1158.512,-4.392,779.336,119.07,61.39,-21.77
1149.728,-39.04,792.512,128.59,72.31,-39.27
1135.576,-78.568,791.536,136.64,83.16,-56.91
1104.832,-127.368,809.104,143.08,93.8,-71.89
1118.496,-181.048,824.232,147.77,103.95,-82.25
1161.928,-203.984,816.912,150.99,112.84,-86.73
1178.032,-214.232,796.416,153.16,119.91,-86.52
1151.192,-178.12,831.064,154.77,125.37,-83.79
1115.08,-181.536,792.024,156.38,129.71,-79.59
1074.088,-147.864,773.968,157.92,133.07,-74.9
1057.008,-138.592,795.44,159.88,135.38,-69.72
1047.248,-123.952,757.864,162.05,136.36,-66.15
1030.656,-123.952,765.672,164.57,135.94,-66.5
1040.904,-143.472,782.752,167.09,134.12,-71.47
1058.472,-142.008,754.936,169.33,130.9,-79.52
1098.0,-107.848,720.288,171.43,126.7,-87.01
1096.048,-64.416,696.376,173.32,122.08,-90.3
1111.664,-20.496,734.928,174.79,117.25,-87.08
1120.936,-11.224,723.704,175.91,111.79,-79.8
1081.896,19.52,740.784,176.19,105.98,-74.62
1073.112,57.584,676.856,175.63,100.38,-77.28
1071.648,144.936,635.864,174.79,95.48,-83.37
1043.344,175.68,592.432,174.16,91.28,-89.6
967.216,179.096,560.224,173.39,87.99,-96.67
878.4,174.704,570.96,171.92,85.96,-103.81
860.344,194.224,622.688,169.54,84.91,-108.92
858.392,218.136,647.088,166.67,84.0,-110.04
897.92,284.992,618.296,163.59,82.81,-106.4
911.096,338.672,573.888,160.86,81.13,-99.68
864.736,387.96,544.608,158.41,79.03,-93.59
827.648,445.544,504.104,156.31,77.07,-89.88
744.2,485.56,517.768,154.42,75.11,-88.41
700.28,522.16,507.032,152.53,73.29,-88.2
712.48,591.456,469.944,150.71,71.19,-87.36
713.944,649.528,405.04,149.31,68.39,-85.26
679.784,684.176,313.296,148.12,65.1,-83.93
631.96,719.8,240.584,146.86,61.6,-85.19
573.4,767.624,180.072,145.39,58.03,-89.81
526.552,781.288,112.728,143.64,54.25,-97.72
427.0,777.384,40.992,141.26,50.19,-107.03
366.976,776.408,-30.256,138.25,46.41,-114.17
422.608,838.384,-64.416,134.54,42.35,-114.31
524.6,940.376,-149.816,130.97,36.82,-105.42
575.352,979.416,-243.024,127.68,29.4,-92.75
522.648,924.272,-323.056,123.76,20.72,-84.56
548.024,892.552,-411.872,117.88,11.41,-84.14
661.24,965.264,-524.6,110.46,0.7,-86.03
762.256,979.416,-659.776,102.41,-12.04,-86.24
778.848,937.936,-847.168,93.03,-26.53,-86.45
789.096,847.656,-929.152,81.48,-42.0,-84.63
855.464,730.536,-1001.864,67.06,-58.66,-78.75
783.24,553.392,-1063.352,48.86,-76.93,-71.82
836.432,500.688,-1268.312,27.16,-95.83,-63.7
921.344,312.32,-1525.976,2.66,-115.64,-46.69
1341.024,98.088,-1862.208,-26.46,-137.2,-15.05
1620.16,-179.584,-2066.68,-62.02,-162.89,30.73
1748.504,-320.128,-2358.504,-106.05,-190.61,81.9
1667.984,-691.008,-2778.184,-159.04,-217.28,130.06
2049.6,-1077.504,-3156.872,-223.58,-241.15,166.88
2800.632,-1628.944,-3381.352,-300.79,-268.1,192.64
3167.12,-1948.584,-3360.856,-391.65,-301.7,207.55
3357.928,-1872.944,-3577.528,-492.31,-338.87,216.23
3382.816,-1988.112,-3869.352,-596.82,-377.58,201.67
4168.008,-2167.208,-3762.48,-701.96,-422.17,141.61
5637.864,-2664.48,-3100.752,-803.11,-486.71,54.32
6771.488,-3582.896,-2423.408,-897.75,-579.25,-35.56
7206.784,-4753.12,-1671.888,-984.27,-690.9,-106.75
6732.448,-3743.936,-1414.224,-975.87,-811.51,-39.27
-5065.44,-1825.608,-402.6,-640.15,-639.45,1285.69
-303.536,-3319.864,-1970.056,-797.79,-586.67,434.42
2582.008,-8185.224,-1870.992,-896.0,-659.96,-833.21
8336.992,-6582.144,-2465.864,-841.19,-828.24,-1210.37
11512.896,-4781.912,-1307.84,-710.22,-981.26,-782.88
8718.12,-4363.208,-727.608,-618.1,-1032.64,-60.69
5877.472,-2961.672,-883.768,-614.81,-974.82,421.05
3488.712,-1750.944,-1882.704,-626.08,-867.51,463.12
3058.784,-526.552,-2628.368,-590.31,-766.99,176.54
3378.424,-494.832,-3167.608,-496.72,-701.82,-169.26
3446.256,-909.632,-3118.808,-373.73,-661.36,-415.24
3367.2,-1795.84,-2664.968,-251.02,-623.42,-503.72
2948.008,-2449.76,-1925.648,-151.76,-575.96,-446.11
2667.896,-2464.888,-1432.28,-84.7,-519.26,-296.45
2461.96,-2160.864,-1245.864,-44.52,-461.65,-118.51
2171.112,-1833.416,-1029.68,-24.36,-408.66,30.8
1854.4,-1348.344,-801.784,-16.03,-361.27,125.93
1592.832,-975.024,-858.88,-11.9,-318.64,163.52
1500.112,-661.728,-897.432,-8.19,-279.79,149.24
1643.096,-463.112,-832.04,-2.73,-246.33,107.03
1807.064,-465.064,-593.408,3.85,-220.01,62.93
1773.88,-536.312,-349.896,9.03,-200.69,31.08
1668.96,-698.328,-147.864,11.41,-185.22,18.69
1567.456,-615.856,-34.648,10.71,-171.5,30.1
1614.304,-526.552,53.192,8.12,-158.83,62.79
1742.16,-329.4,267.424,4.2,-148.4,106.12
1739.72,-177.144,425.048,-0.42,-141.05,144.69
1678.232,4.88,511.424,-5.53,-135.38,165.83
1536.224,243.024,626.592,-9.8,-129.92,164.57
1395.192,499.712,647.576,-11.27,-123.76,139.23
1207.312,677.344,647.088,-8.61,-116.13,91.7
1111.176,760.792,661.24,-2.1,-106.61,35.56
1049.2,786.168,601.216,7.63,-95.41,-6.44
1041.392,760.792,601.704,18.83,-82.74,-21.7
1028.704,743.712,607.56,30.31,-69.51,-14.14
1011.624,576.816,569.984,40.81,-56.07,2.94
991.616,509.472,537.776,48.93,-42.77,17.15
921.832,491.904,429.44,55.86,-29.75,23.73
753.96,516.792,302.56,62.65,-15.75,19.11
574.864,487.512,151.28,70.21,0.42,3.43
520.208,402.112,49.776,77.98,18.9,-18.34
523.624,359.168,-59.048,85.68,38.57,-35.0
500.688,323.056,-197.64,93.52,58.87,-38.22
460.184,291.336,-337.208,101.64,79.66,-29.19
412.848,270.84,-475.8,109.83,100.87,-14.63
376.736,292.312,-576.328,118.44,121.94,-0.14
395.28,315.248,-635.864,127.54,142.17,9.87
473.848,309.88,-671.0,136.92,160.72,11.9
634.4,262.056,-705.16,146.02,176.47,4.97
773.968,192.272,-821.304,154.56,189.07,-6.37
841.312,101.992,-996.008,162.47,199.36,-16.8
825.208,53.68,-1104.344,169.68,208.88,-23.8
767.136,17.08,-1169.736,176.75,218.68,-25.13
719.8,-4.88,-1242.936,183.82,229.04,-21.07
742.736,13.176,-1222.928,191.03,239.26,-14.28
826.672,61.0,-1265.384,198.66,248.22,-7.49
939.4,59.048,-1312.232,206.43,255.01,-2.66
1040.416,-47.336,-1252.208,213.78,259.28,-2.66
1153.144,-249.856,-1195.6,218.96,260.96,-10.64
1284.416,-349.408,-1208.288,221.27,260.33,-26.88
1356.152,-358.68,-1238.056,222.25,258.44,-44.45
1341.512,-311.344,-1276.608,223.23,256.27,-57.75
1253.672,-184.952,-1347.368,225.54,255.29,-64.54
1220.976,-128.344,-1381.04,229.74,255.71,-65.38
1271.24,-214.72,-1401.048,234.78,256.69,-64.82
1336.144,-357.704,-1404.464,238.7,257.18,-66.57
1372.256,-491.904,-1352.248,240.45,256.9,-73.29
1373.72,-592.432,-1347.368,240.17,256.34,-85.4
1293.688,-651.48,-1319.064,238.0,256.48,-100.45
1213.656,-651.968,-1258.552,234.71,258.23,-115.29
1219.512,-675.88,-1236.592,231.0,261.24,-125.86
1289.784,-666.608,-1248.792,227.15,264.53,-127.68
1346.88,-637.816,-1228.296,223.93,266.91,-119.98
1372.744,-610.0,-1180.96,221.76,268.1,-105.77
1383.48,-554.856,-1130.696,220.5,267.82,-89.25
1343.952,-517.28,-1028.216,220.08,266.21,-75.39
1304.912,-510.448,-947.208,220.08,263.62,-68.81
1295.64,-479.704,-831.064,219.45,260.05,-69.79
1316.624,-468.48,-766.648,217.98,255.57,-75.32
1335.168,-457.744,-721.264,215.6,250.18,-83.51
1357.128,-431.392,-649.04,212.17,243.88,-92.05
1354.2,-397.72,-567.056,208.04,237.02,-98.91
1319.064,-368.928,-509.472,203.35,229.67,-104.37
1243.424,-341.112,-441.64,198.31,222.39,-108.99
1165.344,-321.104,-377.224,192.92,215.6,-112.63
1124.352,-327.448,-345.992,186.97,209.16,-114.45
1100.928,-333.792,-339.16,180.39,202.79,-113.26
1081.408,-293.288,-300.608,173.46,196.07,-107.94
1036.024,-268.4,-264.496,166.67,188.93,-99.19
993.568,-245.952,-226.92,159.88,181.44,-88.13
950.136,-209.352,-186.904,153.23,173.67,-75.32
904.264,-169.336,-171.776,146.93,165.55,-62.3
821.792,-99.064,-132.248,141.05,157.29,-50.61
774.944,-61.976,-111.264,135.87,149.03,-41.58
758.84,-69.784,-91.744,130.9,140.56,-35.84
756.888,-90.28,-82.472,125.79,131.6,-32.27
784.704,-97.112,-77.104,120.54,122.15,-28.49
806.176,-48.8,-69.296,115.22,112.21,-21.98
807.64,20.496,-73.2,110.67,101.78,-12.53
793.0,70.272,-88.328,107.1,91.07,-1.54
765.184,112.24,-88.816,104.3,80.36,9.24
750.056,132.736,-78.568,102.06,69.72,18.55
725.168,116.144,-61.0,100.17,59.08,25.41
706.624,99.552,-41.968,98.21,48.65,29.89
666.608,89.304,-30.744,96.25,38.64,32.9
685.152,230.824,28.792,93.17,29.96,28.7
544.12,417.728,38.064,89.11,22.68,12.04
564.128,426.024,25.864,83.65,17.01,-14.56
433.344,632.936,13.176,75.6,11.41,-47.95
774.944,379.664,-58.072,66.29,5.39,-69.86
751.52,254.248,-134.2,56.42,-1.47,-71.33
561.688,251.32,-80.032,49.21,-5.46,-48.72
561.688,217.16,16.592,44.66,-6.72,-14.77
566.08,241.072,58.56,41.79,-6.93,24.01
616.832,244.0,57.584,39.97,-6.86,62.37
670.512,230.824,94.672,38.08,-7.42,94.64
684.176,221.552,152.256,36.12,-8.75,115.29
735.904,190.32,216.672,33.67,-10.5,122.08
829.6,162.016,260.104,30.73,-13.09,116.13
918.904,139.08,276.696,27.37,-16.59,101.29
987.224,120.536,300.608,23.87,-20.58,83.23
1079.456,112.728,355.264,20.51,-24.36,68.04
1192.184,129.808,435.296,17.36,-27.37,60.97
1289.296,143.96,512.4,14.77,-29.89,61.67
1369.328,130.296,587.064,12.32,-32.41,65.31
1389.824,107.848,626.592,9.38,-35.21,67.48
1351.76,105.896,635.376,5.67,-38.15,65.8
1302.96,101.992,628.544,1.4,-40.74,59.78
1273.192,73.2,632.936,-3.15,-42.91,51.17
1242.448,65.88,654.408,-7.63,-44.73,42.98
1248.304,50.264,665.632,-11.69,-46.34,37.03
1243.424,27.328,696.376,-15.33,-48.3,33.67
1238.056,-3.416,725.168,-18.69,-50.61,32.41
1232.2,-44.408,755.424,-21.98,-53.2,33.32
1177.056,-84.424,750.056,-25.41,-55.72,37.17
988.2,-44.896,742.736,-28.77,-57.19,44.66
732.976,58.072,717.848,-30.87,-55.86,56.14
569.984,126.392,682.712,-30.73,-50.96,71.26
485.072,176.656,673.44,-28.49,-43.68,88.41
499.712,199.592,652.944,-24.36,-35.42,104.37
550.952,180.56,623.664,-19.6,-27.93,116.13
582.184,174.216,655.384,-14.7,-21.77,122.99
591.456,158.112,721.752,-9.24,-16.73,125.51
664.656,97.6,783.728,-3.36,-12.32,125.02
699.792,76.128,841.8,2.87,-8.96,123.2
712.48,83.448,890.112,9.38,-6.37,122.22
739.808,72.224,906.216,16.24,-4.13,122.71
760.304,25.376,921.832,23.24,-2.03,124.04
813.496,9.272,942.816,29.68,0.14,125.72
894.016,46.36,945.744,36.05,2.17,127.26
983.808,84.424,943.792,42.7,3.85,127.89
1021.872,133.712,906.216,49.98,5.39,126.07
979.416,107.848,989.176,58.1,7.35,119.91
1018.944,76.616,1041.88,66.99,10.71,109.06
1074.088,61.0,997.472,76.44,14.91,96.11
1120.448,58.56,1043.832,86.59,20.02,83.3
1226.832,53.68,1075.064,97.16,25.76,70.84
1260.992,62.464,1105.808,107.8,31.5,59.22
1247.328,50.264,1150.216,118.3,37.52,47.04
1252.696,-31.232,1171.2,128.1,44.1,32.97
1253.184,-63.44,1201.456,136.92,50.89,18.2
1226.832,-97.112,1190.72,144.97,57.96,3.85
1227.32,-118.096,1204.384,152.11,65.38,-9.52
1250.744,-109.8,1204.872,158.41,72.87,-21.42
1224.392,-108.336,1203.896,164.36,80.29,-32.55
1187.792,-135.176,1193.648,169.89,88.27,-44.45
1182.912,-176.656,1204.384,174.72,96.95,-57.26
1238.544,-220.576,1211.704,178.71,105.63,-67.83
1301.496,-260.592,1224.88,182.14,113.4,-71.61
1343.952,-328.424,1186.816,184.8,119.91,-65.52
1356.152,-394.304,1117.032,187.18,124.67,-49.21
1373.232,-387.96,1029.68,190.47,126.77,-24.92
1297.592,-356.24,947.208,195.37,125.72,-5.04
1187.792,-270.352,854.976,201.25,122.57,-2.1
1115.08,-206.912,832.04,207.41,118.86,-18.55
1128.256,-169.824,771.04,213.22,115.57,-48.65
1160.464,-142.008,736.392,217.98,112.98,-82.46
1202.432,-129.808,728.584,221.62,111.02,-107.66
1234.64,-119.56,744.2,224.07,109.2,-117.46
1195.112,-98.088,716.384,225.61,107.03,-114.45
1071.648,-64.416,704.672,226.24,104.79,-106.19
1030.168,-34.16,725.656,225.89,102.48,-98.28
1060.424,37.576,732.0,224.63,98.84,-90.58
1129.72,119.072,731.512,222.81,93.03,-82.53
1150.704,170.312,705.16,220.57,84.91,-76.3
1151.192,249.856,687.592,218.12,75.53,-75.18
1038.952,328.424,601.704,215.81,66.15,-81.9
982.344,422.12,547.048,213.71,58.24,-95.34
1023.336,569.496,501.176,211.96,51.31,-108.22
1040.904,712.48,482.144,210.98,44.31,-115.08
1013.576,861.32,464.576,210.63,37.1,-117.81
870.592,962.824,539.728,210.7,30.31,-120.4
855.464,1048.712,558.272,210.49,24.71,-125.37
926.712,1145.824,497.76,209.93,19.11,-131.81
1025.288,1187.304,402.112,209.09,12.88,-138.32
1070.672,1151.68,270.84,207.55,5.81,-144.97
1047.248,1105.808,222.04,204.61,-1.61,-150.43
1025.288,1051.64,95.648,199.85,-8.89,-151.69
988.2,1017.48,-118.584,193.2,-16.31,-146.79
900.36,865.224,-358.192,184.59,-23.66,-138.32
801.784,697.84,-581.696,172.9,-30.8,-131.6
812.52,620.736,-805.688,158.55,-37.87,-127.26
886.208,545.096,-1040.904,143.01,-45.99,-123.48
955.016,464.576,-1284.904,126.49,-55.86,-120.19
1008.696,205.936,-1549.4,108.5,-67.48,-116.41
1093.608,-105.896,-1665.544,86.66,-80.57,-110.04
1306.376,-472.384,-1823.168,59.5,-95.69,-98.14
1624.552,-711.504,-1968.104,26.18,-114.38,-76.86
1985.184,-1071.648,-2342.4,-13.3,-137.48,-48.23
2284.816,-1615.768,-2691.808,-61.11,-165.48,-23.52
2567.368,-2151.592,-3015.84,-119.84,-197.96,-12.53
3210.552,-2367.288,-3294.0,-188.16,-235.69,-9.38
3228.12,-3082.696,-3683.424,-263.97,-281.12,-14.91
3357.928,-3350.608,-4167.032,-349.65,-329.63,-27.37
4033.32,-3872.28,-4242.184,-443.03,-384.44,-18.83
5305.536,-4083.584,-3491.152,-546.98,-450.87,23.73
6384.504,-4686.752,-2118.408,-662.41,-532.14,82.11
6945.704,-5445.104,-335.744,-791.91,-623.77,104.23
6728.056,-6576.776,1515.24,-930.16,-717.36,81.55
5757.912,-7510.808,3090.016,-1068.13,-797.93,55.02
3325.72,-6355.224,4165.568,-1188.74,-843.29,73.78
3351.584,1823.168,-2084.248,-346.5,-753.27,-72.03
2289.696,-2449.76,-2594.208,-144.2,-107.94,24.43
3873.256,-5941.4,1438.136,-187.18,-310.66,10.78
6509.92,-4101.64,1554.28,-77.28,-472.22,61.39
5955.064,-4877.072,2414.624,-150.43,-556.36,197.96
5464.624,-2799.656,1861.72,-257.88,-786.03,323.12
4291.96,-1450.336,1345.416,-463.54,-804.72,296.59
3502.376,-1037.976,651.48,-498.26,-779.94,151.9
2633.736,-1243.424,88.328,-413.21,-756.56,27.09
1969.08,-1852.448,-324.032,-319.83,-724.92,-34.3
1615.28,-2495.632,-534.36,-241.99,-683.9,-39.2
1521.096,-3008.52,-518.256,-185.15,-636.86,-8.82
1544.032,-3020.232,-510.936,-150.29,-588.0,39.55
1406.416,-2750.368,-500.688,-130.69,-539.14,93.52
1193.648,-2228.208,-489.464,-119.49,-488.95,143.64
1175.104,-1802.184,-693.936,-111.65,-437.29,183.96
1162.904,-1589.904,-780.8,-104.86,-386.12,211.96
1132.648,-1376.648,-710.528,-98.98,-336.63,225.54
1140.456,-1158.512,-627.568,-92.54,-289.59,228.97
1265.384,-1000.4,-540.704,-84.7,-246.19,227.57
1412.272,-892.064,-502.64,-76.37,-207.76,227.5
1542.568,-753.472,-488.0,-68.53,-174.86,230.65
1719.712,-677.344,-504.592,-61.53,-146.86,234.01
1922.232,-591.944,-477.264,-55.44,-124.18,232.05
2034.96,-575.84,-357.704,-50.12,-106.4,220.36
2022.76,-586.576,-248.88,-45.57,-92.4,198.17
1894.904,-523.624,-138.104,-41.58,-80.5,168.91
1694.824,-311.832,-184.464,-35.56,-68.6,138.04
1481.08,-123.464,-321.104,-25.9,-55.16,109.9
1352.248,-32.208,-457.744,-12.88,-39.55,90.58
1300.032,-8.296,-535.336,1.61,-22.82,85.12
1333.704,-30.744,-598.776,16.31,-6.3,91.91
1311.256,-13.176,-629.032,30.31,8.75,100.52
1330.288,-14.152,-638.304,43.96,22.19,100.1
1278.072,18.544,-654.896,57.33,33.67,86.73
1178.52,64.904,-681.736,71.26,44.03,63.28
1044.32,63.928,-776.408,85.89,54.39,35.7
906.704,55.632,-868.152,101.01,65.38,9.38
872.544,36.6,-990.64,116.41,77.35,-10.85
881.816,-21.96,-1134.112,131.81,89.32,-21.49
893.04,-88.328,-1225.368,146.51,100.87,-21.7
810.568,-152.256,-1317.112,160.37,111.72,-12.46
727.608,-282.552,-1403.0,172.9,122.57,1.19
676.856,-387.472,-1454.24,183.47,133.0,12.81
669.536,-468.48,-1460.096,192.22,142.59,17.36
736.88,-565.104,-1462.536,199.5,150.85,12.95
829.6,-621.224,-1483.52,205.73,157.43,0.28
924.272,-642.208,-1484.984,211.54,162.68,-16.1
943.304,-623.176,-1563.064,217.63,166.95,-31.01
919.392,-567.544,-1628.944,224.56,171.57,-41.02
926.712,-527.04,-1649.44,232.61,176.68,-43.26
957.456,-541.192,-1650.416,241.22,181.65,-39.34
982.344,-538.264,-1597.712,249.76,185.78,-34.16
973.072,-556.32,-1475.712,257.53,188.79,-31.36
935.984,-539.728,-1288.32,264.04,190.82,-32.62
905.24,-499.224,-1114.104,269.29,192.01,-38.01
862.296,-469.456,-953.552,273.28,192.57,-46.69
867.176,-487.024,-800.32,275.66,192.64,-57.19
898.408,-543.144,-726.144,276.22,191.87,-68.04
936.472,-594.384,-590.48,274.54,190.19,-77.0
972.096,-659.776,-496.784,270.9,187.39,-81.27
1008.208,-641.232,-440.176,265.79,183.33,-81.62
985.272,-610.0,-386.496,260.68,178.43,-78.12
931.104,-583.16,-354.288,255.85,173.25,-73.01
869.616,-570.472,-352.336,251.37,168.21,-68.6
810.08,-556.808,-355.264,247.31,163.66,-64.4
808.128,-563.64,-384.544,243.46,159.6,-59.71
837.896,-576.816,-466.04,239.96,155.54,-54.81
830.088,-570.472,-515.328,236.67,151.34,-51.17
814.472,-560.712,-538.752,233.8,147.07,-49.0
791.048,-571.448,-551.928,231.14,143.15,-48.3
743.712,-564.616,-528.504,228.2,139.58,-49.0
714.92,-559.736,-499.712,225.19,136.43,-50.96
724.192,-558.272,-464.088,221.9,133.42,-52.92
757.376,-550.464,-440.176,218.26,130.06,-53.83
763.72,-551.44,-418.704,213.99,126.14,-53.27
799.344,-563.152,-338.184,209.23,121.59,-51.31
827.648,-555.344,-286.456,203.7,116.13,-48.58
857.416,-566.568,-235.704,197.54,109.9,-45.99
897.432,-578.768,-173.728,190.47,102.76,-43.89
955.504,-610.488,-147.376,182.49,94.78,-42.84
1014.064,-633.424,-150.792,173.53,85.75,-44.1
