acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-78.004,68.697,-1011.903,-0.575,0.923,0.039
-73.476,72.697,-1004.016,0.165,1.046,-0.047
-70.114,69.346,-1005.120,0.771,0.768,0.077
-68.225,68.079,-1013.173,1.450,0.419,0.036
-66.461,67.089,-1014.929,1.878,0.234,0.128
-66.091,62.448,-1014.960,1.806,0.130,0.291
-66.000,63.000,-1011.000,1.820,0.140,0.280
-63.353,64.377,-999.991,1.660,0.258,0.284
-62.115,59.707,-987.672,1.366,0.326,0.225
-61.479,55.497,-982.835,1.430,0.030,0.232
-60.270,55.179,-989.502,2.170,-0.495,0.343
-57.986,56.605,-1002.191,3.258,-0.902,0.483
-57.240,56.709,-1017.199,3.639,-1.060,0.663
-60.257,54.984,-1025.219,3.332,-0.968,0.615
-62.828,58.548,-1024.238,3.033,-0.787,0.366
-65.380,61.658,-1019.749,2.589,-0.499,0.230
-67.537,56.245,-1009.165,2.050,-0.198,0.123
-68.501,52.615,-996.052,1.999,-0.150,0.011
-69.490,56.851,-990.611,2.390,-0.485,0.014
-69.778,65.821,-995.293,2.974,-1.109,0.119
-66.324,71.415,-1005.581,3.110,-1.591,0.399
-65.000,72.000,-1012.000,2.310,-1.750,0.630
-68.798,70.591,-1014.316,0.980,-1.758,0.698
-66.020,65.109,-1020.326,-0.196,-1.625,0.627
-61.180,57.582,-1022.647,-0.652,-1.290,0.404
-65.333,47.383,-1016.895,-0.437,-0.976,0.332
-71.942,44.868,-1006.438,0.350,-0.905,0.209
-71.277,52.581,-995.856,1.119,-0.911,0.052
-68.964,51.543,-990.887,1.576,-0.993,0.073
-69.070,47.007,-994.337,2.124,-1.241,0.071
-67.299,50.023,-1005.482,2.734,-1.356,0.068
-67.255,53.173,-1011.948,3.144,-1.094,0.103
-70.014,55.660,-1004.734,2.685,-0.557,0.188
-75.985,57.200,-986.274,1.973,0.096,0.015
-79.323,55.455,-966.856,1.960,0.609,-0.274
-79.067,54.872,-959.766,2.594,0.686,-0.261
-80.000,52.000,-962.000,3.990,0.490,-0.070
-79.002,53.847,-970.065,5.876,0.239,0.174
-80.990,60.107,-983.501,7.446,0.237,0.410
-83.043,57.039,-991.980,8.342,0.770,0.652
-83.141,57.454,-994.430,9.320,1.548,0.683
-84.623,63.140,-987.896,10.219,2.298,0.607
-86.472,68.001,-975.651,10.674,2.714,0.537
-86.815,68.832,-975.567,11.328,2.718,0.495
-81.450,67.756,-987.798,11.998,2.354,0.682
-78.186,73.698,-1006.638,12.421,1.776,0.913
-76.045,77.240,-1029.411,12.257,1.538,1.238
-71.086,79.132,-1039.996,10.926,1.608,1.342
-72.809,74.059,-1033.081,8.584,1.928,1.195
-76.591,60.975,-1019.610,6.439,2.222,1.061
-74.474,49.134,-1007.613,5.370,2.137,0.715
-73.000,37.000,-1006.000,5.460,1.680,0.560
-74.109,31.221,-1016.674,6.380,0.605,0.621
-71.292,31.914,-1032.089,6.779,-0.381,0.716
-68.489,35.050,-1040.370,5.861,-0.841,0.865
-70.486,29.387,-1036.630,3.353,-1.056,0.682
-72.167,20.434,-1028.603,0.177,-0.874,0.090
-68.823,16.892,-1018.093,-1.811,-0.671,-0.538
-64.919,7.146,-1002.695,-3.027,-0.547,-0.778
-67.662,0.182,-986.091,-3.772,-0.417,-0.957
-69.554,0.186,-977.227,-3.335,-0.664,-1.235
-66.021,7.299,-979.059,-2.738,-1.124,-1.225
-64.911,18.461,-984.443,-2.969,-1.398,-1.155
-66.930,21.311,-996.233,-3.797,-1.519,-1.075
-66.352,23.058,-1008.752,-4.875,-1.495,-1.076
-63.790,27.539,-1008.013,-5.710,-1.025,-1.200
-66.000,28.000,-998.000,-6.440,-0.560,-1.190
-70.557,27.662,-990.273,-6.825,-0.602,-1.415
-71.591,31.025,-993.799,-6.209,-0.780,-1.672
-67.906,33.507,-1005.149,-5.572,-0.989,-1.636
-62.428,38.217,-1012.244,-5.640,-1.014,-1.573
-65.338,45.432,-1006.157,-6.059,-0.712,-1.379
-72.103,48.532,-997.631,-6.555,-0.551,-1.258
-72.947,52.337,-996.011,-6.944,-0.642,-1.335
-72.131,53.310,-998.471,-6.584,-0.824,-1.274
-68.869,46.586,-1010.356,-5.382,-1.019,-1.040
-67.163,42.501,-1023.572,-4.382,-1.055,-0.817
-69.454,45.275,-1025.669,-3.494,-0.769,-0.729
-70.383,50.535,-1019.254,-2.725,-0.417,-0.670
-72.746,54.870,-1011.949,-2.594,-0.224,-0.616
-71.379,51.984,-1005.942,-2.475,0.050,-0.546
-68.000,45.000,-997.000,-1.960,0.280,-0.490
-70.384,47.618,-989.635,-1.131,0.229,-0.502
-73.653,56.613,-987.103,-0.162,0.107,-0.302
-72.642,57.160,-988.057,0.293,-0.007,-0.075
-66.299,53.173,-991.216,0.005,0.132,-0.111
-64.275,53.142,-987.346,-0.149,0.591,-0.136
-67.700,51.470,-982.633,-0.165,0.669,-0.159
-67.875,52.263,-986.433,-0.279,0.482,-0.287
-66.064,54.162,-991.542,-0.145,0.428,-0.224
-67.223,50.378,-1001.505,-0.330,0.207,-0.079
-69.998,52.140,-1015.627,-0.669,-0.026,-0.076
-69.116,55.655,-1020.842,-1.029,-0.112,-0.050
-69.614,56.540,-1023.026,-1.772,-0.165,-0.135
-69.520,58.345,-1023.139,-2.545,-0.232,-0.349
-67.965,57.986,-1017.063,-3.334,-0.288,-0.604
-68.000,59.000,-1014.000,-3.780,-0.420,-0.840
-64.415,54.317,-1013.115,-3.846,-0.672,-0.847
-64.916,48.031,-1012.922,-3.727,-0.764,-0.836
-66.948,49.874,-1012.065,-3.047,-0.809,-0.811
-64.499,52.026,-1009.229,-2.537,-0.835,-0.747
-64.418,55.327,-1006.936,-2.549,-0.727,-0.786
-66.453,53.925,-1004.447,-2.726,-0.702,-0.762
-66.911,49.946,-1002.802,-3.187,-0.614,-0.856
-65.053,51.907,-995.029,-3.487,-0.306,-1.045
-67.022,50.512,-981.209,-3.676,-0.078,-0.999
-70.076,50.678,-976.201,-3.561,-0.145,-0.974
-68.967,53.242,-978.715,-2.726,-0.300,-0.914
-67.159,53.022,-982.788,-2.060,-0.368,-0.641
-65.787,58.525,-985.008,-1.614,-0.328,-0.566
-67.371,68.485,-982.690,-1.404,-0.278,-0.542
-68.000,75.000,-985.000,-1.610,-0.280,-0.350
-66.083,72.945,-992.029,-1.790,-0.167,-0.226
-67.657,66.528,-996.968,-1.940,0.011,-0.076
-72.375,63.056,-999.634,-1.417,0.212,0.228
-74.336,63.933,-1002.808,-0.011,0.275,0.662
-71.962,64.718,-1010.351,1.556,0.016,1.032
-70.888,61.201,-1021.623,2.634,-0.262,1.215
-69.938,61.111,-1031.629,3.103,-0.431,1.180
-71.683,59.446,-1036.024,3.230,-0.494,1.054
-74.359,53.070,-1031.225,2.896,-0.339,1.057
-71.096,49.021,-1020.853,2.664,-0.105,0.931
-69.413,43.244,-1015.383,2.948,-0.129,0.730
-68.229,39.885,-1014.109,3.280,-0.433,0.703
-68.743,34.811,-1010.936,3.349,-0.703,0.687
-72.435,29.901,-1010.055,3.185,-0.949,0.619
-73.000,34.000,-1009.000,2.800,-1.120,0.560
-72.217,35.237,-1005.500,1.924,-1.068,0.451
-70.396,33.692,-1000.763,0.758,-0.915,0.210
-70.182,30.037,-989.984,-0.195,-0.643,0.039
-72.276,27.762,-984.208,-0.441,-0.602,-0.043
-74.881,33.651,-990.105,-0.020,-1.041,-0.051
-74.609,37.463,-1001.941,0.213,-1.480,0.108
-74.127,40.371,-1013.740,-0.111,-1.690,0.134
-76.036,48.155,-1019.778,-0.838,-1.750,0.010
-72.893,61.112,-1020.491,-2.022,-1.704,-0.112
-70.932,68.868,-1016.712,-3.706,-1.580,-0.229
-70.021,64.382,-1011.864,-5.123,-1.523,-0.391
-66.557,61.021,-1005.090,-5.719,-1.536,-0.521
-68.190,57.357,-994.803,-5.759,-1.439,-0.344
-72.404,52.657,-989.986,-5.004,-1.494,-0.204
-71.000,54.000,-995.000,-3.640,-1.610,-0.140
-69.453,55.052,-1001.312,-2.465,-1.551,0.105
-75.411,55.751,-1004.209,-1.545,-1.465,0.260
-77.670,61.677,-999.259,-1.102,-1.134,0.299
-77.120,67.069,-983.834,-1.484,-0.690,0.222
-80.258,64.116,-973.217,-2.069,-0.545,0.101
-80.693,60.602,-973.821,-1.901,-0.679,0.077
-77.721,61.159,-981.808,-0.973,-0.927,0.228
-75.046,66.349,-990.647,-0.241,-1.049,0.474
-76.408,74.750,-992.533,-0.097,-1.002,0.656
-78.106,77.750,-996.515,-0.522,-0.892,0.827
-76.911,77.594,-1001.478,-1.403,-0.739,0.775
-72.761,70.587,-1003.631,-2.060,-0.532,0.675
-69.593,60.390,-1003.377,-2.092,-0.392,0.716
-71.352,55.345,-1000.764,-1.106,-0.342,0.786
-71.000,52.000,-1001.000,0.630,-0.280,0.910
-67.394,56.634,-999.314,2.184,-0.330,0.967
-66.631,64.606,-999.668,3.165,-0.460,1.126
-67.407,67.516,-1004.196,3.238,-0.539,1.266
-66.445,68.289,-1006.721,2.620,-0.556,1.244
-67.828,67.120,-1006.542,1.603,-0.412,1.277
-67.268,61.147,-1005.789,0.688,-0.147,1.237
-62.757,52.390,-1003.719,0.494,0.084,1.112
-62.847,46.354,-999.260,0.729,0.205,1.052
-64.055,43.071,-998.535,1.616,0.259,1.003
-63.362,45.555,-999.960,2.626,0.408,0.881
-62.821,51.772,-998.839,2.843,0.597,0.816
-66.269,55.311,-997.083,2.532,0.617,0.878
-70.630,59.862,-997.379,1.749,0.527,0.896
-65.761,66.923,-1000.552,0.745,0.403,0.744
-60.000,69.000,-1002.000,-0.560,0.420,0.700
-62.426,69.514,-997.834,-1.935,0.560,0.770
-63.793,73.310,-994.487,-2.800,0.387,0.754
-60.452,73.603,-998.156,-3.428,0.075,0.856
-57.696,68.833,-1002.999,-3.837,-0.030,0.942
-57.526,61.023,-1003.488,-4.177,0.063,1.026
-63.863,56.178,-1001.595,-4.012,0.349,1.128
-67.917,52.808,-1003.349,-3.145,0.490,1.040
-63.326,54.614,-1007.834,-2.174,0.423,0.978
-63.020,54.605,-1008.006,-1.363,0.463,1.081
-67.690,39.916,-1008.445,-1.117,0.613,1.204
-69.870,35.549,-1003.025,-0.814,0.882,1.121
-70.364,35.828,-990.120,-0.396,1.153,1.202
-72.648,27.406,-987.573,0.067,1.171,1.321
-70.099,23.910,-991.430,1.155,1.119,0.987
-65.000,27.000,-993.000,1.820,1.120,0.700
-66.002,37.992,-997.855,1.839,0.895,0.464
-62.691,50.395,-1005.622,1.470,0.561,0.239
-59.429,61.564,-1013.474,0.287,0.369,0.151
-60.095,66.528,-1022.907,-1.252,0.160,-0.061
-56.291,67.847,-1027.126,-2.720,0.077,-0.298
-57.015,70.046,-1019.172,-3.955,0.251,-0.550
-63.408,67.970,-1006.172,-4.482,0.187,-0.788
-64.274,74.168,-1001.823,-3.981,-0.304,-1.034
-59.108,82.460,-1007.871,-3.309,-0.873,-1.088
-56.468,82.767,-1017.699,-3.022,-1.245,-0.920
-58.678,84.811,-1027.449,-2.866,-1.408,-0.939
-60.470,88.230,-1029.181,-3.108,-1.322,-0.831
-59.480,87.099,-1022.516,-3.561,-1.033,-0.805
-57.789,82.064,-1014.820,-3.784,-0.903,-0.999
-57.000,75.000,-1006.000,-3.430,-0.840,-0.980
-58.463,69.411,-996.950,-2.656,-0.867,-1.036
-61.827,68.579,-994.699,-1.566,-1.309,-1.030
-59.936,71.328,-1000.992,-0.138,-1.733,-0.848
-57.222,76.918,-1007.971,0.408,-1.855,-0.690
-60.694,77.676,-1007.952,-0.002,-1.752,-0.629
-63.302,80.274,-1004.098,-0.767,-1.470,-0.720
-64.057,82.656,-1000.670,-1.753,-1.164,-0.693
-64.890,70.997,-992.863,-2.544,-0.736,-0.631
-67.891,63.419,-981.823,-2.806,-0.378,-0.589
-72.197,61.254,-976.516,-2.162,-0.383,-0.426
-73.285,59.366,-975.207,-1.354,-0.436,-0.215
-72.096,63.152,-978.033,-0.602,-0.423,0.060
-67.147,69.443,-988.948,0.198,-0.529,0.252
-62.577,80.683,-1001.688,0.224,-0.548,0.375
-62.000,84.000,-1008.000,-0.490,-0.350,0.630
-63.726,78.578,-1008.121,-1.480,-0.043,0.884
-63.766,75.159,-1006.868,-2.016,0.136,1.011
-62.317,64.647,-1003.039,-1.866,0.106,1.170
-67.146,51.408,-1002.463,-1.118,-0.004,1.341
-68.580,42.889,-1008.168,0.139,-0.202,1.439
-68.723,32.168,-1009.287,0.964,0.048,1.558
-74.325,21.440,-999.980,1.367,0.672,1.367
-74.213,20.623,-984.272,2.042,1.089,0.811
-71.675,26.831,-970.019,2.607,1.530,0.409
-66.876,30.211,-966.037,2.711,1.673,0.194
-60.159,32.882,-973.256,2.775,1.504,0.110
-59.511,36.604,-986.541,2.555,1.468,0.180
-61.228,40.616,-1002.657,1.873,1.482,0.204
-59.763,49.586,-1010.194,1.033,1.646,0.122
-63.000,57.000,-1006.000,-0.420,1.820,-0.070
-71.434,58.677,-1003.582,-1.896,1.722,-0.425
-69.288,62.884,-1009.862,-2.207,1.340,-0.822
-63.398,70.244,-1019.300,-1.769,0.871,-1.020
-63.527,78.631,-1022.648,-1.576,0.535,-1.079
-63.930,87.025,-1023.496,-1.937,0.228,-1.138
-62.525,93.241,-1026.394,-2.525,-0.055,-1.100
-60.983,97.166,-1023.524,-3.287,-0.220,-0.968
-61.972,95.448,-1016.458,-4.089,-0.400,-0.784
-59.396,88.342,-1013.557,-4.181,-0.744,-0.644
-53.419,85.434,-1017.907,-3.371,-1.140,-0.597
-51.053,86.742,-1025.047,-2.277,-1.401,-0.454
-51.171,84.375,-1025.848,-1.542,-1.479,-0.290
-52.724,81.319,-1016.048,-1.163,-1.339,-0.298
-56.702,79.664,-1003.262,-0.962,-1.174,-0.355
-60.000,76.000,-994.000,-0.840,-1.120,-0.350
-60.767,71.609,-985.260,-0.432,-1.051,-0.243
-63.769,67.908,-979.210,0.101,-1.206,0.044
-66.445,66.420,-982.460,0.779,-1.646,0.272
-64.714,71.720,-995.116,1.329,-1.967,0.258
-64.492,76.769,-1004.443,0.757,-2.167,0.325
-67.715,69.561,-1008.897,-0.637,-2.117,0.309
-69.057,62.897,-1009.726,-2.296,-1.720,-0.108
-71.657,64.860,-1001.694,-3.519,-1.538,-0.473
-74.450,65.537,-996.729,-3.834,-1.638,-0.656
-70.016,70.279,-1000.478,-3.845,-1.921,-0.798
-65.895,75.503,-1011.625,-3.618,-2.380,-0.602
-61.197,76.911,-1025.584,-3.697,-2.537,-0.321
-54.206,83.068,-1028.312,-4.361,-2.390,-0.261
-51.740,83.128,-1021.760,-5.175,-2.120,-0.021
-48.000,72.000,-1012.000,-6.020,-1.750,0.140
-44.876,56.491,-999.870,-6.065,-1.380,0.063
-48.270,42.473,-988.150,-4.727,-1.174,0.254
-53.493,38.491,-979.787,-2.282,-1.342,0.532
-55.721,43.145,-980.075,0.228,-1.589,0.754
-56.554,48.688,-986.951,1.799,-1.716,0.991
-61.583,50.280,-995.740,2.113,-1.625,1.038
-68.411,54.454,-996.554,0.996,-1.142,0.898
-70.963,57.191,-984.271,-0.719,-0.472,0.777
-71.574,52.730,-967.406,-1.986,0.117,0.622
-74.105,51.728,-957.149,-2.396,0.357,0.344
-74.956,52.518,-964.628,-1.620,0.263,0.281
-70.324,59.966,-981.525,-0.177,0.028,0.416
-66.500,75.950,-994.430,0.600,-0.065,0.513
-68.373,87.190,-1004.372,0.238,0.104,0.566
-68.000,91.000,-1011.000,-0.700,0.350,0.560
-65.236,89.481,-1013.916,-1.532,0.711,0.390
-64.700,86.060,-1012.174,-1.617,1.015,0.166
-66.682,83.443,-1009.479,-0.419,0.994,0.142
-67.978,86.919,-1014.637,1.841,0.549,0.121
-62.529,97.759,-1025.102,3.736,-0.106,0.199
-59.831,110.775,-1036.399,4.149,-0.574,0.377
-56.515,117.090,-1042.016,3.017,-0.775,0.341
-51.960,114.379,-1034.183,0.937,-0.710,0.219
-54.822,106.964,-1015.437,-0.996,-0.626,0.142
-52.413,90.806,-999.644,-1.948,-0.700,0.151
-50.946,75.606,-995.429,-1.228,-0.941,0.092
-52.146,68.179,-996.339,0.771,-1.232,0.103
-52.754,66.414,-996.965,2.427,-1.240,0.250
-57.548,74.780,-995.681,2.944,-1.281,0.275
-56.000,85.000,-993.000,2.240,-1.330,0.210
-54.590,85.151,-988.718,0.240,-1.025,0.088
-58.135,73.592,-985.682,-2.054,-0.893,0.009
-59.968,59.268,-988.421,-2.888,-0.927,-0.009
-59.480,49.828,-993.620,-2.104,-0.912,0.033
-59.365,50.766,-998.628,-0.856,-1.030,0.072
-62.931,58.824,-1001.244,0.094,-1.033,-0.040
-65.040,65.537,-1002.105,0.175,-0.895,-0.305
-65.007,72.644,-1003.054,-0.751,-0.590,-0.612
-64.934,72.710,-1000.750,-1.704,-0.254,-0.800
-66.055,72.999,-996.942,-1.957,-0.117,-0.966
-68.104,80.922,-990.495,-1.951,-0.018,-0.872
-67.202,80.431,-988.309,-1.746,-0.207,-0.577
-65.683,77.916,-999.251,-1.239,-0.610,-0.459
-64.795,80.451,-1011.310,-0.872,-0.859,-0.237
-63.000,83.000,-1013.000,-0.770,-0.770,-0.070
-62.842,84.213,-1007.577,-0.943,-0.568,-0.126
-63.357,80.731,-1007.608,-1.047,-0.578,-0.236
-61.608,74.508,-1011.176,-0.659,-0.415,-0.355
-61.230,66.878,-1008.145,0.078,-0.138,-0.289
-64.808,63.818,-998.602,0.982,0.075,-0.179
-69.878,66.766,-987.878,1.771,0.127,-0.125
-67.427,69.184,-985.167,2.348,-0.009,-0.068
-59.349,72.689,-990.455,2.714,-0.068,-0.070
-59.405,75.184,-999.258,2.806,-0.040,-0.062
-59.161,72.177,-1012.090,2.721,0.277,-0.155
-53.363,66.514,-1021.938,2.603,0.905,-0.262
-52.405,61.887,-1020.182,2.790,1.718,-0.312
-56.732,56.172,-1003.306,3.098,2.411,-0.474
-62.652,54.354,-981.193,3.633,2.570,-0.567
-60.000,61.000,-975.000,4.970,2.030,-0.630
-49.343,68.844,-986.565,6.140,1.216,-0.643
-44.181,76.629,-1001.958,6.324,0.777,-0.560
-45.088,83.593,-1012.016,5.796,0.598,-0.607
-50.202,87.707,-1009.565,4.590,0.792,-0.615
-55.860,84.576,-996.476,3.071,1.188,-0.524
-60.098,74.830,-987.812,2.247,1.327,-0.499
-65.309,71.098,-988.411,3.055,0.923,-0.643
-65.290,77.240,-1002.248,4.662,-0.001,-0.647
-60.815,87.348,-1027.809,5.221,-0.675,-0.335
-58.764,90.284,-1042.896,4.157,-0.970,-0.243
-60.112,86.537,-1041.509,2.127,-0.839,-0.348
-60.977,83.074,-1030.891,0.290,-0.484,-0.517
-59.836,70.918,-1015.142,-0.531,-0.451,-0.767
-62.657,52.529,-1005.144,0.130,-0.769,-0.841
-65.000,45.000,-1004.000,2.030,-1.260,-0.840
-64.010,50.557,-1005.764,4.253,-1.571,-0.789
-65.208,60.296,-1006.709,5.531,-1.869,-0.653
-68.281,67.511,-1008.329,4.899,-2.036,-0.670
-71.109,69.053,-1010.659,3.306,-1.783,-0.933
-68.471,64.620,-1005.974,1.550,-1.387,-1.213
-69.166,55.810,-995.248,0.116,-1.064,-1.351
-77.560,48.713,-984.341,0.126,-1.067,-1.403
-79.254,50.471,-982.523,1.355,-1.554,-1.404
-74.305,59.110,-994.206,2.729,-2.351,-1.253
-69.211,65.004,-1011.184,3.127,-2.940,-0.977
-66.762,67.736,-1027.279,2.408,-3.244,-0.885
-61.928,71.471,-1034.264,1.237,-3.194,-0.925
-54.138,67.556,-1025.617,-0.263,-2.572,-0.897
-55.945,56.296,-1005.745,-1.356,-1.963,-0.924
-62.000,48.000,-988.000,-1.260,-1.820,-1.050
-63.812,41.959,-977.885,-0.325,-2.103,-0.955
-65.069,36.993,-977.271,1.018,-2.576,-0.670
-63.005,41.783,-989.372,2.334,-3.065,-0.633
-59.705,55.491,-1000.898,2.382,-3.237,-0.568
-62.855,62.412,-1002.059,0.636,-2.785,-0.494
-66.407,62.913,-992.844,-1.820,-2.168,-0.677
-67.106,59.504,-974.444,-3.743,-1.487,-0.772
-69.797,51.550,-956.075,-4.051,-1.054,-0.773
-70.449,47.080,-949.712,-2.491,-1.255,-0.625
-67.986,50.246,-961.056,-0.037,-1.505,-0.322
-65.143,60.916,-978.428,2.235,-1.504,-0.028
-61.130,66.326,-992.972,3.524,-1.065,0.264
-60.385,69.685,-999.917,3.783,-0.332,0.347
-61.950,75.476,-998.606,3.610,0.393,0.267
-58.000,75.000,-995.000,3.640,1.050,0.210
-55.836,76.256,-990.758,4.428,1.268,0.312
-56.018,67.154,-1000.682,5.903,1.120,0.576
-51.699,54.474,-1021.006,7.735,0.900,0.673
-48.625,58.297,-1032.472,9.535,0.825,0.800
-46.046,59.604,-1035.067,10.724,0.834,1.067
-46.418,62.499,-1031.740,11.170,0.745,0.999
-46.916,66.896,-1026.797,10.956,0.616,0.756
-47.647,59.656,-1029.420,10.465,0.311,0.639
-53.298,53.919,-1037.198,10.045,-0.078,0.509
-53.864,47.794,-1034.449,9.555,-0.220,0.541
-56.339,38.252,-1021.439,9.197,-0.224,0.781
-59.749,33.476,-1012.992,9.231,-0.551,0.811
-56.958,31.177,-1012.489,9.408,-1.051,0.660
-56.160,25.883,-1018.142,8.970,-1.365,0.629
-59.000,18.000,-1023.000,7.840,-1.470,0.490
-63.432,15.740,-1015.932,6.708,-1.355,0.123
-66.308,16.850,-1003.754,5.090,-1.220,-0.146
-67.831,11.539,-996.278,3.243,-1.135,-0.396
-64.563,5.056,-991.316,2.200,-1.135,-0.751
-61.371,4.315,-989.814,1.638,-1.241,-0.971
-60.548,8.608,-991.264,1.331,-1.464,-1.069
-57.930,21.215,-992.088,0.527,-1.773,-1.123
-59.841,35.250,-994.677,-1.367,-2.076,-1.182
-58.811,41.344,-1000.255,-3.676,-2.345,-1.307
-57.492,42.022,-1008.453,-5.788,-2.426,-1.350
-62.128,34.069,-1016.355,-7.249,-2.525,-1.269
-64.765,27.117,-1019.424,-7.820,-2.606,-1.106
-64.570,30.683,-1016.567,-7.060,-2.595,-0.933
-60.120,35.757,-1011.123,-5.978,-2.667,-0.826
-56.000,41.000,-1004.000,-5.740,-2.520,-0.770
-55.127,41.496,-992.935,-5.569,-2.050,-0.825
-54.567,39.330,-979.508,-5.340,-1.438,-0.904
-57.933,42.969,-964.882,-4.896,-0.914,-0.866
-64.318,42.546,-956.645,-4.071,-0.411,-0.572
-65.504,34.667,-955.433,-2.751,0.292,-0.109
-62.615,29.520,-950.130,-0.702,1.100,0.201
-66.582,32.429,-942.663,1.020,1.872,0.516
-72.848,38.534,-945.262,2.523,2.357,0.702
-71.450,45.222,-958.962,4.429,2.605,0.623
-73.026,52.257,-977.343,5.800,2.853,0.795
-80.833,56.389,-995.967,6.436,3.056,1.044
-83.088,64.355,-1008.748,6.952,3.244,1.216
-81.425,68.724,-1015.662,7.289,3.527,1.603
-78.329,59.269,-1019.428,7.644,3.814,1.923
-73.000,53.000,-1022.000,8.610,3.850,2.100
-67.777,50.672,-1023.941,10.171,3.566,2.345
-63.588,46.069,-1024.530,11.758,3.029,2.502
-62.590,42.763,-1033.739,13.039,2.161,2.553
-60.084,39.356,-1051.393,14.159,1.154,2.636
-55.367,38.762,-1063.243,14.746,0.516,2.651
-54.007,31.219,-1065.475,14.297,0.342,2.559
-55.127,19.411,-1054.710,13.137,0.428,2.278
-56.902,17.855,-1035.422,12.166,0.371,1.786
-56.648,19.607,-1020.913,11.344,-0.073,1.447
-52.315,21.639,-1016.216,9.753,-0.709,1.231
-46.661,20.220,-1019.598,7.585,-1.418,0.942
-44.610,11.296,-1025.202,4.894,-1.963,0.794
-45.173,3.200,-1026.631,1.653,-2.235,0.617
-44.846,2.117,-1020.644,-1.338,-2.402,0.218
-43.000,0.000,-1010.000,-3.920,-2.520,-0.070
-42.588,-9.525,-1000.168,-6.048,-2.636,-0.358
-46.781,-16.213,-994.683,-7.180,-2.849,-0.756
-49.030,-17.586,-993.212,-7.204,-3.114,-0.939
-49.471,-14.779,-991.701,-6.975,-3.100,-1.041
-51.826,-6.014,-988.744,-7.069,-2.985,-1.162
-51.809,7.427,-988.120,-7.494,-3.019,-1.301
-52.104,20.737,-991.442,-8.579,-3.009,-1.478
-53.027,23.250,-999.368,-10.167,-3.012,-1.414
-52.107,19.973,-1004.196,-11.503,-2.869,-1.265
-52.507,23.302,-1000.730,-11.879,-2.551,-1.309
-53.329,29.628,-996.321,-11.412,-2.328,-1.309
-52.583,31.008,-994.022,-10.736,-2.163,-1.245
-53.801,31.531,-994.102,-9.829,-1.959,-1.397
-57.522,35.895,-993.906,-8.530,-1.719,-1.549
-60.000,44.000,-995.000,-7.070,-1.680,-1.470
-64.983,53.177,-1000.847,-5.938,-1.860,-1.183
-69.405,55.009,-1008.620,-5.228,-2.015,-0.780
-65.560,57.260,-1014.920,-4.659,-1.957,-0.638
-61.010,61.715,-1014.585,-4.377,-1.613,-0.581
-59.721,58.021,-1007.563,-4.305,-1.305,-0.467
-60.276,57.740,-997.702,-3.930,-1.171,-0.603
-60.986,61.050,-991.853,-3.155,-1.199,-0.617
-61.713,58.301,-992.831,-2.367,-1.384,-0.367
-68.330,56.527,-996.316,-1.595,-1.613,-0.228
-72.049,60.658,-1006.274,-0.810,-1.904,-0.127
-68.925,65.453,-1015.308,-0.602,-1.890,0.017
-70.396,62.947,-1010.972,-1.202,-1.450,0.091
-71.769,59.504,-995.623,-2.197,-1.000,0.033
-68.457,58.506,-981.526,-2.854,-0.846,-0.170
-66.000,49.000,-980.000,-2.800,-1.120,-0.210
-63.387,36.311,-989.013,-2.072,-1.385,-0.078
-62.456,31.848,-1002.431,-0.696,-1.409,-0.078
-64.529,33.501,-1011.382,0.348,-1.345,-0.010
-64.900,37.339,-1016.042,0.419,-1.113,-0.089
-65.513,43.341,-1015.226,-0.316,-0.773,-0.382
-67.279,44.144,-1003.761,-1.874,-0.415,-0.524
-66.902,35.254,-992.414,-3.373,-0.284,-0.876
-65.178,30.028,-990.639,-3.796,-0.530,-1.186
-61.985,31.464,-1000.619,-3.256,-1.001,-1.084
-57.857,34.367,-1013.789,-2.663,-1.424,-0.989
-57.748,38.527,-1018.662,-3.019,-1.375,-0.991
-64.981,40.816,-1015.316,-4.297,-1.023,-1.135
-70.962,42.460,-1005.587,-5.733,-0.798,-1.305
-69.633,43.069,-997.114,-6.574,-0.871,-1.516
-69.000,45.000,-995.000,-6.440,-1.120,-1.820
-69.085,46.143,-998.880,-5.850,-1.298,-1.835
-69.427,47.420,-1006.792,-4.990,-1.579,-1.766
-70.401,59.100,-1012.829,-4.216,-1.824,-1.649
-66.180,69.472,-1015.416,-4.497,-1.726,-1.450
-64.005,72.675,-1006.990,-5.563,-1.392,-1.527
-66.559,67.596,-991.668,-6.629,-0.947,-1.614
-66.916,53.010,-982.613,-6.424,-0.614,-1.611
-64.323,48.749,-981.755,-4.464,-0.555,-1.555
-59.753,53.162,-987.320,-1.725,-0.671,-1.224
-58.472,56.961,-994.285,1.100,-0.736,-0.779
-59.899,62.238,-999.843,2.862,-0.553,-0.443
-62.955,64.626,-996.810,3.315,-0.147,-0.325
-70.349,64.911,-985.596,3.119,0.239,-0.371
-72.606,60.890,-983.935,2.963,0.342,-0.423
-65.000,51.000,-999.000,3.710,0.140,-0.350
-58.159,44.194,-1017.149,4.937,-0.056,-0.110
-61.738,47.845,-1022.676,5.797,-0.114,0.103
-66.909,59.064,-1019.491,5.621,-0.252,0.168
-62.996,63.990,-1019.290,4.265,-0.446,0.062
-59.293,55.490,-1021.789,2.463,-0.479,-0.163
