acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
939.14,-59.136,-409.607,-148.129,30.894,153.871
939.475,-67.983,-461.382,-144.528,35.682,154.398
909.247,-147.387,-386.776,-142.382,41.972,154.634
901.118,-123.538,-459.414,-140.752,46.055,154.161
905.76,-166.969,-392.047,-140.912,52.303,154.008
898.794,-149.776,-458.859,-140.374,56.709,153.241
876.063,-210.733,-404.573,-140.108,62.902,152.215
881.647,-216.571,-478.722,-138.397,66.173,150.15
874.334,-288.903,-451.722,-136.617,70.902,147.794
864.064,-274.939,-533.006,-133.261,73.827,144.294
842.037,-329.217,-465.397,-130.618,78.413,140.485
864.207,-324.302,-527.215,-127.352,80.484,135.654
872.064,-382.641,-467.658,-125.319,84.296,131.463
885.512,-364.636,-522.578,-122.67,86.183,126.938
889.908,-393.078,-460.737,-120.733,90.441,122.781
926.917,-381.527,-504.916,-117.259,92.406,118.106
910.413,-408.731,-432.387,-113.624,96.01,113.937
927.009,-397.032,-473.773,-109.009,98.482,108.976
916.764,-448.406,-363.504,-106.476,102.89,104.226
912.966,-433.124,-386.292,-105.312,104.042,99.552
921.657,-426.293,-286.749,-106.444,106.739,96.591
928.148,-406.622,-302.669,-106.064,107.597,94.702
909.97,-451.611,-202.928,-105.925,110.819,93.446
907.957,-442.135,-217.478,-105.64,111.823,91.59
899.793,-483.262,-121.149,-106.681,114.256,89.67
918.074,-474.217,-149.626,-107.018,113.922,87.667
874.083,-536.773,-52.89,-107.066,114.823,86.231
916.266,-518.787,-88.407,-105.245,113.675,84.427
897.854,-565.911,-3.451,-104.293,114.422,83.496
899.24,-543.339,-53.742,-102.935,113.023,81.964
905.346,-597.405,22.715,-102.032,113.174,80.714
924.984,-551.123,-38.231,-99.02,110.907,78.924
926.757,-579.29,26.279,-95.785,110.917,77.849
910.789,-568.939,-25.84,-91.691,109.342,76.126
919.905,-588.507,39.813,-88.68,109.165,74.173
939.145,-536.33,-11.512,-85.522,106.485,71.544
956.269,-550.995,30.761,-83.932,106.019,69.865
968.386,-516.203,-36.747,-81.615,103.705,68.345
993.689,-529.319,12.51,-80.414,103.942,66.843
996.03,-478.655,-17.945,-78.753,100.686,65.187
960.749,-494.38,57.352,-79.328,97.67,64.717
960.038,-442.374,7.047,-79.45,92.804,63.822
958.951,-467.752,64.291,-79.858,90.617,62.936
947.626,-409.218,11.339,-78.558,86.314,61.467
920.298,-449.724,56.247,-78.159,83.413,60.557
907.676,-429.436,-5.074,-77.458,77.672,59.101
885.818,-424.044,53.479,-77.7,74.522,57.821
900.94,-392.882,7.433,-76.586,68.974,56.033
885.712,-394.306,76.303,-75.601,65.001,55.059
870.106,-370.476,42.095,-74.124,60.039,54.228
872.652,-373.094,102.465,-74.446,57.663,53.429
873.365,-318.503,14.996,-73.414,53.125,53.239
857.058,-348.119,79.456,-71.773,51.588,54.599
858.7,-346.784,7.712,-68.794,47.626,55.085
830.916,-350.661,101.359,-66.784,45.181,55.019
845.28,-360.44,22.359,-65.792,39.952,54.353
838.476,-382.798,28.151,-66.192,39.281,53.829
821.334,-345.296,7.494,-64.307,37.12,54.645
835.554,-360.064,86.718,-61.84,35.678,57.289
830.561,-331.037,4.231,-58.42,34.539,59.412
838.06,-341.443,73.869,-57.176,35.74,60.323
848.576,-309.305,-30.701,-57.092,34.009,59.874
823.542,-324.943,5.376,-58.338,34.968,59.547
815.918,-302.877,-82.851,-57.781,34.085,58.533
827.104,-348.313,-43.635,-57.657,34.823,58.059
793.895,-331.573,-121.489,-57.017,33.517,56.914
795.66,-361.044,-58.602,-57.821,33.775,56.185
798.241,-338.521,-137.958,-58.384,31.749,54.813
793.849,-358.972,-100.023,-58.719,32.534,53.596
827.96,-354.637,-179.304,-55.35,31.457,51.418
783.391,-395.405,-117.704,-52.302,31.908,49.498
779.366,-396.193,-176.735,-48.868,29.669,47.722
783.816,-457.97,-95.619,-44.653,29.77,47.242
801.551,-485.876,-135.494,-39.151,28.321,46.121
800.074,-543.264,-47.04,-35.665,28.599,45.161
824.266,-517.332,-116.162,-32.7,26.512,43.515
823.601,-568.428,-54.407,-30.549,26.871,42.527
813.249,-559.122,-103.408,-26.56,25.299,41.04
816.761,-584.16,-30.583,-22.243,25.551,39.462
812.953,-568.928,-70.407,-16.725,22.936,36.737
814.329,-576.769,4.735,-12.575,21.525,33.8
851.984,-585.34,-35.403,-8.394,18.158,30.437
873.539,-636.463,35.618,-5.446,17.116,27.675
895.545,-600.067,-23.956,-1.475,14.006,24.785
908.066,-654.267,53.109,0.426,13.082,22.357
913.032,-627.928,35.439,2.122,10.173,18.987
901.915,-632.082,98.547,3.759,9.184,15.98
908.966,-601.649,62.716,7.535,6.051,13.141
915.981,-620.461,140.546,10.402,5.232,11.377
917.956,-553.283,93.264,13.191,2.593,9.67
918.415,-584.101,133.777,14.125,2.065,9.135
926.421,-525.406,103.014,15.64,-0.824,8.636
922.251,-537.155,198.809,16.032,-1.958,9.075
955.859,-503.821,121.337,16.535,-5.063,9.133
947.627,-491.929,195.136,15.328,-5.638,10.063
938.925,-448.14,119.214,14.24,-8.488,11.264
936.494,-427.324,177.025,11.328,-8.604,13.29
938.696,-378.976,107.276,9.244,-11.01,14.769
930.901,-407.632,140.925,8.169,-11.576,16.161
913.756,-394.044,58.153,8.963,-14.234,16.432
895.168,-402.901,135.573,8.589,-14.769,17.301
902.619,-356.035,63.146,9.155,-17.926,18.161
893.675,-370.648,123.579,8.969,-18.619,20.199
908.821,-334.063,55.81,9.228,-20.225,21.959
898.479,-351.237,103.586,8.355,-19.118,23.897
894.611,-314.274,36.835,8.292,-20.786,25.036
867.451,-334.653,101.322,7.693,-20.728,26.518
864.555,-284.472,34.755,8.125,-22.763,27.604
840.478,-349.687,58.949,7.894,-22.292,28.853
816.888,-318.81,-1.246,9.098,-23.717,28.512
824.039,-339.614,85.715,9.679,-22.875,27.904
819.097,-324.504,23.219,10.799,-24.076,26.753
808.513,-341.637,65.327,10.409,-22.934,25.79
810.001,-339.264,5.951,11.0,-23.978,24.509
815.255,-376.288,58.017,11.228,-22.748,23.782
814.368,-360.065,-24.907,12.798,-23.421,22.474
805.933,-396.023,63.489,13.149,-21.649,21.186
781.377,-369.259,-25.101,14.098,-22.412,19.539
785.069,-423.824,38.378,14.569,-20.964,18.279
791.741,-391.975,-58.083,16.338,-21.619,16.485
788.262,-426.848,15.978,17.14,-19.777,15.038
789.23,-380.599,-52.627,18.574,-20.077,13.005
778.112,-432.749,5.5,19.074,-18.41,11.276
770.824,-432.123,-53.352,20.18,-18.97,9.376
787.277,-446.619,2.782,20.123,-16.94,8.139
778.693,-411.284,-59.716,20.998,-17.101,6.121
769.016,-473.909,-12.584,21.2,-14.902,4.343
785.696,-444.927,-59.34,21.726,-15.273,1.626
762.314,-473.429,10.709,21.116,-13.391,-0.526
789.214,-460.046,-59.491,21.976,-13.801,-3.063
765.729,-476.667,11.081,22.46,-11.604,-5.277
773.019,-474.899,-31.796,23.458,-11.909,-8.206
754.5,-503.05,38.078,23.122,-10.047,-10.556
754.748,-456.752,-12.128,23.577,-10.569,-13.267
757.81,-496.397,43.615,23.115,-8.835,-15.636
770.168,-466.733,-7.434,24.094,-9.626,-18.234
750.859,-507.618,89.039,25.061,-8.355,-20.255
766.195,-490.259,11.409,26.823,-9.162,-23.019
745.178,-500.367,85.884,27.155,-7.809,-25.865
732.98,-452.703,62.462,28.179,-9.129,-29.084
734.55,-469.562,117.151,27.953,-8.258,-31.396
742.634,-424.106,62.658,28.645,-9.453,-33.541
721.896,-432.718,149.44,28.553,-8.389,-34.606
742.907,-385.889,83.819,28.797,-9.761,-36.113
717.58,-418.14,169.935,27.996,-8.519,-37.462
689.088,-365.636,103.359,28.879,-9.949,-39.438
706.135,-383.915,194.044,29.095,-9.04,-40.947
704.8,-306.417,117.643,29.916,-10.445,-42.511
699.058,-330.741,192.031,29.786,-9.634,-43.219
716.436,-275.342,138.085,30.665,-11.002,-44.449
670.59,-286.344,222.088,30.704,-10.141,-44.75
692.685,-265.541,157.649,31.233,-11.745,-45.094
673.487,-278.828,241.793,31.229,-11.017,-44.331
682.178,-262.127,179.731,32.544,-12.59,-43.98
682.541,-278.552,270.987,32.457,-11.439,-43.591
693.978,-231.077,203.102,32.145,-13.162,-43.879
718.439,-269.796,287.668,30.644,-12.138,-43.151
709.421,-226.614,218.062,30.538,-13.363,-42.41
730.605,-278.358,298.298,29.778,-11.927,-41.171
723.389,-278.276,235.648,29.535,-13.117,-41.475
706.876,-358.004,323.782,28.257,-11.733,-41.836
733.872,-341.214,271.153,28.109,-12.867,-41.937
732.912,-442.465,361.971,26.975,-11.737,-41.078
793.597,-442.087,278.385,26.203,-13.109,-41.575
782.537,-505.534,368.15,24.093,-11.945,-42.092
815.012,-496.353,277.252,22.915,-13.647,-43.414
835.303,-546.183,375.936,20.991,-13.247,-45.206
869.032,-543.527,318.127,20.873,-15.58,-48.232
898.351,-608.776,373.702,20.179,-15.519,-50.775
907.102,-625.089,320.088,19.972,-17.436,-53.394
942.739,-699.687,385.019,18.779,-16.968,-54.937
966.673,-695.408,305.116,19.387,-18.502,-56.626
970.23,-714.229,395.908,19.66,-16.839,-57.407
958.19,-714.992,338.066,20.014,-18.443,-58.724
952.802,-694.126,418.894,19.093,-17.97,-59.658
991.431,-674.033,342.08,17.914,-19.998,-60.435
1006.822,-667.895,434.935,15.378,-18.374,-59.801
1039.146,-625.141,368.915,13.83,-19.464,-59.332
1047.061,-642.161,473.903,11.286,-18.0,-58.645
1069.178,-622.415,392.351,9.494,-19.231,-58.576
1062.545,-630.894,468.558,7.189,-18.37,-58.109
1083.061,-608.888,423.717,6.238,-20.271,-58.373
1075.733,-609.754,472.755,4.473,-19.673,-57.946
1100.795,-571.002,423.912,3.881,-21.932,-58.297
1082.078,-555.377,497.278,2.438,-21.643,-58.454
1086.343,-500.459,395.899,1.543,-24.051,-58.953
1087.409,-477.145,487.536,-0.317,-23.815,-58.943
1059.264,-390.072,380.446,-1.342,-26.821,-59.752
1016.551,-384.215,451.443,-2.975,-27.294,-60.019
1025.575,-335.891,362.547,-3.382,-30.263,-60.549
1009.118,-335.32,432.639,-4.934,-30.627,-60.181
1015.636,-280.634,322.225,-5.773,-33.713,-59.85
980.614,-291.908,391.221,-6.749,-33.99,-58.716
965.232,-221.852,281.539,-6.087,-37.075,-58.411
931.734,-216.484,322.624,-5.889,-37.62,-58.304
922.821,-168.641,222.018,-4.84,-41.214,-59.223
889.422,-171.42,285.007,-5.42,-42.117,-59.231
896.224,-126.926,185.496,-5.928,-45.085,-59.236
858.713,-123.072,245.379,-7.395,-44.618,-58.115
865.184,-82.328,132.085,-7.65,-46.853,-57.373
840.0,-121.39,194.582,-8.371,-46.052,-56.681
822.73,-94.787,78.788,-8.194,-48.419,-57.286
837.823,-135.089,144.36,-9.309,-48.019,-57.358
842.937,-114.394,67.503,-8.97,-50.265,-57.483
810.449,-152.348,98.468,-8.867,-49.206,-57.088
817.544,-135.229,11.054,-7.431,-50.671,-57.359
791.609,-179.073,71.211,-6.872,-49.134,-57.245
788.062,-185.133,-25.545,-5.502,-50.376,-58.203
780.341,-201.681,49.448,-5.083,-48.881,-58.933
797.477,-164.241,-67.684,-3.612,-50.198,-60.291
780.57,-181.904,-20.807,-2.839,-48.341,-61.372
809.24,-135.98,-89.44,-1.499,-49.361,-63.265
770.089,-187.375,-26.878,-1.51,-47.53,-64.766
808.59,-140.46,-124.684,-0.791,-48.377,-66.655
787.257,-199.836,-46.479,-1.126,-45.959,-67.711
806.128,-176.458,-149.008,-0.016,-46.425,-69.117
805.443,-202.905,-88.668,0.716,-44.144,-69.906
805.53,-154.087,-184.545,2.494,-44.814,-71.811
791.74,-186.764,-129.782,2.994,-42.75,-73.671
811.835,-163.782,-194.46,4.423,-43.757,-76.291
825.651,-169.469,-112.924,5.143,-41.646,-78.075
843.567,-124.266,-212.843,6.443,-42.534,-79.928
844.682,-163.63,-125.646,6.494,-40.191,-80.974
857.957,-152.694,-242.033,8.218,-40.7,-82.147
843.523,-163.478,-154.924,10.203,-38.015,-82.833
844.369,-127.761,-263.191,13.329,-38.492,-84.457
829.384,-158.294,-185.062,14.962,-36.529,-85.862
863.17,-121.883,-275.102,17.159,-37.529,-87.498
867.062,-132.833,-182.844,18.458,-34.882,-87.943
916.1,-88.332,-272.587,20.914,-35.356,-88.606
929.315,-126.769,-184.82,22.2,-32.998,-88.733
916.864,-71.078,-271.021,24.331,-33.749,-89.261
910.462,-96.615,-136.432,25.975,-31.346,-88.836
931.848,-78.717,-216.167,29.014,-32.585,-88.538
915.697,-91.809,-111.211,30.924,-30.869,-87.379
925.087,-54.334,-198.078,33.955,-32.592,-86.285
949.398,-82.307,-84.292,36.402,-30.917,-84.661
975.241,-13.975,-160.346,39.864,-32.312,-83.539
968.284,-56.457,-62.94,41.571,-30.867,-81.587
1000.265,-1.007,-151.877,43.71,-32.426,-79.746
995.309,-54.174,-58.706,44.065,-30.813,-77.216
1017.787,5.629,-156.526,45.029,-32.678,-75.645
1001.479,-10.916,-47.617,45.239,-31.724,-73.943
1035.379,0.041,-145.342,46.586,-34.129,-73.096
1037.926,-15.163,-54.262,46.509,-33.31,-71.612
1071.694,-27.11,-138.723,47.238,-35.482,-70.551
1078.215,-67.688,-58.229,47.069,-34.231,-68.277
1101.942,-41.55,-145.345,48.071,-36.04,-66.179
1082.003,-84.446,-45.032,48.331,-34.683,-63.957
1106.587,-56.895,-129.985,50.094,-37.045,-63.006
1106.583,-103.837,-12.013,50.618,-35.797,-61.51
1145.272,-86.155,-85.054,51.538,-37.459,-59.71
1146.467,-149.16,34.303,51.189,-35.807,-56.38
1203.001,-111.132,-21.837,51.821,-37.398,-53.566
1188.268,-175.908,56.48,51.089,-35.426,-50.114
1217.132,-133.702,6.606,51.23,-36.658,-47.557
1231.162,-199.176,116.375,50.306,-34.701,-44.749
1236.814,-156.132,22.749,50.937,-35.992,-42.901
1242.392,-196.246,139.936,50.421,-33.868,-40.591
1256.798,-196.999,47.208,50.723,-35.015,-39.051
1295.711,-213.853,158.534,50.761,-32.453,-36.549
1339.986,-186.977,64.409,52.447,-33.237,-34.683
1335.276,-239.04,160.971,53.337,-30.386,-32.567
1363.137,-213.974,78.891,54.928,-30.916,-31.571
1344.016,-232.188,163.932,54.784,-28.27,-30.026
1362.53,-192.179,38.138,55.286,-29.119,-28.915
1348.032,-212.207,158.458,54.807,-26.074,-27.358
1354.267,-137.574,65.329,56.211,-26.664,-27.153
1370.421,-148.95,155.588,56.315,-23.955,-26.742
1377.501,-84.125,38.296,56.965,-24.351,-27.102
1334.119,-101.53,139.498,56.048,-20.907,-26.722
1344.857,-22.303,35.85,55.753,-21.457,-26.724
1339.736,-42.791,134.881,54.156,-18.501,-25.707
1326.022,28.949,25.249,53.557,-18.983,-25.058
1284.596,16.053,139.491,51.916,-15.533,-23.38
1306.263,76.02,31.026,51.33,-15.694,-22.257
1261.25,50.15,130.215,49.17,-12.508,-20.198
1284.461,109.778,41.811,47.309,-13.151,-18.523
1248.798,96.984,142.957,44.899,-10.212,-15.928
1243.656,155.896,54.326,43.832,-10.323,-14.258
1249.222,138.231,162.466,41.333,-6.653,-12.125
1260.31,201.412,91.824,39.803,-7.737,-10.377
1177.709,148.547,169.937,37.874,-5.499,-7.548
1210.406,183.125,83.399,37.89,-7.292,-5.611
1186.961,165.045,157.123,36.936,-4.684,-3.478
1176.462,203.983,88.962,36.646,-5.879,-2.197
1163.8,152.592,175.283,36.199,-4.246,-0.139
1163.304,177.262,62.989,38.937,-6.2,1.195
1136.389,121.379,150.608,41.265,-4.006,2.922
1119.073,166.431,25.44,43.763,-5.741,3.292
1120.133,142.939,128.392,43.834,-4.121,4.266
1120.809,199.556,10.976,44.185,-5.931,4.749
1094.792,202.123,133.357,42.6,-2.956,6.347
1109.961,226.151,14.419,42.16,-3.794,7.572
1047.758,178.107,120.097,40.187,-1.048,9.063
1059.495,231.481,-21.722,38.434,-2.652,9.557
1020.033,172.379,60.669,35.282,0.139,10.247
992.161,197.247,-81.422,34.663,-1.25,9.953
969.529,157.664,1.356,33.432,1.353,9.981
948.741,197.538,-130.163,32.804,0.211,8.705
912.872,161.682,-46.844,29.717,3.403,8.207
910.267,164.736,-178.244,27.068,2.383,7.228
901.492,85.814,-75.638,23.396,5.777,7.182
910.625,122.616,-210.27,21.643,5.835,5.914
894.703,25.383,-122.247,19.951,9.586,4.174
898.883,50.666,-247.131,21.464,8.434,0.798
913.551,-16.708,-143.12,23.055,12.188,-2.688
913.668,3.615,-238.575,25.971,11.637,-7.691
877.409,-69.152,-113.678,26.641,14.501,-12.162
910.487,-23.583,-229.351,27.091,12.826,-16.275
907.246,-92.95,-88.684,25.911,15.887,-18.372
944.736,-37.653,-206.951,27.568,14.748,-20.56
946.475,-111.841,-73.141,30.554,17.841,-22.283
961.301,-77.588,-183.029,35.601,16.916,-26.291
948.715,-132.328,-58.467,37.923,19.797,-30.695
933.02,-42.565,-166.127,38.62,16.946,-35.7
945.705,-45.531,-52.866,36.163,18.53,-39.157
987.884,55.611,-145.843,34.496,16.538,-42.667
957.405,29.896,-9.273,31.524,19.144,-44.906
1003.361,99.327,-104.66,30.588,17.458,-47.985
990.098,36.319,4.047,27.978,20.977,-50.412
1006.884,102.982,-106.571,24.857,20.271,-53.779
998.095,69.797,43.167,19.379,23.73,-55.821
994.553,133.57,-66.88,15.398,22.227,-57.898
997.905,112.009,54.57,10.758,25.945,-59.321
1022.192,184.627,-46.732,9.918,25.816,-62.362
1019.617,120.086,131.265,10.482,30.355,-64.317
1014.992,175.112,26.368,11.728,29.798,-67.426
988.876,160.573,179.839,9.063,33.831,-69.824
952.101,258.587,68.873,6.115,32.803,-72.392
951.591,246.084,240.624,2.722,36.807,-73.274
939.627,364.23,144.642,2.051,35.901,-75.563
872.544,357.913,292.892,-0.509,39.887,-77.631
912.658,458.063,149.474,-2.242,38.002,-80.043
848.726,429.86,321.576,-4.828,40.771,-80.661
829.944,498.146,171.549,-5.585,38.787,-81.856
801.863,457.621,331.335,-7.749,41.777,-82.729
827.806,582.317,184.269,-8.748,39.648,-84.866
824.733,571.608,315.683,-12.23,42.789,-86.164
824.188,677.154,152.383,-14.537,40.735,-87.959
807.881,659.864,296.93,-18.068,42.654,-88.247
829.772,746.276,162.799,-20.021,39.482,-88.74
823.336,722.287,363.512,-23.626,42.184,-88.113
863.438,770.324,230.427,-25.622,39.27,-89.552
833.38,776.605,364.698,-29.846,41.545,-90.664
877.619,827.028,245.451,-34.071,38.994,-91.994
873.63,821.862,407.471,-40.529,41.938,-91.549
883.605,900.088,321.464,-44.812,38.748,-91.198
837.225,813.748,485.934,-48.806,39.562,-89.392
888.569,846.627,371.241,-50.624,35.453,-88.129
871.201,805.082,571.26,-56.517,38.468,-86.317
887.844,886.478,448.888,-63.108,35.42,-85.674
857.094,848.434,608.197,-69.778,35.817,-83.618
861.815,914.192,429.083,-71.66,29.056,-81.614
835.969,848.097,544.743,-74.279,27.271,-78.076
902.429,935.268,391.803,-76.717,20.526,-75.911
882.78,928.787,549.756,-84.12,20.292,-73.013
918.527,1002.7,387.354,-90.616,12.48,-70.541
916.335,952.716,465.812,-96.293,8.755,-65.53
955.219,1015.299,219.343,-98.227,-0.455,-60.002
980.423,960.242,331.683,-101.925,-2.631,-53.529
1019.296,998.808,146.859,-103.606,-11.326,-49.016
1040.222,917.663,253.085,-106.112,-14.671,-43.861
1105.407,1006.597,50.988,-106.83,-22.568,-39.441
1134.332,906.236,179.0,-108.985,-23.001,-33.162
1189.249,982.75,-0.972,-108.092,-28.292,-26.779
1175.086,899.268,137.825,-109.786,-26.493,-19.322
1201.666,992.731,-89.804,-111.009,-31.44,-13.796
1165.549,911.874,-0.463,-112.579,-30.163,-7.462
1168.206,960.411,-182.632,-109.889,-34.726,-1.595
1140.332,892.048,14.697,-108.303,-32.769,5.628
1188.211,956.022,-188.662,-106.052,-38.362,11.532
1175.641,869.203,-44.795,-108.403,-37.599,19.091
1246.506,959.65,-229.829,-109.717,-43.39,27.062
1250.632,875.514,-75.62,-110.186,-42.916,37.44
1322.787,944.265,-244.73,-106.068,-48.679,46.124
1293.141,874.423,-76.771,-104.886,-47.879,54.592
1332.694,953.339,-297.688,-102.593,-55.194,62.471
1310.355,881.082,-115.24,-102.239,-55.604,72.897
1348.321,957.926,-281.655,-99.521,-64.513,82.278
1365.54,889.538,-130.526,-97.715,-67.809,92.751
1460.586,1005.583,-364.241,-93.484,-79.117,102.329
1462.448,946.524,-161.342,-93.972,-79.004,113.44
1452.472,1027.533,-277.377,-92.584,-88.639,124.169
1422.689,908.82,-92.369,-91.213,-95.494,135.337
1465.74,979.544,-351.39,-88.94,-109.455,145.037
1436.015,870.142,-174.881,-88.547,-115.037,156.594
1474.924,929.708,-358.304,-83.971,-126.77,166.095
1453.553,806.538,-179.428,-81.941,-133.301,175.185
1500.841,874.905,-404.052,-79.374,-146.982,183.774
1500.037,749.778,-225.041,-78.939,-151.964,195.115
1523.156,776.583,-429.952,-75.85,-164.268,205.84
1516.628,632.018,-258.897,-73.964,-168.962,217.024
1564.643,684.567,-500.816,-70.246,-181.293,225.832
1545.442,528.138,-335.973,-69.84,-184.661,235.483
1611.14,585.718,-586.139,-66.922,-195.894,243.495
1623.119,443.363,-380.846,-65.877,-197.476,252.557
1649.888,489.532,-610.877,-62.604,-207.216,260.141
1647.639,350.205,-446.682,-60.971,-209.941,268.427
1699.188,374.437,-685.611,-56.975,-220.55,274.739
1673.585,203.273,-501.354,-54.802,-222.519,281.999
1709.299,221.425,-759.362,-47.744,-234.42,287.445
1696.659,31.055,-576.315,-41.306,-236.507,293.923
1688.474,68.323,-778.202,-32.719,-246.583,298.365
1630.393,-90.997,-616.569,-24.237,-248.825,304.496
1614.729,-65.958,-914.338,-9.959,-260.138,308.888
1533.549,-201.842,-736.636,0.333,-261.243,314.206
1542.229,-96.759,-1034.735,9.671,-271.683,317.165
1458.078,-211.787,-828.994,15.414,-272.344,320.753
1464.909,-95.877,-1120.864,24.27,-281.035,321.959
1398.573,-232.549,-906.983,29.049,-279.406,324.338
1408.515,-188.478,-1215.596,35.045,-288.002,324.83
1305.242,-393.266,-1021.399,39.129,-287.261,326.432
1309.933,-369.805,-1316.692,45.889,-296.492,325.656
1237.056,-587.062,-1091.487,50.44,-295.014,324.976
1273.08,-587.656,-1393.493,58.121,-302.636,320.136
1189.085,-771.529,-1153.931,61.583,-300.878,316.015
1228.149,-716.5,-1491.89,68.948,-309.937,310.208
1109.664,-944.044,-1243.732,75.401,-307.128,304.978
1063.484,-923.607,-1540.378,84.729,-318.197,297.368
977.497,-1151.986,-1295.917,89.321,-319.366,291.171
1033.801,-1174.355,-1645.74,98.839,-330.374,283.908
941.463,-1421.54,-1428.132,107.85,-329.511,278.995
932.957,-1411.064,-1724.343,119.176,-341.443,271.991
859.047,-1623.541,-1465.051,126.955,-341.629,265.687
902.25,-1532.908,-1818.467,138.287,-352.222,256.439
822.981,-1724.589,-1576.228,144.565,-350.041,249.161
817.046,-1654.392,-1925.183,152.694,-359.285,239.754
723.887,-1913.354,-1685.99,157.67,-357.029,231.895
773.472,-1856.477,-2072.652,165.459,-367.848,222.348
681.074,-2062.588,-1796.811,167.229,-361.022,215.01
721.747,-1976.196,-2215.959,173.048,-369.117,205.758
627.405,-2172.783,-1985.425,176.352,-360.549,196.96
575.143,-2081.32,-2462.646,183.883,-368.424,185.106
468.747,-2259.663,-2314.415,187.633,-361.859,174.494
415.069,-2090.279,-2817.47,195.012,-366.904,160.077
246.97,-2266.313,-2682.032,197.954,-360.742,146.96
132.158,-2110.254,-3296.826,204.533,-368.625,129.862
-160.926,-2297.98,-3202.667,206.209,-361.173,113.478
-327.262,-2156.986,-3936.652,214.144,-369.124,93.343
-621.214,-2346.826,-3836.679,219.72,-359.253,72.332
-810.327,-2190.998,-4570.471,231.591,-363.617,45.665
-1138.733,-2361.87,-4482.232,239.919,-349.393,17.714
-1334.853,-2163.718,-5116.952,253.219,-350.015,-15.661
-1570.682,-2346.644,-4921.823,260.488,-331.223,-48.998
-1635.452,-2212.573,-5423.15,274.647,-326.614,-86.343
-1800.67,-2489.303,-4990.345,284.48,-301.422,-122.911
-1859.297,-2361.632,-5483.201,296.04,-291.656,-163.945
-2023.69,-2630.908,-5026.302,304.309,-259.277,-202.267
-2120.941,-2469.233,-5416.376,323.793,-241.789,-247.583
-2354.676,-2658.223,-4777.377,337.818,-205.129,-295.909
-2396.109,-2319.122,-5238.584,356.731,-187.515,-347.037
-2732.599,-2331.768,-4611.091,363.839,-145.788,-394.004
-3038.938,-1805.168,-4957.528,374.132,-132.935,-441.684
-3359.497,-1779.915,-4266.763,375.746,-100.623,-490.487
-3542.815,-1143.197,-4583.417,379.869,-88.153,-546.128
-3893.911,-981.54,-3769.535,372.313,-52.337,-595.027
-4234.401,-239.922,-4132.417,368.661,-42.561,-643.752
-4786.457,-44.098,-3275.872,353.143,-8.725,-690.092
-5154.419,800.699,-3738.994,340.823,-2.196,-739.615
-5773.349,989.004,-2819.761,320.163,31.494,-783.321
-6052.781,1805.905,-3309.706,307.256,40.333,-827.6
-6652.995,1960.303,-2221.447,285.484,87.053,-862.924
-6819.315,2800.774,-2748.136,276.631,106.382,-891.935
-7156.222,2864.64,-1659.123,258.1,176.604,-918.18
-7320.101,3778.31,-2055.684,245.945,219.327,-949.078
-7690.726,3879.865,-699.8,214.282,303.37,-973.449
-7542.387,4655.969,-1029.026,187.066,348.915,-997.458
-7479.106,4481.534,401.634,156.125,434.031,-1015.665
-7132.273,5165.611,31.998,149.56,468.567,-1025.412
-7129.122,4784.372,1599.739,128.792,540.871,-1027.534
-6984.278,5544.495,1136.635,113.397,547.828,-1030.49
-7009.005,4969.314,2890.323,71.902,587.357,-1024.827
-6696.745,5484.856,2333.962,38.166,547.766,-1026.176
-6639.43,4310.069,3854.528,-6.58,573.205,-1037.872
-6441.834,4968.134,2514.67,-22.7,537.622,-1063.393
-6519.553,3993.471,3733.172,-91.708,586.492,-1098.836
-6319.537,5334.259,1484.38,-167.732,538.257,-1114.348
-6126.334,3857.081,2203.997,-274.676,588.532,-1100.444
-5909.588,5379.784,-665.246,-349.291,451.669,-1054.538
-1493.083,980.762,-8927.457,-432.063,656.84,-1056.866
-3754.874,6199.61,-24740.67,-324.778,557.143,-809.534
-4623.368,-2637.155,3889.756,-1106.002,-625.486,-518.736
-792.052,-5906.504,-5975.044,-993.55,-8.024,-932.761
-9330.306,-5188.847,6736.765,-751.168,569.697,-967.795
-5644.512,-12074.162,4311.161,-635.96,-236.037,-639.92
-2406.218,-7163.975,-5700.186,-355.065,578.982,-194.015
-4726.494,-7845.907,2314.576,-37.208,319.177,233.255
2443.245,-2878.118,-9308.441,109.568,339.43,170.84
-2726.251,-3977.495,2724.664,56.752,613.429,-29.868
1474.649,-961.069,-3506.921,5.237,417.366,-321.901
-341.217,-1716.735,368.153,-48.286,740.594,-393.189
-795.719,-888.095,-3824.875,-52.162,763.812,-366.812
-3502.008,-3327.806,-1793.854,-89.434,1014.502,-279.229
-4908.176,-4128.062,-4864.839,-90.818,1019.836,-257.428
-7253.627,-4846.674,-2838.421,-32.932,1071.655,-220.018
-8314.213,-3167.771,-4929.004,55.477,1000.604,-185.589
-9434.434,-1992.447,-2930.226,95.154,948.322,-137.924
-9027.293,-456.005,-4206.618,124.394,814.578,-119.951
-8553.064,-301.758,-2506.543,141.289,768.093,-141.635
-7532.947,582.565,-3975.244,165.118,691.379,-181.341
-7131.273,356.209,-2656.751,158.556,684.07,-194.847
-6499.693,991.002,-4109.424,166.833,656.001,-190.451
