acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-1034.141,152.731,-360.651,-136.996,-60.614,2.854
-1019.379,306.971,-646.509,-137.043,-43.862,22.345
-980.349,333.066,-583.467,-116.669,35.854,52.327
-955.377,155.911,54.955,-128.941,99.842,81.191
-1190.326,-280.372,563.573,-190.089,125.177,102.671
-1518.006,-729.127,710.810,-197.585,116.092,92.933
-1856.167,-969.167,558.930,-108.065,39.146,54.555
-1854.574,-757.488,-67.719,-3.051,4.979,4.678
-1517.557,-373.736,-202.436,69.595,16.974,-51.493
-1369.901,-137.357,-85.267,78.494,1.728,-84.527
-1317.965,83.887,-208.154,44.460,-8.366,-79.951
-1301.000,120.000,-103.000,36.190,-17.640,-63.910
-1269.267,56.867,-28.818,33.221,-16.662,-38.908
-1243.989,-32.446,-87.365,31.483,-6.986,-13.185
-1186.625,-93.595,-223.403,41.654,2.802,1.443
-1011.227,-21.889,-363.800,52.854,13.199,8.365
-897.192,32.251,-456.283,63.786,11.938,4.613
-808.519,107.210,-486.061,62.512,13.228,-0.468
-716.190,189.472,-365.877,60.427,17.192,-0.827
-610.613,265.864,-208.977,53.215,20.982,4.621
-486.674,326.336,-40.398,40.975,13.185,12.118
-389.845,347.808,183.410,26.990,-5.680,17.399
-400.149,328.843,296.350,-4.428,-27.783,23.820
-527.776,248.779,166.563,-35.606,-54.341,28.157
-572.385,267.172,310.129,-66.132,-59.503,35.696
-666.766,325.850,312.858,-102.106,-49.120,42.319
-855.000,333.000,-137.000,-126.630,-46.200,46.970
-947.867,317.768,-244.786,-135.486,-27.623,59.496
-1018.835,234.264,-226.267,-134.231,18.611,75.548
-1132.399,54.726,-115.755,-143.370,53.712,95.272
-1274.609,-238.148,70.782,-156.127,69.613,102.883
-1426.889,-482.801,224.534,-136.745,75.251,88.190
-1676.696,-633.762,317.000,-89.867,45.701,64.937
-1744.504,-619.329,40.591,-26.987,14.492,30.460
-1437.152,-357.236,-53.583,48.372,14.544,-15.836
-1271.389,-128.761,-3.563,89.770,8.291,-54.074
-1306.416,21.726,-69.883,83.011,-7.939,-67.125
-1326.877,120.573,-30.396,73.262,-13.585,-61.587
-1330.618,124.787,-35.109,67.430,-10.387,-43.140
-1216.976,135.658,-111.158,61.742,-4.568,-16.381
-1041.228,146.097,-211.414,67.757,-0.394,-1.968
-920.000,173.000,-262.000,78.470,2.870,-4.340
-827.230,236.662,-274.694,84.975,6.505,-10.100
-723.922,299.111,-251.038,79.550,8.739,-9.006
-590.054,360.637,-109.630,62.679,8.915,-1.071
-412.504,419.168,123.509,34.629,2.987,9.700
-386.156,389.198,286.727,-6.308,-20.508,19.668
-535.425,299.913,197.455,-42.022,-45.813,23.962
-693.109,271.100,-18.167,-53.308,-50.139,24.245
-829.834,243.551,-171.868,-45.267,-34.907,26.842
-841.781,191.991,-141.445,-40.572,-2.562,36.257
-862.393,98.491,-43.550,-60.299,20.561,48.678
-1039.686,-69.163,-97.891,-88.382,25.266,49.006
-1201.909,-193.442,-92.171,-85.440,42.565,32.084
-1288.640,-224.065,87.354,-73.340,59.636,18.039
-1412.393,-289.833,171.183,-75.399,48.593,14.874
-1511.000,-385.000,63.000,-54.670,33.670,7.420
-1441.558,-345.212,-53.184,-6.181,33.713,-8.386
-1348.888,-232.727,-98.463,40.444,25.043,-25.121
-1341.994,-157.481,-152.338,70.216,3.856,-33.884
-1332.805,-82.364,-167.334,87.149,-8.487,-32.539
-1233.203,2.301,-114.960,96.679,-10.983,-24.857
-1081.579,70.677,-72.508,96.837,-13.928,-15.711
-983.210,108.880,-72.753,94.385,-19.056,-13.565
-911.581,171.849,-107.008,97.733,-21.805,-19.998
-837.922,278.058,-99.372,105.630,-20.466,-27.159
-743.022,390.374,-15.916,106.241,-15.154,-27.050
-634.275,492.182,109.436,92.689,-9.195,-19.877
-559.008,531.987,200.174,69.253,-11.815,-10.750
-549.928,503.411,166.296,46.237,-23.327,-4.140
-631.926,442.445,21.818,32.234,-36.092,-1.791
-747.000,374.000,-166.000,20.720,-42.420,0.840
-848.553,313.111,-269.747,4.393,-30.273,5.867
-934.772,236.143,-219.816,-20.949,-0.070,12.518
-999.685,134.951,-108.014,-53.075,30.817,19.112
-1059.004,19.577,0.968,-75.968,47.009,21.244
-1148.320,-101.016,63.890,-82.572,41.840,18.529
-1267.599,-208.098,30.049,-75.751,27.237,10.741
-1368.336,-276.704,-41.781,-59.614,20.509,-0.141
-1423.261,-310.183,-84.103,-43.410,21.783,-6.763
-1413.262,-322.538,-96.429,-28.098,22.786,-8.036
-1350.891,-291.691,-91.456,-8.422,16.639,-9.193
-1272.865,-216.001,-88.946,14.847,5.173,-13.687
-1188.932,-111.508,-80.483,37.283,-5.908,-20.145
-1113.539,-4.182,-65.309,52.063,-14.790,-25.532
-1051.883,95.169,-44.969,60.040,-18.754,-28.846
-991.000,184.000,-14.000,65.310,-19.250,-29.470
-930.270,237.077,5.095,67.143,-18.780,-27.451
-886.143,274.799,4.752,66.853,-16.542,-24.710
-861.886,304.730,7.369,63.493,-13.934,-22.052
-854.693,308.817,16.561,54.951,-12.116,-17.868
-874.859,284.984,-0.395,42.724,-10.141,-12.695
-911.779,226.825,-8.968,30.711,-5.921,-8.925
-952.479,147.717,18.202,18.015,-0.232,-7.789
-1004.645,67.108,31.326,2.986,3.063,-9.508
-1061.507,-12.023,13.349,-8.661,2.516,-13.100
-1122.740,-85.105,-30.161,-14.516,0.433,-18.196
-1176.966,-137.209,-62.584,-14.923,-0.178,-23.940
-1185.332,-170.136,-47.947,-10.931,-0.953,-28.597
-1170.349,-181.622,-22.187,-4.199,-4.054,-33.082
-1170.796,-170.517,-37.858,4.973,-9.166,-38.960
-1176.000,-150.000,-69.000,14.280,-15.400,-43.960
-1182.036,-115.614,-88.828,25.069,-19.483,-45.206
-1166.409,-69.610,-87.771,37.803,-21.064,-43.206
-1120.226,-24.155,-48.312,45.949,-23.670,-38.803
-1075.685,14.031,-27.041,48.856,-27.819,-34.229
-1028.739,59.777,-7.087,52.955,-30.724,-32.329
-978.747,120.326,39.676,56.745,-32.237,-31.155
-933.962,174.417,71.558,56.967,-34.969,-27.725
-910.409,200.549,72.753,58.682,-37.331,-22.893
-911.479,191.917,37.011,64.042,-36.153,-18.910
-903.866,167.103,16.226,66.150,-32.529,-15.435
-902.492,131.635,9.726,59.136,-29.290,-11.472
-914.277,90.231,-8.080,48.449,-26.879,-8.611
-922.166,54.431,-12.256,41.680,-23.762,-7.970
-931.750,17.982,-0.596,38.749,-20.131,-8.207
-948.000,-29.000,10.000,34.930,-17.710,-8.050
-972.716,-86.778,1.237,29.909,-16.598,-8.631
-986.317,-128.476,2.110,28.679,-15.640,-11.059
-992.615,-140.034,-0.363,30.987,-15.251,-14.370
-999.286,-127.641,-20.783,36.747,-15.491,-17.371
-993.825,-104.400,-24.836,45.852,-15.015,-18.227
-991.104,-92.398,-32.392,52.638,-15.130,-16.349
-990.742,-85.149,-47.758,56.149,-15.919,-13.575
-982.897,-66.926,-46.680,58.239,-15.832,-10.732
-968.095,-38.671,-38.025,57.685,-16.143,-7.560
-950.533,-13.789,-35.504,55.334,-16.695,-4.283
-936.465,-2.633,-28.821,53.853,-16.658,-1.521
-921.960,2.038,-19.625,53.066,-16.653,0.472
-909.667,8.345,-19.924,52.358,-16.384,1.321
-899.182,18.853,-22.027,51.006,-15.984,1.450
-885.000,31.000,-18.000,47.880,-15.820,2.520
-870.146,42.234,-9.375,43.336,-15.624,4.346
-858.024,52.838,1.642,38.033,-15.945,6.145
-856.447,55.493,22.911,32.193,-17.672,8.551
-868.583,44.558,44.608,25.139,-20.415,11.730
-888.556,25.080,61.817,18.746,-22.975,15.196
-920.327,6.128,77.753,14.180,-25.344,18.565
-957.818,-8.097,85.844,9.073,-27.999,22.469
-994.948,-27.946,108.584,1.938,-30.669,27.821
-1035.381,-57.481,139.857,-8.169,-33.369,33.559
-1067.389,-80.735,173.595,-17.807,-36.029,37.069
-1089.958,-90.670,194.009,-23.635,-37.255,37.430
-1098.898,-91.863,174.812,-25.330,-36.942,35.862
-1081.312,-95.258,167.021,-23.516,-36.750,32.872
-1055.341,-112.304,153.489,-23.231,-37.152,28.306
-1031.000,-131.000,122.000,-23.940,-39.130,21.910
-991.017,-128.961,133.060,-24.772,-43.337,14.114
-937.499,-100.129,181.421,-31.281,-48.593,6.253
-904.903,-67.035,230.534,-45.343,-54.992,-0.398
-887.237,-45.951,263.477,-61.188,-63.055,-3.702
-858.215,-39.436,294.604,-75.060,-72.222,-3.694
-855.172,-64.376,316.646,-91.095,-80.438,-2.905
-859.597,-105.063,349.148,-105.341,-86.527,-2.628
-863.635,-146.485,379.127,-119.242,-91.767,-4.868
-915.282,-195.297,386.599,-134.086,-95.208,-9.616
-953.212,-248.839,401.374,-141.059,-97.271,-13.874
-974.245,-315.565,395.004,-146.480,-100.408,-17.900
-989.707,-382.717,417.609,-154.698,-103.618,-22.895
-963.298,-433.429,464.253,-167.273,-106.314,-28.244
-963.633,-431.669,494.581,-178.396,-105.030,-35.524
-939.000,-373.000,511.000,-175.840,-98.140,-46.410
-891.639,-348.003,482.676,-162.291,-94.699,-57.394
-939.098,-372.465,467.735,-137.560,-96.202,-65.388
-960.809,-387.234,468.656,-108.112,-97.012,-73.585
-932.609,-368.476,482.377,-86.921,-97.537,-83.169
-933.584,-322.491,497.407,-81.862,-97.897,-90.010
-912.705,-269.712,490.017,-90.972,-98.135,-92.695
-911.692,-217.089,470.967,-101.100,-96.613,-94.182
-931.061,-165.713,410.438,-107.597,-94.726,-98.483
-913.422,-77.108,388.132,-111.593,-95.196,-105.465
-898.993,63.269,412.456,-122.303,-92.491,-107.530
-905.092,144.589,418.189,-139.532,-85.753,-96.720
-914.463,88.708,421.432,-145.506,-77.435,-75.532
-911.343,-46.318,438.791,-136.056,-68.253,-56.604
-902.087,-179.285,472.769,-118.815,-61.395,-47.754
-902.000,-273.000,484.000,-103.040,-57.260,-46.270
-909.901,-325.535,472.431,-91.868,-54.034,-48.836
-925.119,-335.901,452.203,-82.762,-51.037,-53.676
-933.364,-313.273,425.606,-74.572,-48.669,-58.237
-932.499,-288.225,398.971,-65.468,-45.686,-60.240
-923.568,-267.820,369.324,-54.513,-42.270,-59.164
-916.198,-263.296,353.638,-41.162,-40.218,-56.609
-913.551,-279.431,346.685,-27.552,-38.327,-53.348
-905.447,-295.838,348.688,-14.981,-35.472,-49.986
-899.471,-310.520,342.451,-4.203,-31.967,-47.962
-876.628,-315.186,317.601,6.050,-29.878,-47.595
-876.554,-306.167,320.345,17.614,-28.945,-48.467
-907.155,-281.888,336.199,25.078,-27.483,-49.578
-883.394,-237.643,331.345,29.058,-27.610,-48.714
-860.720,-201.720,329.418,30.418,-29.100,-43.973
-861.000,-176.000,330.000,30.310,-29.260,-36.050
-830.788,-155.960,324.990,32.013,-28.350,-24.524
-809.396,-177.135,331.480,27.179,-27.276,-10.650
-792.083,-213.844,339.013,15.169,-24.834,-1.589
-783.768,-222.839,331.195,3.217,-21.217,1.416
-795.259,-225.768,325.971,-3.632,-18.458,2.524
-798.100,-231.264,339.114,-4.535,-16.192,3.875
-803.594,-242.334,354.888,-4.694,-13.917,7.166
-802.973,-265.843,360.884,-3.073,-12.455,10.783
-784.853,-297.114,360.258,1.648,-12.028,12.471
-774.813,-327.796,361.874,7.186,-12.083,11.774
-774.123,-339.935,370.520,10.133,-11.783,9.308
-764.099,-337.030,372.436,9.351,-10.924,7.153
-752.644,-319.103,373.691,8.253,-9.272,5.326
-738.446,-302.769,387.427,6.814,-6.984,4.505
-726.000,-302.000,399.000,3.710,-4.480,6.020
-721.912,-303.551,406.645,-1.126,-1.779,8.420
-717.380,-323.425,414.624,-6.315,1.522,11.547
-727.555,-353.420,416.885,-10.166,5.151,15.379
-726.056,-371.803,417.197,-10.861,8.079,17.028
-708.050,-368.819,418.392,-6.929,10.693,14.943
-707.998,-349.506,419.054,-1.217,12.015,11.315
-707.630,-336.257,420.224,3.830,11.886,9.162
-701.536,-328.402,426.334,6.233,12.252,9.653
-693.508,-328.432,435.677,4.230,13.549,12.613
-692.367,-337.957,446.116,-0.391,15.122,16.515
-701.876,-351.270,454.512,-5.258,16.131,19.241
-705.825,-359.054,462.305,-7.669,18.030,20.292
-709.527,-356.929,476.027,-7.787,20.723,21.155
-717.586,-356.191,479.689,-8.350,22.663,23.190
-731.000,-358.000,477.000,-7.490,24.430,25.480
-742.629,-359.657,473.227,-4.203,26.242,27.343
-752.354,-361.819,464.869,-0.771,28.217,29.683
-763.256,-360.306,458.536,1.318,30.199,32.421
-770.447,-355.198,448.310,1.221,31.784,34.929
-776.849,-351.822,447.289,-0.995,32.569,37.678
-776.356,-351.957,455.015,-5.495,33.216,40.800
-777.367,-367.786,465.815,-9.523,34.012,43.030
-783.462,-390.506,467.644,-11.002,35.213,43.997
-795.381,-409.975,457.687,-12.061,37.336,44.048
-815.261,-428.750,448.442,-16.189,39.745,43.678
-821.641,-427.582,433.957,-25.315,42.162,43.599
-820.197,-413.230,447.704,-37.643,43.242,44.011
-820.670,-382.332,447.812,-53.796,44.214,46.623
-835.941,-346.530,430.988,-70.503,44.999,51.486
-868.000,-320.000,445.000,-82.740,43.610,57.050
-890.809,-281.369,405.480,-88.749,40.004,63.152
-902.379,-260.904,334.123,-82.080,32.701,66.760
-917.303,-265.556,283.197,-63.326,23.903,65.441
-936.331,-276.788,256.232,-38.601,16.538,61.038
-946.088,-291.110,278.394,-14.411,12.393,56.010
-955.024,-303.104,292.337,1.182,11.260,52.213
-933.854,-320.245,323.934,9.246,11.098,50.041
-893.094,-323.904,408.919,16.463,12.633,47.108
-880.422,-304.902,452.471,31.136,15.594,41.376
-894.612,-301.968,426.595,53.706,22.250,35.743
-929.920,-342.674,395.523,66.041,33.663,33.201
-917.920,-403.950,427.980,54.357,45.504,33.477
-911.247,-464.164,501.968,28.206,52.703,33.049
-968.108,-488.306,505.137,2.306,53.166,26.248
-1002.000,-447.000,449.000,-16.660,50.540,16.170
-1016.674,-388.135,423.683,-25.672,46.067,9.560
-1031.412,-354.515,423.584,-27.187,39.631,6.501
-1053.528,-347.230,433.083,-26.995,33.432,6.977
-1070.094,-353.161,455.953,-27.997,26.272,10.660
-1079.300,-370.170,462.737,-27.805,15.853,15.910
-1104.753,-393.999,415.986,-19.548,4.827,20.930
-1118.670,-410.093,327.900,-0.600,-0.053,23.322
-1127.706,-421.714,241.160,21.500,3.594,23.204
-1113.384,-409.156,170.417,37.949,11.677,20.603
-1065.037,-363.502,143.102,47.207,18.844,16.368
-1018.603,-302.513,167.243,50.447,21.873,12.968
-982.565,-246.888,211.511,48.075,20.019,10.743
-961.219,-219.709,260.945,41.130,14.063,10.627
-954.595,-212.636,299.761,32.823,7.404,12.765
-955.000,-216.000,320.000,26.950,2.590,14.560
-963.691,-219.820,317.667,25.834,-0.337,14.580
-978.831,-204.258,293.653,30.154,-1.796,12.895
-985.999,-169.169,266.407,35.895,-3.091,10.733
-993.230,-132.648,243.101,38.283,-4.081,10.253
-997.256,-114.491,231.356,37.639,-4.308,11.963
-997.366,-112.461,233.090,36.294,-4.236,14.140
-998.907,-119.848,240.779,34.883,-3.881,14.995
-996.857,-130.445,252.964,33.477,-3.268,14.746
-1003.891,-130.605,266.764,32.993,-2.824,13.810
-1009.831,-110.263,278.489,34.239,-2.890,12.652
-1013.821,-73.906,277.659,37.299,-2.919,12.892
-1021.269,-43.486,272.653,42.365,-1.952,14.702
-1030.442,-24.914,278.579,48.259,0.579,18.033
-1048.433,-34.387,284.517,50.545,2.450,23.417
-1075.000,-83.000,286.000,48.650,2.380,30.030
-1092.206,-132.708,286.887,44.357,1.639,35.672
-1078.997,-151.918,287.356,37.339,0.535,37.647
-1064.970,-141.133,282.076,33.638,1.110,36.183
-1063.740,-120.346,254.245,38.926,3.851,33.686
-1066.991,-88.561,203.309,49.632,6.893,31.422
-1072.092,-47.363,162.089,57.996,9.955,30.803
-1061.860,-23.802,151.048,60.329,13.125,32.450
-1048.911,-5.041,159.786,61.923,16.052,34.837
-1034.023,27.200,180.865,65.581,18.074,36.681
-1021.009,55.629,206.873,68.185,19.943,38.984
-1024.342,62.108,224.137,69.268,21.786,43.350
-1030.501,49.754,230.698,69.172,23.172,49.531
-1040.983,26.972,222.210,68.680,25.282,55.762
-1050.404,-1.055,199.711,69.705,28.576,60.158
-1040.000,-18.000,189.000,71.610,32.900,62.370
-1016.112,-20.285,183.176,72.438,37.389,63.005
-987.893,-14.688,166.509,72.608,39.756,61.262
-960.746,10.165,161.451,73.746,40.233,56.346
-939.979,64.654,164.004,72.407,41.620,50.410
-918.504,130.560,167.451,64.310,43.898,47.938
-903.627,174.990,185.536,53.839,44.862,51.161
-897.642,179.950,214.333,44.838,43.213,57.893
-895.752,147.797,241.383,36.901,41.239,64.617
-905.096,87.225,257.145,32.816,40.734,67.975
-925.422,20.305,269.952,34.011,40.624,67.241
-947.623,-16.894,274.896,37.504,42.114,64.291
-951.743,-12.198,260.621,41.549,44.348,60.196
-939.191,18.706,241.131,47.662,45.887,56.277
-919.573,50.138,223.591,55.871,47.392,52.793
-899.000,73.000,212.000,64.890,48.510,49.070
-887.658,94.686,201.078,73.092,49.828,45.555
-872.916,116.732,188.560,78.660,51.146,43.000
-854.916,140.567,182.058,82.429,52.367,41.612
-847.167,157.799,178.381,85.680,52.900,40.202
-849.377,168.226,180.034,89.337,52.516,38.799
-854.020,185.759,177.206,91.303,52.842,38.275
-861.872,203.978,165.043,89.279,53.138,39.359
-872.605,209.787,155.491,85.517,53.321,42.236
-869.587,217.978,151.384,80.602,53.017,45.601
-857.205,238.127,150.058,75.248,51.148,49.057
-847.617,258.589,152.068,71.722,48.475,51.086
-850.097,284.403,161.852,69.469,44.837,51.656
-866.708,295.523,166.472,66.588,41.379,53.535
-883.140,271.955,169.999,62.354,39.580,55.959
-893.000,237.000,173.000,57.890,38.710,57.050
-900.292,201.029,161.176,56.030,37.649,56.073
-914.890,177.347,147.964,58.395,36.405,51.850
-929.026,176.596,127.287,62.474,35.578,45.453
-939.886,188.032,106.995,65.108,34.926,39.521
-952.054,204.771,104.066,63.076,35.637,35.320
-956.100,223.382,100.222,55.653,37.059,33.370
-956.080,242.353,89.173,48.282,36.972,31.990
-957.822,255.455,84.720,44.501,35.638,29.781
-962.568,256.079,91.135,41.983,33.276,27.919
-977.147,241.754,90.257,38.897,30.958,26.354
-997.083,221.969,90.959,37.102,28.793,23.799
-1014.551,206.102,99.242,36.704,26.587,20.183
-1030.868,193.455,97.879,35.524,25.523,16.775
-1044.978,182.009,97.137,34.023,24.418,13.381
-1057.000,170.000,95.000,32.900,22.610,9.590
-1067.631,174.156,91.007,33.261,19.820,5.048
-1075.130,182.097,93.412,35.612,15.646,0.145
-1080.808,184.012,100.584,38.283,11.248,-3.482
-1088.584,201.925,112.020,40.307,6.902,-5.862
-1100.479,208.732,117.143,41.375,2.823,-6.238
-1108.102,208.104,122.933,42.845,-1.046,-6.510
-1114.835,217.562,130.307,44.198,-5.151,-7.597
-1128.951,222.386,130.193,42.681,-9.399,-7.028
-1138.699,235.893,126.257,38.125,-13.757,-5.517
-1142.735,242.881,122.573,33.354,-18.224,-3.087
-1140.118,246.988,129.252,31.333,-23.054,-0.790
-1131.948,260.821,133.636,29.806,-28.498,1.823
-1117.700,262.981,138.534,28.680,-34.201,5.090
-1084.345,275.377,164.637,31.088,-39.757,5.525
-1061.000,297.000,182.000,32.550,-46.970,6.510
-1059.815,297.319,175.853,31.090,-54.634,10.934
-1044.973,292.191,176.258,33.785,-59.976,12.777
-1028.011,303.726,169.019,39.795,-66.463,11.318
-1034.312,315.534,131.644,41.555,-73.933,12.165
-1035.449,313.854,103.673,40.127,-79.313,13.143
-1019.002,321.427,95.299,37.132,-84.350,12.071
-1007.216,342.796,86.403,31.091,-88.656,12.018
-990.794,366.244,82.984,23.246,-90.457,13.098
-966.945,385.893,83.962,15.415,-90.726,15.572
-945.952,396.028,79.714,11.243,-90.685,18.560
-926.491,404.219,54.669,12.192,-90.525,20.708
-914.787,411.831,16.037,17.262,-89.539,22.613
-895.789,407.595,-17.310,23.680,-86.974,24.409
-875.710,384.939,-39.366,25.574,-83.111,27.353
-863.000,367.000,-45.000,19.390,-77.700,30.660
-845.458,368.250,-37.200,6.089,-71.393,32.468
-832.397,374.655,-19.842,-6.841,-66.044,32.831
-821.855,396.087,-2.541,-14.828,-61.068,31.716
-821.165,426.863,6.058,-21.159,-55.513,31.001
-826.706,442.696,0.599,-27.216,-48.914,32.536
-832.886,437.779,-1.828,-33.518,-41.715,35.374
-841.465,409.090,13.436,-40.862,-35.644,38.845
-845.577,368.036,33.156,-49.853,-31.282,41.664
-851.717,335.704,64.943,-59.550,-28.231,42.003
-846.548,322.062,101.705,-66.886,-26.276,39.932
-840.774,317.728,122.669,-70.186,-26.713,35.827
-844.548,317.604,127.505,-67.110,-28.538,30.312
-847.429,316.070,123.480,-57.742,-29.754,24.068
-860.529,295.813,117.897,-45.452,-31.254,17.447
-873.000,271.000,109.000,-34.160,-32.130,10.290
-875.460,264.106,109.557,-27.212,-31.522,2.364
-867.383,282.116,119.574,-23.835,-30.314,-4.431
-852.746,338.855,118.098,-20.101,-29.005,-9.261
-839.433,423.455,96.842,-11.116,-28.116,-12.004
-821.594,489.532,58.128,3.092,-26.390,-10.578
-809.500,511.207,25.159,16.581,-22.191,-5.346
-811.471,495.837,12.703,23.858,-15.999,1.936
-817.646,459.931,18.772,23.194,-8.827,9.671
-820.556,427.209,39.258,18.162,-1.773,15.815
-822.947,410.172,55.098,14.508,3.543,19.935
-829.479,398.885,60.171,15.665,7.101,22.223
-843.059,382.858,57.880,20.207,10.108,23.053
-863.855,364.562,51.272,24.778,12.741,22.386
-886.241,350.163,49.953,26.808,15.120,20.566
-904.000,342.000,45.000,25.130,17.150,18.760
-918.794,340.010,35.171,21.837,19.003,16.856
-932.059,339.114,28.869,18.872,21.202,14.415
-946.691,333.023,23.167,16.185,23.079,11.621
-966.328,321.154,22.256,12.530,24.725,8.772
-980.839,310.661,25.505,6.487,26.859,5.874
-995.421,306.286,29.734,-3.202,29.237,2.902
-1006.689,300.262,28.751,-15.151,31.371,0.059
-1018.759,286.273,28.624,-23.903,33.374,-3.444
-1034.099,269.668,36.537,-28.507,35.249,-8.813
-1047.883,253.779,50.264,-32.609,36.303,-15.458
-1063.559,240.497,70.822,-37.360,37.142,-22.227
-1062.549,235.992,86.581,-42.740,37.484,-29.637
-1059.077,235.707,101.501,-48.578,37.480,-37.225
-1050.185,229.283,109.656,-54.414,38.728,-43.198
-1044.000,212.000,119.000,-59.220,39.620,-47.250
-1030.388,197.147,140.525,-61.730,40.001,-50.337
-1004.888,190.911,164.563,-62.007,40.698,-53.853
-999.561,178.152,189.814,-62.538,40.352,-57.815
-992.387,163.531,198.532,-63.480,38.794,-60.490
-1003.398,148.662,200.747,-61.791,36.479,-61.967
-998.900,129.451,199.873,-58.297,34.763,-64.233
-1004.661,109.443,210.365,-54.966,33.407,-66.577
-1003.084,90.265,221.854,-54.013,31.709,-68.379
-966.860,74.517,228.106,-54.455,28.934,-70.229
-1011.043,47.040,251.859,-55.930,22.887,-70.869
-1019.822,3.425,260.337,-58.694,18.347,-72.195
-981.590,-25.046,275.312,-57.837,17.346,-75.122
-977.843,-16.438,268.414,-54.882,15.193,-79.139
-967.815,26.678,231.932,-48.434,12.363,-88.124
-955.000,89.000,208.000,-39.270,8.890,-99.890
-960.611,120.906,196.035,-34.238,5.322,-107.306
-980.176,102.419,197.888,-34.509,2.125,-108.952
-986.958,47.923,195.375,-37.582,0.526,-109.935
-1010.724,-13.931,205.601,-39.788,2.356,-115.967
-1007.177,-46.987,213.394,-44.781,1.989,-127.947
-1027.832,-55.600,238.074,-51.553,-1.342,-143.519
-1027.903,12.174,231.981,-61.355,-5.272,-157.864
-1038.762,116.721,233.991,-75.991,-8.143,-168.457
-1076.755,183.265,245.647,-98.322,-8.939,-168.238
-961.960,226.764,153.004,-120.619,-5.390,-151.688
-1017.927,176.479,197.670,-121.490,8.809,-133.312
-1109.515,102.154,292.720,-125.469,19.604,-121.625
-1006.451,63.746,272.688,-139.127,16.362,-112.195
-988.142,-0.207,269.247,-140.517,11.669,-106.176
-979.000,-50.000,239.000,-138.600,11.200,-103.670
-986.779,-93.774,222.714,-132.612,15.265,-103.320
-995.386,-133.950,208.875,-121.099,21.762,-105.481
-993.782,-153.108,208.658,-104.078,26.021,-112.244
-1007.799,-142.667,219.016,-85.536,26.400,-123.786
-988.953,-108.719,205.195,-70.525,24.677,-135.242
-1020.979,-68.046,223.323,-57.654,23.420,-140.335
-1031.987,6.177,214.331,-52.169,20.877,-135.522
-1023.721,64.628,211.458,-47.490,17.269,-122.349
-1021.775,77.291,235.229,-42.765,14.174,-101.609
-1005.758,46.314,257.489,-41.081,11.226,-75.359
-1002.569,-41.860,281.127,-40.320,7.468,-50.835
-999.530,-152.883,280.592,-38.776,2.533,-33.505
-1014.589,-254.952,263.747,-30.890,-2.461,-24.404
-1017.734,-301.048,240.511,-17.269,-6.435,-21.847
-1005.000,-282.000,220.000,-0.980,-8.190,-23.310
-983.504,-237.520,200.800,14.713,-8.510,-26.046
-958.796,-191.768,197.088,28.175,-8.837,-27.091
-956.668,-163.832,189.362,37.910,-9.731,-24.757
-961.157,-144.057,166.398,45.343,-10.706,-20.364
-966.949,-121.183,149.041,53.836,-9.789,-15.559
-961.890,-98.709,142.426,61.040,-6.944,-9.078
-938.952,-75.307,158.618,66.415,-3.527,-0.734
-915.283,-58.792,171.731,68.613,-1.075,7.895
-908.652,-53.504,172.641,67.134,-1.125,15.958
-917.600,-62.406,173.757,63.634,-2.851,23.637
-928.511,-89.261,163.333,58.698,-3.133,32.082
-936.114,-117.681,140.427,56.905,-0.793,38.955
-931.998,-128.014,133.833,59.052,2.224,41.635
-933.045,-124.034,143.364,59.859,4.544,42.824
-938.000,-116.000,150.000,58.800,5.320,44.100
-934.866,-101.625,157.447,57.301,5.432,45.202
-940.500,-85.385,156.734,54.826,6.523,47.300
-946.607,-70.887,157.171,52.054,8.165,50.310
-952.311,-52.359,159.410,48.443,9.695,54.003
-959.733,-31.107,157.366,42.328,9.584,59.171
-972.951,-22.379,158.247,34.222,8.602,65.473
-990.029,-42.306,159.162,27.456,8.707,71.867
-1000.986,-74.514,162.780,23.964,8.657,77.118
-1017.335,-107.671,163.154,22.864,7.499,79.527
-1029.655,-131.004,164.476,24.396,5.402,78.819
-1043.456,-127.512,166.742,27.548,3.625,76.715
-1061.787,-127.323,163.067,30.430,1.849,75.216
-1074.082,-137.866,166.648,33.963,-0.933,74.340
-1076.112,-141.025,181.491,39.668,-2.545,71.659
-1061.000,-137.000,195.000,47.320,-2.240,67.340
-1043.470,-122.717,202.866,54.818,-1.400,63.616
-1028.695,-105.320,192.445,60.063,-0.497,61.056
-1025.243,-86.262,164.394,63.653,-0.208,59.345
-1026.166,-59.795,160.497,66.773,-1.223,57.287
-1017.006,-29.752,180.342,68.497,-2.119,55.806
-1014.201,-6.333,198.464,69.472,-2.370,56.184
-1014.942,12.357,206.170,71.809,-2.672,56.885
-1017.236,22.993,204.401,72.616,-2.651,58.181
-1034.373,15.750,193.282,67.543,-3.334,62.222
-1046.820,4.298,177.704,59.837,-4.662,67.628
-1042.948,-5.282,186.861,54.859,-5.944,70.868
-1049.439,3.621,199.951,50.641,-8.102,71.866
-1053.578,27.809,199.402,44.889,-10.205,72.738
-1051.099,40.382,197.692,40.233,-11.326,74.619
-1052.000,50.000,197.000,36.750,-11.900,76.930
-1044.756,49.505,198.311,32.937,-12.567,78.798
