acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-737,672,77,-7.63,-1.75,-0.91
-737,635,74,-6.86,-1.75,-1.05
-733,622,62,-2.59,-1.33,-1.47
-737,652,68,2.1,-1.05,-1.75
-737,697,78,3.29,-1.33,-1.82
-736,713,79,0.77,-1.82,-1.61
-737,692,72,-3.43,-2.31,-1.54
-737,663,70,-6.23,-2.8,-1.33
-735,647,68,-6.51,-2.87,-1.19
-737,646,67,-4.9,-3.01,-0.98
-740,642,76,-4.27,-3.08,-0.63
-734,642,79,-3.08,-2.94,-0.63
-725,653,86,-1.96,-2.45,-0.77
-732,658,78,-0.84,-2.66,-1.05
-745,659,72,-0.28,-3.22,-0.84
-752,651,63,-1.05,-3.64,-0.84
-751,642,65,-2.38,-3.85,-0.91
-745,644,71,-3.71,-4.06,-0.7
-739,658,87,-5.11,-4.48,-0.63
-732,656,97,-6.65,-4.55,-0.49
-731,625,110,-7.98,-3.85,-0.28
-734,595,109,-6.37,-2.8,-0.56
-736,599,103,-1.54,-1.96,-1.12
-743,628,91,2.8,-1.54,-1.26
-745,650,92,3.57,-1.33,-1.12
-746,654,90,1.19,-1.33,-0.77
-739,671,90,-0.28,-1.4,-0.98
-734,681,94,-2.03,-1.82,-0.77
-733,662,95,-4.55,-2.24,-0.42
-733,636,86,-4.97,-2.03,-0.49
-731,646,81,-2.03,-1.54,-1.12
-737,654,89,0.63,-1.26,-0.91
-740,662,100,1.54,-1.12,-0.7
-734,667,107,2.1,-0.42,-0.7
-737,652,112,1.47,0.14,-0.56
-741,633,107,0.35,0.07,-0.63
-742,622,95,0.14,0.14,-0.56
-743,626,77,0.91,0.14,-0.49
-745,647,72,1.19,-0.14,-0.07
-746,665,80,-0.35,-0.49,0.21
-742,671,95,-2.03,-0.49,0.14
-735,660,103,-2.38,-0.28,-0.14
-734,643,97,-1.4,-0.21,-0.49
-739,639,89,0.28,-0.28,-0.77
