acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
780,-182,593,0.14,-0.28,-0.42
781,-167,605,0.49,-0.35,-0.28
782,-171,603,1.26,-0.56,0.28
780,-185,599,0.07,-0.49,0.42
782,-177,594,0.42,-0.49,-0.07
782,-187,603,0.42,-0.35,0.0
783,-178,601,0.28,-0.63,-0.21
782,-177,603,0.28,-0.7,-0.14
782,-177,603,-0.07,-0.77,-0.14
779,-180,601,-0.42,-0.91,0.0
780,-183,598,-0.56,-0.84,0.0
781,-183,597,-0.42,-0.91,-0.14
782,-181,596,-0.21,-0.98,-0.07
785,-180,594,0.0,-0.98,0.07
785,-181,594,-0.07,-0.84,0.07
782,-182,593,-0.07,-0.7,0.21
782,-183,593,-0.28,-0.56,0.14
781,-185,595,-0.35,-0.49,0.07
781,-183,595,-0.49,-0.42,0.0
779,-181,596,-0.49,-0.42,0.0
781,-181,598,-0.56,-0.35,0.07
782,-184,601,-0.49,-0.35,0.07
782,-183,601,-0.35,-0.42,0.0
782,-183,600,-0.28,-0.42,-0.07
781,-183,599,-0.14,-0.42,-0.14
781,-184,599,-0.07,-0.42,-0.21
781,-185,599,-0.07,-0.49,-0.28
780,-183,598,0.0,-0.49,-0.35
781,-183,599,-0.07,-0.49,-0.42
780,-184,599,-0.21,-0.49,-0.42
780,-185,600,-0.21,-0.49,-0.42
780,-186,600,-0.07,-0.56,-0.42
781,-183,600,0.07,-0.56,-0.49
781,-181,598,0.21,-0.49,-0.42
779,-178,600,0.21,-0.56,-0.35
778,-178,601,0.07,-0.63,-0.21
779,-177,603,0.0,-0.63,-0.14
780,-178,602,-0.07,-0.7,-0.07
779,-180,601,-0.28,-0.7,0.0
780,-179,603,-0.35,-0.77,0.0
781,-179,602,-0.42,-0.84,0.0
782,-180,602,-0.42,-0.91,0.0
781,-181,602,-0.42,-0.98,-0.07
780,-182,602,-0.35,-1.12,-0.14
781,-182,601,-0.35,-1.19,-0.14
783,-181,598,-0.35,-1.19,-0.14
782,-179,597,-0.42,-1.19,-0.21
780,-179,598,-0.56,-1.19,-0.07
780,-179,598,-0.56,-1.26,-0.07
781,-179,597,-0.56,-1.19,-0.07
780,-183,597,-0.56,-1.19,-0.07
779,-185,599,-0.56,-1.12,-0.14
780,-186,597,-0.35,-1.12,-0.21
782,-186,597,-0.14,-1.12,-0.28
782,-188,597,0.0,-1.05,-0.42
782,-189,598,0.14,-1.12,-0.49
785,-188,597,0.21,-1.12,-0.7
785,-188,596,0.35,-1.19,-0.77
786,-187,597,0.42,-1.26,-0.91
785,-188,595,0.63,-1.33,-1.05
783,-187,592,0.77,-1.33,-1.12
784,-184,591,0.91,-1.19,-1.19
782,-183,593,0.98,-0.98,-1.19
779,-181,593,0.98,-0.84,-1.05
779,-180,594,0.91,-0.7,-0.98
780,-178,596,0.84,-0.63,-0.91
781,-175,598,0.77,-0.56,-0.77
782,-174,600,0.7,-0.56,-0.7
782,-174,602,0.63,-0.63,-0.56
783,-172,603,0.56,-0.77,-0.49
784,-173,601,0.49,-0.91,-0.49
784,-173,599,0.42,-0.91,-0.49
784,-172,598,0.42,-0.98,-0.56
783,-173,596,0.28,-0.98,-0.49
782,-175,592,0.14,-0.98,-0.56
782,-174,591,0.07,-0.91,-0.49
784,-173,592,-0.14,-0.77,-0.49
784,-172,593,-0.56,-0.7,-0.28
784,-174,595,-0.7,-0.63,-0.21
783,-175,597,-0.7,-0.56,-0.14
783,-175,599,-0.84,-0.56,0.07
783,-178,600,-0.84,-0.63,0.07
782,-178,601,-0.7,-0.7,0.07
782,-179,600,-0.7,-0.77,0.14
783,-179,598,-0.77,-0.77,0.14
781,-182,598,-0.84,-0.77,0.14
782,-181,598,-0.84,-0.84,0.07
782,-178,595,-0.77,-0.84,0.07
783,-176,595,-0.77,-0.84,0.21
783,-177,595,-0.91,-0.91,0.42
782,-178,596,-1.05,-0.84,0.49
782,-179,596,-1.12,-0.77,0.42
781,-180,596,-1.12,-0.77,0.49
782,-181,599,-0.98,-0.84,0.49
782,-182,600,-0.98,-0.91,0.49
782,-181,602,-0.84,-0.98,0.35
783,-182,601,-0.7,-1.12,0.28
784,-183,600,-0.56,-1.26,0.28
781,-185,599,-0.35,-1.33,0.14
783,-187,598,-0.28,-1.33,0.0
782,-186,597,-0.21,-1.33,-0.21
782,-185,596,-0.07,-1.33,-0.35
780,-184,595,-0.07,-1.33,-0.35
780,-184,596,-0.14,-1.33,-0.42
781,-184,597,-0.14,-1.33,-0.42
782,-185,598,-0.07,-1.4,-0.42
783,-184,598,-0.07,-1.47,-0.49
783,-186,599,-0.07,-1.54,-0.49
783,-187,600,0.0,-1.61,-0.56
782,-185,599,0.14,-1.61,-0.63
782,-183,599,0.28,-1.75,-0.7
783,-183,598,0.28,-1.75,-0.63
782,-182,596,0.35,-1.75,-0.63
783,-181,594,0.35,-1.75,-0.63
784,-183,593,0.28,-1.75,-0.7
786,-183,592,0.21,-1.75,-0.77
785,-183,593,0.14,-1.68,-0.84
785,-183,591,0.21,-1.68,-0.91
785,-181,591,0.28,-1.61,-0.84
785,-179,591,0.35,-1.61,-0.84
785,-178,594,0.35,-1.54,-0.77
785,-177,595,0.21,-1.61,-0.77
787,-177,594,0.07,-1.68,-0.77
787,-179,592,0.07,-1.61,-0.91
788,-178,590,0.07,-1.54,-0.98
788,-176,590,0.14,-1.47,-0.98
787,-176,590,0.28,-1.47,-0.84
787,-175,590,0.21,-1.47,-0.84
787,-176,590,0.14,-1.33,-0.7
788,-178,587,0.07,-1.26,-0.77
789,-179,585,0.21,-1.12,-0.84
790,-178,583,0.28,-0.91,-0.84
790,-177,582,0.35,-0.7,-0.84
790,-173,582,0.35,-0.49,-0.63
789,-169,584,0.21,-0.28,-0.42
789,-167,586,0.07,-0.07,-0.28
787,-169,588,-0.28,0.07,-0.07
787,-169,590,-0.42,0.21,0.0
788,-171,591,-0.42,0.28,0.0
787,-171,592,-0.35,0.28,0.07
788,-174,594,-0.28,0.35,0.14
788,-177,593,-0.28,0.42,0.0
787,-178,592,-0.07,0.42,-0.07
787,-179,591,0.0,0.42,-0.14
787,-177,592,0.0,0.42,-0.14
786,-175,593,-0.07,0.42,-0.07
786,-174,594,-0.28,0.35,-0.07
785,-173,595,-0.42,0.28,0.0
785,-174,595,-0.49,0.28,0.14
784,-176,596,-0.56,0.21,0.21
784,-179,598,-0.49,0.21,0.21
783,-180,598,-0.28,0.14,0.21
782,-181,599,-0.07,0.14,0.14
782,-182,598,0.07,0.21,0.07
782,-184,598,0.14,0.14,0.07
781,-183,597,0.28,0.14,-0.07
782,-181,588,0.35,0.14,-0.21
782,-180,593,0.49,0.42,-0.14
780,-179,596,0.28,0.42,-0.07
782,-178,596,0.14,0.42,0.0
783,-175,598,0.21,0.49,-0.14
782,-176,601,0.0,0.42,0.07
783,-180,603,-0.07,0.35,0.14
784,-179,602,0.07,0.21,0.0
784,-179,601,0.28,0.14,-0.07
782,-182,601,0.28,0.14,-0.14
782,-181,602,0.28,-0.07,-0.21
781,-181,601,0.21,-0.21,-0.28
781,-179,599,0.14,-0.28,-0.21
781,-178,598,-0.07,-0.28,-0.21
779,-177,598,-0.28,-0.28,-0.14
780,-175,598,-0.35,-0.35,-0.07
782,-174,599,-0.21,-0.42,-0.07
782,-175,600,-0.21,-0.49,0.07
781,-177,600,-0.28,-0.56,0.07
782,-177,598,-0.21,-0.63,0.07
784,-177,598,-0.14,-0.63,0.14
784,-174,596,-0.21,-0.7,0.14
785,-174,595,-0.42,-0.63,0.21
784,-174,596,-0.63,-0.7,0.21
783,-173,597,-0.84,-0.7,0.28
781,-173,598,-0.91,-0.7,0.35
782,-173,598,-0.91,-0.7,0.35
782,-174,598,-0.91,-0.84,0.42
783,-174,599,-0.91,-0.84,0.42
783,-177,599,-0.91,-0.91,0.49
782,-177,600,-0.98,-0.91,0.49
783,-176,599,-0.98,-0.98,0.42
782,-178,598,-0.98,-0.91,0.42
780,-179,598,-0.98,-0.91,0.49
780,-179,597,-0.91,-0.84,0.42
780,-180,596,-0.91,-0.77,0.42
781,-182,597,-0.91,-0.7,0.35
782,-185,595,-0.77,-0.7,0.35
784,-185,594,-0.63,-0.63,0.28
785,-186,594,-0.49,-0.56,0.21
784,-187,593,-0.42,-0.49,0.21
783,-188,594,-0.35,-0.35,0.14
783,-186,595,-0.28,-0.28,0.07
781,-184,596,-0.28,-0.28,0.0
782,-183,597,-0.28,-0.21,0.07
780,-184,598,-0.35,-0.21,0.0
780,-184,601,-0.28,-0.21,0.07
781,-181,601,-0.07,-0.28,0.07
782,-180,603,0.0,-0.35,0.07
782,-179,603,0.07,-0.49,0.0
783,-179,602,0.0,-0.7,0.0
783,-177,602,-0.07,-0.84,0.0
782,-177,600,-0.21,-0.98,0.07
782,-176,599,-0.28,-1.12,0.07
782,-177,598,-0.35,-1.19,0.0
781,-179,597,-0.56,-1.19,0.07
783,-181,596,-0.63,-1.19,0.0
784,-182,595,-0.63,-1.19,-0.07
783,-183,595,-0.49,-1.19,-0.07
783,-182,595,-0.42,-1.19,-0.07
783,-182,596,-0.42,-1.19,-0.14
784,-183,596,-0.49,-1.19,-0.14
783,-183,597,-0.42,-1.19,-0.21
782,-183,597,-0.42,-1.19,-0.28
783,-182,595,-0.28,-1.26,-0.28
782,-183,594,-0.14,-1.12,-0.28
782,-185,595,-0.14,-1.05,-0.21
780,-185,596,-0.14,-1.05,-0.28
780,-183,597,0.0,-1.12,-0.35
782,-182,597,0.07,-1.12,-0.28
780,-182,599,0.0,-0.98,-0.28
781,-184,599,-0.07,-0.98,-0.28
781,-184,598,-0.07,-0.98,-0.35
784,-183,597,0.0,-0.98,-0.42
784,-182,595,0.14,-1.05,-0.49
786,-182,594,0.14,-1.05,-0.49
785,-183,593,0.21,-1.05,-0.49
785,-183,593,0.21,-1.05,-0.56
784,-182,594,0.14,-1.05,-0.56
782,-182,593,0.21,-0.98,-0.63
785,-181,594,0.28,-0.91,-0.63
784,-181,595,0.28,-0.84,-0.56
783,-185,594,0.21,-0.84,-0.63
783,-184,595,0.42,-0.77,-0.77
784,-183,595,0.7,-0.7,-0.84
785,-179,595,0.84,-0.63,-0.84
784,-177,595,0.84,-0.56,-0.84
784,-173,595,0.84,-0.56,-0.7
785,-171,595,0.63,-0.49,-0.63
784,-172,594,0.35,-0.49,-0.56
784,-173,594,0.14,-0.49,-0.56
785,-172,595,0.0,-0.49,-0.56
785,-174,596,-0.07,-0.49,-0.35
785,-173,595,-0.14,-0.49,-0.28
784,-173,594,-0.07,-0.49,-0.14
786,-172,593,-0.07,-0.42,0.0
787,-172,591,-0.07,-0.42,0.07
785,-174,589,-0.07,-0.35,0.14
784,-177,590,-0.28,-0.21,0.21
784,-179,591,-0.56,-0.07,0.14
783,-179,593,-0.77,0.07,0.14
783,-178,593,-0.98,0.14,0.14
782,-178,595,-1.05,0.21,0.21
783,-179,597,-1.05,0.21,0.35
781,-180,599,-0.91,0.21,0.35
781,-180,600,-0.63,0.14,0.35
782,-180,601,-0.35,0.07,0.35
783,-182,599,-0.21,0.0,0.28
782,-182,600,-0.21,-0.14,0.28
781,-182,598,-0.21,-0.14,0.14
781,-183,599,-0.28,-0.21,0.14
780,-184,599,-0.28,-0.21,0.07
781,-185,598,-0.14,-0.28,-0.07
782,-184,599,-0.07,-0.35,-0.14
782,-185,598,0.07,-0.35,-0.21
783,-185,597,0.14,-0.35,-0.21
783,-183,598,0.28,-0.28,-0.28
781,-184,599,0.35,-0.28,-0.28
780,-182,600,0.42,-0.35,-0.35
779,-182,600,0.42,-0.42,-0.42
780,-182,601,0.35,-0.42,-0.42
779,-183,602,0.14,-0.49,-0.56
780,-181,602,0.14,-0.63,-0.63
782,-179,600,0.21,-0.7,-0.56
783,-177,599,0.28,-0.63,-0.49
781,-176,600,0.21,-0.7,-0.35
781,-175,600,0.21,-0.7,-0.35
781,-174,600,0.07,-0.84,-0.21
782,-175,599,0.0,-0.84,-0.14
781,-178,597,-0.28,-0.77,-0.07
781,-181,597,-0.49,-0.77,-0.14
783,-181,597,-0.49,-0.77,-0.28
782,-180,598,-0.28,-0.77,-0.28
783,-179,598,-0.21,-0.84,-0.28
783,-177,596,-0.07,-0.84,-0.21
784,-173,593,0.0,-0.77,-0.14
784,-173,593,-0.07,-0.7,0.0
783,-172,594,-0.21,-0.63,0.07
784,-173,595,-0.35,-0.56,0.07
783,-175,596,-0.56,-0.56,0.0
782,-176,595,-0.7,-0.49,0.0
782,-180,596,-0.84,-0.49,0.0
783,-180,596,-0.7,-0.42,0.0
782,-179,597,-0.56,-0.42,0.0
783,-178,598,-0.42,-0.42,0.14
782,-177,598,-0.35,-0.42,0.21
782,-175,599,-0.35,-0.49,0.21
782,-176,600,-0.35,-0.49,0.28
781,-178,599,-0.42,-0.49,0.35
781,-179,601,-0.49,-0.56,0.35
782,-180,599,-0.56,-0.56,0.35
781,-183,600,-0.63,-0.7,0.35
780,-186,601,-0.56,-0.77,0.21
781,-188,600,-0.35,-0.77,0.07
781,-190,598,-0.07,-0.77,-0.07
781,-190,597,0.14,-0.63,-0.28
780,-190,597,0.42,-0.63,-0.42
780,-189,596,0.56,-0.56,-0.49
778,-189,596,0.77,-0.49,-0.56
778,-185,598,0.84,-0.42,-0.7
779,-185,599,0.84,-0.35,-0.77
780,-183,599,0.91,-0.35,-0.77
782,-181,600,0.98,-0.35,-0.7
783,-181,601,1.05,-0.42,-0.7
783,-179,600,1.12,-0.49,-0.7
783,-178,599,1.12,-0.63,-0.63
784,-181,597,0.98,-0.7,-0.56
785,-180,593,0.91,-0.77,-0.77
784,-179,594,0.98,-0.77,-0.7
786,-177,595,0.84,-0.7,-0.7
785,-175,596,0.63,-0.7,-0.63
785,-171,597,0.35,-0.63,-0.56
782,-168,597,0.14,-0.56,-0.49
782,-165,599,-0.21,-0.56,-0.35
782,-164,601,-0.42,-0.7,-0.21
784,-163,604,-0.56,-0.84,-0.07
783,-162,606,-0.7,-0.98,0.07
782,-164,605,-0.98,-1.12,0.21
783,-168,603,-1.12,-1.12,0.21
782,-173,601,-1.19,-1.12,0.21
782,-176,598,-1.05,-1.19,0.07
782,-177,596,-0.98,-1.19,0.0
783,-177,594,-1.05,-1.12,0.0
782,-180,592,-1.12,-0.98,-0.07
782,-182,592,-1.19,-0.84,-0.14
783,-185,592,-1.05,-0.7,-0.21
784,-185,592,-0.84,-0.56,-0.21
783,-185,591,-0.63,-0.35,-0.21
782,-186,591,-0.42,-0.21,-0.21
782,-184,592,-0.21,-0.07,-0.21
780,-181,594,0.0,0.14,-0.21
779,-179,597,0.0,0.21,0.0
778,-179,600,-0.21,0.21,0.14
780,-179,604,-0.35,0.14,0.14
780,-179,604,-0.49,0.07,0.21
780,-180,606,-0.56,-0.07,0.14
781,-180,607,-0.49,-0.21,0.21
782,-180,605,-0.35,-0.35,0.28
781,-180,603,-0.21,-0.49,0.21
781,-178,600,-0.07,-0.63,0.21
781,-177,600,-0.07,-0.7,0.21
782,-177,600,-0.21,-0.77,0.14
781,-178,599,-0.35,-0.84,0.14
781,-179,599,-0.56,-0.91,0.07
780,-180,599,-0.7,-0.91,0.0
779,-182,600,-0.84,-0.91,-0.07
778,-183,598,-0.77,-0.91,-0.14
780,-184,597,-0.77,-0.84,-0.14
782,-184,595,-0.84,-0.77,-0.21
782,-184,597,-1.05,-0.7,-0.21
781,-181,601,-1.12,-0.77,-0.21
780,-178,604,-0.91,-0.91,-0.14
781,-170,603,-0.91,-0.98,0.0
780,-172,606,-1.26,-1.12,0.35
780,-178,606,-1.47,-1.26,0.42
781,-178,603,-1.19,-1.4,0.28
783,-178,601,-0.77,-1.61,0.35
782,-184,598,-0.63,-1.61,0.35
782,-191,594,-0.63,-1.61,0.21
784,-192,591,-0.42,-1.54,-0.14
784,-191,590,-0.14,-1.4,-0.35
784,-189,588,0.14,-1.19,-0.56
785,-186,587,0.21,-1.12,-0.63
783,-184,587,0.14,-0.84,-0.7
781,-184,590,0.07,-0.63,-0.77
782,-182,594,0.14,-0.49,-0.91
781,-181,598,0.28,-0.42,-0.91
781,-181,601,0.49,-0.42,-0.91
781,-182,604,0.63,-0.49,-0.91
781,-181,606,0.84,-0.56,-0.98
782,-182,606,1.19,-0.77,-1.05
782,-181,605,1.47,-0.98,-1.05
782,-181,603,1.61,-1.19,-1.05
782,-183,600,1.68,-1.26,-1.05
782,-182,596,1.54,-1.26,-1.19
783,-182,594,1.33,-1.26,-1.26
782,-181,595,0.91,-1.19,-1.26
782,-180,595,0.63,-1.12,-1.19
781,-178,596,0.49,-1.12,-1.19
781,-178,597,0.49,-0.98,-1.05
780,-178,598,0.63,-0.98,-0.98
781,-177,597,0.77,-0.98,-0.91
782,-174,595,1.05,-0.98,-0.84
783,-156,604,1.26,-1.05,-0.63
781,-166,602,1.4,-1.12,-0.07
779,-180,598,0.21,-0.98,-0.14
781,-174,596,0.28,-1.05,-0.63
786,-170,598,0.63,-1.05,-0.49
789,-170,597,0.28,-1.19,-0.28
788,-173,596,-0.14,-1.26,-0.21
786,-172,595,-0.28,-1.33,-0.28
785,-172,594,-0.28,-1.33,-0.28
787,-172,593,-0.21,-1.4,-0.28
787,-170,593,-0.21,-1.33,-0.28
786,-171,593,-0.21,-1.33,-0.21
784,-172,594,-0.35,-1.26,-0.14
783,-172,594,-0.42,-1.12,-0.14
784,-174,594,-0.42,-1.05,-0.14
783,-174,595,-0.49,-0.98,-0.07
784,-175,598,-0.42,-0.91,-0.07
785,-177,598,-0.42,-0.91,-0.07
785,-177,598,-0.28,-0.98,-0.07
785,-178,597,-0.21,-0.98,-0.14
784,-179,594,-0.21,-0.91,-0.28
784,-179,592,-0.28,-0.84,-0.28
785,-179,592,-0.21,-0.84,-0.28
783,-178,593,-0.14,-0.7,-0.28
783,-177,594,-0.07,-0.7,-0.28
783,-176,595,-0.07,-0.7,-0.21
784,-175,597,-0.28,-0.7,-0.14
784,-175,598,-0.42,-0.7,-0.07
784,-175,600,-0.42,-0.77,-0.07
782,-176,600,-0.49,-0.84,0.0
781,-177,601,-0.49,-0.91,0.0
781,-175,600,-0.56,-0.98,0.0
782,-177,598,-0.56,-1.05,0.07
783,-179,597,-0.49,-1.05,0.0
783,-179,597,-0.35,-1.05,0.0
784,-178,598,-0.28,-1.19,-0.07
784,-177,596,-0.28,-1.26,-0.14
785,-178,596,-0.28,-1.26,-0.21
786,-177,593,-0.35,-1.26,-0.35
786,-176,592,-0.35,-1.19,-0.28
785,-176,593,-0.21,-1.19,-0.21
787,-176,591,-0.21,-1.12,-0.21
785,-176,592,-0.35,-1.05,-0.14
784,-176,591,-0.42,-0.91,-0.14
785,-174,593,-0.56,-0.91,-0.14
785,-174,595,-0.63,-0.84,-0.07
785,-174,597,-0.7,-0.84,0.07
785,-175,599,-0.77,-0.91,0.14
784,-175,598,-0.7,-0.98,0.14
785,-172,597,-0.7,-1.12,0.21
785,-174,597,-0.84,-1.19,0.21
785,-176,598,-0.91,-1.19,0.28
786,-175,598,-0.84,-1.26,0.21
786,-175,594,-0.77,-1.33,0.14
786,-179,593,-0.77,-1.33,0.14
784,-180,592,-0.77,-1.33,0.07
784,-180,591,-0.7,-1.26,0.0
787,-177,589,-0.56,-1.19,0.0
787,-176,589,-0.63,-1.05,0.07
787,-176,590,-0.77,-0.98,0.14
787,-180,589,-0.84,-0.84,0.14
788,-180,589,-0.77,-0.7,0.14
788,-180,589,-0.56,-0.7,0.14
788,-182,589,-0.49,-0.56,0.07
787,-183,589,-0.35,-0.49,0.0
787,-183,590,-0.21,-0.42,-0.14
788,-184,588,0.0,-0.35,-0.28
789,-182,586,0.14,-0.21,-0.28
785,-180,589,0.21,-0.14,-0.28
786,-180,589,0.14,-0.07,-0.28
786,-180,591,0.07,0.07,-0.35
785,-179,593,0.0,0.07,-0.35
784,-177,596,-0.14,0.14,-0.28
785,-175,596,-0.14,0.14,-0.14
786,-175,597,-0.14,0.07,0.0
784,-176,598,-0.14,0.07,0.07
783,-174,599,-0.07,0.0,0.07
783,-173,599,-0.07,-0.14,0.14
782,-173,600,-0.21,-0.21,0.21
784,-174,599,-0.28,-0.35,0.28
783,-176,599,-0.42,-0.42,0.35
782,-177,599,-0.49,-0.49,0.42
784,-177,599,-0.56,-0.63,0.35
784,-178,595,-0.56,-0.7,0.35
782,-180,594,-0.56,-0.63,0.28
782,-181,594,-0.56,-0.63,0.28
782,-180,594,-0.49,-0.56,0.28
783,-179,592,-0.35,-0.49,0.28
781,-179,592,-0.35,-0.28,0.28
783,-179,593,-0.49,-0.28,0.42
784,-176,593,-0.49,-0.21,0.49
788,-175,592,-0.49,-0.28,0.56
789,-176,593,-0.42,-0.21,0.77
788,-177,595,-0.49,-0.21,0.91
787,-176,594,-0.49,-0.28,0.84
789,-177,592,-0.42,-0.28,0.77
786,-178,590,-0.42,-0.14,0.77
784,-179,591,-0.56,-0.07,0.7
782,-179,593,-0.7,0.0,0.77
781,-178,595,-0.7,0.07,0.7
782,-178,597,-0.77,0.14,0.7
783,-178,598,-0.84,0.14,0.77
784,-179,601,-0.84,0.07,0.7
783,-181,604,-0.84,-0.07,0.7
783,-183,605,-0.84,-0.28,0.56
784,-182,604,-0.77,-0.49,0.49
783,-182,603,-0.7,-0.63,0.42
781,-186,601,-0.7,-0.7,0.35
780,-187,599,-0.56,-0.84,0.21
781,-186,597,-0.28,-0.91,0.14
781,-185,596,-0.14,-0.98,0.21
781,-186,594,-0.21,-1.05,0.21
781,-186,594,-0.35,-0.98,0.28
781,-186,594,-0.49,-0.91,0.35
781,-186,594,-0.63,-0.91,0.35
782,-186,596,-0.7,-0.91,0.35
782,-188,597,-0.77,-0.98,0.49
782,-187,596,-0.7,-0.98,0.42
782,-188,595,-0.63,-0.91,0.42
781,-184,596,-0.56,-0.98,0.42
782,-182,594,-0.49,-0.98,0.42
784,-183,592,-0.63,-0.91,0.49
783,-185,595,-0.77,-0.91,0.49
783,-184,597,-0.77,-0.98,0.42
784,-184,595,-0.7,-1.05,0.35
785,-184,593,-0.63,-0.98,0.28
786,-188,593,-0.56,-0.91,0.28
787,-187,592,-0.35,-0.77,0.14
786,-185,590,-0.07,-0.77,0.07
785,-186,587,0.07,-0.63,0.07
785,-184,587,0.14,-0.42,0.0
784,-182,587,0.14,-0.28,0.0
785,-181,585,0.0,-0.14,0.0
785,-179,585,-0.14,0.07,0.07
783,-179,588,-0.35,0.35,0.21
782,-179,591,-0.49,0.42,0.28
784,-178,593,-0.49,0.56,0.35
785,-180,596,-0.49,0.56,0.49
783,-180,598,-0.63,0.63,0.56
781,-181,600,-0.7,0.56,0.56
782,-182,601,-0.63,0.42,0.56
781,-183,600,-0.7,0.28,0.56
780,-186,602,-0.77,0.14,0.56
780,-186,602,-0.7,0.07,0.49
780,-187,602,-0.56,-0.14,0.42
781,-189,599,-0.49,-0.21,0.35
781,-188,597,-0.28,-0.21,0.28
782,-188,596,-0.21,-0.28,0.35
781,-187,596,-0.28,-0.28,0.35
780,-187,595,-0.42,-0.21,0.35
780,-187,593,-0.49,-0.14,0.35
780,-187,594,-0.56,0.0,0.35
779,-186,598,-0.7,-0.07,0.42
779,-186,600,-0.77,-0.07,0.49
779,-185,601,-0.84,-0.14,0.49
780,-186,604,-0.77,-0.28,0.56
780,-186,604,-0.7,-0.42,0.56
780,-189,601,-0.56,-0.49,0.56
780,-191,601,-0.35,-0.56,0.49
781,-193,599,-0.28,-0.63,0.28
781,-193,597,-0.07,-0.63,0.21
782,-192,596,-0.07,-0.63,0.14
781,-191,595,-0.14,-0.63,0.07
781,-190,594,-0.21,-0.56,-0.07
781,-189,591,-0.21,-0.49,-0.07
781,-187,591,-0.14,-0.35,-0.07
781,-185,593,-0.21,-0.28,0.0
781,-183,593,-0.28,-0.21,0.07
782,-185,595,-0.42,-0.14,0.14
781,-186,597,-0.56,-0.07,0.21
780,-188,599,-0.56,-0.14,0.21
781,-190,600,-0.49,-0.21,0.21
779,-190,601,-0.42,-0.21,0.14
779,-191,600,-0.28,-0.28,0.07
778,-190,601,-0.21,-0.35,0.0
778,-190,601,-0.14,-0.35,-0.07
777,-189,600,-0.21,-0.42,-0.07
779,-189,600,-0.21,-0.49,-0.14
780,-189,600,-0.28,-0.63,-0.07
781,-189,601,-0.28,-0.7,-0.07
779,-189,602,-0.28,-0.84,-0.07
782,-192,602,-0.35,-0.98,-0.14
782,-190,597,-0.28,-1.12,-0.21
782,-189,595,-0.21,-1.12,-0.21
780,-189,594,-0.14,-1.05,-0.14
779,-188,594,-0.07,-0.98,-0.14
778,-187,596,-0.07,-0.91,-0.07
779,-186,598,-0.14,-0.84,-0.07
779,-186,597,-0.28,-0.77,0.0
779,-186,600,-0.42,-0.7,0.0
777,-187,600,-0.42,-0.63,0.0
779,-186,601,-0.28,-0.63,-0.07
781,-186,599,-0.07,-0.7,-0.07
781,-187,599,0.14,-0.63,-0.07
781,-188,596,0.21,-0.63,-0.07
780,-188,596,0.28,-0.56,-0.14
779,-189,595,0.28,-0.49,-0.21
779,-187,596,0.21,-0.49,-0.21
780,-185,595,0.07,-0.49,-0.21
782,-185,596,-0.07,-0.42,-0.07
780,-186,598,-0.21,-0.42,-0.07
780,-186,599,-0.21,-0.42,0.0
780,-185,599,-0.28,-0.56,0.07
780,-187,599,-0.28,-0.56,0.0
779,-188,599,-0.35,-0.56,0.07
779,-189,599,-0.42,-0.63,0.0
780,-188,598,-0.28,-0.7,0.0
779,-189,597,-0.21,-0.63,0.07
780,-188,595,-0.14,-0.63,0.07
781,-189,595,-0.14,-0.56,0.07
781,-189,596,-0.21,-0.49,0.07
781,-189,597,-0.28,-0.56,0.07
782,-189,597,-0.28,-0.56,0.0
784,-188,597,-0.28,-0.56,0.0
781,-190,598,-0.35,-0.63,0.0
781,-190,597,-0.28,-0.56,0.0
780,-188,597,-0.28,-0.63,0.0
780,-188,597,-0.21,-0.63,-0.07
779,-186,597,-0.21,-0.7,0.07
779,-185,598,-0.35,-0.7,0.07
777,-186,599,-0.42,-0.7,0.14
780,-188,601,-0.49,-0.7,0.14
779,-190,599,-0.42,-0.7,0.07
779,-191,599,-0.35,-0.63,0.0
779,-191,599,-0.35,-0.63,-0.07
778,-193,599,-0.35,-0.63,-0.07
778,-191,598,-0.28,-0.63,-0.14
780,-189,597,-0.21,-0.7,-0.14
779,-187,598,-0.21,-0.7,-0.07
780,-189,598,-0.35,-0.7,-0.07
779,-190,598,-0.42,-0.63,0.0
780,-191,597,-0.42,-0.63,-0.14
779,-190,597,-0.35,-0.63,-0.07
778,-190,596,-0.28,-0.56,0.0
778,-189,596,-0.21,-0.49,0.0
779,-189,597,-0.14,-0.49,0.0
778,-190,598,-0.14,-0.42,0.0
779,-189,600,-0.28,-0.49,0.0
778,-190,602,-0.42,-0.56,0.0
780,-190,603,-0.42,-0.7,0.0
781,-191,602,-0.35,-0.84,-0.14
780,-192,601,-0.35,-0.98,-0.21
780,-191,601,-0.21,-1.05,-0.28
780,-191,600,-0.07,-1.12,-0.42
780,-189,597,0.07,-1.12,-0.42
779,-189,597,-0.07,-1.12,-0.42
778,-188,597,-0.21,-1.19,-0.42
778,-188,597,-0.28,-1.19,-0.35
779,-187,596,-0.28,-1.12,-0.35
780,-188,597,-0.28,-1.12,-0.28
780,-189,597,-0.28,-1.05,-0.21
782,-191,598,-0.14,-1.05,-0.28
781,-190,596,-0.07,-1.05,-0.21
781,-189,595,-0.07,-0.98,-0.21
781,-190,596,0.0,-1.05,-0.28
783,-190,595,0.0,-1.05,-0.42
781,-192,595,-0.07,-0.98,-0.42
780,-190,595,0.0,-0.98,-0.49
780,-191,594,0.0,-0.98,-0.56
780,-192,595,0.07,-0.98,-0.63
779,-192,596,0.14,-0.84,-0.63
