acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-968,-89,242,2.52,-1.12,-3.5
-970,-86,246,3.08,-1.33,-3.71
-970,-83,247,2.73,-1.61,-3.71
-971,-85,248,1.82,-1.68,-3.64
-968,-93,249,0.7,-1.75,-3.71
-968,-95,250,0.0,-1.82,-3.85
-967,-96,250,-0.42,-1.82,-3.78
-965,-97,248,-1.05,-1.82,-3.5
-967,-100,249,-1.61,-1.82,-3.36
-964,-107,251,-1.96,-1.82,-3.15
-960,-109,251,-2.17,-1.82,-2.87
-961,-113,251,-2.1,-1.68,-2.52
-964,-117,252,-1.75,-1.54,-2.31
-962,-113,251,-0.98,-1.47,-2.24
-964,-108,251,-0.35,-1.4,-2.03
-969,-101,250,0.0,-1.33,-1.82
-967,-95,249,-0.21,-1.4,-1.82
-966,-94,251,-0.91,-1.47,-1.89
-965,-97,253,-1.82,-1.61,-1.96
-967,-97,251,-2.31,-1.61,-2.1
-960,-100,253,-2.52,-1.54,-2.24
-960,-103,253,-2.03,-1.33,-2.45
-967,-106,252,-1.61,-1.4,-2.45
-967,-114,248,-1.05,-1.4,-2.31
-961,-120,247,0.0,-1.33,-2.31
-959,-123,250,1.68,-1.33,-2.17
-963,-123,252,3.29,-1.19,-2.1
-965,-122,252,4.41,-1.05,-1.89
-966,-119,251,5.32,-0.91,-1.82
-965,-116,251,5.74,-0.7,-1.89
-966,-109,254,5.67,-0.63,-1.89
-964,-111,256,4.9,-0.49,-1.54
-962,-118,255,3.57,-0.28,-1.33
-961,-125,255,2.8,-0.07,-1.12
-958,-125,254,2.94,-0.07,-0.84
-960,-119,253,3.29,-0.07,-0.28
-960,-117,254,2.87,0.0,0.49
-961,-117,255,1.82,-0.07,1.12
-965,-115,253,0.84,-0.07,1.61
-965,-114,253,-0.07,-0.14,2.1
-961,-107,253,-0.91,-0.07,2.45
-959,-104,255,-1.89,-0.21,2.87
-959,-106,259,-3.22,-0.14,3.15
-962,-108,253,-3.85,-0.14,3.29
-968,-109,249,-3.36,-0.14,3.29
-966,-108,249,-2.66,0.0,3.36
-966,-100,248,-1.89,0.07,3.15
-971,-93,251,-0.98,0.07,2.94
-968,-90,251,-0.98,0.14,2.66
-965,-91,250,-1.4,0.14,2.52
-967,-99,250,-1.61,0.14,2.31
-968,-108,246,-1.4,0.21,1.89
-967,-110,244,0.07,0.28,1.47
-968,-104,249,1.96,0.28,1.12
-966,-95,248,3.01,0.35,0.84
-965,-91,249,3.43,0.35,0.84
-966,-92,250,2.87,0.28,0.98
-964,-96,250,2.31,0.28,0.98
-965,-101,249,1.89,0.21,1.19
-966,-109,247,1.54,0.21,1.33
-965,-118,244,1.26,0.21,1.4
-965,-120,244,1.82,0.35,1.33
-966,-121,242,2.8,0.35,1.4
-966,-124,239,3.5,0.49,1.61
-966,-122,240,4.69,0.63,1.82
-962,-107,247,6.44,0.63,2.03
-959,-98,252,7.14,0.56,2.38
-958,-96,257,6.58,0.63,2.8
-963,-101,256,5.74,0.63,2.94
-967,-95,250,5.6,0.77,2.52
-971,-70,251,6.72,0.7,2.73
-970,-70,250,5.18,0.77,3.08
-968,-72,242,2.52,0.77,2.87
-976,-80,243,1.4,0.63,2.45
-975,-78,244,0.49,0.63,1.68
-972,-75,243,-0.63,0.63,1.19
-974,-70,245,-1.19,0.56,0.77
-971,-63,248,-1.33,0.42,0.49
-969,-55,254,-1.19,0.21,0.21
-970,-51,255,-1.54,-0.07,0.14
-966,-59,251,-2.31,-0.14,-0.21
-970,-76,244,-2.87,-0.28,-0.63
-970,-96,239,-2.31,-0.35,-0.98
-971,-102,237,-0.21,-0.63,-1.4
-972,-95,242,2.38,-0.77,-1.68
-970,-82,243,3.57,-0.98,-1.96
-966,-78,244,3.08,-1.12,-1.82
-967,-93,243,1.4,-1.26,-1.61
-969,-106,241,0.42,-1.26,-1.54
-969,-110,243,0.91,-1.33,-1.54
-967,-99,243,1.75,-1.33,-1.54
-965,-90,247,1.54,-1.4,-1.19
-965,-93,251,0.28,-1.47,-0.84
-967,-93,250,-0.49,-1.47,-0.63
-968,-90,249,-0.56,-1.47,-0.49
-966,-87,248,-0.84,-1.4,-0.28
-969,-86,246,-1.61,-1.33,-0.14
-971,-91,247,-2.45,-1.26,-0.14
-966,-90,246,-2.8,-1.26,-0.21
-965,-89,244,-2.87,-1.26,-0.21
-968,-101,241,-3.29,-1.26,-0.21
-970,-112,239,-2.87,-1.26,-0.35
-968,-114,240,-0.91,-1.26,-0.7
-965,-99,245,1.61,-1.19,-1.05
-967,-83,252,3.08,-1.26,-1.05
-967,-75,258,2.59,-1.19,-0.98
-965,-76,253,1.26,-1.12,-0.98
-965,-89,247,0.07,-1.12,-1.05
-967,-105,242,-0.63,-1.05,-1.19
-969,-110,243,0.28,-1.12,-1.33
-970,-96,245,2.03,-1.19,-1.61
-969,-81,247,2.8,-1.26,-1.68
-967,-80,251,1.54,-1.33,-1.54
-968,-94,251,-0.63,-1.4,-1.26
-966,-102,254,-1.4,-1.33,-1.26
-964,-99,250,-0.77,-1.33,-1.33
-963,-99,249,-0.7,-1.12,-1.05
-965,-106,250,-1.05,-1.05,-0.91
-967,-111,248,-0.77,-0.98,-0.84
-966,-104,245,0.28,-0.91,-0.84
-967,-95,246,1.12,-0.91,-0.63
-968,-92,249,0.91,-0.98,-0.56
-969,-91,248,0.14,-0.91,-0.63
-969,-86,249,-0.14,-0.98,-0.91
-964,-76,254,-0.56,-1.05,-1.05
-967,-76,254,-1.75,-1.19,-0.98
-971,-88,249,-3.43,-1.26,-1.05
-965,-100,244,-3.85,-1.33,-1.19
-965,-105,244,-2.73,-1.33,-1.54
-967,-103,244,-1.33,-1.4,-1.68
-968,-102,245,-0.35,-1.4,-1.82
-967,-100,246,0.42,-1.4,-2.1
-965,-93,251,1.05,-1.4,-2.17
-969,-87,252,1.33,-1.4,-2.17
-965,-94,250,0.14,-1.47,-2.1
-964,-113,245,-1.05,-1.4,-2.17
-968,-122,247,-0.42,-1.33,-2.38
-966,-112,249,1.54,-1.33,-2.45
-964,-98,250,2.66,-1.4,-2.31
-963,-95,251,1.82,-1.33,-2.03
-965,-106,255,0.28,-1.33,-1.68
-961,-105,255,-0.56,-1.19,-1.68
-963,-96,257,-0.07,-1.12,-1.68
-969,-86,256,-0.35,-1.12,-1.61
-968,-80,253,-1.4,-1.12,-1.26
-966,-95,250,-3.36,-1.19,-1.12
-967,-103,246,-4.34,-1.19,-1.4
-968,-102,248,-3.36,-1.4,-1.68
-968,-86,246,-2.31,-1.75,-2.03
-971,-80,245,-2.45,-1.96,-2.03
-969,-89,246,-4.06,-2.17,-2.1
-969,-99,246,-4.69,-2.38,-2.38
-968,-105,244,-4.06,-2.59,-2.73
-965,-106,246,-2.73,-2.73,-3.08
-962,-108,252,-1.54,-2.94,-3.29
-965,-114,252,-0.98,-2.94,-3.5
-965,-116,251,-0.14,-2.87,-3.64
-962,-109,256,1.19,-2.8,-3.71
-963,-102,258,1.4,-2.8,-3.64
-961,-105,260,0.28,-2.73,-3.43
-956,-117,261,-1.05,-2.59,-3.36
-958,-131,256,-1.68,-2.38,-3.22
-963,-147,248,-1.54,-1.96,-3.08
-960,-158,250,-0.42,-1.61,-2.73
-956,-150,257,1.89,-1.47,-2.45
-957,-128,260,4.13,-1.33,-1.96
-959,-115,262,4.2,-1.12,-1.26
-961,-111,262,2.24,-0.91,-0.63
-962,-109,261,0.42,-0.84,-0.28
-962,-103,261,-0.77,-0.84,0.07
-963,-101,261,-2.24,-0.77,0.28
-962,-105,257,-3.78,-0.63,0.35
-963,-110,254,-4.48,-0.63,0.07
-964,-108,252,-4.06,-0.77,-0.35
-964,-104,255,-3.5,-0.91,-0.56
-962,-96,254,-2.94,-1.05,-0.77
-966,-94,254,-2.8,-1.19,-0.98
-970,-99,248,-3.22,-1.33,-1.33
-966,-107,249,-2.94,-1.47,-1.75
-965,-116,251,-2.45,-1.61,-2.17
-965,-113,249,-0.91,-1.68,-2.66
-964,-110,253,0.56,-1.82,-2.94
-960,-116,258,1.05,-1.89,-3.08
-955,-126,261,1.33,-1.82,-2.87
-955,-137,259,1.96,-1.61,-2.73
-956,-142,256,3.15,-1.4,-2.52
-957,-149,258,4.06,-1.19,-2.1
-958,-157,263,4.48,-0.91,-1.4
-956,-159,264,4.97,-0.49,-0.49
-950,-157,264,5.81,-0.14,0.35
-953,-146,265,6.23,0.14,1.4
-956,-140,266,5.39,0.42,2.59
-956,-136,267,3.78,0.77,3.64
-956,-130,267,1.89,1.19,4.55
-955,-124,265,-0.28,1.47,5.25
-965,-114,260,-2.1,1.68,5.74
-964,-108,258,-4.06,1.75,6.09
-963,-101,256,-5.95,1.75,6.09
-970,-90,251,-7.07,1.68,5.74
-971,-81,247,-7.84,1.47,5.25
-972,-82,244,-8.68,1.19,4.83
-972,-88,244,-8.75,0.84,4.2
-975,-93,239,-7.63,0.56,3.29
-969,-98,238,-5.46,0.28,2.31
-969,-100,239,-2.45,0.0,1.47
-971,-103,240,0.28,-0.35,0.7
-968,-102,241,3.29,-0.56,-0.07
-969,-101,245,6.09,-0.84,-0.77
-968,-101,248,7.7,-0.98,-1.19
-964,-103,251,8.54,-1.19,-1.47
-963,-108,257,8.4,-1.26,-1.47
-963,-114,255,7.63,-1.12,-1.54
-964,-117,254,7.14,-1.05,-1.54
-964,-114,257,6.72,-0.91,-1.33
-961,-110,259,5.39,-0.77,-0.77
-959,-112,263,3.29,-0.7,0.0
-956,-125,266,0.77,-0.63,0.84
-955,-128,262,-0.77,-0.35,1.47
-959,-124,259,-1.05,-0.07,2.17
-965,-117,259,-1.61,0.07,2.73
-962,-106,258,-2.45,0.21,3.22
-961,-100,256,-3.5,0.28,3.64
-963,-96,256,-4.76,0.35,3.78
-965,-97,252,-5.46,0.42,3.64
-966,-93,248,-5.46,0.28,3.29
-973,-86,244,-4.83,0.21,2.8
-973,-80,244,-4.34,0.0,2.17
-970,-78,245,-4.13,-0.28,1.47
-971,-78,242,-3.43,-0.49,0.7
-974,-84,240,-2.73,-0.7,0.0
-972,-90,243,-1.61,-0.91,-0.77
-969,-88,247,0.21,-1.19,-1.68
-967,-88,248,1.54,-1.4,-2.38
-967,-95,244,2.31,-1.54,-2.94
-968,-109,245,2.87,-1.61,-3.29
-967,-119,249,3.71,-1.75,-3.71
-966,-117,249,5.39,-1.68,-4.06
-962,-110,254,6.65,-1.68,-3.92
-959,-103,259,6.3,-1.68,-3.5
-962,-104,262,4.9,-1.75,-2.94
-962,-114,258,2.73,-1.68,-2.31
-958,-119,259,0.98,-1.54,-1.89
-959,-120,259,0.14,-1.4,-1.54
-967,-111,259,-0.63,-1.26,-1.12
-965,-105,258,-2.1,-1.19,-0.77
-962,-102,258,-3.71,-1.19,-0.49
-963,-103,257,-5.25,-1.12,-0.35
-967,-100,254,-6.16,-1.19,-0.35
-967,-99,252,-6.44,-1.26,-0.35
-964,-102,252,-6.72,-1.26,-0.56
-965,-104,250,-6.37,-1.4,-0.98
-967,-105,249,-4.97,-1.47,-1.4
-966,-106,245,-3.57,-1.54,-1.89
-968,-108,245,-2.1,-1.68,-2.24
-968,-110,246,-0.42,-1.82,-2.66
-964,-109,249,1.26,-1.96,-3.08
-965,-107,251,2.45,-2.17,-3.29
-964,-109,252,2.87,-2.24,-3.36
-963,-114,254,2.73,-2.31,-3.43
-963,-118,257,2.8,-2.24,-3.64
-959,-114,261,3.08,-2.24,-3.85
-960,-105,261,2.94,-2.24,-3.92
-965,-106,259,1.61,-2.1,-3.64
-964,-118,256,-0.49,-1.96,-3.36
-960,-128,258,-1.82,-1.96,-3.01
-959,-133,260,-1.96,-1.89,-2.59
-957,-132,262,-1.68,-1.82,-2.17
-957,-127,264,-1.47,-1.68,-1.61
-959,-129,261,-1.82,-1.47,-1.05
-958,-133,261,-2.1,-1.26,-0.63
-956,-133,261,-1.82,-1.12,-0.14
-958,-128,260,-1.61,-0.91,0.14
-958,-128,261,-1.96,-0.84,0.42
-958,-127,260,-2.31,-0.77,0.49
-963,-124,256,-2.1,-0.7,0.56
-965,-121,254,-2.1,-0.63,0.7
-962,-122,251,-2.1,-0.56,0.7
-963,-125,252,-1.89,-0.63,0.63
-962,-122,257,-1.19,-0.63,0.42
-960,-113,258,-0.28,-0.63,0.28
-964,-105,257,0.07,-0.7,0.21
-966,-109,257,-0.56,-0.84,0.21
-964,-120,253,-1.19,-0.84,0.21
-962,-132,252,-0.77,-0.77,0.07
-958,-136,255,0.77,-0.7,-0.14
-958,-128,259,2.73,-0.7,-0.21
-959,-121,262,3.71,-0.49,0.0
-960,-126,260,3.29,-0.28,0.28
-959,-130,258,2.94,-0.07,0.42
-961,-127,258,3.5,-0.07,0.49
-964,-122,259,3.36,0.0,0.77
-963,-116,260,2.24,0.14,1.05
-962,-115,261,0.98,0.14,1.33
-960,-117,260,-0.28,0.21,1.54
-962,-118,259,-1.12,0.28,1.75
-960,-116,256,-1.47,0.35,1.82
-961,-110,255,-1.54,0.28,1.82
-968,-108,253,-1.96,0.21,1.82
-968,-107,255,-2.38,0.14,1.75
-965,-102,252,-2.38,0.0,1.4
-962,-98,253,-2.24,-0.21,1.12
-966,-108,250,-2.45,-0.35,0.91
-962,-120,245,-2.24,-0.49,0.49
-966,-132,245,-0.56,-0.42,0.0
-967,-135,247,2.17,-0.42,-0.49
-962,-123,250,5.04,-0.42,-1.05
-963,-107,254,7.14,-0.42,-1.19
-961,-104,259,7.07,-0.42,-1.05
-964,-111,257,5.95,-0.35,-0.98
-961,-114,258,5.46,-0.21,-1.12
-960,-109,262,5.88,-0.35,-1.12
-959,-102,265,5.74,-0.35,-0.91
-960,-103,264,4.2,-0.28,-0.49
-963,-114,260,2.17,-0.14,-0.14
-964,-124,256,1.05,0.0,0.14
-962,-124,254,0.84,0.07,0.28
-961,-117,256,0.63,0.07,0.7
-963,-109,259,-0.07,0.0,1.05
-963,-106,260,-1.47,0.0,1.33
-960,-106,257,-2.94,0.07,1.54
-965,-111,254,-3.85,0.07,1.54
-969,-110,252,-3.99,0.0,1.54
-964,-107,252,-3.43,-0.14,1.4
-965,-108,250,-3.22,-0.21,1.19
-965,-112,250,-3.08,-0.28,0.98
-966,-110,249,-2.1,-0.42,0.56
-968,-104,250,-0.7,-0.56,0.28
-966,-98,252,0.14,-0.7,0.07
-965,-97,251,0.21,-0.91,-0.21
-969,-104,249,0.07,-1.19,-0.49
-967,-109,245,0.28,-1.33,-0.91
