acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-353,-96,932,-4.55,-2.8,-0.07
-352,-98,929,-5.67,-3.15,-0.07
-353,-101,928,-6.58,-3.43,-0.07
-353,-110,927,-7.49,-3.64,0.07
-350,-121,931,-8.12,-3.92,0.14
-340,-122,932,-8.33,-4.2,-0.21
-334,-123,935,-8.26,-4.41,-0.49
-330,-127,938,-8.4,-4.48,-0.42
-332,-137,940,-8.26,-4.41,-0.56
-338,-144,939,-7.14,-4.13,-0.63
-339,-146,939,-5.67,-3.71,-0.63
-339,-139,940,-4.13,-3.29,-0.77
-338,-128,946,-3.57,-2.8,-0.63
-331,-127,948,-3.92,-2.45,-0.49
-324,-131,948,-4.62,-2.03,-0.21
-322,-137,945,-4.62,-1.61,-0.07
-323,-145,946,-3.99,-1.12,0.14
-324,-151,942,-3.15,-0.7,0.14
-328,-151,936,-1.82,-0.42,0.0
-332,-146,934,-0.28,-0.35,0.07
-337,-140,935,0.21,-0.28,0.14
-332,-132,935,-0.14,-0.35,0.14
-328,-135,938,-0.84,-0.42,0.21
-330,-141,939,-0.91,-0.35,0.21
-332,-137,940,-0.42,-0.35,0.07
-331,-131,939,0.28,-0.28,-0.07
-333,-122,939,0.35,-0.14,0.0
-333,-122,940,-0.14,-0.07,0.35
-334,-128,939,-0.63,0.0,0.42
-336,-132,936,-1.05,0.0,0.42
-337,-138,934,-0.84,0.07,0.49
-338,-142,930,-0.56,0.0,0.56
-343,-141,931,-0.42,-0.14,0.56
-341,-143,932,-0.14,-0.21,0.42
-337,-148,931,0.21,-0.28,0.49
-338,-147,930,0.91,-0.42,0.42
-339,-145,932,1.54,-0.42,0.35
-338,-142,932,2.1,-0.49,0.28
-338,-139,933,2.52,-0.63,0.42
-336,-139,933,2.66,-0.7,0.49
-335,-139,932,3.01,-0.84,0.35
-341,-137,931,3.57,-0.91,0.35
-344,-133,932,4.13,-0.98,0.42
-340,-131,937,4.2,-0.91,0.56
-339,-132,938,3.99,-0.77,0.56
-339,-131,940,4.13,-0.56,0.63
-338,-129,938,4.41,-0.42,0.56
-340,-122,939,4.76,-0.28,0.49
-342,-118,937,4.41,-0.21,0.49
-341,-117,935,3.92,-0.21,0.63
-341,-116,933,3.71,-0.28,0.7
-343,-112,936,3.71,-0.35,0.63
-339,-111,937,3.57,-0.49,0.63
-336,-115,941,2.94,-0.56,0.49
-334,-119,938,2.73,-0.56,0.42
-342,-121,937,3.29,-0.49,0.42
-347,-113,935,3.85,-0.49,0.28
-345,-100,936,3.57,-0.56,0.07
-343,-98,936,2.31,-0.77,0.07
-342,-104,932,1.05,-0.98,0.07
-345,-109,932,0.56,-1.19,0.14
-344,-110,935,0.35,-1.33,0.21
-342,-108,929,-0.14,-1.75,-0.07
-342,-103,933,-0.98,-2.03,-0.14
-335,-111,934,-2.31,-2.31,-0.21
-332,-122,933,-3.01,-2.52,-0.42
-336,-132,935,-2.52,-2.73,-0.42
-340,-132,937,-1.33,-2.66,-0.42
-335,-117,941,-0.35,-2.59,-0.63
-327,-106,943,-0.28,-2.52,-0.35
-327,-112,946,-1.47,-2.38,-0.14
-330,-113,945,-2.73,-2.31,-0.35
-327,-113,942,-3.29,-2.17,-0.49
-334,-113,941,-3.29,-2.1,-0.14
-338,-113,940,-3.29,-1.89,0.14
-338,-126,937,-3.29,-1.68,0.28
-339,-136,937,-2.52,-1.47,0.21
-336,-135,937,-1.19,-1.33,-0.21
-335,-121,936,-0.28,-1.33,-0.49
-336,-116,940,-0.42,-1.33,-0.35
-334,-117,937,-1.54,-1.4,-0.21
-336,-117,941,-2.52,-1.4,-0.07
-328,-128,942,-2.66,-1.33,-0.07
-322,-139,935,-1.82,-1.19,-0.14
-331,-142,935,-0.14,-0.98,-0.28
-341,-129,938,1.4,-0.91,-0.35
-334,-117,940,1.61,-0.91,-0.21
-328,-113,944,0.35,-0.91,-0.14
-328,-118,945,-1.26,-0.84,-0.07
-325,-133,941,-2.1,-0.77,-0.07
-328,-141,936,-1.75,-0.84,0.0
-332,-137,930,-0.21,-0.91,-0.21
-338,-131,929,1.05,-1.12,-0.07
-341,-121,939,1.26,-1.12,0.0
-334,-115,942,0.91,-1.12,-0.14
-331,-109,944,0.42,-1.05,-0.28
-334,-105,946,-0.63,-1.05,-0.14
-330,-108,944,-2.03,-0.98,0.21
-332,-107,941,-3.08,-0.91,0.28
-332,-115,943,-3.92,-0.84,0.56
-331,-127,939,-4.27,-0.7,0.35
-333,-134,938,-3.57,-0.49,0.28
-332,-143,935,-2.24,-0.35,0.21
-335,-136,933,-0.77,-0.28,-0.14
-332,-122,938,-0.28,-0.42,-0.28
-328,-120,936,-1.19,-0.63,-0.28
-329,-125,937,-2.24,-0.77,-0.56
-328,-132,938,-2.45,-0.91,-0.42
-319,-126,943,-1.89,-0.98,-0.56
-316,-126,942,-1.61,-0.91,-0.63
-322,-132,941,-1.33,-0.7,-0.42
-331,-138,939,-0.7,-0.49,-0.28
-334,-136,936,0.49,-0.42,-0.14
-335,-131,938,0.91,-0.35,-0.07
-334,-133,943,0.21,-0.14,-0.07
-329,-139,942,-0.28,0.07,-0.21
-329,-144,938,0.35,0.14,-0.28
-335,-143,936,1.61,0.35,-0.14
-344,-134,935,2.45,0.49,-0.21
-346,-123,935,2.45,0.63,-0.07
-341,-125,933,1.89,0.56,0.21
-339,-124,930,1.33,0.35,0.21
-338,-125,932,1.05,0.07,0.07
-339,-138,927,1.33,-0.14,0.0
-341,-135,929,2.17,-0.35,-0.14
-343,-126,931,3.29,-0.42,-0.14
-345,-120,935,3.5,-0.49,-0.07
-347,-118,938,3.08,-0.56,0.0
-339,-121,937,2.87,-0.49,0.07
-338,-120,937,2.66,-0.49,0.07
-336,-121,936,2.38,-0.49,0.0
-335,-124,934,2.24,-0.56,0.07
-338,-123,931,2.45,-0.77,-0.14
-338,-114,934,2.38,-0.98,-0.21
-333,-108,936,1.89,-1.26,-0.28
-331,-112,939,1.19,-1.47,-0.07
-334,-112,941,0.77,-1.47,0.0
-335,-102,941,0.63,-1.61,-0.21
-337,-92,942,-0.14,-1.82,-0.35
-337,-91,945,-1.96,-1.75,-0.35
-330,-100,944,-3.29,-1.68,-0.21
-328,-111,947,-4.2,-1.47,0.35
-331,-125,942,-4.06,-1.19,0.56
-336,-127,945,-3.5,-0.84,0.7
-337,-130,945,-3.5,-0.35,0.77
-330,-134,938,-3.5,-0.14,0.63
-333,-137,931,-3.29,-0.21,0.49
-338,-130,925,-2.87,-0.63,0.42
-336,-121,923,-2.94,-1.19,0.21
-333,-116,930,-3.64,-1.82,0.07
-324,-116,934,-4.2,-2.31,-0.21
-326,-123,935,-3.99,-2.66,-0.42
-334,-125,935,-3.15,-2.8,-0.28
-337,-119,938,-2.17,-2.8,-0.35
-339,-113,937,-2.03,-2.73,-0.28
-343,-118,936,-2.87,-2.66,-0.14
-341,-128,943,-3.92,-2.45,0.0
-331,-134,942,-3.99,-2.31,-0.35
-327,-134,948,-3.71,-1.96,-0.49
-320,-144,951,-3.57,-1.54,-0.14
-319,-144,948,-2.8,-0.91,-0.21
-322,-133,945,-1.75,-0.56,-0.21
-321,-132,947,-1.54,-0.35,0.07
-322,-129,945,-2.1,-0.07,0.0
-326,-131,945,-2.87,0.21,0.0
-331,-145,943,-3.15,0.56,0.35
-329,-143,940,-2.52,0.77,0.35
-327,-132,943,-1.89,0.84,0.28
-322,-130,943,-2.38,0.98,0.42
-321,-132,936,-3.22,0.98,0.28
-327,-143,935,-3.15,0.91,0.42
-332,-149,931,-2.31,0.84,0.42
-335,-144,931,-0.98,0.77,0.21
-337,-138,934,-0.28,0.7,0.28
-331,-135,934,-0.28,0.49,0.14
-331,-134,936,-0.84,0.42,0.21
-330,-138,935,-1.19,0.28,0.07
-335,-138,937,-1.12,0.14,0.07
-332,-135,936,-0.91,0.07,-0.07
-329,-133,930,-0.42,-0.07,-0.21
-335,-135,929,-0.07,-0.21,-0.07
-341,-132,927,0.56,-0.49,-0.42
-345,-125,930,0.84,-0.77,-0.56
-341,-129,932,0.63,-0.84,-0.63
-343,-135,935,0.56,-0.84,-0.63
-341,-138,938,0.84,-0.63,-0.63
-333,-136,939,1.68,-0.49,-0.56
-331,-128,939,1.96,-0.42,-0.56
-333,-129,940,1.33,-0.42,-0.56
-336,-137,935,0.42,-0.35,-0.49
-339,-147,930,0.49,-0.42,-0.49
-344,-152,930,1.47,-0.35,-0.35
-342,-146,934,2.52,-0.28,-0.28
-332,-135,940,2.59,-0.21,-0.35
-325,-138,938,1.96,-0.28,-0.28
-333,-140,936,1.61,-0.35,-0.28
-336,-139,937,1.61,-0.42,-0.21
-332,-132,928,1.89,-0.7,-0.28
-339,-127,927,1.89,-0.84,-0.14
-346,-126,932,1.54,-1.05,0.0
-336,-129,937,1.19,-1.12,-0.07
-333,-135,939,1.47,-1.05,-0.21
-336,-137,942,2.31,-0.84,-0.28
-339,-127,940,3.43,-0.63,-0.35
-342,-112,938,3.36,-0.42,-0.42
-343,-107,938,2.17,-0.42,-0.07
-342,-113,936,0.7,-0.42,0.21
-336,-122,937,-0.49,-0.42,0.14
-327,-134,936,-0.7,-0.56,0.14
-328,-137,940,-0.21,-0.49,-0.07
-330,-140,936,0.77,-0.42,-0.35
-332,-140,934,2.03,-0.42,-0.42
-336,-127,935,3.15,-0.42,-0.49
-336,-116,936,3.22,-0.49,-0.49
-336,-115,937,2.03,-0.63,-0.28
-335,-123,940,0.77,-0.7,-0.07
-331,-134,944,0.14,-0.63,-0.07
-323,-145,942,0.56,-0.42,-0.21
-321,-151,938,1.96,-0.14,-0.42
-328,-147,934,3.78,0.0,-0.49
-335,-137,932,5.6,-0.14,-0.42
-334,-118,932,6.09,-0.28,-0.14
-336,-109,933,5.04,-0.7,-0.14
-340,-111,937,3.15,-0.98,0.0
-341,-116,941,1.47,-1.05,-0.14
-334,-121,942,0.91,-1.12,-0.28
-332,-123,943,1.47,-0.91,-0.21
-336,-114,938,2.59,-0.7,-0.28
-343,-102,933,3.08,-0.77,-0.21
-347,-100,934,2.45,-0.77,0.0
-347,-108,935,1.47,-0.84,0.0
-343,-115,936,1.05,-0.91,-0.21
-341,-117,942,1.19,-0.77,-0.28
-334,-115,942,1.19,-0.7,-0.42
-331,-110,944,0.98,-0.49,-0.42
-328,-105,946,0.28,-0.42,-0.49
-327,-108,945,-0.77,-0.21,-0.35
-327,-115,941,-1.4,-0.07,-0.35
-331,-126,938,-0.91,0.0,-0.28
-338,-132,937,0.0,0.14,0.0
-340,-127,940,0.84,0.35,-0.07
-331,-118,940,1.12,0.42,-0.21
-326,-112,945,0.42,0.42,-0.14
-323,-118,945,-0.56,0.42,0.0
-321,-127,944,-0.98,0.49,0.07
-317,-131,937,-0.35,0.49,0.14
-323,-130,932,1.12,0.35,0.28
-334,-128,934,1.96,0.28,0.56
-337,-131,934,2.1,0.07,0.56
-340,-136,932,2.24,0.0,0.49
-345,-139,933,2.94,0.0,0.56
-346,-128,934,3.78,0.07,0.35
-345,-116,934,3.71,0.0,0.35
-347,-113,934,2.66,-0.14,0.56
-346,-114,930,1.75,-0.21,0.63
-345,-118,926,1.68,-0.42,0.7
-347,-113,930,2.24,-0.77,0.77
-345,-104,932,2.59,-1.05,0.77
-340,-102,933,2.24,-1.33,0.77
-342,-110,934,1.4,-1.54,0.91
-342,-117,935,1.19,-1.54,0.7
-340,-116,937,1.82,-1.68,0.49
-341,-114,937,2.52,-1.61,0.42
-341,-113,936,3.08,-1.61,0.28
-343,-111,938,3.43,-1.47,0.35
-338,-106,938,3.64,-1.4,0.35
-337,-99,936,3.5,-1.54,0.35
-338,-98,942,2.52,-1.54,0.35
-331,-105,941,1.47,-1.47,0.14
-333,-114,937,1.33,-1.54,0.0
-339,-112,938,2.17,-1.47,-0.14
-337,-101,941,3.15,-1.47,-0.28
-335,-88,939,3.01,-1.54,-0.21
-333,-77,942,1.61,-1.75,-0.21
-331,-76,945,-0.28,-1.89,-0.21
-330,-89,945,-2.03,-1.96,-0.21
-332,-103,941,-2.66,-2.03,-0.21
-337,-102,939,-2.24,-2.03,-0.28
-339,-93,943,-1.89,-1.96,-0.42
-339,-86,943,-2.52,-1.89,-0.28
-337,-86,945,-3.92,-1.82,-0.14
-329,-91,950,-5.6,-1.68,0.07
-322,-103,950,-6.72,-1.54,0.14
-318,-111,948,-6.79,-1.26,0.07
-324,-119,945,-6.37,-1.12,-0.07
-327,-122,938,-5.6,-0.91,-0.21
-332,-122,934,-4.62,-0.98,-0.28
-334,-118,939,-4.06,-0.91,-0.07
-327,-111,948,-4.27,-0.77,-0.14
-315,-115,949,-5.04,-0.7,-0.14
-319,-134,946,-5.39,-0.42,-0.07
-329,-135,946,-4.48,-0.14,-0.35
-332,-128,944,-3.01,0.21,-0.42
-335,-121,938,-2.31,0.49,-0.28
-340,-121,934,-2.45,0.63,-0.07
-345,-129,932,-2.52,0.63,0.21
-341,-133,932,-2.38,0.63,0.21
-334,-132,934,-1.82,0.56,0.14
-328,-138,938,-1.26,0.56,0.0
-327,-142,941,-0.56,0.7,-0.07
-326,-135,940,0.77,0.77,-0.35
-330,-129,938,1.96,0.84,-0.28
-336,-124,930,2.45,0.84,0.07
-344,-117,928,2.24,0.56,0.42
-346,-118,932,1.47,0.35,0.63
-336,-125,931,0.84,0.0,0.63
-332,-137,935,0.77,-0.21,0.56
-336,-143,937,1.54,-0.21,0.28
-335,-135,936,3.15,-0.14,0.0
-337,-127,934,4.69,-0.07,0.07
-343,-116,929,5.32,-0.21,0.07
-346,-109,933,5.11,-0.35,0.21
-341,-106,934,4.34,-0.56,0.21
-339,-111,933,3.71,-0.7,0.28
-343,-111,939,3.57,-0.91,0.21
-343,-106,945,3.5,-0.84,0.07
-339,-103,943,3.22,-0.77,-0.07
-339,-98,937,3.08,-0.7,-0.14
-342,-92,932,2.94,-0.84,0.0
-349,-94,932,2.17,-0.98,0.21
-347,-103,931,1.05,-1.26,0.28
-342,-108,937,0.49,-1.47,0.07
-335,-109,942,0.56,-1.47,-0.21
-335,-112,947,0.42,-1.33,-0.35
-336,-112,948,0.35,-1.05,-0.56
-332,-108,946,0.7,-0.7,-0.56
-332,-98,943,1.12,-0.42,-0.49
-332,-93,942,0.7,-0.35,-0.14
-331,-98,939,-0.21,-0.35,0.14
-333,-102,938,-1.12,-0.42,0.07
-329,-116,941,-1.4,-0.49,0.07
-330,-124,942,-0.84,-0.35,0.0
-331,-115,943,0.0,-0.21,-0.28
-329,-105,944,0.63,-0.07,-0.28
-330,-96,944,0.42,-0.07,-0.14
-333,-98,939,-0.7,-0.07,0.0
-337,-102,936,-1.61,-0.21,0.07
-339,-98,937,-1.82,-0.42,0.07
-334,-99,935,-2.45,-0.7,0.14
-332,-96,937,-3.29,-0.98,0.21
-338,-106,941,-4.2,-1.12,0.28
-343,-113,943,-4.41,-1.12,0.21
-345,-118,943,-4.2,-0.77,0.21
-344,-117,942,-3.64,-0.35,0.07
-344,-119,941,-3.01,0.0,-0.14
-348,-116,937,-2.52,0.21,-0.35
-348,-105,936,-2.52,0.35,-0.14
-346,-108,936,-3.36,0.42,0.21
-345,-120,937,-4.62,0.49,0.49
-339,-131,935,-4.97,0.49,0.35
-338,-137,934,-4.06,0.49,0.42
-337,-136,933,-2.94,0.49,0.28
-333,-134,932,-2.03,0.49,0.14
-335,-134,930,-1.33,0.42,0.07
-336,-136,928,-0.56,0.28,0.0
-335,-134,929,0.28,0.0,-0.14
-331,-124,931,1.05,-0.35,-0.56
-329,-117,930,1.47,-0.7,-0.7
-335,-117,932,1.75,-1.12,-0.7
-337,-111,937,1.96,-1.33,-0.84
-331,-105,939,2.1,-1.47,-0.98
-332,-101,941,2.24,-1.47,-1.05
-335,-96,943,1.96,-1.54,-0.98
-338,-91,945,1.19,-1.47,-0.84
-337,-92,946,0.14,-1.33,-0.84
-335,-99,945,-1.19,-1.12,-0.7
-336,-114,939,-1.82,-0.98,-0.63
-343,-117,940,-1.61,-0.84,-0.84
-338,-115,941,-1.12,-0.7,-0.84
-334,-115,937,-1.12,-0.63,-0.91
-334,-110,937,-1.54,-0.63,-1.05
-337,-110,939,-2.03,-0.7,-0.98
-333,-112,942,-2.8,-0.77,-0.98
-326,-126,939,-3.43,-0.7,-0.7
-333,-141,937,-2.87,-0.56,-0.56
-342,-138,942,-1.68,-0.28,-0.49
-335,-130,943,-1.12,-0.07,-0.49
-330,-123,941,-1.33,0.14,-0.49
-335,-126,940,-1.96,0.28,-0.21
-343,-138,939,-2.31,0.49,0.0
-344,-145,936,-1.61,0.77,0.14
-340,-143,930,-0.07,0.91,0.28
-345,-137,926,1.33,0.91,0.28
-353,-132,927,2.03,0.84,0.21
-350,-123,925,2.1,0.63,0.0
-349,-116,926,1.89,0.21,-0.21
-348,-111,929,1.47,-0.14,-0.42
-349,-110,931,1.33,-0.42,-0.56
-348,-107,932,1.47,-0.56,-0.49
-343,-103,934,1.61,-0.7,-0.42
-342,-106,930,1.75,-0.91,-0.56
-344,-101,932,1.68,-1.19,-0.63
-345,-96,934,1.19,-1.47,-0.7
-339,-96,935,0.14,-1.68,-0.77
-334,-103,935,-1.19,-1.96,-0.91
-335,-109,937,-2.1,-2.24,-1.19
-334,-119,935,-1.96,-2.38,-1.33
-335,-125,935,-1.12,-2.38,-1.26
-335,-122,934,-0.28,-2.45,-1.47
-338,-119,933,0.28,-2.52,-1.68
-342,-116,936,0.28,-2.59,-1.75
-336,-120,940,-0.21,-2.59,-1.68
-327,-128,940,-0.35,-2.52,-1.61
-326,-131,945,0.14,-2.31,-1.54
-327,-134,943,0.56,-2.03,-1.4
-327,-137,944,1.26,-1.75,-1.19
-330,-139,943,1.89,-1.47,-0.84
-334,-142,939,2.52,-1.12,-0.77
-338,-139,940,3.08,-0.84,-0.84
-334,-129,942,3.36,-0.63,-0.84
-323,-121,945,3.22,-0.49,-0.7
-317,-114,948,2.87,-0.28,-0.49
-317,-109,947,2.17,-0.21,-0.28
-323,-108,945,1.54,-0.14,-0.07
-327,-114,943,0.91,-0.07,0.21
-331,-119,937,1.05,0.0,0.28
-340,-113,935,1.75,-0.07,0.21
-345,-104,933,2.24,-0.21,0.0
-345,-91,934,1.82,-0.49,-0.21
-345,-79,935,0.77,-0.77,-0.28
-344,-70,938,-0.63,-1.12,-0.21
-339,-67,943,-2.52,-1.4,-0.28
-338,-71,944,-4.34,-1.47,-0.14
-338,-74,944,-6.09,-1.61,-0.21
-334,-78,942,-7.35,-1.68,-0.14
-335,-90,938,-8.54,-1.82,-0.14
-341,-103,936,-9.66,-2.03,-0.07
-347,-121,934,-10.57,-2.03,0.21
-348,-139,929,-10.71,-2.17,0.07
-347,-155,929,-9.87,-2.1,0.0
-346,-168,930,-8.54,-1.89,-0.07
-344,-170,933,-7.14,-1.75,-0.49
-338,-170,936,-6.02,-1.4,-0.77
-327,-164,938,-4.62,-1.19,-1.05
-319,-153,940,-3.15,-0.98,-1.05
-321,-144,939,-2.45,-0.84,-0.91
-328,-142,936,-2.17,-0.84,-0.7
-334,-147,930,-1.47,-0.77,-0.49
-338,-145,928,0.0,-0.84,-0.49
-338,-138,930,1.47,-0.91,-0.63
-334,-136,932,2.52,-0.98,-0.7
-332,-131,933,3.29,-1.12,-0.84
-332,-122,936,3.78,-1.26,-0.91
-333,-113,937,3.64,-1.47,-0.77
-331,-102,941,2.52,-1.75,-0.77
-324,-105,942,0.77,-2.03,-0.63
-322,-114,941,-0.7,-2.17,-0.77
-325,-127,938,-0.98,-2.31,-0.91
-334,-137,936,-0.14,-2.24,-0.77
-335,-131,939,0.98,-2.17,-0.77
-331,-117,943,1.19,-2.1,-0.7
-327,-106,947,0.0,-2.1,-0.77
-326,-105,948,-2.31,-2.17,-0.77
-325,-109,946,-4.27,-2.17,-0.91
-327,-117,942,-5.25,-2.17,-0.91
-335,-119,938,-5.53,-2.1,-0.77
-339,-119,933,-5.53,-2.17,-0.7
-342,-121,932,-5.88,-2.31,-0.35
-343,-134,928,-6.37,-2.59,-0.21
-346,-150,926,-6.86,-2.73,-0.14
-348,-161,929,-6.72,-2.8,-0.42
-336,-166,934,-5.81,-2.8,-0.7
-321,-167,937,-4.62,-2.59,-0.91
-318,-162,938,-2.73,-2.52,-1.19
-320,-157,941,-1.12,-2.38,-0.91
-323,-155,941,-0.28,-2.1,-0.7
-323,-156,945,0.21,-1.75,-0.63
-318,-164,945,1.26,-1.19,-0.49
-315,-166,945,3.08,-0.77,-0.49
-323,-154,944,4.69,-0.35,-0.49
-325,-141,945,5.53,0.07,-0.56
-321,-133,945,5.25,0.35,-0.21
-320,-132,940,4.69,0.49,-0.07
-324,-130,939,4.62,0.56,-0.07
-328,-129,939,4.83,0.56,-0.07
-327,-126,942,5.18,0.49,-0.14
-321,-124,944,5.32,0.49,-0.14
-317,-120,944,5.32,0.49,-0.21
-319,-108,945,4.83,0.49,-0.28
-322,-99,946,3.64,0.35,-0.28
-327,-100,942,1.82,0.14,-0.14
-332,-107,940,0.0,0.0,-0.14
-336,-119,936,-1.12,-0.07,-0.07
-336,-128,935,-0.91,-0.21,-0.07
-342,-129,933,-0.42,-0.21,-0.14
-340,-127,935,-0.14,-0.28,-0.21
-333,-121,938,-0.7,-0.42,-0.35
-325,-116,939,-2.03,-0.63,-0.42
-326,-121,941,-3.36,-0.84,-0.28
-327,-132,944,-4.27,-0.84,-0.28
-323,-141,941,-4.13,-0.7,-0.14
-324,-147,939,-2.87,-0.42,0.0
-330,-149,939,-1.4,-0.14,0.21
-334,-147,937,-0.14,0.07,0.21
-334,-145,936,0.63,0.21,0.14
-332,-148,931,1.12,0.21,0.07
-333,-144,929,1.4,0.07,-0.14
-335,-135,934,1.61,-0.14,-0.14
-329,-128,933,1.54,-0.42,-0.14
-324,-124,936,1.47,-0.7,0.0
-327,-124,935,1.47,-0.91,0.0
-334,-127,932,1.54,-1.19,-0.07
-340,-125,933,1.96,-1.26,-0.07
-335,-122,933,2.38,-1.47,-0.07
-338,-118,934,2.03,-1.68,-0.14
-340,-116,937,1.12,-1.89,-0.21
-334,-122,942,0.14,-1.89,-0.28
-330,-132,936,0.14,-1.82,-0.28
-337,-130,936,0.77,-1.75,-0.14
-333,-119,943,1.19,-1.68,-0.21
-325,-115,943,0.49,-1.68,-0.35
-323,-121,941,-0.21,-1.75,-0.35
-325,-126,942,-0.56,-1.68,-0.42
-327,-131,939,-0.21,-1.68,-0.42
-330,-128,941,0.35,-1.54,-0.42
-328,-123,941,0.42,-1.54,-0.28
-326,-122,942,0.0,-1.4,-0.14
-322,-124,944,-0.7,-1.4,-0.21
-320,-129,943,-1.19,-1.33,-0.14
-323,-135,944,-1.19,-1.26,-0.28
-323,-139,944,-0.77,-0.98,-0.42
-321,-141,942,0.21,-0.7,-0.35
-324,-139,942,1.47,-0.49,-0.35
-324,-130,943,2.38,-0.28,-0.28
-322,-124,945,2.52,-0.14,-0.21
-324,-121,942,1.96,-0.07,0.07
-330,-126,942,1.19,0.0,0.21
-327,-124,943,0.56,0.14,0.21
-319,-122,943,0.07,0.14,0.21
-320,-130,941,-0.28,0.21,0.28
-330,-137,937,0.28,0.21,0.28
-334,-127,934,1.33,0.14,0.21
-331,-114,936,1.68,0.0,0.21
-329,-108,930,0.91,-0.35,0.21
-335,-106,934,-0.49,-0.77,0.21
-340,-111,936,-1.68,-1.05,0.21
-334,-113,939,-2.31,-1.26,0.07
-328,-116,938,-2.59,-1.4,0.07
-330,-123,942,-2.8,-1.4,0.21
-331,-130,943,-2.59,-1.26,0.21
-329,-135,939,-1.96,-1.19,0.14
-333,-130,937,-1.54,-1.19,0.07
-329,-126,938,-1.68,-1.26,-0.14
-329,-134,935,-2.17,-1.33,-0.07
-331,-141,935,-2.31,-1.4,-0.14
-327,-141,935,-1.61,-1.47,-0.28
-327,-140,936,-0.49,-1.54,-0.35
-330,-134,938,0.14,-1.47,-0.42
-327,-127,941,0.7,-1.47,-0.49
-324,-117,942,0.77,-1.4,-0.56
-325,-116,944,0.0,-1.4,-0.42
-324,-124,946,-0.56,-1.26,-0.28
-324,-130,942,-0.49,-1.05,-0.21
-326,-130,942,-0.07,-0.91,-0.14
-322,-125,947,0.0,-0.77,-0.21
-317,-122,944,-0.35,-0.7,-0.42
-318,-124,943,-0.7,-0.63,-0.42
-326,-126,940,-0.91,-0.63,-0.21
-329,-122,941,-0.91,-0.77,-0.21
-325,-123,941,-1.19,-0.7,-0.14
-324,-127,940,-1.33,-0.7,-0.07
-325,-129,938,-0.98,-0.77,-0.35
-326,-128,938,-0.7,-0.77,-0.35
-327,-125,938,-0.63,-0.84,-0.35
-323,-115,941,-1.19,-0.98,-0.35
-320,-119,942,-2.38,-1.19,-0.14
-324,-131,940,-3.5,-1.26,-0.07
-327,-141,939,-3.5,-1.19,0.07
-327,-147,936,-2.66,-1.19,0.21
-324,-149,936,-1.82,-1.12,0.28
-325,-150,938,-1.05,-1.12,0.21
-329,-152,937,-0.42,-1.05,0.07
-328,-150,938,0.35,-0.91,-0.07
-326,-147,937,1.26,-0.77,0.0
-327,-137,938,1.68,-0.7,0.21
-326,-129,940,1.4,-0.77,0.35
-326,-126,940,0.63,-0.77,0.42
-323,-130,939,0.14,-0.84,0.49
-323,-136,938,0.49,-0.98,0.56
-324,-134,937,1.33,-1.05,0.42
-327,-128,937,2.24,-1.05,0.42
-328,-125,936,2.59,-1.05,0.49
-332,-125,938,2.45,-1.12,0.42
-332,-126,939,2.17,-1.19,0.35
-333,-125,937,2.03,-1.26,0.21
-338,-124,937,1.82,-1.26,0.21
-337,-124,941,1.47,-1.19,0.07
-331,-123,940,1.12,-1.05,0.0
-325,-122,940,1.47,-1.12,-0.14
-325,-121,941,1.68,-1.12,-0.14
-322,-113,943,1.47,-1.12,-0.21
-319,-109,942,0.84,-1.26,-0.21
-320,-118,941,-0.28,-1.4,0.07
-322,-123,940,-0.98,-1.61,0.0
-322,-126,942,-1.26,-1.75,-0.21
-323,-135,940,-1.19,-1.75,-0.35
-322,-138,941,-0.42,-1.61,-0.56
-321,-139,944,0.98,-1.4,-0.7
-322,-126,943,2.1,-1.26,-0.63
-326,-113,943,2.24,-1.12,-0.49
-325,-108,947,0.98,-1.12,-0.35
-321,-116,943,-0.63,-1.12,-0.21
-320,-127,941,-1.4,-1.19,-0.28
-319,-131,938,-1.12,-1.33,-0.49
-317,-133,939,-0.7,-1.4,-0.56
-312,-131,938,0.0,-1.54,-0.7
-317,-130,944,0.56,-1.54,-0.7
-320,-127,944,0.98,-1.54,-0.84
-316,-119,944,1.19,-1.54,-0.91
-319,-114,945,1.05,-1.61,-0.84
-322,-111,943,0.63,-1.61,-0.84
-326,-110,943,0.07,-1.54,-0.7
-328,-116,943,-0.56,-1.54,-0.56
-328,-124,942,-0.84,-1.54,-0.49
-326,-120,946,-1.19,-1.26,-0.49
-321,-120,945,-1.47,-1.12,-0.49
-322,-126,945,-2.03,-0.91,-0.35
-327,-133,944,-2.8,-0.77,-0.42
-329,-122,941,-2.8,-0.49,-0.49
-330,-117,941,-2.87,-0.56,-0.14
-330,-123,938,-3.64,-0.56,0.07
-331,-136,940,-4.27,-0.56,0.0
-326,-145,941,-3.71,-0.42,-0.28
-317,-148,939,-2.1,-0.35,-0.42
-317,-140,938,-0.28,-0.42,-0.28
-319,-124,940,0.14,-0.56,-0.35
-319,-116,940,-1.4,-0.77,-0.42
-318,-129,938,-3.29,-1.12,-0.35
-321,-151,935,-3.64,-1.26,-0.56
-324,-159,937,-2.03,-1.26,-0.56
-319,-150,939,0.49,-1.26,-0.63
-315,-127,939,2.31,-1.33,-0.84
-318,-111,943,1.89,-1.47,-0.84
-322,-108,944,0.14,-1.68,-0.77
-323,-108,945,-1.61,-1.82,-0.77
