acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-32,-39,999,0.14,-1.05,-0.14
-35,-40,1000,-0.14,-1.05,-0.14
-35,-39,1000,-0.35,-1.05,-0.28
-38,-38,1000,-0.56,-1.12,-0.35
-41,-39,999,-0.77,-1.12,-0.35
-41,-41,998,-1.12,-1.19,-0.28
-39,-41,998,-1.61,-1.12,-0.28
-37,-42,999,-2.1,-1.05,-0.14
-33,-45,999,-2.59,-1.12,-0.14
-32,-48,999,-2.73,-1.19,-0.07
-30,-48,999,-2.73,-1.19,-0.07
-28,-50,1000,-2.8,-1.19,-0.07
-26,-52,1000,-2.73,-1.12,-0.07
-22,-54,1000,-2.38,-0.98,-0.14
-21,-54,999,-1.89,-0.98,-0.14
-25,-56,999,-1.61,-0.98,-0.14
-27,-59,999,-1.33,-0.91,-0.14
-25,-57,1000,-1.05,-0.84,-0.14
-25,-56,1000,-0.77,-0.7,-0.07
-26,-58,1000,-0.56,-0.63,-0.07
-28,-59,999,-0.35,-0.63,0.07
-29,-58,999,0.0,-0.56,0.0
-31,-57,998,0.35,-0.56,0.0
-33,-59,998,0.49,-0.49,0.07
-36,-59,997,0.7,-0.42,0.07
-34,-55,997,1.19,-0.42,-0.07
-33,-51,997,1.47,-0.42,-0.14
-32,-47,997,1.47,-0.56,-0.14
-32,-45,998,1.33,-0.63,-0.21
-30,-42,998,1.26,-0.7,-0.28
-31,-40,1000,0.91,-0.77,-0.28
-32,-42,999,0.49,-0.84,-0.07
-29,-41,1000,0.28,-0.84,-0.14
-27,-38,1001,-0.07,-0.84,-0.07
-29,-41,1000,-0.7,-0.98,0.07
-30,-43,1001,-1.19,-0.98,0.07
-28,-48,999,-1.47,-1.05,0.0
-29,-51,999,-1.4,-1.05,0.0
-30,-53,1000,-1.33,-0.91,0.0
-29,-53,998,-1.19,-0.91,-0.07
-30,-56,997,-1.12,-0.91,-0.07
-33,-58,998,-0.98,-0.91,-0.14
-29,-57,998,-0.7,-0.84,-0.21
-30,-55,997,-0.42,-0.84,-0.28
-32,-53,998,-0.28,-0.84,-0.21
-32,-55,998,-0.35,-0.84,-0.21
-31,-52,998,-0.14,-0.91,-0.28
-29,-48,998,0.07,-0.84,-0.35
-29,-46,1000,-0.07,-0.84,-0.21
-29,-50,1000,-0.56,-0.91,-0.14
-27,-50,1000,-0.63,-0.98,-0.14
-28,-54,999,-0.63,-0.98,-0.07
-28,-55,999,-0.56,-0.84,0.0
-28,-57,1000,-0.35,-0.84,-0.07
-27,-55,999,-0.07,-0.7,-0.07
-29,-55,1000,0.14,-0.63,-0.07
-28,-55,1000,0.35,-0.63,-0.21
-27,-53,999,0.77,-0.63,-0.28
-27,-51,999,0.98,-0.49,-0.28
-31,-53,998,0.91,-0.49,-0.21
-31,-52,998,0.91,-0.49,-0.21
-31,-49,999,1.05,-0.56,-0.21
-30,-46,999,0.98,-0.56,-0.14
-32,-46,999,0.56,-0.63,-0.07
-31,-46,1000,0.28,-0.63,-0.07
-30,-45,1000,0.14,-0.7,-0.14
-33,-48,999,0.0,-0.7,-0.07
-33,-50,998,0.07,-0.63,-0.07
-32,-49,998,0.14,-0.7,-0.07
-32,-45,998,0.07,-0.7,-0.07
-33,-47,999,-0.42,-0.84,0.0
-31,-51,1000,-0.84,-0.84,0.07
-28,-52,1000,-0.7,-0.84,0.0
-27,-52,999,-0.35,-0.77,-0.07
-28,-51,1000,-0.14,-0.7,0.0
-29,-51,1000,-0.21,-0.7,0.0
-29,-51,1000,-0.35,-0.7,0.0
-29,-52,999,-0.42,-0.63,0.07
-29,-55,999,-0.49,-0.56,0.07
-32,-59,997,-0.28,-0.56,0.07
-34,-60,996,0.14,-0.49,0.07
-33,-53,996,0.77,-0.49,-0.07
-31,-49,997,0.84,-0.63,-0.14
-34,-51,997,0.49,-0.77,-0.14
-33,-53,997,0.42,-0.84,-0.21
-28,-53,998,0.84,-0.91,-0.35
-27,-47,1000,1.26,-0.84,-0.28
-27,-44,1002,1.4,-0.77,-0.28
-26,-42,1001,1.05,-0.77,-0.14
-26,-41,1003,0.42,-0.84,-0.07
-27,-44,1001,0.07,-0.84,-0.07
-28,-46,1000,-0.14,-0.77,0.07
-30,-47,1000,-0.21,-0.63,0.07
-32,-46,1000,-0.14,-0.49,0.07
-30,-44,999,-0.07,-0.56,0.0
-33,-45,997,-0.35,-0.7,0.0
-33,-48,996,-0.63,-0.84,0.07
-32,-49,996,-0.56,-0.91,-0.07
-33,-47,997,-0.42,-0.98,-0.14
-33,-49,998,-0.56,-1.05,-0.07
-31,-49,998,-0.84,-1.12,-0.07
-28,-50,999,-0.84,-1.19,-0.07
-29,-51,1000,-1.12,-1.26,0.0
-30,-55,1000,-1.4,-1.26,0.0
-27,-55,1000,-0.98,-1.19,-0.14
-26,-50,1001,-0.56,-0.98,-0.21
-27,-53,1002,-0.63,-0.91,-0.14
-28,-55,1000,-0.42,-0.91,-0.21
-27,-51,999,0.0,-0.84,-0.28
-29,-50,998,0.14,-0.7,-0.35
-31,-52,998,-0.07,-0.77,-0.21
-29,-52,997,-0.21,-0.77,-0.21
-26,-50,997,-0.28,-0.84,-0.21
-27,-51,998,-0.49,-0.84,-0.07
-29,-51,999,-0.56,-0.98,-0.14
-29,-50,1000,-0.35,-0.91,-0.14
-29,-47,999,-0.14,-0.91,-0.21
-30,-49,998,-0.14,-0.91,-0.28
-33,-52,998,-0.21,-0.91,-0.14
-31,-52,998,-0.07,-0.91,-0.21
-30,-51,999,0.0,-0.84,-0.21
-29,-50,1000,-0.07,-0.84,-0.07
-30,-47,1000,-0.14,-0.91,-0.07
-27,-46,1000,-0.35,-0.91,-0.07
-27,-48,998,-0.63,-0.98,0.0
-29,-52,998,-0.77,-1.05,-0.07
-24,-50,998,-0.63,-1.05,-0.07
-24,-51,999,-0.7,-0.98,-0.07
-27,-56,1000,-0.91,-1.05,0.07
-26,-59,1001,-0.77,-1.05,0.07
-24,-55,1000,-0.28,-0.98,-0.07
-24,-52,1000,-0.07,-0.91,-0.07
-26,-52,999,-0.14,-0.91,-0.07
-28,-54,998,-0.21,-0.91,-0.07
-29,-54,998,-0.14,-0.84,-0.14
-29,-53,998,0.07,-0.84,-0.21
-30,-53,998,0.21,-0.84,-0.21
-33,-54,998,0.0,-0.84,-0.14
-32,-52,999,-0.07,-0.84,-0.21
-29,-49,998,0.0,-0.91,-0.28
-30,-50,999,-0.28,-0.91,-0.21
-31,-52,1000,-0.35,-0.91,-0.21
-28,-51,999,0.07,-0.77,-0.35
-27,-49,1001,0.14,-0.7,-0.28
-28,-49,1000,-0.07,-0.7,-0.21
-30,-51,999,-0.14,-0.77,-0.21
-30,-50,998,-0.28,-0.7,-0.07
-28,-48,998,-0.49,-0.7,-0.07
-28,-48,998,-0.56,-0.77,-0.07
-29,-50,997,-0.63,-0.77,-0.07
-28,-50,998,-0.77,-0.84,-0.07
-26,-51,998,-0.77,-0.91,-0.07
-27,-53,1000,-0.84,-0.84,-0.07
-26,-54,999,-0.7,-0.84,-0.07
-25,-52,999,-0.7,-0.91,0.0
-26,-56,999,-0.7,-0.91,0.07
-28,-54,999,-0.63,-0.84,0.0
-27,-53,999,-0.42,-0.84,0.0
-29,-55,995,-0.35,-0.7,-0.07
-31,-52,998,0.21,-0.84,-0.07
-33,-48,990,0.77,-1.19,-0.21
-33,-47,990,0.28,-1.61,-0.28
-39,-51,993,-0.7,-1.89,-0.28
-36,-51,995,-1.33,-2.24,-0.49
-32,-56,997,-1.61,-2.24,-0.42
-30,-59,1003,-1.12,-2.17,-0.14
-27,-56,1005,-0.49,-1.96,-0.28
-27,-51,1005,-0.35,-1.68,-0.21
-22,-50,1006,-0.42,-1.4,-0.28
-21,-50,1008,-0.84,-1.05,-0.21
-20,-57,1006,-1.19,-0.7,0.0
-18,-62,1005,-0.84,-0.42,0.14
-19,-61,1003,-0.35,-0.07,0.21
-21,-56,1001,-0.14,0.14,0.35
-21,-53,997,-0.42,0.07,0.35
-23,-57,996,-0.91,0.0,0.35
-25,-61,995,-0.91,-0.14,0.28
-25,-61,994,-0.21,-0.21,0.07
-27,-58,994,0.56,-0.35,-0.21
-30,-54,995,0.98,-0.49,-0.35
-29,-54,995,0.98,-0.7,-0.35
-30,-55,996,0.77,-0.84,-0.42
-26,-54,998,0.7,-0.84,-0.42
-25,-52,999,0.77,-0.91,-0.35
-30,-50,1001,0.7,-0.91,-0.21
-32,-49,1000,0.49,-0.84,-0.21
-29,-50,1000,0.14,-0.77,-0.14
-25,-50,1000,-0.07,-0.63,-0.07
-26,-51,999,-0.07,-0.7,-0.07
-27,-53,1000,-0.21,-0.7,-0.07
-26,-54,999,-0.28,-0.7,0.0
-25,-53,998,-0.28,-0.77,-0.07
-27,-54,998,-0.28,-0.7,0.0
-29,-57,998,-0.28,-0.7,0.07
-27,-55,998,-0.21,-0.77,0.0
-26,-52,997,0.0,-0.84,-0.07
-29,-52,999,0.07,-0.84,-0.14
-29,-53,998,0.07,-0.91,-0.14
-27,-54,998,0.07,-0.91,-0.21
-28,-54,1000,0.0,-0.84,-0.21
-26,-56,998,-0.14,-0.91,-0.14
-25,-56,1001,-0.21,-0.84,-0.07
-24,-55,1001,-0.07,-0.7,-0.07
-23,-54,1000,0.0,-0.7,0.0
-24,-56,999,-0.07,-0.7,0.0
-25,-59,999,0.07,-0.63,0.0
-25,-58,999,0.42,-0.56,-0.07
-27,-57,999,0.77,-0.49,-0.21
-27,-55,999,1.05,-0.56,-0.28
-24,-50,999,1.26,-0.56,-0.28
-26,-50,997,1.4,-0.7,-0.28
-30,-51,998,1.05,-0.77,-0.28
-31,-52,997,0.77,-0.77,-0.21
-31,-48,999,0.84,-0.77,-0.21
-30,-44,1000,0.77,-0.77,-0.21
-27,-44,1001,0.28,-0.84,-0.07
-27,-48,1002,-0.21,-0.84,-0.07
-27,-49,1001,-0.42,-0.84,-0.07
-24,-48,1001,-0.42,-0.77,-0.07
-25,-50,1001,-0.49,-0.63,-0.07
-27,-52,999,-0.63,-0.7,0.07
-29,-54,997,-0.63,-0.77,0.07
-29,-54,996,-0.63,-0.77,0.0
-28,-55,998,-0.63,-0.7,0.07
-27,-58,997,-0.7,-0.7,0.07
-25,-59,997,-0.56,-0.77,0.0
-26,-59,999,-0.21,-0.84,-0.07
-25,-57,999,0.28,-0.84,-0.21
-23,-53,998,0.56,-0.84,-0.28
-26,-55,997,0.56,-0.77,-0.28
-28,-53,1001,0.56,-0.77,-0.28
