acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-78,-29,-1009,-1.4,-1.4,0.21
-79,-28,-1008,-0.56,-1.33,0.21
-80,-22,-1006,0.0,-1.4,0.21
-80,-23,-1001,-0.49,-1.26,0.35
-84,-24,-1001,-0.7,-1.19,0.35
-84,-25,-1001,-0.63,-1.12,0.28
-82,-24,-1003,-0.56,-0.98,0.28
-82,-26,-1000,-0.77,-0.84,0.35
-84,-26,-1002,-1.05,-0.63,0.35
-84,-27,-1009,-0.98,-0.63,0.21
-82,-25,-1011,-1.33,-0.7,0.14
-82,-23,-1013,-1.96,-0.84,0.07
-81,-27,-1009,-2.17,-0.98,0.0
-80,-28,-1008,-2.24,-1.12,-0.07
-79,-25,-1011,-1.75,-1.19,-0.07
-81,-23,-1012,-1.33,-1.26,-0.14
-82,-19,-1008,-1.33,-1.33,-0.07
-83,-20,-1004,-1.4,-1.4,-0.07
-83,-22,-1005,-1.19,-1.47,-0.21
-82,-19,-1005,-1.05,-1.47,-0.21
-85,-14,-1007,-0.91,-1.4,-0.07
-85,-14,-1013,-0.56,-1.47,-0.07
-83,-11,-1009,-1.12,-1.68,-0.07
-85,-15,-1005,-1.89,-1.61,-0.28
-85,-21,-1006,-2.03,-1.68,-0.35
-81,-27,-1001,-1.54,-1.68,-0.42
-84,-25,-1007,-0.91,-1.4,-0.35
-83,-21,-1007,-0.21,-1.33,-0.28
-86,-16,-1006,-0.07,-1.4,-0.28
-87,-12,-1008,-0.56,-1.54,-0.49
-86,-15,-1000,-1.33,-1.54,-0.7
-85,-15,-1001,-1.89,-1.33,-0.7
-83,-21,-1004,-1.75,-1.12,-0.7
-83,-21,-1008,-1.54,-0.98,-0.63
-84,-20,-1006,-1.12,-0.98,-0.49
-85,-18,-1009,-0.49,-0.98,-0.56
-82,-16,-1005,-0.14,-1.05,-0.7
-86,-14,-999,-0.28,-1.05,-0.63
-87,-16,-1004,-0.35,-0.98,-0.49
-86,-18,-1005,0.14,-0.98,-0.49
-88,-17,-1003,0.21,-0.91,-0.49
-88,-18,-1001,0.28,-0.77,-0.35
-85,-20,-1005,0.56,-0.77,-0.35
-84,-18,-1004,0.56,-0.56,-0.28
-89,-18,-1001,0.28,-0.35,-0.07
-88,-22,-1006,0.63,-0.28,0.0
-84,-24,-1009,1.26,-0.28,-0.07
-87,-18,-1009,1.47,-0.35,0.07
-89,-22,-1007,1.47,-0.35,0.14
-88,-21,-1009,1.68,-0.42,0.14
-86,-19,-1006,1.89,-0.49,0.14
-86,-17,-1005,1.68,-0.49,0.14
-86,-21,-1005,1.54,-0.56,0.14
-86,-20,-1006,1.4,-0.49,0.21
-85,-22,-1008,1.61,-0.49,0.21
-85,-21,-1007,1.47,-0.49,0.14
-86,-22,-1010,1.26,-0.56,0.21
-87,-22,-1009,1.12,-0.63,0.28
-88,-22,-1008,0.91,-0.7,0.21
-87,-21,-1008,0.7,-0.91,0.07
-86,-22,-1007,0.35,-0.98,0.0
-83,-24,-1011,0.14,-1.05,-0.07
-83,-22,-1009,0.0,-1.12,-0.07
-83,-22,-1010,0.07,-1.12,-0.07
-82,-22,-1008,0.0,-1.26,-0.07
-82,-22,-1007,-0.21,-1.26,0.0
-83,-23,-1009,-0.42,-1.33,0.0
-81,-23,-1010,-0.35,-1.4,-0.07
-83,-24,-1017,-0.56,-1.61,-0.28
-77,-26,-1018,-0.42,-1.96,-0.28
-81,-24,-1013,-0.63,-2.17,-0.28
-82,-24,-1011,-0.56,-2.45,-0.28
-80,-22,-1010,-0.42,-2.73,-0.49
-79,-17,-1007,-0.91,-2.8,-0.56
-84,-18,-1004,-1.26,-2.66,-0.56
-84,-22,-1003,-1.4,-2.66,-0.7
-83,-21,-1004,-0.91,-2.66,-0.77
-85,-21,-1000,-0.49,-2.45,-0.63
-87,-20,-998,-0.07,-2.17,-0.49
-89,-18,-997,0.42,-1.82,-0.28
-88,-19,-995,1.05,-1.47,-0.14
-95,-17,-988,1.05,-0.98,0.0
-99,-20,-992,1.26,-0.63,0.07
-97,-21,-997,1.75,-0.35,0.07
-95,-18,-1000,2.1,0.0,0.07
-93,-14,-1001,1.96,0.28,0.14
-95,-13,-1003,1.61,0.35,0.07
-91,-13,-1001,0.98,0.49,0.07
-93,-18,-1002,0.21,0.49,0.14
-92,-25,-1003,0.07,0.56,0.28
-92,-32,-1007,0.63,0.63,0.35
-91,-31,-1007,1.47,0.7,0.49
-90,-27,-1009,2.1,0.77,0.63
-86,-25,-1014,2.59,0.7,0.56
-87,-19,-1010,2.24,0.49,0.49
-90,-17,-1008,1.47,0.42,0.42
-92,-20,-1007,0.56,0.21,0.21
-89,-23,-1010,-0.28,0.07,0.07
-86,-28,-1009,-0.77,-0.07,0.07
-88,-30,-1011,-1.12,-0.07,0.07
-83,-33,-1015,-0.77,-0.42,0.0
-80,-30,-1013,-0.63,-0.7,-0.07
-80,-26,-1011,-0.63,-0.84,-0.14
-79,-25,-1010,-0.91,-1.05,-0.14
-78,-24,-1009,-1.33,-1.19,-0.28
-79,-28,-1007,-1.54,-1.19,-0.21
-78,-27,-1007,-1.61,-1.26,-0.21
-78,-26,-1009,-1.12,-1.19,-0.28
-78,-23,-1009,-0.91,-1.19,-0.28
-79,-19,-1008,-0.91,-1.19,-0.28
-82,-19,-1003,-1.05,-1.19,-0.28
-83,-19,-1005,-1.05,-1.33,-0.35
-82,-20,-1005,-0.98,-1.4,-0.28
-82,-15,-1005,-1.12,-1.33,-0.21
-86,-20,-1005,-1.05,-1.26,-0.14
-86,-19,-1003,-0.98,-1.19,-0.14
-88,-19,-1001,-0.42,-0.91,-0.14
-90,-19,-996,-0.14,-0.77,-0.14
-90,-17,-998,0.14,-0.49,-0.07
-87,-18,-1000,0.35,-0.21,0.0
-87,-16,-1004,0.35,0.0,0.07
-85,-15,-1010,0.35,-0.07,0.07
-88,-16,-1007,0.21,-0.28,0.0
-89,-14,-1012,0.14,-0.35,0.0
-86,-19,-1015,0.35,-0.56,0.0
-88,-19,-1013,0.42,-0.7,0.0
-91,-21,-1011,0.63,-0.84,0.0
-88,-22,-1007,0.98,-0.98,-0.07
-87,-23,-1005,1.47,-0.98,-0.14
-88,-23,-1006,1.82,-0.91,-0.07
-87,-20,-1008,1.96,-0.98,-0.07
-89,-18,-1006,1.82,-0.98,-0.14
-90,-17,-1005,1.4,-1.05,-0.14
-87,-20,-1004,0.98,-1.05,-0.14
-88,-22,-1006,0.84,-1.05,-0.14
-88,-26,-1001,0.63,-1.12,-0.07
-86,-27,-1005,0.7,-0.98,0.07
-84,-29,-1011,1.12,-0.84,0.07
-84,-28,-1008,1.4,-0.91,0.14
-86,-24,-1004,1.26,-0.91,0.07
-85,-25,-1002,0.77,-0.91,0.0
-83,-25,-998,0.0,-0.91,0.07
-83,-28,-1003,-0.07,-0.7,0.07
-82,-29,-1004,-0.14,-0.49,0.07
-84,-28,-1009,-0.21,-0.35,0.14
-85,-26,-1009,-0.28,-0.42,0.14
-86,-24,-1008,-0.35,-0.49,0.07
-86,-22,-1010,-0.35,-0.63,0.07
-85,-22,-1007,-0.56,-0.84,0.14
-83,-21,-1020,-0.56,-1.05,0.07
-82,-22,-1020,-0.35,-1.4,-0.07
-87,-16,-1018,-0.77,-1.75,-0.21
-89,-22,-1011,-0.98,-2.03,-0.35
-93,-22,-1008,-1.12,-2.31,-0.49
-93,-26,-1004,-0.7,-2.31,-0.49
-93,-21,-1001,-0.63,-2.1,-0.35
-91,-24,-1001,-0.42,-1.75,-0.21
-94,-24,-1000,0.07,-1.75,-0.14
-94,-21,-1001,0.91,-1.54,-0.14
-91,-18,-999,1.75,-1.4,0.07
-93,-13,-994,1.68,-1.12,0.28
-92,-14,-1000,1.75,-0.84,0.42
-88,-17,-998,1.82,-0.7,0.42
-90,-16,-997,1.61,-0.42,0.56
-90,-22,-999,1.61,-0.28,0.56
-87,-27,-1004,1.82,0.0,0.49
-88,-25,-1004,2.03,0.14,0.56
-91,-23,-1009,2.03,0.21,0.56
-86,-24,-1008,1.89,0.0,0.42
-86,-25,-1007,1.33,0.0,0.42
-85,-25,-1010,0.77,-0.07,0.42
-84,-30,-1013,0.63,-0.21,0.35
-84,-30,-1014,0.7,-0.35,0.21
-85,-27,-1016,0.56,-0.63,0.07
-84,-26,-1014,0.28,-0.84,-0.14
-87,-25,-1009,-0.42,-1.12,-0.28
-88,-28,-1008,-1.05,-1.12,-0.49
-89,-32,-1004,-1.33,-1.26,-0.49
-87,-29,-1004,-1.26,-1.19,-0.56
-85,-29,-1007,-0.84,-1.19,-0.56
-87,-25,-1009,-0.84,-1.26,-0.56
-91,-22,-1013,-1.12,-1.47,-0.7
-91,-18,-1009,-1.61,-1.75,-0.84
-92,-16,-1004,-2.59,-1.75,-0.98
-92,-22,-1006,-3.43,-1.75,-0.91
-91,-27,-1004,-3.5,-1.75,-0.84
-93,-29,-1003,-3.08,-1.61,-0.77
-93,-28,-1007,-2.45,-1.61,-0.63
-87,-25,-1007,-1.68,-1.68,-0.56
-86,-20,-1008,-1.26,-1.61,-0.7
-86,-11,-1005,-1.47,-1.68,-0.7
-89,-12,-1002,-2.1,-1.68,-0.7
-89,-12,-1007,-2.66,-1.75,-0.7
-88,-17,-1002,-3.08,-1.75,-0.77
-89,-21,-1003,-3.22,-1.4,-0.7
-89,-25,-999,-2.66,-1.33,-0.49
-86,-24,-1000,-1.68,-1.05,-0.42
-87,-21,-1001,-0.84,-0.84,-0.28
-85,-15,-1001,-0.56,-0.7,-0.07
-84,-13,-1004,-0.35,-0.56,-0.07
-86,-11,-1005,-0.35,-0.49,-0.07
-86,-12,-1005,-0.28,-0.49,0.07
-87,-15,-1003,-0.35,-0.56,0.21
-84,-20,-1004,0.0,-0.56,0.28
-85,-19,-1008,0.84,-0.42,0.42
-88,-17,-1008,1.61,-0.49,0.49
-88,-15,-1010,1.96,-0.49,0.56
-88,-15,-1006,2.03,-0.49,0.49
-92,-16,-1004,2.17,-0.42,0.42
-91,-16,-1002,2.38,-0.35,0.42
-92,-17,-1001,2.38,-0.28,0.49
-92,-19,-1003,2.1,-0.14,0.49
-94,-19,-1003,2.03,0.0,0.49
-94,-18,-1006,2.03,0.0,0.35
-94,-17,-1008,2.17,0.0,0.28
-96,-15,-1003,1.75,0.0,0.21
-98,-16,-1002,1.26,0.0,0.14
-96,-20,-1007,1.19,0.0,0.0
-94,-22,-1006,0.98,0.0,0.0
-93,-21,-1005,0.84,0.0,0.0
-92,-22,-1009,0.63,0.0,-0.14
-90,-20,-1015,0.7,-0.21,-0.21
