acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-561,-246,-823,5.6,0.77,6.86
-558,-237,-819,6.86,1.4,7.07
-558,-216,-814,7.77,2.1,7.14
-559,-199,-819,8.61,2.73,7.7
-560,-192,-810,8.47,3.15,8.26
-577,-190,-788,6.65,3.57,9.17
-578,-215,-782,4.83,3.15,9.24
-569,-228,-782,3.92,2.52,8.96
-564,-240,-783,3.78,2.24,9.17
-565,-253,-788,3.64,1.89,8.75
-567,-248,-784,3.5,1.68,7.56
-575,-242,-786,3.99,1.54,6.02
-579,-240,-790,4.76,0.98,4.48
-579,-232,-791,5.88,0.63,3.71
-576,-224,-798,6.72,0.07,3.43
-566,-218,-806,6.93,-0.42,2.52
-563,-210,-816,6.23,-0.56,1.82
-565,-208,-820,4.69,-0.28,1.33
-574,-212,-810,2.94,0.14,0.84
