acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-999,-57,-71,-0.56,-0.77,0.14
-998,-57,-69,-0.28,-0.77,0.0
-1000,-57,-69,-0.14,-0.7,-0.07
-998,-60,-69,0.0,-0.63,0.0
-998,-60,-72,0.0,-0.49,-0.14
-999,-59,-74,-0.21,-0.35,-0.28
-1000,-56,-74,-0.21,-0.28,-0.21
-999,-55,-71,-0.14,-0.21,-0.21
-1001,-55,-70,0.07,-0.07,-0.35
-1000,-57,-69,0.35,0.0,-0.42
-998,-58,-67,0.49,0.14,-0.49
-999,-58,-69,0.7,0.21,-0.42
-1000,-60,-68,0.77,0.21,-0.35
-999,-62,-69,0.77,0.35,-0.35
-997,-63,-72,0.63,0.7,-0.28
-1000,-63,-73,0.21,0.98,-0.56
-1002,-60,-73,0.14,0.98,-0.49
-999,-61,-75,0.35,0.7,0.14
-999,-58,-75,0.56,0.35,0.56
-1000,-56,-74,0.7,0.28,0.63
-997,-55,-80,0.7,0.14,0.7
-998,-54,-77,0.91,0.21,0.42
-997,-56,-86,0.77,0.35,-0.21
-997,-56,-88,0.84,-0.14,-0.35
-999,-56,-88,0.84,-1.05,-0.07
-998,-54,-90,0.77,-1.96,0.28
-995,-50,-91,0.7,-2.66,0.28
-998,-48,-85,0.77,-3.15,0.07
-1001,-51,-82,1.33,-3.57,0.0
-1000,-59,-80,1.47,-4.27,0.14
-1000,-59,-74,1.47,-4.76,0.35
-1001,-58,-68,1.61,-5.04,0.63
-1002,-57,-59,1.68,-5.04,0.7
-1002,-61,-55,1.54,-4.27,0.21
-1000,-63,-51,1.19,-3.36,0.0
-1000,-61,-49,0.84,-2.52,-0.14
-1000,-59,-47,0.7,-1.75,-0.42
-1000,-62,-51,0.77,-1.05,-0.63
-1001,-65,-54,0.91,-0.56,-0.56
-1002,-66,-58,0.56,-0.07,-0.35
-1000,-62,-62,0.21,0.42,-0.21
-1002,-59,-65,0.0,0.77,-0.21
-1001,-60,-68,0.07,0.77,0.14
-1000,-58,-70,0.0,0.63,0.49
-999,-53,-70,-0.14,0.56,0.63
-1000,-49,-71,-0.21,0.77,0.56
-999,-48,-73,-0.21,0.98,0.28
-999,-48,-75,-0.49,1.12,-0.07
-1001,-50,-77,-0.63,1.19,-0.49
-1001,-52,-76,-0.63,0.91,-0.56
-997,-54,-77,-0.35,0.56,-0.35
-996,-54,-76,-0.21,0.21,-0.35
-999,-55,-75,0.0,-0.07,-0.56
-1001,-58,-71,0.28,-0.28,-0.63
-1000,-60,-73,0.42,-0.21,-0.49
-998,-60,-73,0.56,-0.21,-0.21
-1000,-59,-73,0.42,-0.28,-0.07
-1001,-61,-74,0.42,-0.35,-0.07
-999,-58,-74,0.49,-0.63,0.28
-999,-55,-74,0.56,-0.84,0.56
-998,-55,-73,0.63,-0.77,0.28
-1000,-57,-74,0.56,-0.77,0.07
-1001,-55,-73,0.63,-0.98,0.42
-998,-50,-70,0.56,-1.19,0.77
-998,-49,-68,0.56,-1.05,0.42
-1000,-50,-67,0.63,-0.7,0.0
-1000,-52,-66,0.56,-0.28,-0.07
-999,-51,-67,0.49,0.14,-0.14
-999,-49,-68,0.28,0.63,-0.56
-999,-50,-69,0.07,1.05,-1.05
-1000,-53,-72,0.07,1.4,-1.33
-1000,-55,-75,-0.14,1.33,-1.19
-1000,-57,-74,-0.07,1.12,-0.84
-1001,-58,-75,-0.07,0.91,-0.35
-998,-60,-73,0.07,0.84,0.0
-1000,-61,-74,0.07,0.91,0.14
-999,-62,-72,-0.21,0.7,0.42
-1000,-61,-72,-0.28,0.56,0.7
-999,-59,-71,-0.42,0.35,1.05
-998,-57,-72,-0.42,0.28,1.19
-1000,-54,-73,-0.49,0.35,1.12
-999,-51,-73,-0.7,0.49,0.98
-998,-49,-75,-0.63,0.56,0.56
-1000,-50,-78,-0.49,0.63,0.28
-1000,-51,-80,-0.42,0.49,0.14
-998,-49,-80,-0.42,0.21,0.21
-998,-49,-80,-0.42,0.0,-0.21
-999,-49,-80,-0.21,0.0,-0.63
-1000,-53,-80,-0.14,-0.21,-0.56
-999,-53,-81,-0.07,-0.49,-0.35
-997,-53,-81,-0.14,-0.56,-0.35
-998,-56,-80,-0.07,-0.63,-0.63
-1001,-56,-78,0.0,-0.77,-0.56
-1000,-54,-74,-0.14,-0.91,-0.21
-999,-49,-71,0.0,-0.7,0.0
-998,-49,-70,0.14,-0.35,-0.28
-1000,-51,-68,0.14,0.0,-0.77
-1001,-52,-70,0.07,0.56,-0.98
-998,-51,-70,-0.28,0.98,-1.26
-998,-51,-73,-0.56,1.61,-1.75
-1000,-52,-75,-0.77,2.03,-2.31
-1000,-54,-77,-0.91,2.31,-2.45
-998,-53,-76,-0.98,2.38,-2.45
-997,-54,-77,-1.12,2.31,-2.66
-1003,-56,-73,-0.98,2.59,-2.87
-1006,-60,-77,-0.7,2.73,-2.24
-997,-64,-79,-0.42,2.38,-1.26
-998,-66,-85,-0.35,2.1,-1.05
-995,-66,-85,-0.7,1.05,-0.21
-1000,-58,-83,-0.7,0.0,0.7
-997,-55,-82,-0.56,0.63,0.21
-993,-50,-80,-0.63,0.42,-0.42
-1000,-49,-83,-0.21,0.56,-0.56
-1000,-53,-85,0.0,0.56,-0.63
-997,-54,-88,-0.07,0.42,-1.05
-999,-56,-89,-0.14,0.14,-1.19
-998,-57,-90,-0.07,-0.07,-1.05
-997,-58,-94,0.07,-0.56,-0.91
-998,-57,-93,0.35,-1.33,-0.63
-999,-59,-91,0.7,-2.1,-0.14
-999,-58,-89,0.84,-2.73,0.28
-997,-58,-87,0.91,-2.94,0.49
-996,-54,-84,0.91,-3.01,0.49
-998,-53,-81,0.91,-3.08,0.21
-1001,-50,-77,0.91,-3.01,-0.21
-1001,-47,-74,0.84,-2.8,-0.42
-1000,-45,-72,0.98,-2.38,-0.98
-1000,-48,-71,1.05,-1.89,-1.61
-1000,-52,-73,1.12,-1.4,-2.03
-996,-58,-74,0.91,-0.84,-2.31
-998,-62,-76,0.63,-0.35,-2.38
-1004,-65,-76,0.63,0.14,-2.17
-1001,-67,-80,0.42,0.35,-1.47
-996,-67,-82,0.21,0.28,-0.77
-1001,-65,-84,0.0,0.07,-0.28
-1005,-66,-81,-0.14,-0.28,0.42
-1001,-65,-81,-0.21,-0.77,1.54
-998,-60,-82,-0.49,-1.19,2.38
-1000,-55,-80,-0.63,-1.26,2.24
-999,-50,-79,-0.63,-1.12,1.96
-997,-47,-80,-0.63,-1.12,1.75
-998,-43,-84,-0.21,-1.26,1.26
-1002,-38,-94,0.07,-1.4,0.77
-999,-32,-107,0.42,-1.82,0.49
-996,-28,-119,0.98,-2.8,0.07
-996,-30,-122,1.68,-4.27,-0.7
-1000,-31,-123,2.52,-6.16,-1.19
-999,-28,-117,3.5,-8.33,-1.47
-997,-22,-106,5.04,-10.99,-1.96
-1010,-28,-102,6.37,-12.46,-2.59
-1017,-46,-94,7.7,-12.6,-2.73
-1018,-66,-93,8.96,-11.13,-1.89
-1023,-82,-89,10.36,-8.75,1.05
-1007,-92,-86,11.55,-8.47,4.55
-1002,-86,-78,13.3,-9.45,7.14
-996,-77,-45,16.1,-10.71,8.89
-1018,-58,-33,18.2,-10.92,9.1
-1023,-54,-5,18.69,-11.41,11.76
-1020,-56,11,18.27,-10.78,13.58
-1047,-47,11,16.8,-9.59,17.01
-1050,-33,20,14.77,-9.24,19.95
-1034,-17,14,13.23,-7.63,21.42
-1000,-9,16,12.67,-5.46,18.48
-979,-9,8,11.97,-1.96,12.46
-991,-4,-1,10.99,0.98,6.16
-996,-2,-5,10.15,2.24,0.07
-994,-10,9,9.24,1.89,-3.64
-1016,-19,0,8.89,2.66,-3.57
-1030,-34,-3,8.82,2.66,-0.21
-1049,-20,-23,8.68,2.38,4.62
-1035,-25,-23,9.73,0.63,6.02
-1025,-29,-19,10.5,-1.05,7.28
-1003,-11,-25,11.13,-1.75,10.5
-999,-6,-10,12.11,-3.92,10.92
-1011,-13,-23,11.69,-4.2,8.4
-1002,-15,-20,11.41,-3.22,6.23
-1009,-20,-24,10.36,-1.89,3.92
-1014,-25,-28,8.82,0.0,1.89
-1028,-27,-47,8.33,3.22,0.14
-1016,-44,-46,7.98,3.64,-2.38
-1016,-50,-51,7.14,4.27,-3.22
-1012,-57,-61,6.16,4.13,-3.08
-1006,-57,-64,5.74,3.22,-2.38
-1012,-60,-62,5.39,2.1,-2.03
-1023,-60,-63,4.9,0.77,-1.47
-1023,-61,-61,4.34,0.56,-0.49
-1024,-59,-64,3.57,0.77,0.35
-1019,-46,-58,2.94,0.63,0.56
-1009,-44,-61,2.66,1.82,-0.56
-1003,-40,-59,2.73,2.45,-1.19
-994,-49,-67,2.8,2.87,-2.03
-1000,-46,-70,2.66,2.1,-1.54
-991,-45,-69,2.59,1.26,-1.4
-988,-43,-70,2.24,0.63,-1.47
-993,-38,-64,1.61,-0.56,-1.4
-992,-39,-63,1.05,-0.28,-1.05
-983,-33,-64,0.35,-0.49,0.14
-974,-28,-64,-0.14,-0.91,0.49
-966,-24,-68,-0.56,-2.17,0.14
-966,-17,-68,-1.19,-4.27,-0.56
-972,-16,-67,-1.12,-5.11,-0.84
-982,-18,-68,-0.98,-5.18,-1.05
-980,-16,-62,-1.26,-5.04,-1.4
-983,-15,-70,-1.19,-3.99,-2.66
-986,-17,-67,-1.05,-3.57,-3.64
-989,-21,-67,-1.12,-3.01,-4.27
-993,-24,-68,-0.91,-3.22,-3.85
-987,-28,-66,-0.7,-4.27,-3.01
-993,-27,-63,-0.56,-5.74,-2.31
-997,-26,-61,-0.21,-6.3,-2.24
-1004,-25,-57,0.07,-5.6,-2.45
-1007,-29,-56,0.07,-4.27,-2.38
-1004,-27,-57,0.21,-2.8,-1.89
-993,-26,-55,-0.07,-1.82,-1.96
-984,-24,-60,-0.35,-1.75,-2.8
-987,-24,-61,-0.42,-2.03,-3.85
-990,-23,-58,-0.21,-2.17,-4.34
-995,-23,-58,0.28,-1.75,-4.06
-993,-27,-57,0.56,-0.98,-3.22
-992,-27,-56,0.7,0.0,-2.66
-990,-26,-56,0.49,0.98,-2.17
-984,-23,-56,0.56,1.54,-1.82
-978,-22,-57,0.77,1.54,-1.75
-975,-25,-58,0.77,0.7,-1.96
-980,-26,-60,0.98,-0.56,-2.1
-984,-26,-63,1.33,-1.68,-2.03
-983,-34,-60,1.89,-2.52,-1.75
-996,-41,-66,2.38,-2.66,-1.05
-1004,-43,-68,2.17,-2.73,-0.07
-1005,-43,-70,1.75,-2.03,0.56
-999,-45,-75,1.12,-1.05,0.49
-1002,-46,-74,0.49,-0.42,-0.14
-1009,-48,-72,-0.28,-0.28,-0.63
-1009,-47,-67,-0.77,-0.35,-0.42
-1008,-40,-64,-1.19,-0.63,-0.21
-1009,-33,-60,-1.47,-1.12,-0.07
-1012,-30,-59,-1.33,-0.98,0.21
-1010,-29,-58,-1.12,-0.56,0.56
-1003,-26,-57,-0.98,-0.42,1.12
-996,-24,-54,-0.84,-0.63,1.4
-994,-24,-53,-0.77,-0.91,1.05
-994,-24,-51,-0.84,-1.12,0.42
-1000,-22,-50,-0.91,-0.84,0.0
-996,-22,-53,-0.84,-0.14,-0.21
-992,-28,-55,-0.77,0.35,-0.42
-993,-31,-56,-0.42,0.28,-0.56
-1000,-35,-55,0.14,-0.42,-0.21
-1000,-37,-54,0.56,-1.4,0.77
-1000,-34,-56,1.05,-1.89,1.82
-996,-32,-55,1.19,-2.17,2.66
-996,-31,-54,1.47,-2.31,2.87
-993,-32,-55,1.96,-2.45,3.01
-985,-34,-58,2.17,-2.73,3.36
-983,-36,-55,2.1,-3.01,3.01
-991,-36,-53,1.61,-2.73,1.96
-996,-36,-49,0.77,-2.03,0.98
-999,-36,-45,0.07,-1.12,0.07
-1001,-34,-46,-0.49,-0.42,-0.35
-1001,-29,-45,-0.63,-0.28,-0.42
-1002,-23,-43,-0.49,-0.49,-0.42
-1002,-21,-46,-0.21,-0.77,-0.42
-1004,-18,-45,0.35,-0.77,-0.35
-1006,-14,-44,0.91,-0.63,-0.56
-1005,-14,-49,1.82,-0.35,-1.05
-1003,-19,-55,2.38,-0.07,-1.33
-997,-26,-62,2.66,-0.14,-1.47
-1003,-31,-65,2.59,-0.56,-1.75
-1011,-32,-63,2.52,-1.05,-1.54
-1009,-36,-61,2.66,-1.4,-1.12
-1011,-37,-57,2.52,-1.68,-0.98
-1016,-35,-51,2.59,-1.68,-1.05
-1022,-38,-49,2.66,-1.47,-0.77
-1021,-41,-45,2.31,-1.33,0.28
-1015,-39,-44,1.82,-1.19,1.47
-1006,-35,-44,1.12,-1.12,1.96
-1000,-30,-39,0.56,-0.91,1.61
-1000,-29,-36,0.07,-0.49,0.77
-999,-26,-32,-0.21,0.07,0.07
-997,-27,-32,-0.21,0.49,-0.14
-995,-27,-35,-0.07,0.42,0.14
-992,-26,-37,0.14,0.07,0.42
-992,-25,-38,0.14,-0.28,0.63
-995,-23,-37,0.21,-0.21,0.7
-996,-22,-41,0.42,0.0,0.7
-997,-22,-44,0.56,-0.14,0.49
-998,-27,-46,0.84,-0.49,0.07
-1007,-30,-50,0.98,-0.7,0.21
-1008,-28,-54,1.05,-0.35,0.56
-1005,-23,-61,1.12,0.0,0.49
-1007,-19,-67,1.26,0.07,-0.28
-1013,-19,-68,1.68,-0.14,-0.91
-1020,-19,-72,1.82,-0.42,-0.98
-1025,-20,-69,1.96,-0.56,-0.49
-1026,-19,-70,2.17,-0.63,0.28
-1028,-19,-67,2.38,-0.63,0.7
-1032,-24,-66,2.59,-0.28,0.77
-1033,-25,-63,2.45,0.21,0.98
-1029,-25,-60,2.38,0.77,1.47
-1026,-22,-55,2.17,1.05,1.75
-1022,-22,-51,1.96,1.47,1.75
-1015,-21,-46,1.89,1.89,1.61
-1008,-17,-41,1.61,2.03,1.47
-998,-15,-39,1.68,2.17,1.26
-992,-13,-38,1.68,2.1,1.26
-985,-11,-35,2.03,1.82,1.26
-974,-13,-37,2.52,1.4,1.26
-969,-14,-36,2.87,0.84,1.12
-972,-16,-33,3.22,0.49,0.7
-972,-18,-32,3.36,0.63,0.49
-968,-21,-34,3.5,0.98,0.14
-971,-26,-40,3.71,1.05,-0.35
-969,-30,-43,3.71,0.63,-0.63
-968,-34,-49,3.85,-0.07,-0.7
-968,-36,-50,3.78,-0.91,-0.91
-974,-36,-51,3.57,-1.33,-1.4
-982,-42,-50,3.43,-1.4,-1.89
-989,-45,-53,3.29,-1.47,-1.82
-996,-47,-53,3.15,-1.68,-1.54
-1005,-49,-57,2.8,-1.89,-1.26
-1006,-47,-59,2.31,-1.75,-1.19
-1009,-46,-61,1.61,-1.4,-1.47
-1011,-42,-65,0.98,-1.26,-1.82
-1014,-39,-67,0.7,-1.33,-2.17
-1017,-36,-64,0.56,-1.75,-2.03
-1022,-35,-63,0.63,-2.1,-1.4
-1022,-33,-63,0.42,-2.24,-0.7
-1009,-27,-62,0.0,-2.38,-0.56
-1016,-19,-53,-0.14,-2.52,-1.68
-1027,-17,-54,-0.14,-1.61,-2.17
-1011,-18,-52,-0.21,-0.91,-1.75
-1009,-13,-51,-0.28,-0.56,-1.54
-1014,-7,-45,-0.14,-0.77,-1.61
-1016,-6,-38,0.14,-0.63,-1.54
-1013,-3,-33,0.49,-0.21,-1.33
-1010,-3,-28,0.98,0.49,-1.54
-1010,-5,-30,1.54,0.91,-1.82
-1004,-9,-30,2.24,1.19,-1.89
-998,-14,-33,2.94,1.05,-1.33
-995,-18,-37,3.43,0.77,-0.63
-988,-20,-40,3.57,0.77,-0.07
-985,-23,-44,3.57,0.77,-0.14
-989,-27,-46,3.5,0.63,-0.49
-989,-31,-48,3.29,0.77,-0.42
-988,-40,-50,3.15,0.56,-0.07
-988,-42,-52,3.15,0.21,0.28
-986,-48,-53,2.87,-0.14,0.35
-987,-53,-55,2.52,-0.42,0.28
-990,-55,-54,1.89,-0.63,0.21
-991,-52,-55,1.33,-0.56,0.49
-987,-49,-57,1.05,-0.77,0.63
-990,-46,-55,0.91,-1.26,0.56
-992,-45,-53,1.05,-1.75,0.49
-993,-44,-50,1.19,-2.24,0.35
-994,-44,-50,1.26,-2.45,-0.14
-1002,-47,-49,1.33,-2.24,-0.84
-1007,-53,-51,0.98,-1.82,-1.05
-1003,-56,-55,0.56,-1.54,-0.84
-1005,-52,-52,-0.07,-1.68,-1.12
-1009,-50,-53,-0.56,-1.61,-1.33
-1012,-49,-50,-0.84,-1.4,-1.19
-1010,-44,-49,-1.26,-1.05,-0.84
-1004,-40,-49,-1.47,-0.63,-0.77
-1003,-37,-49,-1.54,-0.56,-1.33
-1008,-40,-50,-1.47,-0.49,-1.82
-1009,-41,-52,-1.68,-0.56,-1.47
-1008,-37,-53,-1.89,-0.77,-0.91
-1003,-32,-50,-2.03,-0.91,-0.84
-1004,-30,-49,-1.96,-0.91,-1.05
-1004,-30,-49,-1.89,-0.84,-0.91
-1004,-27,-47,-1.89,-0.77,-0.63
-1001,-21,-46,-1.89,-0.7,-0.35
-997,-18,-47,-1.82,-0.42,-0.56
-996,-16,-49,-1.75,-0.21,-0.98
-999,-18,-52,-1.47,-0.07,-1.26
-1000,-20,-55,-1.47,-0.07,-0.77
-999,-20,-55,-1.33,-0.42,-0.28
-1002,-24,-55,-0.98,-0.7,-0.35
-1007,-28,-56,-0.77,-0.84,-0.35
-1006,-31,-56,-0.63,-0.84,0.0
-1006,-29,-55,-0.84,-0.91,0.28
-1007,-28,-54,-1.12,-0.84,0.28
-1006,-28,-53,-1.33,-0.56,0.49
-999,-26,-52,-1.47,-0.42,0.77
-995,-22,-53,-1.33,-0.35,0.77
-993,-19,-53,-1.05,-0.42,0.56
-994,-18,-53,-0.7,-0.56,0.56
-996,-18,-54,-0.42,-0.7,0.77
-993,-16,-51,-0.35,-0.98,0.91
-995,-12,-48,-0.14,-1.05,0.63
-999,-11,-48,0.07,-0.91,0.07
-1001,-14,-50,0.42,-0.7,0.0
-998,-17,-52,0.56,-0.7,0.35
-997,-16,-51,0.42,-0.98,0.7
-999,-14,-48,0.28,-1.12,0.77
-999,-12,-46,0.14,-0.91,0.91
-992,-11,-46,0.21,-0.77,1.05
-991,-12,-45,0.42,-0.91,0.98
-998,-15,-47,0.91,-1.4,1.05
-1004,-18,-46,1.19,-1.96,1.89
-1002,-16,-44,1.19,-2.38,2.87
-1000,-10,-41,1.12,-2.03,3.08
-999,-5,-39,1.12,-1.33,2.24
-1002,-6,-39,1.19,-0.77,1.26
-1009,-9,-38,1.68,-0.63,0.84
-1016,-11,-37,2.38,-0.84,1.05
-1019,-18,-37,3.15,-0.98,1.33
-1023,-29,-43,3.64,-0.77,1.33
-1021,-38,-49,3.64,-0.21,1.26
-1020,-47,-54,3.36,0.56,0.84
-1017,-52,-58,2.8,0.98,0.56
-1018,-54,-63,2.31,1.33,0.42
-1009,-55,-63,1.61,1.4,0.7
-1007,-52,-64,1.26,1.26,0.91
-1005,-50,-63,0.77,0.91,0.98
-1002,-50,-63,0.35,0.84,0.91
-995,-50,-63,-0.14,1.12,0.91
-988,-48,-62,-0.7,1.12,0.63
-982,-47,-60,-1.05,0.77,0.14
-981,-47,-59,-1.26,0.07,-0.14
-987,-44,-54,-1.54,-0.84,-0.07
-989,-40,-48,-1.82,-1.19,0.14
-986,-31,-45,-2.17,-1.12,0.07
-982,-22,-43,-2.31,-0.91,-0.35
-978,-16,-39,-2.31,-0.77,-1.19
-977,-13,-39,-1.96,-0.98,-1.96
-981,-15,-41,-1.54,-1.54,-2.38
-989,-13,-46,-1.26,-2.38,-2.31
-999,-9,-51,-1.19,-2.73,-1.96
-1003,-1,-52,-1.4,-2.8,-1.54
-1005,3,-53,-1.68,-2.87,-1.47
-1014,12,-50,-2.03,-2.94,-1.33
-1021,21,-44,-1.89,-2.73,-0.84
-1021,29,-39,-1.4,-2.38,-0.07
-1024,33,-33,-0.63,-2.1,0.56
-1029,31,-32,0.21,-1.75,1.12
-1021,28,-30,0.91,-1.61,1.68
-1017,30,-29,1.75,-1.54,1.82
-1015,25,-32,2.73,-0.98,1.61
-1013,18,-35,3.64,-0.21,1.4
-1008,9,-37,4.55,0.35,1.47
-1003,3,-41,5.18,0.42,1.75
-999,-4,-44,5.88,0.42,1.82
-1000,-17,-47,6.58,0.49,1.61
-999,-33,-53,7.07,0.56,1.47
-997,-49,-62,7.14,0.7,1.33
-996,-60,-68,6.37,0.56,1.12
-993,-65,-70,5.32,0.56,0.84
-988,-67,-72,4.27,0.49,0.56
-987,-61,-69,3.29,0.0,0.56
-989,-58,-66,2.73,-0.56,0.49
-996,-49,-60,2.38,-1.33,1.05
-996,-47,-56,2.24,-1.54,1.12
-999,-45,-49,1.82,-1.75,1.26
-1005,-41,-45,1.26,-1.33,0.91
-1000,-38,-43,0.7,-0.56,0.07
-1001,-35,-42,0.0,-0.28,-0.63
-1005,-30,-39,-0.21,-0.14,-1.05
-1004,-27,-39,-0.21,-0.07,-0.98
-1001,-27,-39,-0.28,-0.49,-0.56
-1002,-24,-39,-0.21,-0.7,-0.35
-1000,-19,-40,-0.21,-0.56,-0.21
-995,-22,-42,0.0,-0.35,-0.63
-996,-24,-46,0.0,-0.42,-1.12
-1000,-23,-46,-0.07,-0.63,-1.19
-998,-22,-47,-0.07,-0.7,-1.26
-997,-23,-49,-0.14,-0.63,-1.26
-994,-26,-52,-0.28,-0.7,-1.12
-994,-26,-53,-0.42,-0.98,-0.91
-997,-24,-51,-0.56,-1.54,-0.91
-1000,-24,-50,-0.49,-1.82,-1.19
-1007,-26,-51,-0.56,-1.75,-1.4
-1007,-29,-55,-0.84,-1.61,-1.12
-1004,-27,-56,-1.4,-1.61,-0.56
-1004,-22,-57,-1.61,-1.54,-0.35
-1001,-19,-57,-1.82,-1.54,-0.35
-1002,-21,-55,-1.89,-1.47,-0.42
-1004,-19,-55,-1.68,-1.33,-0.21
-1003,-19,-55,-1.68,-1.47,0.0
-1004,-17,-55,-1.61,-1.4,-0.07
-1005,-16,-54,-1.61,-0.98,-0.35
-1004,-17,-53,-1.75,-0.56,-0.7
-1004,-16,-52,-1.82,-0.35,-0.91
-1004,-14,-49,-1.75,-0.49,-0.77
-1003,-14,-47,-1.4,-0.77,-0.49
-999,-14,-47,-1.12,-0.98,-0.35
-998,-12,-45,-1.12,-1.12,-0.49
-1002,-10,-42,-1.05,-0.91,-1.12
-1003,-10,-39,-0.91,-0.63,-1.54
-1006,-11,-41,-0.63,-0.42,-1.54
-1007,-12,-40,-0.42,-0.49,-1.19
-1011,-12,-40,-0.21,-0.56,-0.77
-1011,-14,-39,-0.21,-0.63,-0.35
-1012,-14,-40,-0.21,-0.56,-0.28
-1013,-14,-42,-0.28,-0.21,-0.28
-1016,-16,-41,-0.35,0.21,-0.56
-1019,-20,-43,-0.21,0.42,-0.63
-1017,-23,-44,0.0,0.63,0.0
-1009,-21,-47,0.0,0.63,0.56
-1004,-19,-49,0.21,0.7,0.35
-1002,-20,-54,0.28,0.84,0.0
-995,-21,-59,0.35,0.98,-0.14
-992,-21,-60,0.28,0.91,-0.28
-994,-22,-62,0.28,0.7,-0.49
-989,-25,-65,0.35,0.42,-0.42
-986,-24,-66,0.21,0.14,-0.49
-988,-26,-64,0.07,-0.14,-0.98
-995,-26,-63,-0.21,-0.42,-1.26
-1001,-27,-58,-0.35,-0.49,-1.33
-1006,-28,-55,-0.35,-0.63,-0.98
-1007,-27,-56,-0.56,-0.56,-0.49
-1007,-25,-52,-0.7,-0.35,-0.49
-1005,-23,-53,-0.84,0.0,-0.49
-1000,-23,-53,-1.05,0.07,-0.42
-995,-23,-55,-1.12,0.0,-0.14
-995,-20,-54,-1.33,-0.21,0.07
-996,-16,-51,-1.19,-0.28,0.35
-996,-13,-49,-1.12,-0.28,0.56
-994,-10,-48,-0.91,-0.42,0.63
-993,-7,-49,-0.7,-0.42,0.49
-993,-7,-47,-0.63,-0.42,0.14
-996,-7,-45,-0.28,-0.28,-0.28
-1000,-10,-47,-0.28,-0.28,-0.42
-1001,-11,-48,-0.07,-0.28,-0.14
-995,-10,-49,0.14,-0.42,0.28
-994,-11,-51,0.42,-0.7,0.28
-996,-12,-52,0.77,-0.98,0.21
-1001,-14,-52,0.91,-1.12,0.49
-999,-13,-52,1.05,-1.12,0.84
-997,-12,-55,1.05,-1.05,0.77
-994,-13,-56,1.05,-0.98,0.28
-995,-16,-57,1.19,-0.98,-0.35
-1002,-20,-56,1.19,-1.33,-0.63
-1004,-22,-55,1.26,-1.54,-0.35
-1005,-22,-55,1.19,-1.75,-0.07
-1007,-21,-53,1.05,-1.82,-0.07
-1009,-23,-52,0.98,-1.61,-0.14
-1011,-24,-52,0.77,-1.33,-0.14
-1010,-24,-52,0.56,-0.98,0.14
-1005,-22,-51,0.28,-0.91,0.07
-1007,-21,-51,0.28,-0.77,-0.14
-1007,-20,-49,0.21,-0.63,-0.14
-1006,-19,-48,0.14,-0.56,0.21
-1004,-19,-46,0.14,-0.56,0.49
-1006,-17,-45,0.07,-0.63,0.49
-1009,-15,-44,0.07,-0.56,0.35
-1005,-14,-45,-0.07,-0.35,0.28
-1001,-15,-44,-0.07,-0.21,0.07
-1002,-16,-45,0.07,-0.14,-0.07
-1001,-17,-46,0.07,-0.21,-0.14
-1000,-19,-47,0.28,-0.14,-0.21
-1001,-20,-48,0.14,0.07,-0.49
-1003,-21,-49,-0.07,0.07,-0.84
-1005,-19,-48,-0.14,0.07,-0.77
-1004,-17,-46,-0.21,0.0,-0.49
-1006,-17,-46,0.07,-0.07,-0.21
-1006,-19,-47,0.21,-0.14,0.07
-1007,-21,-51,0.35,-0.07,0.35
-1002,-24,-56,0.28,0.07,0.63
-998,-24,-60,-0.07,0.0,0.7
-996,-22,-61,-0.35,-0.14,0.7
-997,-20,-59,-0.63,-0.35,0.7
-997,-19,-58,-0.7,-0.56,0.77
-993,-18,-58,-0.7,-0.63,0.84
-995,-17,-55,-0.7,-0.84,0.98
-993,-12,-54,-0.7,-1.19,1.05
-993,-6,-52,-0.63,-1.54,0.98
-991,-3,-51,-0.35,-1.61,0.7
-992,-2,-52,-0.14,-1.61,0.21
-993,-5,-52,0.07,-1.54,-0.42
-994,-8,-52,0.21,-1.54,-0.84
-996,-8,-52,0.35,-1.68,-1.33
-1001,-9,-51,0.7,-1.61,-1.61
-1006,-13,-51,0.84,-1.54,-1.54
-1010,-16,-49,0.84,-1.4,-1.19
-1010,-13,-47,0.91,-1.4,-0.91
-1015,-10,-43,0.98,-1.26,-1.12
-1018,-13,-45,1.12,-0.84,-1.47
-1019,-17,-48,0.98,-0.42,-1.19
-1018,-19,-51,0.7,-0.14,-0.56
-1014,-16,-50,0.35,0.0,-0.14
-1012,-13,-48,0.14,0.14,-0.28
-1011,-13,-48,0.0,0.49,-0.42
-1010,-15,-52,-0.07,0.84,-0.28
-1005,-15,-53,0.07,0.77,0.07
-1003,-15,-51,0.14,0.49,0.28
-1003,-15,-50,0.21,0.0,0.49
-1000,-16,-52,0.42,-0.14,0.84
-995,-14,-55,0.42,-0.14,0.77
-995,-12,-57,0.28,-0.07,0.42
-990,-16,-56,0.21,0.0,-0.21
-995,-16,-59,0.07,0.14,-0.42
-997,-17,-56,0.14,-0.28,-0.21
-1000,-17,-54,0.21,-0.56,-0.07
-999,-18,-51,0.35,-0.7,-0.21
-997,-19,-50,0.35,-0.63,-0.35
-999,-18,-51,0.35,-0.42,-0.63
-1002,-19,-50,0.21,-0.21,-0.77
-1002,-16,-51,0.07,0.0,-0.35
-995,-14,-53,0.07,0.21,0.0
-994,-14,-53,0.0,0.14,-0.14
-996,-13,-53,0.0,0.0,-0.21
-995,-14,-51,-0.07,-0.07,-0.07
-998,-11,-48,0.0,-0.21,0.14
