acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-329,-951,5,-0.21,-0.77,-0.35
-329,-950,6,-0.21,-0.84,-0.42
-328,-949,6,-0.21,-0.84,-0.49
-329,-951,6,-0.35,-0.84,-0.49
-328,-954,5,-0.49,-0.84,-0.49
-328,-954,5,-0.28,-0.77,-0.49
-327,-953,5,-0.07,-0.77,-0.42
-328,-954,5,-0.07,-0.77,-0.28
-329,-954,5,0.07,-0.7,-0.21
-329,-953,5,0.07,-0.7,-0.14
-329,-953,5,0.14,-0.63,-0.07
-329,-953,5,0.21,-0.63,-0.07
-328,-953,5,0.14,-0.63,0.0
-329,-952,6,0.07,-0.63,0.07
-329,-951,5,0.07,-0.7,0.07
-329,-951,5,0.07,-0.7,0.0
-330,-951,5,0.0,-0.7,0.0
-329,-950,6,0.0,-0.77,0.0
-329,-951,6,0.0,-0.77,0.0
-328,-951,6,0.0,-0.77,-0.07
-329,-950,6,0.07,-0.77,-0.07
-329,-950,6,0.14,-0.7,-0.14
-328,-952,6,0.07,-0.63,-0.21
-329,-951,6,0.0,-0.7,-0.14
-329,-951,6,0.0,-0.7,-0.21
-329,-952,6,0.0,-0.63,-0.28
-327,-952,5,-0.07,-0.63,-0.28
-328,-952,6,-0.14,-0.63,-0.21
-328,-953,6,-0.21,-0.63,-0.21
-328,-954,5,-0.21,-0.63,-0.21
-328,-953,6,-0.14,-0.63,-0.14
-329,-953,5,0.0,-0.63,-0.14
-329,-952,5,0.07,-0.63,-0.07
-328,-952,5,0.07,-0.7,-0.07
-330,-953,5,0.0,-0.7,0.0
-329,-953,5,0.07,-0.7,0.0
-328,-951,5,0.0,-0.7,0.0
-329,-952,5,0.0,-0.77,0.0
-330,-951,6,0.07,-0.77,0.0
-327,-952,5,0.07,-0.77,0.0
-329,-951,5,0.07,-0.77,-0.07
-328,-952,5,0.14,-0.77,-0.14
-329,-950,5,0.07,-0.77,-0.14
-330,-950,6,0.07,-0.77,-0.14
-329,-949,6,0.0,-0.84,-0.28
-329,-950,6,0.0,-0.84,-0.35
-329,-952,6,0.0,-0.91,-0.35
-329,-951,6,0.0,-0.91,-0.42
-330,-952,6,0.0,-0.91,-0.42
-329,-953,7,-0.14,-0.84,-0.35
-328,-954,7,-0.14,-0.84,-0.28
-328,-953,7,-0.07,-0.77,-0.21
-328,-953,6,0.0,-0.7,-0.14
-328,-953,6,0.07,-0.7,-0.07
-328,-953,6,0.07,-0.63,-0.07
-328,-953,6,0.07,-0.63,-0.07
-327,-953,6,0.07,-0.63,-0.07
-329,-950,6,0.28,-0.56,-0.14
-330,-951,6,0.21,-0.63,-0.21
-329,-952,5,0.14,-0.63,-0.28
-329,-952,6,0.28,-0.56,-0.42
-329,-950,6,0.42,-0.63,-0.49
-330,-950,6,0.49,-0.7,-0.63
-330,-949,6,0.42,-0.77,-0.77
-329,-948,5,0.35,-0.84,-0.77
-330,-948,6,0.21,-0.91,-0.91
-330,-952,6,-0.14,-0.98,-0.84
-328,-954,7,-0.28,-1.05,-0.77
-328,-954,7,-0.21,-0.98,-0.7
-326,-954,7,-0.21,-0.91,-0.56
-327,-955,8,-0.28,-0.91,-0.42
-326,-956,8,-0.21,-0.77,-0.21
-327,-956,7,-0.07,-0.77,-0.14
-328,-955,8,0.21,-0.7,0.07
-327,-955,8,0.42,-0.63,0.21
-328,-954,8,0.28,-0.63,0.35
-328,-952,7,0.07,-0.56,0.42
-327,-953,7,-0.07,-0.56,0.49
-327,-951,6,0.0,-0.49,0.49
-328,-952,7,0.0,-0.56,0.56
-329,-950,6,0.14,-0.56,0.35
-329,-950,7,0.14,-0.56,0.35
-329,-949,6,0.07,-0.63,0.21
-329,-950,7,0.07,-0.63,0.07
-329,-949,7,0.0,-0.7,-0.07
-330,-951,6,-0.14,-0.63,-0.14
-329,-951,6,-0.07,-0.7,-0.21
-329,-951,6,-0.07,-0.77,-0.28
-328,-951,7,0.0,-0.77,-0.42
-328,-951,7,0.07,-0.77,-0.49
-329,-953,6,0.0,-0.84,-0.42
-328,-953,7,-0.07,-0.84,-0.42
-328,-952,7,-0.07,-0.84,-0.35
-329,-952,7,-0.14,-0.84,-0.35
-328,-952,8,-0.14,-0.91,-0.28
-328,-952,7,-0.14,-0.84,-0.21
-328,-953,8,-0.14,-0.84,-0.14
-327,-952,8,-0.14,-0.77,-0.14
-327,-952,8,-0.07,-0.77,-0.14
-327,-951,8,-0.07,-0.7,-0.07
-328,-951,8,-0.07,-0.7,-0.14
-328,-954,8,-0.14,-0.7,-0.07
-327,-953,6,-0.07,-0.63,-0.07
-328,-952,7,0.07,-0.56,0.0
-328,-951,6,0.14,-0.56,-0.07
-330,-951,6,0.14,-0.56,-0.07
-328,-950,6,0.07,-0.63,-0.07
-329,-951,7,-0.07,-0.63,-0.14
-329,-951,7,-0.14,-0.7,-0.21
-329,-950,7,-0.14,-0.7,-0.28
-329,-950,7,-0.21,-0.7,-0.28
-328,-951,6,-0.14,-0.7,-0.35
-328,-950,7,-0.07,-0.77,-0.49
-329,-953,8,-0.14,-0.77,-0.56
-326,-953,6,0.0,-0.84,-0.56
-328,-950,7,0.21,-0.77,-0.63
-328,-949,7,0.14,-0.77,-0.7
-328,-950,7,-0.14,-0.84,-0.77
-328,-953,7,-0.21,-0.84,-0.7
-329,-954,7,-0.14,-0.84,-0.7
-327,-953,7,-0.07,-0.84,-0.63
-327,-952,9,-0.07,-0.84,-0.63
-327,-952,8,-0.14,-0.84,-0.56
-329,-955,8,-0.28,-0.84,-0.56
-328,-955,7,-0.14,-0.84,-0.49
-326,-953,9,0.07,-0.77,-0.42
-325,-955,8,-0.07,-0.77,-0.28
-327,-953,8,-0.07,-0.7,-0.21
-327,-953,7,0.07,-0.7,-0.14
-327,-953,8,0.0,-0.63,-0.07
-326,-953,8,0.0,-0.63,0.0
-327,-951,8,0.0,-0.63,0.0
-327,-951,7,-0.14,-0.63,0.0
-327,-952,7,-0.14,-0.63,0.0
-328,-952,7,-0.14,-0.63,-0.14
-326,-950,7,-0.14,-0.63,-0.14
-327,-950,7,-0.14,-0.63,-0.21
-327,-950,7,-0.21,-0.63,-0.28
-328,-952,7,-0.28,-0.63,-0.35
-329,-953,6,-0.21,-0.63,-0.35
-327,-953,7,-0.07,-0.63,-0.35
-327,-953,7,0.0,-0.56,-0.42
-327,-952,7,0.0,-0.63,-0.42
-327,-952,7,0.0,-0.63,-0.42
-326,-953,8,0.0,-0.7,-0.42
-326,-953,7,0.0,-0.7,-0.35
-327,-954,7,-0.07,-0.7,-0.35
-326,-953,7,-0.07,-0.7,-0.28
-328,-954,8,-0.07,-0.77,-0.28
-327,-954,7,-0.14,-0.77,-0.14
-327,-954,7,-0.07,-0.77,-0.14
-327,-953,7,0.0,-0.7,-0.07
-327,-953,7,0.0,-0.7,-0.07
-326,-953,7,0.07,-0.77,0.0
-327,-953,7,0.07,-0.77,0.07
-327,-952,7,0.07,-0.77,0.07
-326,-951,7,0.07,-0.84,0.0
-328,-950,7,0.0,-0.77,-0.07
-325,-950,8,-0.07,-0.77,-0.07
-327,-951,8,-0.21,-0.77,-0.07
-326,-950,8,-0.28,-0.7,-0.21
-326,-953,7,-0.28,-0.7,-0.28
-325,-953,7,-0.21,-0.63,-0.35
-327,-952,8,-0.21,-0.63,-0.42
-326,-952,7,-0.14,-0.63,-0.42
-328,-954,7,-0.14,-0.63,-0.42
-326,-953,7,-0.14,-0.63,-0.42
-328,-954,7,-0.07,-0.63,-0.42
-328,-953,7,-0.14,-0.63,-0.35
-327,-953,7,-0.07,-0.7,-0.35
-327,-953,7,0.07,-0.7,-0.35
-327,-954,7,0.0,-0.63,-0.35
-325,-954,7,0.0,-0.63,-0.35
-326,-952,8,0.0,-0.63,-0.28
-326,-953,7,-0.07,-0.63,-0.21
-325,-953,8,-0.14,-0.63,-0.21
-326,-953,8,-0.21,-0.63,-0.21
-326,-953,6,-0.14,-0.56,-0.14
-325,-954,7,0.0,-0.56,-0.14
-327,-954,7,0.14,-0.63,-0.07
-327,-953,6,0.14,-0.63,-0.07
-326,-954,6,0.0,-0.63,-0.07
-328,-951,6,0.07,-0.7,-0.07
-327,-950,7,0.0,-0.7,-0.14
-327,-951,7,-0.21,-0.77,-0.21
-326,-953,7,-0.35,-0.77,-0.21
-327,-953,7,-0.28,-0.84,-0.28
-326,-953,8,-0.21,-0.84,-0.28
-326,-953,7,-0.07,-0.77,-0.35
-326,-952,7,0.0,-0.84,-0.35
-325,-952,7,-0.07,-0.77,-0.35
-325,-953,7,-0.07,-0.77,-0.42
-327,-953,7,-0.07,-0.77,-0.42
-326,-953,9,-0.14,-0.7,-0.42
-325,-954,7,-0.14,-0.77,-0.42
-326,-954,7,0.0,-0.77,-0.42
-327,-954,7,0.0,-0.7,-0.35
-326,-953,7,0.0,-0.77,-0.28
-326,-953,8,-0.07,-0.77,-0.28
-326,-953,8,-0.07,-0.7,-0.28
-326,-954,7,-0.07,-0.7,-0.21
-326,-952,7,-0.07,-0.7,-0.21
-325,-953,7,-0.07,-0.63,-0.21
-326,-952,7,-0.07,-0.7,-0.14
-326,-952,8,-0.07,-0.7,-0.21
-325,-953,7,-0.07,-0.63,-0.21
-326,-952,8,-0.07,-0.63,-0.14
-326,-953,7,-0.07,-0.63,-0.14
-325,-953,7,-0.07,-0.63,-0.14
-325,-953,7,-0.07,-0.63,-0.14
-326,-953,7,-0.07,-0.63,-0.21
-326,-952,7,-0.07,-0.63,-0.14
-326,-954,7,-0.07,-0.63,-0.21
-326,-953,6,0.0,-0.7,-0.14
-327,-953,6,0.0,-0.77,-0.14
-326,-954,6,0.0,-0.77,-0.14
-326,-954,7,0.0,-0.77,-0.07
-325,-953,8,-0.07,-0.77,-0.07
-325,-955,7,-0.07,-0.77,0.0
-325,-953,7,-0.07,-0.84,0.0
-326,-953,7,0.0,-0.84,0.07
-326,-953,7,0.0,-0.84,0.0
-327,-953,7,0.0,-0.84,0.07
-326,-953,7,0.07,-0.84,0.07
-326,-952,8,0.07,-0.84,0.0
-326,-953,8,0.0,-0.77,0.0
-326,-953,8,0.0,-0.84,0.0
-326,-952,8,0.07,-0.77,0.0
-326,-952,8,0.07,-0.77,0.0
-327,-952,8,0.0,-0.77,0.0
-325,-951,7,0.14,-0.77,-0.07
-327,-952,8,0.0,-0.77,-0.07
-325,-952,7,-0.14,-0.77,-0.14
-327,-952,8,-0.07,-0.77,-0.14
-326,-953,8,-0.21,-0.7,-0.21
-326,-951,8,-0.14,-0.7,-0.21
-327,-953,8,-0.14,-0.63,-0.28
-325,-952,7,-0.07,-0.63,-0.35
-326,-953,8,-0.07,-0.63,-0.35
-327,-953,7,0.0,-0.63,-0.28
-327,-953,8,-0.07,-0.63,-0.35
-326,-953,7,0.0,-0.63,-0.35
-325,-954,7,0.0,-0.63,-0.28
-326,-952,7,0.0,-0.63,-0.28
-326,-953,7,0.07,-0.7,-0.21
-326,-952,8,0.0,-0.63,-0.21
-325,-953,7,-0.14,-0.7,-0.21
-326,-953,7,-0.14,-0.7,-0.21
-326,-953,8,-0.21,-0.7,-0.21
-325,-953,8,-0.28,-0.7,-0.21
-326,-954,8,-0.35,-0.7,-0.21
-325,-954,8,-0.28,-0.63,-0.21
-326,-955,7,-0.21,-0.7,-0.21
-326,-956,7,0.0,-0.63,-0.07
-324,-955,7,0.14,-0.63,-0.07
-325,-955,6,0.28,-0.63,0.0
-326,-953,7,0.35,-0.63,0.0
-325,-952,7,0.21,-0.63,0.07
-328,-953,5,0.0,-0.7,0.07
-326,-949,11,0.0,-0.77,0.07
-330,-952,10,-0.56,-0.77,0.14
-321,-957,4,-0.35,-0.98,0.07
-327,-953,7,0.14,-0.77,-0.07
-329,-951,8,0.28,-0.84,-0.07
-324,-951,8,0.07,-0.84,0.0
-325,-952,8,-0.14,-0.91,-0.07
-327,-954,8,-0.07,-0.91,-0.14
-325,-953,8,0.0,-0.84,-0.21
-325,-953,9,-0.07,-0.84,-0.14
-326,-953,8,-0.07,-0.84,-0.14
-326,-953,8,0.07,-0.84,-0.14
-326,-953,8,0.14,-0.84,-0.14
-326,-953,8,0.14,-0.77,-0.14
-326,-952,7,0.07,-0.77,-0.14
-326,-952,8,-0.07,-0.77,-0.14
-326,-952,8,-0.14,-0.7,-0.14
-325,-952,8,-0.14,-0.7,-0.14
-326,-953,8,-0.14,-0.7,-0.21
-327,-952,8,-0.14,-0.7,-0.14
-327,-953,8,-0.07,-0.7,-0.21
-326,-953,8,-0.07,-0.63,-0.21
-326,-953,8,-0.07,-0.63,-0.21
-326,-952,8,0.0,-0.63,-0.28
-325,-952,7,-0.07,-0.63,-0.21
-324,-952,7,-0.07,-0.63,-0.21
-326,-953,8,-0.14,-0.63,-0.21
-325,-953,7,-0.14,-0.56,-0.21
-325,-953,8,-0.14,-0.63,-0.28
-326,-953,9,-0.07,-0.63,-0.21
-326,-953,8,-0.14,-0.63,-0.28
-326,-953,8,-0.14,-0.56,-0.21
-326,-953,8,-0.07,-0.63,-0.21
-326,-953,7,-0.14,-0.63,-0.14
-326,-953,7,-0.14,-0.7,-0.21
-325,-953,8,0.0,-0.7,-0.21
-325,-952,7,0.0,-0.7,-0.21
-326,-953,8,-0.07,-0.7,-0.28
-326,-952,7,-0.07,-0.7,-0.21
-325,-953,7,-0.14,-0.7,-0.28
-326,-952,7,-0.14,-0.7,-0.28
-326,-953,9,-0.14,-0.7,-0.28
-325,-954,7,-0.07,-0.77,-0.21
-325,-953,8,0.0,-0.7,-0.14
-326,-954,7,0.0,-0.7,-0.14
-325,-953,7,0.0,-0.77,-0.21
-325,-953,8,-0.07,-0.77,-0.21
-326,-954,7,-0.07,-0.77,-0.14
-325,-953,8,0.0,-0.77,-0.14
-326,-954,8,0.0,-0.77,-0.14
-326,-953,7,0.0,-0.77,-0.07
-326,-953,8,0.0,-0.77,-0.14
-326,-953,8,-0.07,-0.7,-0.07
-325,-954,7,-0.07,-0.7,-0.07
-325,-953,8,-0.07,-0.77,-0.07
-326,-953,9,0.0,-0.7,0.0
-326,-953,7,-0.07,-0.7,0.0
-326,-954,7,-0.07,-0.7,-0.07
-325,-951,7,0.0,-0.7,-0.07
-325,-953,7,0.0,-0.7,-0.07
-326,-953,7,-0.07,-0.7,-0.07
-325,-954,8,0.0,-0.7,-0.07
-327,-952,7,0.0,-0.77,-0.14
-326,-953,8,0.0,-0.7,-0.14
-326,-952,8,0.0,-0.7,-0.14
-324,-953,8,-0.07,-0.7,-0.14
-325,-953,8,-0.07,-0.7,-0.14
-327,-953,8,-0.07,-0.77,-0.21
-326,-952,9,-0.14,-0.7,-0.14
-325,-953,8,-0.21,-0.7,-0.07
-326,-954,8,-0.21,-0.7,-0.07
-325,-955,8,-0.07,-0.7,0.0
-325,-954,8,0.0,-0.63,0.0
-325,-953,8,0.0,-0.63,0.07
-326,-953,8,0.0,-0.63,0.07
-325,-953,7,0.07,-0.63,0.07
-325,-952,8,0.07,-0.63,0.14
-327,-953,8,0.0,-0.63,0.14
-326,-953,7,-0.07,-0.63,0.14
-327,-953,7,-0.07,-0.7,0.14
-327,-953,7,-0.07,-0.7,0.07
-326,-952,7,-0.14,-0.7,0.0
-325,-952,8,0.0,-0.77,0.0
-326,-952,7,0.0,-0.77,0.0
-325,-952,8,0.0,-0.77,-0.14
-326,-952,9,0.0,-0.77,-0.14
-327,-953,7,-0.07,-0.77,-0.14
-325,-954,8,0.0,-0.77,-0.21
-327,-953,7,0.0,-0.77,-0.21
-326,-953,8,0.07,-0.77,-0.21
-326,-953,8,0.07,-0.77,-0.21
-326,-952,8,0.07,-0.77,-0.28
-326,-953,8,0.0,-0.77,-0.21
-326,-953,8,-0.07,-0.84,-0.21
-326,-952,8,-0.07,-0.77,-0.21
-327,-954,7,-0.14,-0.7,-0.21
-326,-954,7,-0.14,-0.77,-0.14
-326,-953,8,-0.14,-0.77,-0.14
-325,-954,8,-0.07,-0.7,-0.14
-325,-953,9,0.0,-0.7,-0.07
-326,-953,7,0.0,-0.7,-0.07
-327,-953,9,0.0,-0.7,-0.07
-326,-953,8,0.0,-0.7,-0.07
-326,-953,9,0.0,-0.63,-0.07
-326,-952,7,0.0,-0.63,-0.07
-326,-953,8,-0.07,-0.63,-0.07
-327,-954,8,-0.14,-0.7,-0.07
-327,-954,8,-0.14,-0.7,-0.07
-327,-953,8,-0.07,-0.7,-0.07
-327,-953,8,-0.07,-0.7,-0.07
-327,-953,8,0.0,-0.7,-0.07
-326,-952,8,0.0,-0.7,-0.07
-326,-953,8,-0.07,-0.7,-0.14
-327,-952,8,-0.07,-0.7,-0.07
-326,-953,8,-0.14,-0.77,-0.14
-327,-953,8,-0.07,-0.77,-0.21
-326,-953,8,0.0,-0.7,-0.21
-325,-952,9,-0.07,-0.7,-0.21
-325,-955,9,-0.21,-0.77,-0.28
-325,-949,8,-0.07,-0.77,-0.28
-326,-955,9,-0.07,-0.7,-0.21
-326,-954,8,-0.14,-0.77,-0.28
-326,-953,8,0.0,-0.77,-0.21
-325,-953,9,-0.07,-0.77,-0.21
-326,-953,9,-0.07,-0.77,-0.21
-326,-953,8,-0.07,-0.77,-0.14
-326,-953,8,-0.07,-0.7,-0.14
-327,-954,8,-0.14,-0.7,-0.07
-325,-953,8,-0.07,-0.7,-0.07
