acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-716,-14,-706,-3.5,-1.4,-0.21
-711,-17,-706,-4.13,-1.47,-0.49
-707,-21,-707,-4.34,-1.4,-0.7
-710,-13,-708,-4.9,-1.26,-0.56
-710,-9,-707,-5.04,-1.26,-0.7
-715,-5,-709,-5.39,-1.26,-0.84
-719,1,-705,-5.88,-1.26,-0.98
-720,4,-705,-6.23,-1.19,-1.19
-723,2,-700,-6.72,-1.26,-1.26
-723,1,-696,-7.07,-1.19,-1.05
-721,-1,-695,-6.09,-0.91,-0.84
-720,-2,-695,-4.48,-0.63,-0.63
-722,2,-692,-3.08,-0.28,-0.35
-725,9,-688,-2.31,0.07,-0.14
-727,8,-684,-2.03,0.42,0.0
-730,9,-689,-1.61,0.77,0.07
-731,6,-698,-0.84,0.98,0.21
-729,9,-703,-0.28,1.12,0.49
-726,14,-705,-0.07,1.12,0.56
-721,14,-705,0.14,0.98,0.56
-716,14,-704,0.07,0.84,0.56
-716,10,-705,0.14,0.91,0.63
-714,5,-708,0.63,0.91,0.84
-714,5,-711,1.05,0.84,1.05
-714,5,-712,1.26,0.84,1.05
-711,4,-711,1.19,0.7,0.84
-706,3,-709,1.26,0.63,0.77
-704,4,-710,1.47,0.63,0.84
-701,5,-714,1.75,0.7,0.84
-708,6,-717,1.54,0.7,0.77
-712,8,-719,1.12,0.56,0.7
-710,9,-718,0.91,0.35,0.42
-711,8,-715,0.21,0.07,0.28
-712,11,-715,0.0,-0.07,0.21
-708,8,-715,0.07,-0.21,0.07
-708,12,-712,-0.21,-0.35,0.0
-711,11,-709,-0.56,-0.35,0.07
-716,7,-707,-0.42,-0.35,-0.07
-716,8,-706,-0.14,-0.35,-0.21
-717,8,-706,0.21,-0.28,0.0
-717,9,-711,0.7,-0.28,0.07
-717,9,-714,1.19,-0.35,0.07
-716,10,-712,1.33,-0.49,0.0
-714,8,-711,1.33,-0.56,-0.07
-713,3,-709,1.4,-0.7,-0.07
-711,0,-706,1.61,-0.63,0.07
-711,-3,-705,1.54,-0.49,0.14
-713,-2,-706,1.75,-0.42,0.21
-714,-3,-707,1.89,-0.28,0.07
-716,1,-712,1.75,-0.21,0.07
-714,6,-712,1.4,-0.28,-0.07
-711,9,-712,0.7,-0.42,-0.14
-711,6,-711,-0.28,-0.56,-0.21
-710,2,-710,-0.7,-0.63,-0.28
-709,-1,-712,-0.56,-0.63,-0.28
-711,-2,-711,0.07,-0.63,-0.14
-712,0,-708,0.21,-0.42,0.0
-712,4,-712,0.63,-0.42,-0.14
-710,7,-712,1.26,-0.42,-0.21
-710,13,-714,0.98,-0.42,-0.14
-712,14,-714,0.49,-0.49,-0.14
-713,12,-711,-0.28,-0.7,-0.21
-712,10,-710,-0.77,-0.77,-0.35
-713,5,-704,-1.19,-0.7,-0.28
-712,1,-702,-1.54,-0.63,-0.21
-712,-2,-701,-0.98,-0.42,-0.07
-717,-1,-704,-0.21,-0.21,0.0
-722,0,-702,-0.14,0.0,0.07
-722,0,-706,-0.07,0.07,0.07
-722,1,-706,0.07,0.0,0.0
-721,4,-708,-0.35,-0.07,0.0
-716,8,-710,-0.28,-0.21,0.0
-714,5,-709,-0.56,-0.14,-0.07
-714,4,-711,-0.63,-0.07,-0.07
-713,0,-706,-0.21,-0.07,0.0
-712,1,-707,0.49,0.0,0.14
-713,1,-708,1.19,0.14,0.28
-715,1,-708,1.47,0.28,0.28
-714,3,-711,1.4,0.28,0.35
-713,4,-714,1.54,0.35,0.21
-708,10,-716,1.47,0.21,0.07
-704,11,-716,0.91,0.14,0.07
-704,8,-713,0.14,0.0,0.21
-702,7,-719,0.28,-0.07,0.0
-703,4,-723,1.12,-0.21,-0.07
-711,6,-722,0.84,-0.42,0.0
-712,6,-722,0.84,-0.63,-0.07
-711,8,-717,1.12,-0.91,-0.35
-710,10,-712,0.42,-1.12,-0.42
-707,8,-709,0.14,-1.12,-0.35
-703,5,-708,0.14,-1.05,-0.28
-704,0,-705,0.07,-0.84,-0.21
-705,-3,-711,0.91,-0.63,-0.14
-708,-2,-711,1.75,-0.42,-0.14
-712,0,-711,1.75,-0.21,-0.07
-716,3,-710,1.75,-0.21,-0.14
-716,4,-709,1.33,-0.28,-0.21
-717,5,-712,0.63,-0.42,-0.21
-719,0,-708,0.0,-0.56,-0.28
-720,0,-711,-0.28,-0.56,-0.28
-715,-3,-712,0.42,-0.63,-0.42
-718,0,-715,0.84,-0.7,-0.35
-718,5,-713,1.12,-0.84,-0.21
-716,8,-715,1.4,-0.98,-0.28
-713,8,-714,1.33,-1.19,-0.28
-711,7,-714,1.05,-1.4,-0.28
-707,2,-710,0.98,-1.4,-0.21
-708,-3,-709,1.05,-1.33,-0.14
-707,-5,-708,1.26,-1.19,-0.07
-703,-4,-713,1.89,-0.98,-0.14
-704,0,-717,2.17,-0.84,-0.21
-706,5,-717,1.33,-0.84,-0.28
-705,6,-715,0.35,-0.91,-0.42
-701,5,-716,-0.35,-0.98,-0.7
-700,6,-720,-0.98,-1.05,-0.7
-705,2,-718,-1.19,-1.19,-0.49
-706,-2,-716,-1.33,-1.26,-0.49
-708,-3,-718,-0.49,-1.33,-0.56
-711,-3,-715,0.56,-1.4,-0.56
-714,1,-714,0.98,-1.47,-0.42
-715,7,-712,1.26,-1.61,-0.28
-716,11,-711,0.84,-1.68,-0.28
-717,14,-708,0.14,-1.82,-0.35
-720,5,-708,-1.12,-1.96,-0.49
-719,-2,-705,-2.03,-2.24,-0.7
-716,-8,-705,-1.75,-2.17,-0.84
-711,-13,-711,-0.98,-2.1,-0.77
-715,-11,-711,-0.35,-2.03,-0.63
-718,-4,-709,0.21,-1.96,-0.56
-717,-1,-708,0.28,-1.96,-0.63
-716,5,-704,-0.28,-1.96,-0.77
-713,4,-706,-0.84,-1.96,-0.84
-712,3,-705,-1.19,-1.89,-0.84
-712,5,-704,-1.4,-1.75,-0.84
-708,3,-709,-1.12,-1.61,-0.84
-709,5,-715,-0.63,-1.61,-0.84
-714,3,-713,-0.56,-1.68,-0.84
-715,5,-712,-0.49,-1.68,-0.84
-708,5,-709,-0.07,-1.68,-0.91
-708,3,-710,0.07,-1.61,-0.91
-709,0,-704,0.21,-1.47,-0.7
-710,-2,-703,0.7,-1.33,-0.63
-714,-3,-700,1.75,-1.12,-0.49
-718,-3,-695,1.96,-0.84,-0.35
-718,0,-696,2.03,-0.42,-0.28
-720,1,-700,2.59,-0.21,-0.14
-727,7,-704,2.52,-0.14,0.07
-730,7,-707,1.33,-0.21,0.14
-726,1,-708,0.28,-0.49,-0.14
-724,-4,-711,-0.07,-0.7,-0.28
-721,-5,-713,0.77,-0.91,-0.14
-722,-11,-714,0.91,-1.05,-0.14
-720,-8,-709,1.05,-1.26,-0.07
-713,-7,-709,1.26,-1.4,-0.07
-710,-10,-706,1.33,-1.47,-0.07
-712,-9,-706,1.19,-1.47,0.07
-708,-7,-707,1.4,-1.33,0.14
-709,-8,-704,1.4,-1.19,0.14
-714,-6,-709,0.98,-1.12,0.14
-715,-7,-710,0.91,-1.19,0.0
-717,-3,-713,0.49,-1.26,-0.07
-719,-1,-713,-0.35,-1.47,-0.14
-715,-1,-711,-1.19,-1.54,-0.28
-710,-1,-712,-1.96,-1.68,-0.35
-710,-2,-712,-2.17,-1.75,-0.35
-711,-5,-707,-2.8,-1.75,-0.35
-713,-8,-700,-3.36,-1.61,-0.42
-714,-11,-694,-3.22,-1.33,-0.56
-714,-10,-691,-3.01,-0.91,-0.49
-713,-9,-691,-2.66,-0.42,-0.28
-717,-7,-697,-2.03,0.07,0.14
-724,-4,-702,-0.7,0.28,0.21
-728,1,-702,-0.42,0.35,0.14
-731,6,-704,-0.77,0.42,-0.21
-725,6,-705,-1.19,0.28,-0.56
-722,6,-706,-2.03,0.28,-0.77
-722,3,-701,-2.38,0.21,-0.77
-720,-3,-706,-2.24,0.28,-0.84
-714,-6,-703,-0.98,0.35,-0.84
-713,-1,-709,0.63,0.42,-0.77
-710,2,-711,2.24,0.42,-0.63
-710,15,-709,3.01,0.35,-0.49
-709,24,-709,3.36,0.28,-0.42
-710,24,-708,3.08,0.35,-0.28
-715,23,-710,2.31,0.21,-0.14
-715,15,-703,1.96,0.21,-0.07
-713,7,-698,1.68,0.28,-0.14
-713,1,-695,2.1,0.63,0.0
-710,-7,-696,3.08,0.91,0.07
-707,-6,-704,4.13,1.19,0.21
-709,-3,-710,5.18,1.54,0.35
-714,0,-712,5.11,1.68,0.35
-712,7,-713,4.62,1.54,0.14
-709,4,-716,3.92,1.4,-0.07
-709,4,-723,3.29,1.26,-0.14
-710,-3,-726,2.8,0.84,-0.21
-713,-6,-723,2.59,0.49,-0.28
-711,-13,-718,2.8,0.28,-0.49
-706,-14,-718,3.29,0.21,-0.63
-705,-12,-719,3.64,0.07,-0.63
-704,-7,-718,3.43,-0.07,-0.49
-706,-2,-715,2.73,-0.14,-0.56
-707,-2,-713,1.26,-0.21,-0.77
-709,-2,-711,0.07,-0.42,-1.05
-707,-6,-710,-0.7,-0.42,-1.12
-709,-12,-710,-1.12,-0.28,-0.98
-712,-17,-709,-0.84,-0.14,-0.91
-710,-16,-712,0.14,-0.07,-0.84
-711,-17,-714,1.33,-0.07,-0.7
-712,-11,-715,2.17,0.0,-0.63
-711,-8,-714,2.52,0.07,-0.56
-708,-5,-711,2.59,-0.07,-0.56
-707,-3,-711,2.38,-0.14,-0.49
-709,-7,-717,2.1,-0.14,-0.42
-713,-10,-717,2.17,-0.28,-0.42
-713,-10,-718,1.96,-0.35,-0.42
-710,-11,-716,1.68,-0.42,-0.56
-709,-10,-715,1.47,-0.49,-0.56
-709,-10,-712,0.91,-0.63,-0.56
-708,-9,-713,0.56,-0.63,-0.56
-706,-10,-714,0.35,-0.7,-0.56
-706,-11,-714,0.21,-0.63,-0.63
-704,-11,-715,0.28,-0.63,-0.7
-704,-9,-718,0.7,-0.63,-0.7
-708,-11,-718,0.77,-0.7,-0.56
-713,-10,-719,0.49,-0.84,-0.49
-711,-9,-712,0.35,-1.05,-0.63
-710,-9,-715,0.35,-1.05,-0.63
-708,-12,-715,0.56,-1.12,-0.56
-707,-11,-717,0.77,-1.19,-0.49
-707,-8,-717,1.12,-1.26,-0.42
-709,-8,-716,1.26,-1.4,-0.42
-705,-9,-714,0.77,-1.54,-0.49
-705,-10,-715,0.77,-1.47,-0.49
-708,-10,-713,0.63,-1.4,-0.42
-710,-7,-713,-0.28,-1.4,-0.28
-711,-7,-715,-0.98,-1.4,-0.21
-713,-7,-715,-1.47,-1.33,-0.42
-714,1,-714,-2.73,-1.47,-0.49
-715,0,-710,-4.76,-1.68,-0.63
-721,-1,-707,-7.7,-1.89,-0.84
-719,-12,-703,-9.8,-1.96,-1.12
-713,-20,-703,-10.71,-1.75,-1.19
-711,-31,-701,-10.85,-1.54,-1.05
-708,-35,-704,-9.1,-1.26,-0.84
-706,-32,-710,-6.23,-0.98,-0.7
-712,-25,-711,-3.71,-0.77,-0.28
-713,-12,-716,-1.54,-0.63,-0.07
-712,-4,-715,0.07,-0.49,0.07
-715,2,-715,0.14,-0.63,0.21
-716,6,-711,0.0,-0.7,0.35
-712,3,-707,-0.84,-0.84,0.42
-713,-2,-704,-1.75,-0.98,0.56
-715,-14,-707,-1.47,-0.91,0.56
-715,-19,-705,-1.05,-0.91,0.49
-715,-17,-705,-0.7,-0.63,0.49
-715,-15,-708,-0.84,-0.35,0.56
-711,-7,-710,-0.84,-0.21,0.7
-711,-6,-713,-1.33,-0.14,0.7
-708,-2,-714,-1.68,-0.21,0.7
-706,0,-717,-1.96,-0.35,0.7
-708,-8,-711,-2.66,-0.49,0.56
-711,-11,-709,-3.15,-0.42,0.49
-710,-8,-707,-3.85,-0.07,0.28
