acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-3,502,-863,-1.47,-0.63,-0.14
-3,502,-862,-1.47,-0.63,-0.14
-4,503,-861,-0.98,-0.63,-0.07
-3,503,-862,-0.42,-0.56,-0.07
-3,503,-863,0.35,-0.56,-0.14
-2,502,-863,0.7,-0.63,-0.14
-2,502,-864,0.42,-0.7,-0.14
-2,501,-864,-0.21,-0.7,-0.14
-3,502,-864,-0.98,-0.7,-0.21
-2,501,-863,-1.96,-0.7,-0.21
-3,502,-862,-2.31,-0.7,-0.21
-3,504,-862,-1.96,-0.7,-0.21
-3,503,-861,-1.19,-0.7,-0.21
-4,505,-862,-0.42,-0.7,-0.14
-3,504,-862,-0.07,-0.77,-0.21
-3,503,-863,-0.07,-0.77,-0.21
-3,502,-863,-0.56,-0.77,-0.21
-3,503,-861,-0.98,-0.7,-0.14
-3,504,-861,-0.84,-0.7,-0.14
-3,504,-861,-0.28,-0.7,-0.14
-3,504,-861,0.49,-0.7,-0.14
-4,503,-862,1.12,-0.7,-0.14
-4,503,-863,1.12,-0.7,-0.14
-2,503,-864,0.63,-0.7,-0.14
-3,502,-863,-0.21,-0.7,-0.14
-4,503,-862,-0.56,-0.7,-0.07
-3,504,-862,-0.28,-0.7,-0.14
-4,504,-860,0.21,-0.63,-0.14
-4,503,-861,0.63,-0.7,-0.14
-3,503,-861,1.26,-0.77,-0.07
-4,502,-864,1.4,-0.7,-0.07
-3,501,-863,0.84,-0.7,-0.14
-3,502,-864,0.07,-0.7,-0.14
-3,503,-863,-0.42,-0.7,-0.07
-4,503,-863,-0.42,-0.7,-0.14
-4,503,-862,-0.21,-0.63,-0.14
-4,503,-861,0.42,-0.63,-0.07
-3,503,-862,1.19,-0.7,-0.07
-4,502,-864,1.47,-0.63,-0.14
-2,502,-864,1.12,-0.7,-0.14
-3,501,-864,0.49,-0.77,-0.21
-3,502,-864,-0.28,-0.7,-0.14
-3,501,-865,-0.84,-0.77,-0.21
-2,502,-862,-1.19,-0.77,-0.21
-3,503,-863,-1.19,-0.77,-0.14
-3,502,-863,-1.19,-0.91,-0.07
-2,502,-864,-1.68,-0.98,-0.14
-3,502,-863,-2.31,-0.98,-0.21
-4,502,-864,-3.08,-0.98,-0.14
-3,504,-863,-3.92,-0.91,-0.21
-5,505,-860,-3.99,-0.77,-0.14
-4,507,-858,-3.01,-0.7,-0.07
-5,507,-858,-1.4,-0.7,-0.07
-4,506,-858,0.49,-0.63,0.0
-3,507,-861,2.17,-0.56,0.0
-3,505,-863,2.66,-0.49,0.0
-4,503,-862,2.45,-0.49,-0.07
-3,502,-864,1.68,-0.42,-0.07
-3,502,-864,0.49,-0.42,-0.07
-3,503,-864,-1.19,-0.49,-0.14
-3,504,-862,-2.38,-0.49,-0.14
-3,504,-861,-2.73,-0.42,-0.14
-3,505,-861,-2.45,-0.49,-0.14
-2,505,-860,-1.75,-0.49,-0.21
-4,505,-859,-1.12,-0.56,-0.21
-4,505,-861,-0.35,-0.49,-0.14
-2,505,-862,0.0,-0.49,-0.14
-2,503,-862,-0.07,-0.49,-0.21
-3,505,-861,-0.28,-0.56,-0.14
-3,504,-862,-0.63,-0.56,-0.14
-3,505,-862,-1.47,-0.49,-0.21
-3,505,-862,-2.24,-0.56,-0.28
-4,506,-860,-2.59,-0.49,-0.21
-4,507,-860,-2.38,-0.56,-0.21
-4,507,-859,-1.82,-0.49,-0.14
-4,507,-858,-0.91,-0.56,-0.14
-3,506,-858,-0.28,-0.56,-0.14
-2,506,-859,0.21,-0.63,-0.07
-3,506,-862,0.28,-0.77,-0.14
-4,505,-860,-0.35,-0.7,-0.14
-4,507,-859,-0.7,-0.7,-0.14
-3,508,-859,-0.28,-0.63,-0.14
-3,507,-859,0.56,-0.56,-0.07
-4,507,-860,1.19,-0.56,-0.14
-2,505,-860,1.54,-0.7,-0.14
-2,505,-862,1.4,-0.7,-0.14
-3,505,-863,0.49,-0.7,-0.14
-4,506,-860,-0.35,-0.7,-0.07
-4,506,-858,-0.07,-0.7,-0.14
-3,506,-861,0.7,-0.7,-0.07
-3,506,-861,1.12,-0.7,-0.07
-3,505,-860,1.26,-0.7,-0.14
-4,504,-861,1.4,-0.7,-0.07
-4,504,-862,1.26,-0.7,-0.07
-3,504,-863,0.56,-0.77,-0.14
-2,504,-862,-0.07,-0.77,-0.07
-2,504,-862,-0.7,-0.77,-0.14
-3,505,-862,-1.54,-0.77,-0.14
-3,506,-860,-1.96,-0.7,-0.21
-3,506,-859,-1.54,-0.63,-0.21
-2,507,-859,-0.35,-0.63,-0.21
-3,506,-860,0.84,-0.63,-0.14
-3,505,-861,1.33,-0.63,-0.14
-3,505,-862,1.19,-0.7,-0.14
-3,503,-863,0.28,-0.77,-0.21
-3,505,-863,-1.19,-0.77,-0.21
-2,504,-862,-2.31,-0.7,-0.21
-4,506,-861,-2.94,-0.77,-0.21
-4,508,-858,-2.87,-0.7,-0.21
-3,507,-858,-1.68,-0.7,-0.14
-4,508,-860,-0.28,-0.63,-0.21
-3,507,-860,0.63,-0.7,-0.21
-4,506,-860,0.98,-0.7,-0.14
-3,505,-860,1.05,-0.63,-0.07
-3,505,-862,0.42,-0.7,-0.07
-4,505,-861,-0.7,-0.7,-0.14
-3,505,-860,-1.26,-0.7,-0.14
-4,506,-859,-1.26,-0.7,-0.07
-3,507,-859,-0.63,-0.63,-0.07
-3,508,-857,0.56,-0.63,0.0
-3,506,-858,1.89,-0.63,0.0
-2,506,-860,2.73,-0.7,0.07
-3,504,-862,2.66,-0.77,0.0
-3,504,-863,1.82,-0.77,-0.07
-3,504,-864,0.35,-0.77,-0.07
-4,504,-861,-0.98,-0.77,-0.21
-4,506,-860,-1.26,-0.77,-0.21
-3,507,-860,-0.56,-0.77,-0.14
-4,506,-859,0.7,-0.7,-0.14
-3,506,-859,1.89,-0.7,-0.14
-2,504,-862,2.52,-0.7,-0.14
-4,502,-863,2.1,-0.63,-0.14
-3,503,-865,1.47,-0.63,-0.07
-2,503,-864,0.63,-0.56,-0.07
-4,504,-861,0.0,-0.56,-0.07
-4,504,-862,-0.21,-0.56,0.0
-4,504,-862,-0.28,-0.56,0.0
-3,504,-861,-0.35,-0.56,-0.07
-2,504,-862,-0.28,-0.63,-0.07
-4,504,-861,-0.35,-0.56,-0.14
-3,504,-861,-0.42,-0.56,-0.14
-3,503,-863,-0.56,-0.63,-0.07
-4,504,-863,-0.84,-0.63,-0.14
-4,505,-861,-1.19,-0.56,-0.14
-3,505,-861,-1.12,-0.63,-0.14
-2,505,-860,-0.7,-0.63,-0.14
-2,505,-861,-0.21,-0.63,-0.14
-4,504,-861,0.0,-0.63,-0.14
-3,505,-862,0.21,-0.63,-0.14
-3,505,-863,0.07,-0.63,-0.14
-3,503,-862,-0.35,-0.7,-0.14
-2,504,-861,-0.49,-0.63,-0.14
-3,505,-861,-0.35,-0.63,-0.14
-3,504,-862,-0.35,-0.7,-0.21
-4,505,-861,-0.07,-0.63,-0.21
-2,506,-860,0.42,-0.7,-0.14
-2,504,-861,0.98,-0.7,-0.21
-3,505,-861,1.12,-0.7,-0.21
-3,503,-862,1.26,-0.7,-0.21
-4,505,-861,1.33,-0.7,-0.21
-3,503,-862,1.82,-0.7,-0.14
-3,502,-861,1.75,-0.7,-0.14
-4,503,-862,1.54,-0.77,-0.14
-2,503,-862,1.4,-0.7,-0.14
-3,502,-864,1.05,-0.7,-0.14
-2,501,-864,0.35,-0.7,-0.14
-5,503,-862,-0.07,-0.7,-0.14
-5,503,-862,0.14,-0.7,-0.21
-4,503,-862,0.42,-0.7,-0.07
-3,503,-863,0.63,-0.7,-0.14
-3,503,-864,0.56,-0.7,-0.07
-3,501,-865,0.14,-0.63,-0.14
-3,500,-864,-0.63,-0.63,-0.21
-2,501,-864,-1.33,-0.63,-0.21
-3,502,-863,-2.03,-0.63,-0.21
-3,503,-862,-2.66,-0.63,-0.21
-3,504,-862,-2.8,-0.63,-0.21
-2,504,-862,-2.52,-0.63,-0.21
-2,504,-861,-2.1,-0.63,-0.21
-4,504,-860,-1.54,-0.63,-0.14
-3,504,-862,-0.98,-0.63,-0.14
-3,504,-862,-0.63,-0.63,-0.07
-3,503,-862,-0.56,-0.63,-0.07
-3,504,-862,-0.91,-0.56,-0.14
-3,506,-861,-1.19,-0.56,-0.14
-3,505,-861,-1.19,-0.63,-0.14
-3,506,-861,-1.05,-0.56,-0.14
-4,506,-861,-0.63,-0.56,-0.07
-3,505,-862,-0.35,-0.63,-0.07
-2,505,-862,-0.56,-0.7,-0.14
-4,505,-861,-0.7,-0.63,-0.14
-3,505,-861,-0.84,-0.63,-0.21
-3,505,-861,-1.33,-0.7,-0.21
-4,506,-860,-1.75,-0.63,-0.28
-3,506,-862,-2.03,-0.63,-0.35
-2,505,-861,-2.24,-0.63,-0.42
-4,506,-861,-2.59,-0.49,-0.42
-2,506,-861,-3.01,-0.42,-0.42
-3,506,-859,-3.22,-0.42,-0.42
-3,508,-859,-3.29,-0.42,-0.42
-4,509,-858,-3.22,-0.49,-0.42
-3,509,-859,-3.01,-0.56,-0.42
-3,509,-858,-3.01,-0.56,-0.42
-4,510,-857,-2.8,-0.56,-0.35
-3,510,-856,-2.31,-0.56,-0.28
-4,510,-856,-1.68,-0.56,-0.21
-4,511,-857,-1.12,-0.56,-0.21
-2,510,-858,-0.91,-0.63,-0.14
-3,510,-858,-1.12,-0.7,-0.21
-4,511,-860,-1.33,-0.7,-0.14
-2,511,-858,-1.54,-0.7,-0.14
-3,512,-856,-1.47,-0.63,-0.14
-2,513,-854,-0.91,-0.56,-0.14
-3,511,-857,-0.07,-0.63,-0.07
-3,511,-857,0.49,-0.63,0.0
-3,510,-857,0.84,-0.63,-0.07
-2,510,-858,0.7,-0.7,-0.07
-3,511,-857,0.35,-0.7,-0.14
-3,511,-857,0.28,-0.63,-0.07
-2,511,-857,0.28,-0.7,-0.14
-4,510,-857,0.14,-0.7,-0.14
-4,510,-857,0.07,-0.7,-0.14
-4,511,-857,0.14,-0.7,-0.14
-4,511,-859,0.14,-0.7,-0.14
-4,510,-856,0.14,-0.7,-0.14
-4,512,-856,0.49,-0.7,-0.07
-3,511,-857,1.12,-0.7,-0.14
-3,510,-859,1.19,-0.7,-0.14
-3,510,-859,1.05,-0.7,-0.14
-3,510,-859,0.7,-0.7,-0.21
-4,510,-859,0.14,-0.63,-0.21
-3,510,-858,-0.14,-0.7,-0.14
-3,511,-860,-0.28,-0.7,-0.14
-4,510,-859,-0.56,-0.7,-0.14
-3,509,-859,-0.98,-0.7,-0.21
-4,510,-857,-0.91,-0.63,-0.21
-3,510,-856,-0.49,-0.63,-0.14
-4,510,-858,0.07,-0.63,-0.14
-3,510,-857,0.0,-0.63,-0.14
-2,509,-859,-0.14,-0.7,-0.14
-3,511,-858,-0.63,-0.63,-0.21
-4,510,-858,-0.98,-0.63,-0.21
-3,510,-859,-0.98,-0.7,-0.21
-4,511,-857,-0.98,-0.63,-0.21
-4,511,-856,-0.42,-0.63,-0.14
-3,511,-856,0.14,-0.63,-0.14
-3,511,-856,0.56,-0.7,-0.07
-3,510,-857,1.05,-0.63,-0.07
-3,510,-858,1.47,-0.63,-0.07
-3,509,-859,1.61,-0.7,-0.14
-4,509,-860,1.4,-0.63,-0.14
-2,507,-859,0.7,-0.7,-0.14
-3,508,-859,0.14,-0.63,-0.21
-3,508,-858,0.0,-0.63,-0.14
-2,509,-858,-0.14,-0.63,-0.14
-3,509,-859,-0.42,-0.56,-0.14
-3,510,-858,-0.28,-0.56,-0.14
-3,511,-857,0.28,-0.49,-0.14
-4,510,-858,0.98,-0.42,-0.07
-3,509,-858,1.33,-0.42,-0.07
-4,508,-858,1.19,-0.42,-0.07
-2,508,-860,0.77,-0.35,-0.14
-4,508,-860,-0.07,-0.35,-0.07
-3,509,-859,-0.63,-0.49,-0.07
-3,508,-859,-0.77,-0.49,0.0
-3,509,-860,-0.77,-0.56,-0.07
-3,509,-859,-0.91,-0.56,-0.07
-2,510,-858,-0.77,-0.49,-0.14
-3,509,-858,-0.28,-0.49,-0.14
-3,509,-859,0.07,-0.49,-0.14
-3,509,-860,0.07,-0.49,-0.14
-3,508,-858,-0.21,-0.49,-0.14
-3,509,-860,-0.49,-0.49,-0.14
-3,508,-860,-1.12,-0.49,-0.14
-3,509,-860,-1.89,-0.49,-0.21
-3,509,-859,-2.45,-0.49,-0.28
-3,511,-856,-2.45,-0.35,-0.28
-2,511,-855,-1.82,-0.35,-0.21
-3,511,-857,-1.12,-0.35,-0.21
-3,512,-856,-0.42,-0.42,-0.14
-2,510,-856,0.28,-0.49,-0.14
-2,510,-857,0.84,-0.56,-0.07
-2,510,-859,0.63,-0.63,-0.07
-3,511,-858,-0.14,-0.63,-0.14
-3,511,-858,-0.56,-0.7,-0.14
-2,510,-858,-0.63,-0.7,-0.14
-2,510,-857,-0.7,-0.7,-0.21
-2,511,-857,-0.56,-0.7,-0.21
-1,512,-857,-0.14,-0.7,-0.14
-2,511,-857,0.42,-0.7,-0.14
-3,510,-857,0.63,-0.77,-0.14
-3,510,-857,0.63,-0.7,-0.14
-3,510,-858,0.35,-0.7,-0.14
-2,510,-857,0.28,-0.7,-0.14
-3,510,-858,0.28,-0.7,-0.14
-3,510,-857,0.42,-0.7,-0.07
-3,510,-859,0.63,-0.7,-0.14
-3,510,-858,0.63,-0.77,-0.14
-3,510,-858,0.7,-0.7,-0.14
-2,509,-858,0.63,-0.77,-0.14
-2,509,-860,0.21,-0.77,-0.14
-2,509,-859,-0.07,-0.7,-0.14
-2,509,-859,0.0,-0.7,-0.14
-3,508,-859,-0.14,-0.7,-0.14
-2,509,-858,-0.49,-0.77,-0.21
-3,510,-857,-0.28,-0.7,-0.21
-3,509,-858,0.0,-0.7,-0.21
-3,510,-857,-0.07,-0.7,-0.21
-4,510,-858,0.07,-0.7,-0.21
-4,510,-857,0.35,-0.7,-0.14
-2,510,-859,0.63,-0.7,-0.14
-3,509,-859,0.42,-0.7,-0.14
-3,509,-860,0.07,-0.7,-0.07
-3,509,-859,-0.35,-0.7,-0.14
-3,510,-858,-0.56,-0.7,-0.14
-3,509,-859,-0.84,-0.7,-0.14
-3,509,-859,-1.12,-0.7,-0.21
-2,509,-858,-0.98,-0.7,-0.14
-3,510,-858,-0.77,-0.7,-0.14
-2,510,-858,-0.77,-0.7,-0.14
-2,510,-858,-0.7,-0.63,-0.14
-3,509,-858,-0.7,-0.63,-0.14
-2,510,-858,-0.77,-0.63,-0.14
-2,510,-858,-0.77,-0.7,-0.21
-3,510,-858,-0.7,-0.7,-0.21
-3,510,-859,-0.98,-0.7,-0.14
-3,510,-858,-1.33,-0.77,-0.21
-2,510,-858,-1.47,-0.7,-0.14
-2,511,-857,-1.33,-0.63,-0.14
-3,511,-856,-0.98,-0.63,-0.21
-3,511,-856,-0.42,-0.63,-0.14
-3,512,-857,0.14,-0.63,-0.07
-3,511,-858,0.42,-0.63,-0.07
-3,510,-858,0.28,-0.63,-0.07
-3,510,-857,0.0,-0.56,-0.14
-3,510,-857,-0.28,-0.56,-0.14
-2,511,-857,-0.42,-0.56,-0.14
-2,511,-857,-0.42,-0.63,-0.14
-3,511,-857,-0.35,-0.63,-0.14
-2,511,-856,-0.07,-0.56,-0.14
-3,512,-858,0.28,-0.63,-0.07
-3,510,-858,0.35,-0.7,-0.14
-2,510,-858,0.21,-0.7,-0.14
-1,511,-858,0.0,-0.7,-0.14
-3,511,-857,-0.07,-0.77,-0.21
-2,512,-857,0.28,-0.7,-0.28
-2,511,-857,0.84,-0.7,-0.14
-2,511,-857,1.33,-0.7,-0.14
-3,512,-857,1.4,-0.7,-0.14
-3,510,-857,1.68,-0.77,-0.14
-3,510,-858,1.68,-0.7,-0.14
-2,509,-858,1.47,-0.7,-0.14
-2,509,-859,1.12,-0.7,-0.14
-3,508,-859,0.84,-0.7,-0.14
-2,509,-858,0.63,-0.7,-0.14
-2,510,-859,0.63,-0.7,-0.14
-3,509,-858,0.56,-0.7,-0.21
-4,509,-859,0.49,-0.7,-0.21
-3,508,-861,0.35,-0.7,-0.21
-3,509,-859,-0.21,-0.7,-0.14
-2,509,-859,-0.42,-0.7,-0.21
-3,509,-858,-0.56,-0.77,-0.14
-3,509,-860,-0.77,-0.77,-0.21
-2,508,-859,-1.33,-0.84,-0.28
-2,509,-860,-1.75,-0.84,-0.28
-2,509,-860,-2.59,-0.77,-0.28
-2,509,-859,-3.71,-0.7,-0.42
-2,511,-857,-4.48,-0.56,-0.56
-3,511,-858,-4.83,-0.56,-0.56
-4,512,-856,-4.9,-0.56,-0.49
-4,513,-856,-4.48,-0.63,-0.42
-3,514,-855,-3.92,-0.63,-0.35
-3,514,-856,-3.64,-0.56,-0.35
-3,514,-855,-3.36,-0.63,-0.35
-4,513,-853,-3.01,-0.63,-0.35
-3,515,-855,-2.87,-0.56,-0.35
-3,515,-854,-2.8,-0.56,-0.35
-3,516,-854,-2.59,-0.63,-0.35
-3,516,-853,-2.38,-0.56,-0.35
-2,516,-854,-2.17,-0.49,-0.35
-3,516,-853,-2.03,-0.56,-0.35
-3,517,-853,-1.96,-0.56,-0.28
-3,518,-852,-1.82,-0.63,-0.28
-2,517,-852,-1.75,-0.63,-0.28
-3,518,-851,-1.54,-0.63,-0.28
-2,519,-852,-0.91,-0.63,-0.28
-3,518,-853,-0.42,-0.63,-0.28
-4,518,-854,-0.56,-0.63,-0.28
-4,517,-852,-0.7,-0.7,-0.28
-2,519,-852,-0.49,-0.7,-0.21
-4,518,-852,-0.35,-0.7,-0.21
-3,519,-852,-0.14,-0.63,-0.28
-4,518,-852,0.35,-0.63,-0.28
-3,518,-853,0.56,-0.63,-0.21
-4,517,-852,0.42,-0.63,-0.28
-3,516,-855,0.42,-0.63,-0.21
-3,517,-855,-0.07,-0.63,-0.28
-4,517,-853,-0.42,-0.56,-0.28
-4,517,-854,-0.42,-0.56,-0.21
-4,518,-853,-0.21,-0.56,-0.21
-4,518,-853,-0.07,-0.56,-0.21
-3,517,-852,-0.07,-0.63,-0.14
-3,519,-852,0.28,-0.56,-0.14
-4,517,-852,0.56,-0.49,-0.14
-4,519,-852,1.26,-0.49,-0.07
-3,518,-852,2.1,-0.56,0.0
-5,517,-852,2.52,-0.56,-0.07
-3,516,-854,2.66,-0.56,0.0
-3,515,-857,2.45,-0.63,-0.07
-3,515,-857,1.4,-0.63,-0.14
-3,515,-854,0.42,-0.63,-0.14
-2,515,-853,0.35,-0.63,-0.14
-4,515,-855,0.7,-0.56,-0.21
-3,517,-853,1.12,-0.56,-0.14
-3,517,-854,1.96,-0.56,-0.14
-3,515,-855,2.8,-0.56,-0.07
-3,515,-855,2.73,-0.56,-0.14
-3,513,-856,2.38,-0.56,-0.14
-3,512,-856,2.03,-0.63,-0.14
-2,512,-858,1.4,-0.56,-0.21
-2,512,-858,0.28,-0.63,-0.14
-3,513,-856,-0.49,-0.7,-0.14
-3,512,-854,-0.49,-0.63,-0.14
-3,514,-854,0.0,-0.63,-0.14
-4,514,-855,0.7,-0.63,-0.07
-2,513,-855,1.4,-0.63,-0.07
-3,513,-856,1.82,-0.7,-0.14
-3,512,-857,1.68,-0.7,-0.14
-2,512,-858,1.12,-0.7,-0.07
-2,511,-858,0.49,-0.7,-0.14
-3,511,-856,0.07,-0.7,-0.14
-4,512,-857,-0.35,-0.7,-0.14
-2,512,-857,-0.7,-0.7,-0.14
-2,511,-857,-1.05,-0.7,-0.14
-3,512,-856,-1.05,-0.7,-0.14
-3,512,-856,-0.98,-0.63,-0.14
-3,512,-857,-1.05,-0.63,-0.14
-3,513,-857,-1.12,-0.63,-0.21
-3,512,-857,-1.47,-0.7,-0.14
-3,512,-857,-2.03,-0.7,-0.14
-3,512,-856,-2.52,-0.7,-0.14
-3,513,-856,-2.73,-0.63,-0.21
-3,515,-856,-2.8,-0.7,-0.21
-3,514,-855,-2.45,-0.7,-0.21
-2,515,-854,-2.17,-0.7,-0.21
-3,515,-854,-2.17,-0.7,-0.28
-3,515,-855,-2.45,-0.63,-0.28
-2,516,-854,-3.01,-0.63,-0.28
-3,517,-852,-3.01,-0.56,-0.28
-3,518,-851,-2.03,-0.56,-0.28
-3,519,-851,-0.42,-0.49,-0.21
-3,517,-850,1.26,-0.49,-0.21
-3,517,-852,2.87,-0.56,-0.14
-3,515,-855,3.43,-0.56,-0.14
-3,514,-856,2.87,-0.56,-0.14
-2,513,-856,2.03,-0.63,-0.14
-3,514,-855,1.4,-0.63,-0.07
-3,515,-854,1.26,-0.63,-0.14
-3,514,-854,1.47,-0.63,-0.14
-2,514,-853,2.03,-0.63,-0.14
-2,515,-855,2.8,-0.63,-0.07
-2,514,-855,3.43,-0.63,-0.07
-4,513,-855,3.71,-0.7,0.0
-3,512,-856,3.92,-0.7,0.0
-3,512,-858,3.85,-0.7,0.0
-3,511,-858,3.29,-0.63,-0.07
-2,509,-857,2.94,-0.63,-0.07
-2,512,-862,3.29,-0.56,0.0
-3,506,-857,2.52,-0.7,-0.07
-1,512,-860,1.75,-0.49,-0.14
-4,506,-858,1.82,-0.63,-0.14
-2,509,-860,0.91,-0.63,-0.14
-3,506,-859,0.07,-0.56,-0.21
-2,509,-859,0.0,-0.49,-0.14
-3,507,-860,0.21,-0.56,-0.14
-2,510,-857,-0.28,-0.63,-0.14
-3,508,-858,0.21,-0.56,-0.21
-2,509,-859,0.63,-0.56,-0.21
-3,506,-859,0.63,-0.63,-0.14
-2,508,-860,-0.07,-0.63,-0.14
-2,508,-861,-0.42,-0.7,-0.14
-2,507,-860,-0.98,-0.7,-0.21
-3,509,-859,-1.54,-0.7,-0.14
-3,508,-857,-1.47,-0.63,-0.14
-3,510,-858,-1.12,-0.63,-0.14
-4,509,-858,-0.77,-0.63,-0.14
-3,508,-857,-0.35,-0.63,-0.07
-3,509,-858,0.14,-0.63,-0.07
-3,509,-859,0.0,-0.63,-0.07
-3,510,-858,-0.07,-0.63,-0.07
-3,509,-859,-0.28,-0.7,-0.07
-3,509,-860,-0.84,-0.7,-0.14
-3,509,-859,-1.54,-0.7,-0.21
-2,509,-859,-2.03,-0.7,-0.21
-3,510,-859,-2.52,-0.7,-0.28
-3,510,-859,-3.15,-0.7,-0.28
-3,511,-858,-3.78,-0.7,-0.28
-4,510,-857,-4.2,-0.7,-0.28
-3,512,-857,-4.2,-0.7,-0.28
-3,513,-857,-4.13,-0.7,-0.28
-3,513,-856,-4.34,-0.7,-0.28
-2,514,-857,-4.62,-0.7,-0.28
-3,515,-856,-5.11,-0.77,-0.35
-1,515,-855,-5.39,-0.77,-0.42
-3,516,-855,-5.67,-0.7,-0.49
-3,518,-853,-5.67,-0.7,-0.56
-4,519,-850,-4.97,-0.63,-0.56
-3,520,-850,-3.78,-0.56,-0.42
-3,520,-851,-2.66,-0.63,-0.28
-3,520,-851,-1.89,-0.63,-0.21
-4,520,-852,-1.61,-0.63,-0.28
-3,519,-852,-1.89,-0.56,-0.35
-3,519,-853,-2.24,-0.49,-0.42
-2,519,-852,-2.59,-0.49,-0.42
-3,521,-849,-2.59,-0.49,-0.42
-4,522,-848,-1.68,-0.42,-0.35
-5,522,-847,-0.21,-0.42,-0.21
-4,522,-848,1.26,-0.49,-0.07
-4,520,-851,2.31,-0.49,0.0
-4,519,-853,2.52,-0.56,0.07
-3,518,-854,1.75,-0.49,0.14
-3,518,-854,0.77,-0.49,0.07
-2,519,-853,0.0,-0.49,0.07
-3,520,-851,-0.56,-0.49,0.0
-3,520,-853,-0.77,-0.49,0.0
-1,520,-851,-0.7,-0.49,0.0
-2,521,-850,-0.14,-0.49,0.0
-2,520,-851,0.42,-0.49,-0.07
-3,520,-852,1.05,-0.49,-0.07
-4,520,-852,1.26,-0.49,-0.07
-3,519,-851,1.61,-0.49,-0.07
-4,518,-852,1.96,-0.56,0.0
-3,518,-852,2.1,-0.56,0.0
-3,518,-851,2.24,-0.56,0.0
-4,519,-850,3.01,-0.56,0.07
-3,516,-852,4.2,-0.49,0.14
-2,516,-853,4.83,-0.49,0.14
-3,515,-854,5.18,-0.56,0.14
-3,515,-853,5.67,-0.56,0.21
-2,514,-856,6.02,-0.49,0.28
-3,512,-856,5.81,-0.56,0.28
-3,513,-855,5.6,-0.63,0.35
-3,511,-857,5.67,-0.63,0.35
-1,510,-858,5.6,-0.63,0.28
-1,510,-858,5.46,-0.63,0.21
-2,509,-861,5.04,-0.63,0.14
-2,509,-860,4.48,-0.63,0.0
-1,508,-860,4.34,-0.56,0.0
-1,507,-861,4.27,-0.63,0.0
-2,506,-861,3.85,-0.63,0.0
-2,505,-862,3.15,-0.7,0.0
-1,504,-863,2.24,-0.7,0.0
-1,504,-863,1.26,-0.7,0.0
-1,505,-862,0.42,-0.63,0.0
-2,506,-862,0.0,-0.56,-0.07
-1,507,-861,-0.14,-0.63,0.0
-1,505,-862,-0.07,-0.7,-0.07
-1,505,-861,-0.35,-0.7,-0.07
-1,505,-862,-0.63,-0.77,-0.14
-1,504,-862,-0.98,-0.77,-0.21
-2,504,-862,-1.61,-0.84,-0.28
-3,506,-860,-2.1,-0.84,-0.28
-1,505,-861,-2.24,-0.77,-0.28
-1,506,-862,-2.38,-0.77,-0.28
-3,507,-860,-2.66,-0.84,-0.28
0,507,-860,-2.94,-0.77,-0.28
-2,507,-860,-3.43,-0.77,-0.28
-3,508,-859,-3.71,-0.77,-0.28
-2,509,-858,-3.78,-0.77,-0.28
-2,509,-858,-3.78,-0.77,-0.35
-3,510,-858,-3.29,-0.77,-0.35
-2,510,-857,-2.66,-0.77,-0.21
-3,511,-858,-2.31,-0.84,-0.21
-2,510,-859,-2.52,-0.84,-0.21
-3,512,-857,-3.01,-0.84,-0.28
-3,512,-856,-3.01,-0.84,-0.21
-3,514,-855,-2.45,-0.77,-0.21
-2,513,-855,-1.4,-0.77,-0.14
-3,513,-855,-0.42,-0.77,-0.14
-2,512,-857,0.0,-0.77,-0.14
-2,512,-857,-0.07,-0.77,-0.14
-3,511,-857,-0.35,-0.7,-0.14
-3,512,-857,-0.7,-0.7,-0.14
-2,511,-857,-0.84,-0.63,-0.07
-2,512,-857,-1.19,-0.7,-0.14
-3,512,-856,-1.12,-0.7,-0.14
-2,513,-856,-0.91,-0.7,-0.14
-2,513,-856,-0.63,-0.7,-0.14
-2,513,-856,-0.28,-0.7,-0.14
-2,512,-856,-0.21,-0.7,-0.14
-2,513,-857,-0.56,-0.7,-0.21
-3,513,-856,-0.77,-0.7,-0.21
-2,513,-855,-0.7,-0.7,-0.21
-2,513,-857,-0.91,-0.77,-0.21
-3,513,-857,-1.4,-0.7,-0.21
-2,514,-856,-1.61,-0.7,-0.28
-2,515,-856,-1.54,-0.7,-0.28
-2,513,-856,-1.68,-0.7,-0.28
-3,514,-856,-1.96,-0.63,-0.28
-3,515,-855,-1.96,-0.63,-0.21
-3,516,-853,-1.47,-0.56,-0.07
-2,516,-853,-0.77,-0.56,-0.07
-2,516,-855,0.07,-0.56,-0.07
-3,515,-856,0.35,-0.56,-0.07
-2,514,-854,0.35,-0.56,0.0
-3,515,-855,0.49,-0.63,0.0
-3,514,-855,0.42,-0.63,-0.07
-3,514,-855,0.35,-0.7,0.0
-3,514,-856,0.49,-0.77,0.0
-2,514,-856,0.28,-0.77,0.0
-4,513,-855,-0.07,-0.77,-0.07
-3,515,-853,-0.21,-0.77,-0.07
-3,513,-856,-0.21,-0.77,-0.07
-2,515,-855,-0.56,-0.63,-0.07
-4,515,-855,-0.63,-0.7,-0.14
-2,515,-854,-0.42,-0.7,-0.14
-2,514,-856,-0.28,-0.7,-0.21
-2,515,-856,-0.42,-0.7,-0.21
-3,514,-856,-0.63,-0.7,-0.28
-3,515,-855,-0.84,-0.77,-0.28
