acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-724.858,-10.042,-702.982,1.104,-0.487,-0.208
-722.161,-11.900,-701.994,1.775,-0.424,-0.151
-721.135,-11.433,-703.569,2.290,-0.370,0.035
-719.709,-9.696,-704.085,2.540,-0.285,0.096
-717.711,-7.434,-704.129,2.391,-0.315,0.026
-716.017,-5.358,-705.235,2.081,-0.356,-0.025
-714.787,-6.829,-704.648,1.419,-0.359,-0.082
-714.959,-10.598,-703.946,0.515,-0.429,-0.065
-713.000,-13.000,-704.000,0.210,-0.420,-0.070
-711.845,-12.190,-704.749,0.322,-0.361,-0.075
-713.420,-11.736,-707.603,0.623,-0.290,-0.024
-715.512,-13.067,-711.457,1.072,-0.308,0.079
-717.792,-15.076,-711.066,1.285,-0.390,0.177
-715.405,-16.397,-709.357,1.649,-0.443,0.095
-712.709,-17.081,-707.266,2.122,-0.491,0.090
-713.023,-15.800,-704.997,2.311,-0.415,0.217
-712.137,-13.141,-707.717,2.124,-0.477,0.215
-710.855,-11.569,-709.930,1.822,-0.571,0.153
-713.146,-8.276,-709.793,1.329,-0.527,0.096
-716.817,-5.949,-710.343,0.364,-0.656,0.011
-716.059,-6.517,-710.810,-0.359,-0.691,-0.157
-714.493,-8.815,-707.588,-1.096,-0.735,-0.323
-711.406,-9.900,-704.956,-1.845,-0.844,-0.436
-710.000,-8.000,-706.000,-2.450,-0.770,-0.490
-712.780,-7.180,-705.096,-2.973,-0.714,-0.429
-712.865,-4.403,-705.645,-3.254,-0.548,-0.411
-714.463,-0.476,-705.916,-4.477,-0.472,-0.449
-717.156,-0.959,-706.516,-6.016,-0.705,-0.588
-720.385,-6.674,-708.474,-6.950,-0.893,-0.899
-723.155,-13.203,-709.117,-7.290,-1.013,-1.168
-721.950,-16.174,-710.051,-7.045,-1.205,-1.261
-723.771,-18.820,-710.012,-6.514,-1.327,-1.198
-725.205,-18.865,-710.107,-5.170,-1.374,-1.122
-723.251,-13.498,-708.189,-3.990,-1.509,-1.132
-718.722,-7.497,-705.288,-3.233,-1.519,-1.034
-714.343,-3.026,-704.760,-2.337,-1.449,-0.815
-713.874,1.316,-703.204,-1.850,-1.482,-0.781
-711.520,4.259,-700.765,-1.478,-1.461,-0.750
-711.000,4.000,-701.000,-1.120,-1.400,-0.560
-716.081,0.689,-701.125,-0.766,-1.341,-0.493
-720.615,-3.758,-700.748,-0.266,-1.239,-0.444
-719.645,-7.884,-701.193,0.455,-1.061,-0.380
-716.093,-12.094,-700.660,1.287,-0.904,-0.274
-716.824,-12.772,-703.091,2.184,-0.807,-0.066
-720.811,-11.843,-703.612,3.013,-0.768,0.007
-721.948,-9.679,-701.976,3.138,-0.768,0.077
-720.995,-4.359,-702.065,2.953,-0.705,0.078
-722.452,-1.368,-700.966,2.655,-0.686,-0.050
-723.952,-0.005,-701.694,1.874,-0.787,-0.114
-722.850,-1.433,-701.691,0.809,-0.903,-0.184
-718.232,-6.663,-702.245,0.144,-0.884,-0.229
-712.602,-13.028,-701.413,0.187,-0.829,-0.302
-712.257,-18.612,-701.256,0.305,-0.745,-0.261
-714.000,-19.000,-703.000,0.840,-0.490,-0.140
-714.918,-14.800,-704.382,1.669,-0.349,-0.083
-714.890,-9.564,-709.092,1.881,-0.398,-0.002
-717.014,-4.703,-710.451,1.507,-0.484,-0.039
-722.675,-2.134,-711.676,0.809,-0.685,-0.111
-721.621,-4.243,-711.595,0.343,-0.922,-0.305
-720.155,-7.790,-712.124,-0.263,-1.088,-0.532
-722.082,-11.239,-707.296,-1.432,-1.274,-0.718
-721.196,-12.123,-701.799,-2.661,-1.394,-0.965
-717.224,-10.221,-706.922,-3.038,-1.508,-1.098
-712.956,-9.158,-702.458,-3.204,-1.578,-1.155
-713.771,-5.647,-703.076,-4.560,-1.464,-1.015
-713.323,-6.178,-708.119,-5.003,-1.533,-1.044
-715.052,-9.869,-706.607,-4.525,-1.607,-1.214
-716.798,-11.161,-706.919,-4.434,-1.531,-1.096
-714.000,-11.000,-706.000,-3.430,-1.470,-1.050
-714.915,-7.427,-710.505,-2.070,-1.338,-1.055
-713.548,-5.814,-708.786,-1.051,-1.414,-1.009
-713.254,-0.936,-705.478,-0.612,-1.543,-0.866
-713.332,3.046,-708.585,-0.413,-1.524,-0.682
-711.839,-0.371,-708.487,0.160,-1.574,-0.609
-716.151,0.650,-707.860,0.442,-1.713,-0.544
-717.929,0.782,-706.892,0.414,-1.742,-0.487
-716.123,-2.803,-704.299,0.292,-1.553,-0.487
-715.081,-4.546,-701.107,0.157,-1.516,-0.547
-714.828,-7.065,-701.385,0.105,-1.610,-0.603
-715.168,-8.771,-698.516,-0.072,-1.558,-0.659
-716.447,-9.428,-696.747,-0.435,-1.368,-0.566
-714.978,-11.864,-696.360,-0.303,-1.112,-0.486
-711.754,-12.887,-693.864,0.106,-0.872,-0.477
-713.000,-11.000,-695.000,0.070,-0.560,-0.280
-715.603,-10.177,-695.665,0.006,-0.190,-0.200
-717.739,-7.391,-699.140,-0.060,0.047,-0.308
-718.336,-3.626,-700.308,-0.042,0.067,-0.422
-723.464,-2.594,-702.855,-0.285,0.107,-0.357
-729.300,-2.050,-704.738,-1.112,0.112,-0.283
-728.649,-6.559,-702.839,-1.691,-0.133,-0.470
-729.091,-12.226,-704.009,-1.826,-0.284,-0.560
-728.256,-12.106,-702.083,-1.950,-0.343,-0.558
-724.011,-11.775,-704.169,-1.947,-0.418,-0.568
-719.919,-12.062,-704.981,-1.660,-0.410,-0.515
-718.046,-7.748,-703.032,-1.666,-0.460,-0.447
-717.587,-4.267,-704.666,-1.771,-0.496,-0.425
-716.853,-6.778,-705.045,-1.760,-0.489,-0.525
-718.371,-4.169,-706.117,-1.924,-0.492,-0.556
-720.000,-1.000,-705.000,-2.310,-0.560,-0.560
-719.176,-2.126,-704.764,-3.104,-0.687,-0.681
-718.710,-0.652,-705.954,-3.591,-0.746,-0.764
-720.004,-4.344,-705.839,-3.781,-0.856,-0.769
-721.633,-8.747,-705.591,-3.978,-0.933,-0.789
-721.511,-8.695,-704.488,-3.373,-0.885,-0.875
-719.495,-6.103,-703.623,-2.502,-0.826,-0.909
-719.069,-1.723,-700.801,-2.152,-0.766,-0.913
-719.979,0.823,-700.839,-1.847,-0.766,-0.978
-720.508,2.858,-701.568,-1.650,-0.828,-0.893
-723.530,2.422,-698.305,-1.900,-0.849,-0.639
-726.273,1.142,-699.133,-1.812,-0.829,-0.499
-727.078,-4.222,-701.384,-1.150,-0.855,-0.478
-726.707,-10.095,-698.915,-0.766,-0.811,-0.388
-725.896,-9.845,-696.861,-0.402,-0.680,-0.354
-724.000,-9.000,-696.000,0.350,-0.560,-0.420
-719.535,-4.050,-694.944,0.653,-0.436,-0.484
-717.886,1.749,-696.354,0.374,-0.327,-0.461
-718.262,5.647,-698.071,0.069,-0.146,-0.316
-720.402,7.097,-699.887,-0.497,-0.034,-0.278
-724.044,3.175,-701.343,-1.248,-0.117,-0.271
-723.263,-0.827,-703.728,-1.548,-0.227,-0.301
-718.658,-4.211,-706.007,-1.221,-0.204,-0.427
-716.064,-5.046,-704.112,-0.733,-0.141,-0.426
-715.325,-4.852,-705.287,-0.238,-0.146,-0.317
-713.828,-4.873,-706.537,0.609,-0.092,-0.137
-714.649,-1.792,-705.478,1.185,-0.060,0.012
-714.119,0.890,-708.396,1.318,-0.086,0.114
-713.146,0.734,-708.548,1.514,-0.177,0.127
-716.574,-0.065,-708.098,1.252,-0.293,0.065
-718.000,-1.000,-708.000,0.770,-0.350,0.070
-717.943,-4.570,-707.658,0.743,-0.411,0.010
-717.525,-4.267,-710.516,0.877,-0.502,-0.006
-716.173,-1.199,-710.870,0.507,-0.734,-0.026
-718.509,-3.998,-710.943,-0.285,-0.919,-0.112
-719.797,-4.469,-708.311,-0.787,-1.026,-0.168
-717.251,-2.928,-704.231,-1.227,-1.135,-0.316
-714.892,-4.107,-701.822,-1.556,-1.116,-0.344
-714.886,-5.778,-700.076,-1.795,-1.056,-0.220
-717.323,-9.932,-698.578,-2.040,-0.940,-0.099
-719.129,-13.515,-697.016,-1.795,-0.823,-0.001
-717.644,-13.646,-699.528,-1.245,-0.636,-0.039
-716.986,-9.476,-696.965,-0.502,-0.382,-0.064
-718.114,-1.151,-699.015,-0.329,-0.244,0.039
-716.742,6.860,-706.613,-0.669,-0.125,0.155
-717.000,7.000,-706.000,-0.840,-0.140,0.210
-718.835,5.510,-709.303,-1.372,-0.264,0.155
-719.692,9.797,-710.661,-1.867,-0.374,0.077
-720.166,6.488,-709.371,-2.164,-0.547,0.095
-719.488,0.326,-709.672,-2.463,-0.708,0.210
-720.328,-2.005,-706.734,-2.616,-0.797,0.301
-719.371,-5.598,-705.879,-2.219,-0.854,0.267
-716.938,-3.657,-704.978,-1.425,-0.913,0.288
-717.899,-0.124,-706.816,-1.256,-0.912,0.413
-718.172,0.788,-706.125,-1.174,-0.904,0.430
-717.186,1.760,-701.363,-1.078,-0.921,0.409
-716.596,1.954,-701.726,-1.472,-0.890,0.435
-717.360,-0.916,-703.508,-1.761,-0.964,0.390
-718.016,-6.491,-703.981,-1.569,-1.063,0.344
-717.978,-6.613,-704.115,-1.032,-0.951,0.351
-716.000,-5.000,-706.000,-0.490,-0.770,0.350
-711.387,-6.163,-706.969,0.114,-0.758,0.403
-711.819,-2.538,-708.109,0.651,-0.834,0.530
-715.841,0.810,-710.577,0.983,-0.829,0.579
-720.133,1.700,-710.527,0.968,-0.906,0.528
-722.157,5.717,-709.217,0.336,-1.154,0.457
-722.053,8.365,-706.191,-0.471,-1.367,0.309
-723.024,8.947,-703.860,-1.491,-1.478,0.127
-721.242,5.425,-700.396,-2.654,-1.601,0.005
-718.473,1.316,-696.839,-3.358,-1.633,-0.004
-716.360,-0.349,-698.723,-3.418,-1.479,-0.031
-716.295,-4.757,-697.252,-3.037,-1.258,-0.105
-719.238,-3.397,-696.054,-2.749,-1.010,-0.017
-719.706,-0.667,-698.583,-2.091,-0.885,-0.024
-719.089,0.422,-699.103,-0.970,-0.733,-0.062
-722.000,4.000,-701.000,-0.560,-0.490,0.070
-725.012,4.800,-701.858,-0.535,-0.478,0.136
-722.370,7.313,-704.984,-0.009,-0.543,0.149
-718.682,8.408,-711.496,0.636,-0.628,0.093
-716.491,11.036,-715.963,1.035,-0.790,0.072
-712.234,12.512,-718.579,1.403,-1.007,0.038
-711.096,8.453,-717.271,1.640,-1.340,-0.092
-712.057,11.268,-713.789,1.684,-1.629,-0.064
-712.931,8.615,-712.109,1.808,-1.871,-0.064
-712.563,2.330,-709.773,1.897,-2.077,-0.137
-709.995,1.800,-706.908,1.805,-2.108,-0.103
-710.877,-0.660,-708.043,1.700,-2.120,-0.019
-712.218,-0.688,-708.230,1.884,-2.200,-0.015
-713.812,-1.259,-703.149,2.272,-2.132,-0.088
-718.880,1.901,-698.398,2.176,-2.017,-0.061
-723.000,5.000,-695.000,1.610,-1.960,-0.070
-722.333,1.181,-695.384,1.561,-1.901,-0.195
-721.431,3.215,-700.001,1.764,-1.796,-0.226
-722.895,3.156,-701.918,1.275,-1.676,-0.163
-718.838,2.671,-705.439,1.028,-1.718,-0.130
-715.697,7.920,-712.438,1.414,-1.766,-0.156
-720.194,8.945,-715.011,1.413,-1.963,-0.232
-723.069,10.157,-713.934,0.936,-2.336,-0.362
-722.202,10.201,-713.148,0.385,-2.636,-0.543
-718.708,6.770,-708.715,0.013,-2.955,-0.785
-716.908,3.476,-700.990,-0.433,-3.083,-0.964
-716.193,-0.615,-697.487,-0.787,-3.077,-0.955
-713.879,-5.133,-698.511,-0.274,-3.069,-0.865
-714.527,-8.655,-698.968,0.865,-2.968,-0.716
-717.572,-6.261,-700.457,2.068,-2.764,-0.536
-722.000,-2.000,-703.000,3.080,-2.590,-0.420
-724.833,-0.388,-699.697,3.727,-2.588,-0.352
-725.643,3.574,-698.036,3.798,-2.581,-0.392
-726.363,6.887,-701.226,3.480,-2.664,-0.471
-724.245,6.754,-702.293,3.183,-2.794,-0.514
-720.584,7.400,-705.192,2.278,-2.936,-0.600
-718.644,6.231,-705.575,1.009,-3.113,-0.737
-718.039,0.578,-705.215,0.389,-3.233,-0.925
-720.666,-1.160,-710.592,-0.152,-3.538,-1.105
-724.547,1.083,-713.228,-0.952,-3.964,-1.342
-725.042,-1.481,-710.133,-1.599,-4.357,-1.527
-724.877,-4.129,-704.353,-2.161,-4.617,-1.533
-724.240,-4.262,-702.894,-2.417,-4.746,-1.552
-720.627,-8.928,-702.211,-1.827,-4.855,-1.524
-717.893,-13.202,-697.137,-0.750,-4.811,-1.454
-720.000,-11.000,-692.000,0.070,-4.620,-1.190
-722.033,-9.818,-687.547,0.732,-4.380,-0.859
-721.053,-10.561,-684.139,1.426,-4.094,-0.849
-722.425,-7.492,-680.830,1.894,-3.736,-0.722
-728.628,-5.443,-682.294,1.916,-3.394,-0.594
-734.726,-6.355,-684.113,1.603,-3.129,-0.645
-735.907,-5.643,-684.017,1.025,-2.989,-0.634
-736.079,-3.883,-682.713,0.138,-2.853,-0.786
-736.987,-3.020,-677.358,-0.711,-2.545,-0.908
-736.954,-2.426,-674.468,-1.490,-2.288,-0.910
-736.574,-0.180,-672.090,-2.253,-2.034,-0.881
-734.648,-2.218,-673.324,-2.612,-1.624,-0.760
-736.434,-8.810,-674.892,-2.690,-1.237,-0.651
-741.243,-9.696,-674.413,-2.705,-0.978,-0.521
-741.627,-10.402,-681.263,-2.073,-0.729,-0.497
-737.000,-12.000,-686.000,-0.560,-0.490,-0.490
-737.861,-7.012,-687.678,0.611,-0.309,-0.254
-745.873,-1.840,-688.020,0.965,-0.149,-0.032
-745.347,0.278,-683.983,1.245,-0.214,0.020
-740.448,1.704,-682.418,1.071,-0.294,-0.042
-738.391,1.714,-681.409,0.503,-0.133,-0.052
-739.455,-0.684,-682.665,0.351,0.032,0.113
-739.844,-3.141,-684.988,0.344,0.147,0.212
-737.082,-4.852,-682.206,0.160,0.205,0.270
-737.833,-6.684,-682.969,-0.103,0.360,0.409
-736.753,-7.793,-686.182,-0.150,0.595,0.347
-735.230,-7.507,-684.626,-0.260,0.627,0.211
-733.842,-4.552,-686.274,-0.903,0.672,0.224
-731.679,-4.505,-687.803,-1.604,0.804,0.190
-733.248,-6.082,-685.818,-2.371,0.843,0.133
-732.000,-7.000,-686.000,-3.080,0.910,0.070
-729.201,-11.422,-684.250,-3.123,1.083,0.001
-728.355,-12.603,-684.929,-2.712,1.371,0.046
-726.302,-10.331,-687.598,-1.963,1.661,0.116
-723.420,-6.687,-688.251,-1.088,1.837,0.170
-723.008,-0.508,-691.274,-0.525,2.057,0.245
-722.728,5.106,-694.807,-0.232,2.278,0.387
-723.242,6.910,-699.336,-0.222,2.305,0.492
-727.784,3.309,-700.225,-0.531,2.180,0.489
-726.301,1.088,-697.148,-0.777,2.101,0.549
-721.305,0.445,-697.698,-0.592,2.109,0.530
-722.002,-0.004,-697.245,-0.466,2.064,0.458
-725.124,1.940,-697.348,-0.841,2.007,0.537
-723.886,1.483,-699.595,-1.046,1.926,0.543
-719.562,-0.123,-701.282,-0.705,1.804,0.491
-721.000,-0.000,-703.000,-0.490,1.750,0.630
-725.544,-0.699,-703.081,-0.615,1.692,0.825
-726.008,-2.771,-702.303,-0.601,1.624,0.813
-721.883,-1.828,-701.810,-0.507,1.576,0.669
-721.824,2.400,-704.968,-0.757,1.483,0.622
-726.443,6.662,-707.199,-1.571,1.341,0.618
-724.826,10.753,-707.043,-2.834,1.133,0.421
-718.622,10.824,-708.033,-4.236,0.812,0.042
-716.947,7.313,-706.287,-5.397,0.505,-0.202
-717.245,2.997,-701.952,-5.862,0.419,-0.222
-715.893,-0.778,-698.922,-5.780,0.421,-0.132
-716.470,-4.491,-699.510,-4.995,0.460,0.045
-716.806,-8.113,-700.069,-3.267,0.678,0.217
-717.292,-3.945,-703.490,-1.687,0.892,0.416
-717.921,1.564,-705.716,-0.620,0.991,0.575
-716.000,6.000,-701.000,0.140,1.050,0.630
-714.229,12.586,-704.720,0.334,1.058,0.700
-712.954,11.690,-709.760,0.555,0.956,0.604
-714.036,11.751,-705.322,0.533,0.839,0.558
-714.659,12.805,-704.070,-0.259,0.877,0.694
-711.627,8.059,-707.290,-0.519,0.904,0.527
-711.367,5.665,-710.481,0.080,0.814,0.329
-715.389,3.898,-709.825,0.345,0.690,0.354
-718.972,4.838,-708.864,0.204,0.568,0.413
-716.117,4.725,-712.238,0.740,0.458,0.491
-712.750,2.819,-713.524,1.767,0.241,0.435
-713.584,7.224,-711.754,2.236,0.007,0.473
-713.871,9.160,-712.863,2.371,-0.122,0.601
-713.851,9.297,-713.374,2.451,-0.258,0.525
-712.942,9.860,-706.835,2.166,-0.452,0.494
-715.000,7.000,-703.000,1.610,-0.630,0.490
-716.997,3.538,-703.198,1.503,-0.644,0.422
-717.369,0.456,-701.267,1.706,-0.524,0.468
-719.006,-0.063,-701.350,1.493,-0.442,0.502
-718.757,-0.378,-702.070,1.404,-0.390,0.482
-723.193,-1.067,-701.599,1.474,-0.334,0.486
-725.690,0.573,-700.890,1.259,-0.365,0.388
-721.747,3.141,-702.165,0.964,-0.422,0.275
-720.945,3.097,-703.051,0.909,-0.421,0.275
-721.821,3.299,-703.318,0.739,-0.413,0.393
-721.241,6.188,-706.124,0.277,-0.498,0.416
-717.582,4.287,-703.499,0.203,-0.635,0.232
-720.087,5.797,-702.126,-0.212,-0.587,0.263
-722.715,9.094,-704.373,-0.690,-0.585,0.353
-718.526,4.209,-703.945,-0.446,-0.712,0.268
-720.000,4.000,-704.000,-0.420,-0.700,0.280
-721.999,5.301,-702.157,-0.332,-0.700,0.340
-721.435,3.089,-703.215,0.077,-0.652,0.407
-719.365,3.765,-704.049,0.494,-0.645,0.421
-719.798,3.385,-701.216,0.681,-0.743,0.444
-722.348,1.148,-699.275,0.617,-0.640,0.505
-718.752,-0.171,-699.275,0.852,-0.557,0.483
-714.828,0.084,-702.247,1.131,-0.557,0.492
-713.960,2.673,-704.794,1.186,-0.494,0.492
-716.106,7.266,-708.282,1.258,-0.480,0.485
-719.389,8.428,-708.955,1.072,-0.566,0.498
-719.372,7.813,-706.542,0.377,-0.750,0.460
-716.067,7.306,-707.660,-0.019,-0.900,0.369
-713.765,2.298,-707.562,0.115,-1.013,0.253
-716.621,-0.061,-705.734,0.047,-1.044,0.300
-719.000,-1.000,-704.000,0.140,-0.980,0.420
-718.195,-1.360,-703.043,0.749,-0.981,0.423
-716.615,0.926,-702.344,1.104,-0.935,0.418
-715.072,1.495,-702.206,1.188,-0.865,0.417
-718.384,8.762,-706.233,1.520,-0.802,0.445
-723.142,11.074,-705.483,1.381,-0.777,0.508
-720.863,5.184,-699.911,0.691,-0.852,0.475
-716.874,8.381,-699.099,0.504,-0.755,0.416
-717.828,8.362,-700.033,0.826,-0.568,0.355
-720.253,4.858,-698.483,0.546,-0.545,0.336
-723.825,6.326,-696.895,-0.264,-0.619,0.411
-724.666,3.733,-696.989,-0.116,-0.584,0.388
-721.182,2.048,-696.944,0.370,-0.411,0.349
-719.817,4.660,-700.580,0.470,-0.339,0.467
-720.207,3.714,-704.048,1.011,-0.263,0.566
-724.000,5.000,-701.000,1.260,-0.210,0.560
-727.097,8.985,-700.728,0.771,-0.275,0.616
-725.222,5.677,-700.824,0.551,-0.277,0.650
-725.941,1.620,-698.510,0.480,-0.319,0.594
-726.911,0.261,-699.792,-0.016,-0.363,0.731
-725.267,-1.671,-699.271,-0.207,-0.334,0.866
-724.929,-1.881,-697.633,-0.172,-0.256,0.828
-723.894,-0.910,-695.883,-0.681,-0.131,0.761
-723.040,-0.013,-696.741,-1.229,-0.011,0.576
-721.645,-0.152,-699.790,-1.633,0.122,0.435
-718.930,1.793,-699.715,-2.263,0.145,0.374
-720.562,4.108,-700.330,-3.168,0.165,0.336
-724.180,3.586,-698.877,-3.948,0.233,0.350
-723.187,2.617,-700.077,-4.244,0.188,0.230
-720.744,0.781,-704.392,-4.168,0.135,0.139
-720.000,2.000,-704.000,-3.850,0.140,0.210
-720.008,4.837,-703.932,-3.495,0.257,0.277
-718.481,5.435,-703.420,-2.911,0.349,0.277
-712.086,8.425,-702.523,-2.082,0.364,0.338
-706.142,10.681,-703.369,-1.417,0.522,0.529
-705.098,9.382,-704.395,-0.813,0.679,0.686
-709.281,9.125,-708.232,-0.220,0.800,0.897
-714.253,10.083,-715.593,0.319,0.832,1.052
-715.900,11.787,-720.026,0.632,0.584,0.926
-717.685,15.797,-716.881,0.201,0.327,0.692
-717.187,20.390,-714.328,-0.731,0.075,0.399
-713.410,19.997,-712.463,-1.455,-0.318,0.111
-711.349,16.353,-709.897,-1.992,-0.579,-0.058
-712.403,12.546,-708.201,-2.408,-0.628,-0.052
-711.506,6.055,-704.570,-2.415,-0.540,0.003
-707.000,4.000,-706.000,-1.820,-0.420,0.000
-707.384,5.036,-709.810,-0.726,-0.359,0.005
-711.292,6.179,-709.391,0.092,-0.295,-0.055
-712.896,13.902,-708.263,0.355,-0.270,-0.071
-715.382,18.261,-707.079,0.436,-0.305,-0.096
-717.307,18.057,-705.212,0.089,-0.383,-0.150
-716.523,19.137,-705.222,-0.341,-0.416,-0.144
-712.622,17.841,-707.147,-0.345,-0.345,-0.214
-709.050,16.114,-708.013,-0.347,-0.345,-0.151
-711.096,14.415,-707.848,-0.273,-0.410,-0.065
-714.130,12.735,-708.762,0.121,-0.429,-0.089
-716.561,10.421,-707.729,0.771,-0.387,-0.019
-720.598,8.223,-704.817,1.345,-0.332,-0.007
-720.189,8.066,-707.249,1.762,-0.371,0.019
-717.899,7.942,-710.141,2.494,-0.426,0.073
-719.000,8.000,-710.000,2.730,-0.490,0.070
-719.787,9.740,-711.734,2.342,-0.668,0.077
-722.226,9.766,-711.743,2.286,-0.857,-0.026
-722.623,7.918,-709.156,1.864,-1.036,-0.155
-718.290,11.749,-709.643,1.055,-1.198,-0.297
-714.582,13.892,-710.929,0.659,-1.297,-0.488
-711.250,11.756,-708.260,0.207,-1.434,-0.565
-710.025,13.084,-708.158,-0.459,-1.546,-0.560
-710.920,10.441,-709.099,-0.573,-1.607,-0.620
-712.475,5.489,-708.380,-0.471,-1.615,-0.755
-713.968,4.832,-712.191,-0.459,-1.632,-0.738
-713.723,5.297,-711.265,0.197,-1.774,-0.675
-716.727,7.131,-707.639,0.694,-1.823,-0.721
-719.136,9.477,-706.324,0.716,-1.827,-0.682
-717.772,8.724,-702.426,0.948,-1.807,-0.715
-716.000,7.000,-701.000,1.050,-1.680,-0.770
-711.626,5.274,-700.953,1.204,-1.618,-0.702
-709.653,4.549,-702.721,1.667,-1.518,-0.753
-711.399,6.708,-706.783,2.086,-1.373,-0.742
-714.946,9.739,-707.681,2.162,-1.296,-0.694
-717.135,13.036,-704.442,1.893,-1.236,-0.833
-715.714,12.630,-703.048,1.432,-1.181,-0.920
-718.401,11.997,-704.001,1.104,-1.193,-0.987
-722.846,9.424,-702.195,0.925,-1.194,-1.051
-723.108,5.596,-700.865,0.811,-1.127,-0.997
-722.881,9.354,-701.680,1.072,-1.124,-0.930
-722.226,8.388,-701.570,1.305,-1.087,-0.896
-719.257,7.657,-700.147,1.549,-1.026,-0.927
-716.249,10.266,-698.213,1.894,-0.946,-0.880
-716.197,7.520,-695.848,1.884,-0.824,-0.751
-718.000,6.000,-699.000,2.170,-0.700,-0.630
-720.413,3.484,-700.744,2.700,-0.453,-0.505
-724.424,0.390,-694.541,2.591,-0.351,-0.432
-723.257,-5.266,-696.996,2.698,-0.273,-0.434
-719.425,-5.221,-701.105,3.795,0.032,-0.567
-724.827,4.719,-701.538,4.151,0.144,-0.478
-727.322,6.648,-705.616,3.603,0.041,-0.258
-720.609,7.300,-703.803,3.328,-0.077,-0.442
-721.635,10.998,-706.450,2.462,-0.136,-0.625
-723.682,6.680,-711.788,1.742,-0.283,-0.723
-719.753,1.221,-712.385,1.383,-0.599,-0.937
-718.199,2.128,-716.995,0.778,-0.815,-0.985
-714.685,2.914,-716.708,0.895,-1.011,-0.999
-709.487,1.823,-715.146,0.833,-1.270,-1.068
-705.444,3.353,-718.514,0.912,-1.502,-1.137
-704.000,4.000,-719.000,1.400,-1.680,-1.330
-706.635,1.341,-714.095,1.009,-1.862,-1.468
-707.756,0.297,-707.338,0.538,-1.973,-1.422
-709.752,-2.719,-704.062,0.518,-1.877,-1.385
-713.982,-9.454,-700.951,0.787,-1.764,-1.418
-714.688,-11.224,-697.939,0.783,-1.602,-1.360
-713.793,-15.700,-695.067,0.731,-1.328,-1.242
-712.905,-21.003,-690.761,0.995,-0.948,-1.265
-711.145,-13.863,-689.955,1.047,-0.583,-1.267
-710.494,-4.269,-690.661,1.086,-0.245,-1.141
-714.514,-1.581,-693.204,0.682,0.222,-1.107
-720.050,-2.683,-697.349,0.046,0.447,-1.132
-723.040,-0.539,-699.729,-0.395,0.534,-1.096
-725.761,0.944,-701.694,-0.566,0.534,-1.029
-727.088,-0.050,-705.747,-0.486,0.410,-0.972
-728.000,-1.000,-709.000,-0.490,0.420,-0.910
-729.092,-6.376,-708.078,-0.093,0.251,-0.847
-726.939,-5.909,-709.244,0.545,0.036,-0.798
-724.698,0.223,-710.460,1.327,-0.074,-0.684
-725.463,3.445,-708.827,1.683,-0.229,-0.589
-725.869,5.730,-707.343,1.306,-0.441,-0.538
-726.083,5.900,-705.375,1.078,-0.676,-0.481
-725.888,6.036,-701.680,0.653,-0.773,-0.492
-722.371,5.209,-698.991,0.098,-0.774,-0.493
-718.399,1.713,-701.844,-0.073,-0.660,-0.438
-717.402,-0.118,-706.014,-0.020,-0.602,-0.335
-714.654,0.593,-707.783,-0.016,-0.683,-0.195
-709.878,0.960,-710.124,-0.121,-0.697,-0.108
-709.172,-0.735,-712.497,-0.281,-0.710,-0.053
-710.093,-3.370,-714.498,-0.709,-0.788,0.008
-711.000,-6.000,-719.000,-1.190,-0.980,-0.000
-713.530,-11.184,-716.385,-1.867,-1.229,-0.123
-715.942,-14.115,-707.396,-3.125,-1.375,-0.191
-713.708,-14.677,-705.486,-4.029,-1.448,-0.339
-707.794,-20.279,-706.110,-4.167,-1.464,-0.651
-707.756,-19.026,-707.624,-4.537,-1.342,-0.655
-710.174,-11.613,-707.605,-4.958,-1.252,-0.562
-710.101,-8.850,-707.144,-5.049,-1.260,-0.714
-714.540,-5.376,-709.071,-5.356,-1.259,-0.834
-718.716,-0.161,-705.698,-5.794,-1.267,-0.942
-719.285,3.736,-704.752,-6.120,-1.207,-1.123
-721.497,3.060,-703.035,-6.451,-1.213,-1.262
-723.383,1.519,-697.514,-6.957,-1.272,-1.200
-722.459,0.562,-695.663,-6.950,-1.121,-0.983
-720.778,-1.236,-694.955,-5.881,-0.873,-0.817
-720.000,-2.000,-695.000,-4.480,-0.630,-0.630
-721.541,0.972,-692.556,-3.240,-0.329,-0.385
-724.399,7.910,-689.091,-2.441,-0.019,-0.187
-725.911,8.682,-685.061,-2.130,0.273,-0.049
-728.319,8.318,-684.716,-1.878,0.596,0.041
-730.511,8.485,-692.219,-1.381,0.854,0.094
-730.846,5.678,-699.257,-0.687,1.013,0.265
-728.785,9.485,-703.231,-0.261,1.126,0.503
-726.194,13.895,-704.954,-0.085,1.125,0.561
-722.347,14.008,-705.084,0.114,1.015,0.556
-716.784,14.195,-704.210,0.118,0.868,0.564
-715.868,12.521,-703.958,0.043,0.858,0.575
-715.158,7.531,-706.004,0.312,0.938,0.706
-713.756,4.626,-708.833,0.762,0.881,0.901
-714.053,5.090,-711.294,1.092,0.842,1.068
-714.000,5.000,-712.000,1.260,0.840,1.050
-711.715,4.194,-711.211,1.202,0.720,0.865
-706.879,3.055,-709.463,1.214,0.636,0.768
