acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-751.925,81.531,-666.939,-0.645,-0.976,-0.567
-750.715,79.240,-667.679,-0.401,-1.041,-0.647
-748.615,78.311,-667.698,-0.399,-1.021,-0.739
-746.578,78.338,-665.814,-0.569,-0.923,-0.664
-744.007,78.705,-664.443,-0.660,-0.780,-0.744
-742.648,76.845,-665.721,-0.582,-0.695,-0.758
-740.901,80.398,-670.281,-0.342,-0.696,-0.697
-741.764,83.017,-671.087,-0.529,-0.570,-0.637
-745.335,82.837,-669.569,-0.907,-0.540,-0.561
-746.523,82.456,-666.074,-1.225,-0.591,-0.601
-744.025,78.280,-664.692,-1.363,-0.496,-0.670
-743.113,80.046,-666.708,-0.946,-0.527,-0.717
-747.636,86.839,-666.996,-0.563,-0.547,-0.670
-751.250,89.023,-668.298,-0.671,-0.491,-0.545
-750.000,88.000,-671.000,-0.910,-0.630,-0.560
-746.306,86.886,-674.783,-0.640,-0.821,-0.690
-747.007,89.689,-672.604,-0.299,-0.893,-0.663
-748.162,92.152,-669.151,-0.635,-1.006,-0.600
-741.827,88.578,-670.764,-0.773,-1.254,-0.682
-739.002,84.490,-668.637,-0.698,-1.325,-0.684
-744.433,79.951,-666.682,-0.778,-1.239,-0.613
-746.850,78.012,-664.886,-0.690,-1.190,-0.558
-741.409,78.078,-667.468,-0.516,-1.254,-0.561
-741.388,77.536,-673.646,-0.034,-1.274,-0.458
-748.146,81.578,-672.119,0.082,-1.241,-0.377
-747.221,87.271,-669.427,-0.685,-1.280,-0.510
-742.927,86.001,-666.022,-1.554,-1.245,-0.612
-738.656,77.647,-663.652,-1.941,-1.250,-0.846
-737.089,76.195,-662.658,-1.769,-0.997,-0.897
-739.000,76.000,-660.000,-1.190,-0.770,-0.770
-742.415,78.155,-662.265,-0.089,-0.544,-0.425
-744.276,81.415,-665.922,0.505,-0.292,-0.115
-744.506,81.075,-664.486,0.403,-0.208,-0.238
-749.603,84.220,-665.036,0.482,0.042,-0.142
-749.112,81.045,-668.762,0.649,-0.187,-0.311
-750.600,89.615,-666.436,0.818,-0.070,-0.309
-747.446,88.265,-671.750,0.072,-0.177,-0.294
-747.218,91.406,-675.422,-0.044,-0.434,-0.302
-754.807,104.270,-670.182,0.037,-0.501,-0.187
-739.799,73.353,-677.349,-0.983,-1.299,-0.460
-744.231,78.305,-671.079,0.513,0.206,0.793
-758.148,102.928,-659.368,1.767,1.211,0.219
-748.766,97.227,-660.192,-0.275,-0.639,-3.535
-750.008,98.741,-657.822,-3.170,-2.072,-5.113
-753.000,82.000,-663.000,-5.320,-3.290,-3.640
-748.952,67.655,-668.562,-4.769,-3.571,-0.738
-741.699,64.052,-671.913,-2.630,-2.926,1.785
-739.813,63.856,-673.162,0.100,-1.848,3.095
-743.839,71.207,-670.597,3.548,-0.450,3.103
-745.607,82.183,-668.846,6.295,0.903,1.525
-746.595,94.668,-664.005,7.565,2.419,-1.243
-740.542,91.538,-664.163,7.460,3.344,-3.369
-740.616,89.141,-664.974,7.095,4.016,-3.092
-744.656,81.253,-667.820,6.805,4.288,-1.999
-746.376,69.740,-670.499,7.009,4.151,-0.749
-749.862,65.957,-670.054,7.517,3.774,0.900
-748.897,63.908,-675.308,8.232,2.939,2.847
-747.872,72.466,-673.763,8.592,1.881,4.903
-746.593,82.322,-674.781,6.769,0.466,5.773
-743.000,91.000,-678.000,4.690,-1.120,5.250
-741.096,94.318,-676.655,2.231,-2.889,3.711
-739.471,91.120,-679.979,-1.564,-4.277,2.013
-733.191,85.767,-677.322,-3.897,-5.014,0.965
-730.967,75.154,-675.559,-4.804,-5.414,0.454
-738.190,72.650,-673.678,-4.695,-5.269,-0.278
-745.251,78.246,-673.721,-3.568,-4.779,-1.230
-749.253,82.341,-675.790,-2.693,-4.307,-1.460
-751.868,88.506,-668.526,-2.875,-3.826,-1.208
-751.804,91.554,-665.860,-3.927,-3.196,-1.140
-745.847,87.543,-665.821,-4.455,-2.894,-1.507
-739.749,84.016,-666.567,-4.488,-2.761,-1.838
-741.662,80.080,-662.937,-4.409,-2.233,-1.720
-745.798,79.580,-655.187,-3.932,-1.517,-1.494
-744.519,82.147,-653.934,-2.982,-0.622,-1.668
-743.000,81.000,-653.000,-1.960,0.210,-2.030
-747.999,83.239,-655.714,-1.060,0.589,-2.132
-752.600,87.999,-653.101,-0.292,0.963,-2.709
-752.983,89.583,-648.920,-0.674,1.363,-3.652
-752.002,83.797,-654.707,-1.072,1.112,-3.988
-748.786,75.487,-661.479,-0.632,0.760,-3.366
-752.872,75.619,-670.015,0.068,0.898,-2.288
-760.182,78.156,-676.334,1.284,1.134,-1.650
-754.762,80.781,-679.809,2.017,1.196,-1.412
-746.877,81.057,-679.809,1.895,0.990,-1.251
-743.921,74.595,-675.430,1.622,0.538,-0.878
-741.163,68.914,-671.685,1.703,-0.176,-0.482
-738.472,65.588,-668.663,1.687,-0.618,-0.196
-735.221,63.428,-667.825,1.691,-0.629,0.441
-737.867,61.908,-666.861,2.330,-0.817,1.254
-743.000,67.000,-668.000,2.380,-1.190,2.310
-744.020,82.619,-669.328,2.035,-1.677,3.024
-742.421,93.204,-665.255,1.071,-1.974,2.330
-737.427,93.003,-663.009,-0.495,-1.808,1.301
-738.688,87.538,-665.602,-0.878,-1.535,1.144
-743.107,80.753,-669.245,-0.527,-1.163,1.464
-744.226,80.722,-670.985,0.298,-0.651,1.723
-746.131,84.069,-668.801,1.008,-0.176,1.740
-746.941,80.475,-667.956,1.353,0.191,1.434
-747.997,76.698,-667.028,2.112,0.287,0.954
-746.082,79.847,-661.349,2.322,0.296,0.459
-744.257,81.337,-660.052,2.045,0.454,0.051
-744.933,80.824,-663.597,1.379,0.467,-0.135
-743.938,78.924,-669.270,0.859,0.427,-0.228
-749.168,74.605,-678.042,1.267,0.595,-0.101
-754.000,78.000,-678.000,1.400,0.770,0.070
-753.941,85.333,-675.792,1.067,0.672,-0.268
-753.799,87.167,-676.180,0.187,0.364,-0.714
-750.135,86.105,-671.513,-1.084,0.121,-0.750
-748.342,83.272,-671.725,-1.928,-0.168,-0.716
-747.204,82.146,-670.840,-2.372,-0.432,-1.095
-745.743,84.404,-668.897,-2.548,-0.604,-1.443
-743.719,82.715,-667.711,-2.581,-0.776,-1.470
-739.264,80.045,-663.163,-2.095,-0.651,-1.476
-738.410,80.100,-663.748,-1.091,-0.394,-1.265
-742.113,79.612,-663.511,-0.044,-0.213,-0.977
-745.404,81.320,-667.045,0.574,-0.040,-0.848
-743.671,81.521,-672.910,0.422,0.008,-0.866
-743.077,79.530,-674.628,0.146,-0.014,-0.902
-741.437,78.834,-678.415,-0.132,-0.175,-0.740
-739.000,76.000,-676.000,-0.560,-0.350,-0.630
-741.802,72.389,-672.889,-0.478,-0.346,-0.573
-740.061,71.407,-674.098,-0.185,-0.512,-0.532
-738.207,74.457,-672.679,-0.523,-0.941,-0.645
-739.472,76.601,-671.254,-1.154,-1.255,-0.454
-740.385,75.573,-670.911,-1.161,-1.358,0.194
-742.273,76.401,-672.401,-0.666,-1.398,0.609
-743.149,78.094,-672.946,-0.484,-1.241,0.627
-746.749,78.937,-672.011,-0.185,-1.055,0.568
-747.364,80.397,-672.778,0.369,-1.052,0.399
-746.934,83.270,-672.211,0.265,-1.004,0.228
-749.059,83.646,-668.279,-0.212,-0.968,0.234
-748.208,80.322,-666.698,-0.131,-0.990,0.313
-748.084,79.099,-666.685,0.719,-0.953,0.373
-747.886,81.432,-664.817,1.391,-0.723,0.515
-747.000,83.000,-666.000,1.680,-0.490,0.560
-744.573,82.141,-668.535,2.119,-0.489,0.429
-740.905,81.873,-672.592,2.286,-0.442,0.463
-737.958,82.102,-675.357,2.401,-0.410,0.505
-736.322,81.740,-673.995,2.116,-0.417,0.484
-737.066,79.787,-674.158,1.180,-0.448,0.480
-733.756,73.166,-675.524,0.732,-0.592,0.401
-731.125,67.890,-681.629,0.784,-0.713,0.345
-736.545,70.631,-687.774,1.094,-1.019,0.222
-738.756,75.004,-690.181,1.192,-1.394,0.094
-733.315,80.101,-692.765,0.722,-1.769,-0.050
-728.229,82.720,-688.070,0.064,-2.277,-0.277
-728.607,79.354,-683.570,-0.878,-2.707,-0.381
-730.157,79.168,-682.571,-1.670,-3.152,-0.440
-730.059,76.229,-682.204,-2.270,-3.553,-0.500
-732.000,74.000,-684.000,-2.940,-3.920,-0.630
-733.918,75.267,-683.635,-3.385,-4.352,-0.764
-733.426,73.789,-689.173,-3.565,-4.707,-0.769
-732.350,80.623,-690.995,-3.593,-5.163,-0.756
-734.048,81.250,-687.352,-3.974,-5.622,-0.602
-734.611,73.795,-687.762,-4.540,-6.070,-0.615
-734.298,76.215,-680.814,-4.886,-6.636,-0.896
-739.507,80.156,-674.772,-4.975,-7.020,-0.898
-743.891,80.166,-670.538,-5.506,-7.201,-0.709
-744.060,76.197,-664.943,-6.970,-7.268,-0.723
-743.746,71.808,-668.275,-7.154,-7.364,-0.978
-745.130,71.034,-670.184,-5.963,-7.462,-1.034
-750.807,76.176,-667.474,-5.288,-7.363,-0.793
-754.298,84.153,-663.456,-4.726,-7.376,-0.691
-752.689,87.030,-658.351,-4.679,-7.410,-0.704
-751.000,84.000,-656.000,-5.180,-7.280,-0.770
-748.290,78.420,-656.559,-4.729,-7.273,-0.784
-748.832,80.355,-660.176,-3.319,-7.290,-0.662
-752.205,90.384,-660.884,-2.128,-7.246,-0.563
-753.159,98.552,-658.481,-2.103,-7.144,-0.374
-754.310,97.195,-655.701,-2.793,-7.052,-0.284
-753.565,89.045,-652.163,-3.325,-7.068,-0.471
-753.088,82.650,-649.954,-3.650,-6.913,-0.641
-754.036,80.887,-651.726,-3.342,-6.789,-0.824
-754.125,84.711,-654.727,-2.762,-6.805,-0.973
-760.314,90.138,-654.953,-2.973,-6.718,-0.969
-764.296,94.292,-654.164,-3.716,-6.794,-1.046
-764.172,94.204,-648.685,-5.090,-6.863,-1.164
-768.157,88.971,-642.349,-6.997,-6.752,-1.203
-767.554,80.668,-636.987,-8.073,-6.622,-1.370
-767.000,76.000,-630.000,-8.470,-6.300,-1.680
-772.186,81.752,-627.198,-8.705,-5.921,-1.873
-776.194,88.884,-625.453,-8.262,-5.725,-1.954
-778.559,97.545,-625.080,-8.170,-5.484,-1.904
-781.666,108.474,-626.397,-8.847,-5.148,-1.727
-784.827,113.057,-625.210,-9.228,-5.008,-1.671
-784.640,115.598,-623.622,-10.067,-4.840,-1.576
-784.071,114.587,-621.869,-11.025,-4.530,-1.468
-785.877,105.675,-620.968,-10.712,-4.352,-1.473
-786.863,102.673,-622.517,-9.460,-4.129,-1.366
-787.070,110.596,-622.950,-7.905,-3.824,-1.201
-786.239,114.020,-620.258,-6.859,-3.540,-0.963
-785.637,115.130,-622.753,-6.029,-3.385,-0.775
-784.473,120.564,-622.788,-5.344,-3.329,-0.640
-784.107,120.417,-616.323,-5.797,-3.016,-0.290
-783.000,113.000,-618.000,-6.300,-2.660,-0.000
-776.564,99.460,-620.910,-5.622,-2.483,0.176
-779.097,84.491,-622.003,-4.627,-2.161,0.423
-786.080,75.653,-625.776,-3.466,-1.756,0.569
-780.447,74.116,-630.578,-1.377,-1.453,0.503
-774.559,79.765,-635.710,0.388,-1.139,0.381
-773.590,87.920,-640.123,0.995,-0.966,0.345
-769.664,96.650,-646.469,1.270,-1.064,0.271
-767.078,101.923,-649.070,0.855,-1.248,0.147
-765.662,100.522,-647.371,-0.674,-1.370,0.088
-761.723,99.129,-645.158,-1.861,-1.563,-0.079
-756.904,98.542,-642.202,-1.915,-1.842,-0.421
-754.028,97.686,-642.045,-2.110,-1.862,-0.408
-755.962,98.473,-641.876,-2.159,-1.835,-0.043
-759.487,101.646,-643.348,-1.405,-1.983,-0.117
-762.000,107.000,-643.000,-0.770,-2.030,-0.420
-762.942,113.238,-638.549,-0.793,-1.966,-0.479
-764.093,115.067,-635.266,-1.045,-1.993,-0.639
-766.987,110.521,-631.224,-1.026,-2.099,-0.725
-768.670,108.290,-631.926,-1.342,-2.062,-0.468
-773.190,105.127,-632.644,-1.366,-2.031,-0.355
-778.875,100.416,-632.075,-0.801,-2.014,-0.531
-780.047,102.229,-631.806,-0.791,-1.879,-0.555
-781.816,102.245,-627.314,-1.159,-1.757,-0.550
-783.105,98.594,-625.218,-1.507,-1.688,-0.737
-782.068,97.407,-623.157,-1.468,-1.618,-0.789
-782.398,99.950,-620.075,-1.391,-1.354,-0.756
-785.417,103.328,-618.081,-1.507,-1.076,-0.782
-787.024,105.991,-618.406,-1.296,-0.816,-0.750
-787.330,109.266,-620.190,-0.831,-0.429,-0.596
-793.000,108.000,-621.000,-0.350,-0.070,-0.350
-796.322,110.879,-620.504,0.012,0.184,-0.272
-792.144,116.286,-616.048,0.310,0.345,-0.341
-790.315,112.676,-614.109,-0.065,0.663,-0.325
-790.769,106.763,-613.291,-0.133,1.016,-0.212
-787.245,101.642,-615.676,1.418,1.314,-0.110
-786.301,107.336,-620.459,2.921,1.705,-0.049
-787.968,114.031,-617.721,3.690,2.134,0.162
-783.539,109.424,-616.938,4.356,2.562,0.408
-777.600,105.054,-615.824,5.126,2.867,0.484
-777.791,100.437,-612.889,5.942,3.255,0.525
-784.195,101.916,-613.904,6.741,3.674,0.653
-786.850,104.205,-619.109,7.769,4.010,0.876
-782.812,102.998,-630.720,8.633,4.371,0.995
-784.784,106.758,-637.257,9.123,4.574,0.978
-788.000,111.000,-635.000,8.050,4.760,0.980
-783.197,111.759,-632.987,4.874,4.843,0.871
-774.626,102.046,-634.737,1.615,4.717,0.673
-767.615,90.973,-639.060,-1.885,4.684,0.559
-767.492,84.420,-642.895,-5.602,4.677,0.339
-766.861,75.407,-651.018,-7.380,4.565,-0.118
-760.047,70.954,-663.240,-6.853,4.358,-0.475
-752.582,80.253,-663.552,-5.034,4.194,-0.561
-750.090,98.815,-657.308,-3.578,4.199,-0.562
-746.601,106.912,-654.532,-2.585,4.070,-0.511
-740.323,107.096,-653.829,-1.319,3.654,-0.377
-740.925,109.598,-661.501,-0.045,3.329,-0.060
-738.953,109.737,-667.509,1.495,3.115,0.243
-733.195,110.442,-666.159,2.339,2.889,0.141
-722.514,109.248,-662.300,1.943,2.972,-0.104
-704.000,98.000,-659.000,1.890,3.080,-0.350
-703.883,85.071,-659.070,3.271,2.890,-0.560
-719.864,83.136,-658.371,5.041,2.941,-0.377
-729.895,85.558,-663.447,5.879,3.079,-0.165
-732.438,86.536,-672.444,6.506,2.867,-0.356
-731.756,89.327,-677.211,6.671,2.675,-0.675
-735.093,94.460,-677.569,6.306,2.438,-0.871
-739.226,102.652,-673.681,6.216,1.915,-0.908
-741.768,107.129,-670.260,5.546,1.369,-0.847
-745.762,100.386,-666.599,4.400,0.878,-0.772
-751.210,91.584,-665.951,3.910,0.436,-0.841
-753.836,89.497,-668.288,4.332,0.026,-0.994
-754.771,93.728,-669.188,4.942,-0.410,-0.902
-761.035,100.622,-670.292,5.234,-0.835,-0.742
-762.741,99.365,-669.651,5.026,-1.340,-0.780
-762.000,98.000,-665.000,3.990,-1.750,-0.770
-764.186,97.900,-660.268,2.587,-2.039,-0.807
-760.174,89.819,-660.063,1.334,-2.518,-1.104
-759.285,87.011,-658.630,0.165,-2.843,-1.293
-761.108,85.960,-658.285,-1.120,-2.893,-1.421
-754.854,85.540,-660.611,-2.366,-3.139,-1.736
-750.775,88.294,-661.126,-3.785,-3.508,-1.909
-753.265,85.684,-663.166,-5.283,-3.804,-1.965
-755.873,82.213,-663.156,-6.378,-4.170,-2.027
-756.959,80.612,-660.702,-6.735,-4.501,-2.081
-755.848,85.092,-656.250,-6.108,-4.654,-2.130
-754.110,92.304,-650.915,-5.713,-4.756,-2.013
-759.202,99.487,-649.435,-5.153,-4.902,-1.947
-766.724,104.897,-647.089,-4.213,-4.968,-1.825
-767.853,103.654,-645.997,-4.609,-4.893,-1.587
-766.000,101.000,-644.000,-5.180,-4.970,-1.610
-761.847,92.448,-640.050,-5.089,-4.932,-1.619
-756.799,88.405,-641.792,-4.432,-4.763,-1.600
-756.236,94.924,-639.098,-3.230,-4.744,-1.572
-759.731,98.044,-633.223,-2.944,-4.371,-1.318
-758.619,99.199,-633.418,-3.234,-4.066,-1.143
-755.794,93.976,-633.982,-3.058,-3.934,-1.012
-758.232,85.625,-636.421,-2.214,-3.543,-0.826
-759.877,86.578,-644.372,-0.448,-3.425,-0.644
-764.245,93.910,-649.202,1.672,-3.455,-0.503
-770.434,103.093,-644.979,2.453,-3.287,-0.486
-769.442,107.997,-636.674,1.648,-3.182,-0.512
-767.069,101.384,-630.779,0.905,-3.261,-0.600
-767.357,88.162,-630.170,0.450,-3.154,-0.487
-772.008,81.505,-631.174,0.649,-2.910,-0.166
-776.000,80.000,-634.000,1.190,-2.730,-0.000
-770.017,82.230,-638.588,1.183,-2.477,0.012
-769.223,86.503,-638.848,1.341,-2.395,-0.110
-779.568,88.379,-634.751,0.903,-2.271,-0.127
-783.474,94.725,-628.562,-0.405,-2.100,-0.011
-781.135,94.322,-627.525,-1.740,-2.112,-0.019
-784.443,89.609,-631.951,-2.461,-2.093,-0.081
-793.774,93.468,-635.306,-2.441,-2.104,-0.065
-800.835,101.176,-640.637,-2.322,-2.224,-0.002
-798.433,114.163,-641.235,-2.356,-2.476,-0.007
-792.822,122.118,-633.892,-3.754,-2.543,0.087
-790.934,118.922,-627.250,-5.844,-2.550,0.167
-785.316,108.711,-626.174,-6.584,-2.747,0.133
-776.955,100.430,-628.306,-6.167,-2.664,0.260
-777.676,100.102,-623.790,-5.340,-2.317,0.360
-780.000,100.000,-616.000,-4.970,-1.820,0.490
-773.263,101.791,-613.891,-4.959,-1.378,0.627
-767.943,99.849,-614.887,-4.171,-1.019,0.653
-769.927,94.997,-614.108,-3.467,-0.282,0.858
-773.774,95.587,-611.329,-3.829,0.590,0.850
-774.906,91.243,-611.928,-3.608,1.151,0.634
-775.387,83.841,-618.756,-2.539,1.479,0.649
-780.529,85.440,-623.052,-1.292,2.011,0.786
-785.850,92.466,-621.995,0.063,2.624,1.094
-784.201,98.788,-624.862,0.676,3.002,1.315
-778.864,102.545,-628.760,1.253,3.335,1.368
-778.372,104.031,-632.652,1.839,3.519,1.432
-780.403,110.919,-637.751,1.860,3.615,1.340
-777.864,116.991,-637.856,1.632,3.613,1.237
-775.845,116.976,-642.019,0.829,3.389,1.186
-773.000,117.000,-646.000,-0.070,3.150,1.260
-767.461,110.542,-646.491,-0.713,2.965,1.395
-767.278,101.656,-650.008,-0.648,2.795,1.356
-768.634,97.783,-647.771,0.192,2.585,1.263
-765.520,96.515,-647.242,0.686,2.484,1.079
-760.016,95.016,-645.104,0.931,2.420,0.958
-760.875,89.605,-640.585,0.945,2.380,0.989
-763.985,87.086,-643.219,0.851,2.377,0.976
-759.475,90.681,-642.282,1.177,2.370,0.912
-755.859,93.668,-639.322,0.835,2.648,0.955
-757.392,94.292,-638.129,0.068,2.936,1.013
-757.771,93.164,-637.861,0.133,3.146,0.912
-758.932,93.893,-637.532,0.341,3.408,0.950
-762.999,98.585,-636.933,0.493,3.652,0.968
-762.782,102.450,-636.862,0.813,3.967,1.003
-764.000,105.000,-635.000,0.980,4.200,1.190
-766.085,106.777,-634.097,1.205,4.440,1.193
-766.985,109.375,-634.053,1.644,4.652,1.234
-774.255,115.672,-639.198,2.303,4.767,1.299
-770.942,122.799,-642.277,2.975,4.919,1.395
-762.884,128.851,-638.911,2.646,5.128,1.494
-762.858,126.326,-643.859,1.658,5.247,1.572
-757.447,116.303,-651.485,1.954,5.018,1.761
-753.905,110.349,-657.542,2.575,4.897,1.816
-757.190,104.043,-662.234,2.794,4.878,1.933
-758.300,95.311,-666.414,3.680,4.595,1.915
-753.470,91.668,-671.672,4.565,4.306,1.673
-752.544,95.204,-668.078,5.010,3.981,1.579
-755.073,98.370,-663.029,4.106,3.829,1.388
-748.493,96.603,-663.249,2.628,3.663,1.074
-739.000,94.000,-667.000,2.030,3.290,0.840
-734.121,91.109,-672.489,1.806,3.048,0.770
-735.890,93.522,-673.507,2.004,2.781,0.772
-738.163,95.640,-670.517,1.415,2.746,0.770
-736.570,88.071,-664.565,0.566,2.806,0.736
-731.444,80.881,-663.593,1.024,2.691,0.544
-726.368,80.972,-667.825,2.533,2.762,0.405
-729.472,94.511,-670.202,4.538,2.877,0.424
-734.772,113.870,-673.748,5.027,2.941,0.486
-735.435,123.050,-675.753,3.733,2.757,0.462
-732.667,125.898,-676.393,1.993,2.307,0.190
-731.978,124.097,-673.588,-0.649,2.019,-0.049
-732.849,114.405,-672.378,-3.396,1.730,-0.062
-730.194,97.576,-677.136,-3.631,1.248,-0.081
-734.394,86.122,-674.034,-2.626,0.965,-0.058
-744.000,85.000,-671.000,-2.240,0.980,0.000
-744.503,85.352,-674.597,-0.693,0.702,-0.117
-742.987,94.681,-675.274,1.241,0.319,-0.176
-747.773,106.853,-674.026,1.618,0.264,-0.028
-749.775,112.664,-670.829,0.792,0.050,-0.062
-742.332,115.042,-668.615,-0.377,-0.373,-0.285
-738.144,107.585,-670.376,-1.400,-0.682,-0.244
-744.538,99.686,-669.880,-1.809,-0.773,-0.143
-746.250,98.916,-669.842,-1.063,-0.891,-0.333
-743.650,100.591,-671.934,-0.146,-1.153,-0.439
-747.221,101.281,-670.639,0.447,-1.209,-0.288
-749.835,101.794,-669.537,1.112,-1.195,-0.122
-746.945,108.479,-669.927,1.540,-1.350,-0.250
-743.470,110.552,-668.197,1.306,-1.493,-0.564
-748.103,107.750,-665.660,0.417,-1.470,-0.545
-750.000,106.000,-664.000,-0.210,-1.680,-0.630
-741.785,98.340,-662.331,-0.573,-1.795,-0.629
-741.868,91.895,-660.267,-0.709,-1.359,-0.068
-742.697,89.947,-660.287,0.084,-1.254,-0.278
-739.890,90.997,-661.128,0.923,-1.358,-0.892
-746.289,94.160,-660.886,0.873,-1.160,-0.712
-752.617,96.566,-662.352,0.595,-0.948,-0.679
-750.769,100.378,-661.808,0.462,-0.992,-0.999
-750.738,105.647,-658.272,-0.518,-1.118,-1.173
-754.017,108.120,-655.943,-1.801,-1.148,-1.561
-750.818,107.042,-658.097,-2.197,-1.457,-1.978
-747.895,107.599,-662.091,-2.618,-1.828,-2.030
-752.477,107.769,-663.481,-2.934,-2.238,-2.040
-754.804,106.673,-667.314,-2.557,-2.596,-1.854
-750.078,105.948,-667.470,-1.748,-2.660,-1.314
-746.000,107.000,-663.000,-1.050,-2.590,-0.910
-747.402,107.414,-661.377,-1.206,-2.439,-0.720
-751.344,103.292,-657.293,-1.484,-2.841,-0.671
-751.490,99.932,-654.732,-2.209,-3.558,-0.799
-751.641,98.239,-654.698,-3.099,-3.703,-0.853
-756.760,97.826,-653.570,-2.843,-3.488,-1.009
-756.305,96.948,-654.067,-2.988,-3.308,-1.304
-755.004,100.362,-652.866,-3.276,-2.905,-1.249
-750.774,99.548,-652.847,-2.654,-2.663,-1.078
-743.073,95.366,-654.352,-1.686,-2.421,-0.382
-755.366,107.213,-649.760,-0.561,-1.528,-0.371
-766.276,105.681,-643.943,-1.098,-1.837,-2.077
-760.055,91.402,-647.941,-2.380,-3.309,-1.450
-755.227,91.046,-654.181,-1.157,-3.495,1.477
-759.385,97.408,-653.730,1.408,-2.208,2.497
-770.000,111.000,-653.000,2.800,-0.840,1.330
-766.807,118.390,-653.012,2.373,-0.414,-0.204
-756.354,111.126,-653.499,0.771,-0.569,-0.595
-753.879,102.313,-655.147,-0.454,-0.690,-0.576
-750.566,98.129,-656.651,-0.358,-0.489,-0.861
-746.863,94.552,-658.998,0.134,-0.517,-1.027
-747.369,92.998,-662.828,0.138,-1.127,-1.020
-749.098,92.927,-663.884,0.631,-1.395,-0.666
-750.776,94.454,-660.340,1.738,-1.083,-0.299
-753.301,105.497,-655.985,2.489,-0.778,-0.189
-747.536,111.545,-652.220,2.127,-0.871,-0.360
-740.992,108.926,-653.126,1.286,-0.846,-0.416
-745.774,101.767,-655.576,1.438,-0.577,-0.307
-747.829,91.422,-654.609,1.601,-0.343,-0.263
-748.421,90.293,-656.660,1.960,-0.123,-0.210
-752.000,91.000,-661.000,3.290,-0.210,-0.280
-753.742,93.062,-661.232,3.638,-0.227,-0.219
-755.053,100.143,-659.600,3.126,-0.214,-0.325
-754.148,104.863,-656.721,2.710,-0.450,-0.569
-753.470,105.980,-653.099,1.537,-0.453,-0.498
-750.429,99.322,-651.082,-0.412,-0.449,-0.534
-750.826,87.340,-648.584,-1.581,-0.577,-0.642
-755.139,80.882,-651.445,-0.957,-0.475,-0.629
-754.044,85.281,-655.886,0.334,-0.291,-0.630
-757.384,96.379,-656.602,1.126,-0.161,-0.585
-763.024,105.973,-658.156,1.056,-0.150,-0.462
-764.389,108.909,-656.253,0.433,-0.320,-0.374
-765.168,106.675,-653.920,-0.255,-0.317,-0.338
-764.480,104.441,-650.930,-0.812,-0.303,-0.370
-761.422,102.710,-650.251,-0.638,-0.430,-0.419
-759.000,101.000,-653.000,-0.350,-0.350,-0.280
-761.528,99.405,-656.454,-0.031,-0.338,-0.035
-762.071,95.996,-657.708,0.686,-0.369,0.167
-757.423,93.960,-656.014,0.998,-0.326,0.264
-751.710,93.814,-657.378,1.104,-0.377,0.307
-748.360,92.480,-652.687,0.905,-0.312,0.368
-752.146,91.729,-652.583,0.260,-0.285,0.335
-753.868,88.766,-652.899,-0.228,-0.275,0.276
-750.281,90.423,-656.348,-0.157,-0.212,0.214
-747.990,99.976,-661.475,-0.095,-0.206,0.205
-749.526,106.622,-660.509,-0.294,-0.251,0.212
-751.980,108.895,-665.420,-0.541,-0.292,0.238
-748.837,106.097,-658.229,-1.012,-0.325,0.280
-747.144,101.921,-667.505,-0.515,-0.682,0.190
-750.634,99.797,-661.664,0.036,-0.745,0.305
-753.000,100.000,-653.000,0.350,-0.700,0.280
-746.807,101.072,-671.280,0.630,-0.874,0.192
-737.444,98.287,-644.376,-0.100,-0.360,0.303
-745.672,88.743,-651.477,0.104,-0.208,0.190
-751.158,86.043,-664.955,1.096,-0.380,0.296
-743.987,101.145,-645.725,1.798,0.042,0.182
-752.883,102.452,-666.473,1.319,0.096,0.104
-754.366,100.522,-662.601,0.783,-0.153,0.276
-747.835,108.061,-658.949,1.074,-0.212,0.013
-754.216,100.440,-667.198,0.275,-0.150,0.099
-752.440,100.979,-654.278,0.288,-0.201,0.055
-751.571,101.607,-656.342,0.180,-0.393,-0.158
-754.471,94.220,-658.713,-0.425,-0.405,0.030
-752.532,94.123,-660.237,0.264,-0.457,0.061
-755.805,93.036,-662.764,0.541,-0.564,0.074
-759.000,98.000,-658.000,0.140,-0.490,0.000
-754.430,98.761,-659.340,-0.488,-0.534,-0.126
-745.130,94.826,-660.965,-0.729,-0.684,-0.240
-746.863,96.800,-657.833,-1.024,-0.720,-0.311
-752.998,99.486,-657.928,-1.459,-0.858,-0.249
-746.326,103.390,-651.659,-1.737,-0.893,-0.319
-741.906,101.858,-649.907,-2.072,-0.841,-0.342
-745.333,95.651,-655.087,-1.770,-0.830,-0.274
-748.816,95.697,-652.948,-0.737,-0.517,-0.153
-750.568,100.171,-659.734,0.631,-0.297,0.031
-753.285,103.101,-665.250,1.096,-0.198,0.178
-756.658,104.463,-664.755,1.231,-0.115,0.205
-756.402,100.614,-666.336,1.055,-0.338,0.068
-755.772,97.790,-664.105,0.300,-0.537,-0.008
-753.504,97.740,-662.876,0.218,-0.738,0.001
-752.000,94.000,-661.000,-0.000,-0.910,-0.000
-754.662,93.684,-660.770,-0.047,-0.906,0.001
-755.219,95.542,-661.416,0.208,-0.970,-0.002
-754.788,97.534,-659.583,0.179,-0.943,0.003
-754.292,100.602,-657.866,0.235,-0.904,-0.004
