acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
-315.279,-956.259,7.748,-0.175,-0.752,-0.298
-315.233,-955.777,6.719,-0.217,-0.784,-0.164
-315.965,-955.967,7.139,-0.208,-0.754,-0.146
-314.937,-956.044,6.958,-0.211,-0.698,-0.136
-314.976,-956.964,6.961,-0.212,-0.701,-0.073
-314.972,-956.313,7.112,-0.156,-0.651,-0.067
-315.558,-955.507,6.820,-0.124,-0.572,-0.071
-316.121,-956.209,7.257,-0.158,-0.559,-0.070
-315.858,-955.155,6.502,-0.120,-0.557,-0.068
-315.989,-955.237,5.965,-0.161,-0.566,-0.079
-316.084,-955.980,5.986,-0.119,-0.552,-0.154
-317.000,-955.000,6.000,-0.000,-0.490,-0.210
-316.202,-954.925,6.042,-0.061,-0.547,-0.207
-315.771,-955.065,5.892,-0.070,-0.576,-0.256
-316.130,-954.769,6.211,-0.109,-0.539,-0.328
-316.042,-954.766,5.445,-0.149,-0.600,-0.360
-317.449,-955.233,4.965,-0.141,-0.643,-0.339
-316.560,-957.391,4.953,-0.129,-0.723,-0.365
-316.088,-956.853,5.051,-0.068,-0.769,-0.420
-317.053,-955.934,5.958,-0.072,-0.766,-0.356
-315.290,-957.013,6.025,-0.010,-0.832,-0.342
-315.377,-956.030,6.033,-0.035,-0.838,-0.330
-316.254,-956.271,5.857,-0.086,-0.852,-0.186
-315.755,-956.905,6.443,-0.077,-0.805,-0.136
-316.004,-957.147,6.933,-0.164,-0.781,-0.129
-314.725,-958.079,5.854,-0.126,-0.842,-0.060
-314.000,-958.000,6.000,-0.070,-0.770,-0.000
-314.903,-958.858,6.898,-0.015,-0.765,0.120
-315.071,-958.553,7.171,0.062,-0.733,0.204
-314.822,-956.850,6.293,0.097,-0.671,0.237
-315.366,-957.019,6.243,0.192,-0.731,0.331
-316.086,-956.433,7.310,0.203,-0.658,0.343
-316.033,-955.970,6.750,0.220,-0.643,0.364
-317.083,-955.964,5.975,0.202,-0.701,0.422
-317.043,-955.059,5.989,0.077,-0.698,0.419
-317.605,-954.900,6.037,0.018,-0.759,0.429
-317.971,-954.934,5.891,-0.097,-0.774,0.334
-315.463,-954.715,6.503,-0.158,-0.770,0.226
-317.259,-954.896,7.177,-0.132,-0.764,0.194
-317.446,-954.944,6.904,-0.136,-0.785,0.114
-316.035,-954.972,7.047,-0.054,-0.846,0.065
-317.000,-954.000,7.000,0.000,-0.840,0.000
-316.080,-953.791,6.911,-0.001,-0.839,-0.121
-316.117,-955.031,7.804,0.004,-0.840,-0.244
-315.142,-954.078,7.703,-0.007,-0.845,-0.339
-315.407,-954.131,6.195,0.012,-0.812,-0.345
-315.916,-955.181,6.299,-0.026,-0.757,-0.369
-316.222,-956.182,7.077,-0.068,-0.776,-0.430
-316.989,-955.893,7.001,0.006,-0.768,-0.416
-316.916,-954.943,7.034,0.006,-0.769,-0.355
-318.123,-956.711,6.143,-0.063,-0.773,-0.294
-316.389,-956.330,6.461,-0.071,-0.765,-0.233
-316.454,-955.952,7.377,-0.068,-0.775,-0.175
-316.592,-957.249,6.645,-0.086,-0.765,-0.107
-316.192,-956.721,7.424,-0.161,-0.775,-0.064
-316.878,-957.134,7.923,-0.125,-0.767,-0.069
-315.000,-957.000,7.000,-0.070,-0.770,-0.000
-316.683,-956.017,6.971,-0.137,-0.777,0.068
-316.627,-956.096,7.014,-0.092,-0.713,0.067
-315.489,-955.188,7.012,-0.059,-0.700,0.080
-316.215,-954.718,6.954,-0.075,-0.674,0.040
-315.965,-954.713,7.081,-0.069,-0.616,-0.022
-317.276,-953.714,6.848,-0.068,-0.637,-0.086
-316.907,-954.140,5.947,-0.073,-0.628,-0.143
-316.033,-955.960,5.952,-0.137,-0.629,-0.203
-315.871,-955.200,6.802,-0.140,-0.631,-0.276
-316.786,-955.292,7.240,-0.179,-0.663,-0.274
-316.099,-955.821,6.322,-0.229,-0.732,-0.317
-314.678,-954.101,6.215,-0.196,-0.651,-0.359
-316.676,-955.822,7.237,-0.222,-0.649,-0.348
-316.838,-956.845,6.858,-0.200,-0.701,-0.350
-316.000,-955.000,6.000,-0.140,-0.700,-0.350
-315.995,-955.734,5.907,-0.139,-0.767,-0.355
-316.044,-956.894,6.814,-0.141,-0.723,-0.295
-315.401,-956.887,6.640,-0.140,-0.687,-0.279
-314.946,-956.446,5.560,-0.139,-0.708,-0.254
-316.683,-955.584,6.549,-0.143,-0.696,-0.199
-316.686,-956.208,6.860,-0.132,-0.701,-0.208
-314.904,-957.035,5.962,-0.065,-0.700,-0.134
-314.923,-957.027,5.992,-0.065,-0.700,-0.135
-315.904,-956.859,5.956,-0.137,-0.698,-0.155
-315.892,-957.644,6.598,-0.098,-0.705,-0.081
-316.455,-957.130,7.282,-0.054,-0.687,-0.072
-316.857,-954.906,6.538,-0.083,-0.733,-0.064
-315.668,-955.305,5.912,-0.052,-0.764,-0.076
-316.151,-956.028,6.027,0.006,-0.691,-0.065
-316.000,-956.000,6.000,-0.000,-0.700,-0.070
-315.788,-955.197,5.945,-0.063,-0.705,-0.136
-317.081,-954.625,6.694,-0.076,-0.689,-0.136
-316.106,-955.799,7.288,-0.064,-0.744,-0.180
-316.454,-955.189,6.382,-0.075,-0.780,-0.221
-316.737,-955.128,6.169,-0.066,-0.763,-0.205
-315.977,-955.936,7.169,-0.072,-0.775,-0.212
-317.087,-954.967,6.960,-0.069,-0.768,-0.210
-317.072,-955.896,6.967,-0.070,-0.767,-0.210
-316.135,-956.182,7.089,-0.068,-0.783,-0.209
-315.818,-955.564,6.865,-0.108,-0.707,-0.216
-316.148,-956.449,7.165,-0.166,-0.738,-0.176
-315.438,-956.921,6.814,-0.099,-0.758,-0.127
-315.115,-956.824,7.185,-0.073,-0.684,-0.147
-316.102,-955.817,6.831,-0.065,-0.705,-0.137
-316.000,-955.000,6.000,-0.070,-0.700,-0.140
-315.993,-954.935,6.054,-0.140,-0.697,-0.143
-315.910,-955.682,5.785,-0.084,-0.704,-0.132
-316.582,-956.102,6.837,-0.101,-0.696,-0.155
-316.726,-955.213,6.518,-0.156,-0.702,-0.100
-315.647,-954.966,6.143,-0.134,-0.698,-0.080
-316.143,-956.218,7.144,-0.136,-0.701,-0.153
-315.956,-955.905,6.986,-0.065,-0.700,-0.136
-315.959,-954.987,7.025,-0.066,-0.700,-0.135
-316.111,-955.835,6.152,-0.081,-0.699,-0.202
-315.759,-955.391,6.471,-0.051,-0.702,-0.212
-316.217,-954.369,7.329,-0.119,-0.697,-0.210
-315.387,-955.468,6.753,-0.137,-0.704,-0.208
-315.133,-955.772,7.184,-0.155,-0.696,-0.213
-316.111,-954.969,6.859,-0.216,-0.703,-0.208
-316.000,-956.000,6.000,-0.210,-0.700,-0.210
-315.132,-956.975,5.916,-0.210,-0.640,-0.216
-314.740,-956.933,6.804,-0.174,-0.577,-0.154
-316.133,-956.974,6.632,-0.046,-0.547,-0.139
-317.316,-956.291,5.626,0.017,-0.574,-0.116
-316.530,-955.924,6.278,-0.010,-0.546,-0.053
-315.917,-957.229,5.809,0.007,-0.572,-0.079
-316.043,-956.910,6.078,-0.004,-0.554,-0.065
-316.949,-956.019,6.108,-0.066,-0.550,-0.003
-316.440,-955.998,4.911,-0.122,-0.693,0.003
-314.813,-955.801,5.895,-0.200,-0.643,-0.002
-316.014,-955.857,5.400,-0.182,-0.693,0.002
-317.201,-955.777,5.259,-0.123,-0.792,-0.001
-316.891,-956.005,6.109,-0.151,-0.772,0.000
-317.033,-956.007,6.060,-0.132,-0.851,0.000
-317.000,-956.000,7.000,-0.070,-0.840,-0.000
-316.988,-954.284,6.221,-0.008,-0.836,-0.056
-316.991,-954.185,5.693,0.009,-0.845,-0.132
-317.008,-956.166,6.774,-0.011,-0.836,-0.139
-316.553,-954.827,7.015,0.015,-0.840,-0.145
-315.741,-955.492,7.009,-0.026,-0.845,-0.131
-316.097,-955.556,6.992,-0.074,-0.827,-0.154
-315.969,-954.037,7.001,-0.070,-0.770,-0.212
-315.970,-955.920,6.999,-0.070,-0.836,-0.209
-316.079,-955.238,7.009,-0.068,-0.796,-0.264
-315.822,-955.291,6.970,-0.075,-0.744,-0.292
-316.082,-956.027,7.055,-0.059,-0.799,-0.270
-315.813,-956.004,6.910,-0.098,-0.726,-0.288
-315.999,-957.106,7.121,-0.148,-0.705,-0.275
-314.741,-955.707,6.854,-0.138,-0.691,-0.283
-315.000,-955.000,6.000,-0.140,-0.630,-0.280
-317.028,-955.825,6.894,-0.143,-0.629,-0.276
-315.435,-956.872,6.445,-0.093,-0.630,-0.291
-315.273,-956.352,5.653,-0.048,-0.632,-0.235
-316.243,-955.556,6.313,-0.113,-0.626,-0.203
-315.776,-955.993,5.702,-0.140,-0.636,-0.213
-316.096,-955.893,6.311,-0.144,-0.619,-0.209
-315.945,-956.050,6.967,-0.137,-0.556,-0.210
-315.040,-956.937,6.045,-0.135,-0.556,-0.209
-315.592,-957.164,5.981,-0.208,-0.618,-0.215
-316.946,-956.009,5.914,-0.163,-0.640,-0.165
-316.708,-956.196,6.540,-0.137,-0.616,-0.126
-317.289,-957.087,6.905,-0.119,-0.660,-0.150
-316.501,-956.719,5.655,-0.059,-0.707,-0.133
-316.159,-955.895,6.220,-0.073,-0.699,-0.144
-317.000,-956.000,7.000,-0.070,-0.700,-0.140
-315.984,-956.965,6.106,-0.073,-0.700,-0.135
-316.904,-956.313,5.933,-0.019,-0.702,-0.154
-316.214,-955.624,6.034,0.009,-0.693,-0.089
-316.471,-955.940,5.989,-0.001,-0.729,-0.070
-316.448,-955.755,5.992,-0.014,-0.782,-0.065
-314.992,-956.030,6.014,-0.082,-0.764,-0.077
-317.136,-955.989,5.991,-0.067,-0.772,-0.065
-316.181,-955.993,5.986,-0.068,-0.772,-0.000
-315.570,-955.999,6.064,-0.076,-0.760,-0.055
-317.078,-955.839,5.822,-0.061,-0.824,-0.078
-316.216,-955.780,6.645,-0.083,-0.819,-0.066
-316.189,-955.895,6.783,-0.040,-0.742,-0.070
-317.254,-955.787,5.799,0.006,-0.800,-0.072
-316.767,-954.888,6.058,-0.001,-0.834,-0.067
-315.000,-955.000,6.000,0.000,-0.770,-0.070
-315.699,-955.882,6.805,-0.058,-0.827,-0.134
-317.057,-956.156,7.258,-0.086,-0.858,-0.143
-316.291,-955.176,6.674,-0.046,-0.789,-0.142
-315.869,-954.666,7.402,-0.120,-0.764,-0.132
-315.798,-955.052,6.407,-0.120,-0.775,-0.162
-314.754,-956.291,6.201,-0.065,-0.761,-0.216
-315.102,-956.984,7.001,-0.069,-0.696,-0.209
-316.009,-956.070,6.938,-0.067,-0.697,-0.210
-315.822,-955.846,8.022,-0.133,-0.706,-0.207
-316.872,-956.496,6.679,-0.101,-0.691,-0.221
-316.298,-957.127,6.081,-0.055,-0.711,-0.168
-316.307,-956.023,7.495,-0.076,-0.688,-0.139
-316.760,-954.867,6.563,-0.076,-0.712,-0.126
-314.808,-956.233,6.008,-0.152,-0.689,-0.065
-316.000,-956.000,6.000,-0.140,-0.630,-0.070
-316.283,-954.925,5.962,-0.072,-0.631,-0.067
-314.819,-955.875,6.082,-0.076,-0.624,-0.121
-316.191,-955.299,5.849,-0.027,-0.641,-0.150
-317.235,-954.629,6.441,-0.007,-0.611,-0.136
-316.593,-954.908,7.202,-0.115,-0.665,-0.138
-315.896,-955.028,6.789,-0.127,-0.689,-0.149
-316.022,-956.118,5.988,-0.070,-0.630,-0.213
-316.019,-957.015,6.897,-0.134,-0.695,-0.210
-315.947,-956.186,7.267,-0.153,-0.706,-0.259
-316.017,-955.703,6.040,-0.087,-0.697,-0.304
-315.854,-955.919,6.575,-0.063,-0.695,-0.227
-316.023,-955.723,6.838,-0.075,-0.724,-0.228
-315.924,-956.067,5.725,-0.065,-0.779,-0.296
-316.043,-955.935,6.168,-0.074,-0.769,-0.269
-316.000,-956.000,7.000,-0.070,-0.770,-0.210
-315.929,-956.945,7.005,-0.004,-0.709,-0.213
-316.197,-956.372,7.019,-0.040,-0.692,-0.160
-315.166,-955.481,6.940,-0.125,-0.705,-0.126
-315.269,-956.414,7.130,-0.142,-0.701,-0.154
-316.165,-956.865,6.658,-0.140,-0.683,-0.117
-315.828,-957.015,6.009,-0.135,-0.621,-0.063
-314.932,-956.967,7.085,-0.062,-0.630,-0.072
-314.902,-956.086,7.061,0.001,-0.567,-0.072
-316.724,-955.114,6.842,-0.058,-0.546,-0.065
-316.551,-954.755,7.242,-0.072,-0.580,-0.080
-315.495,-954.890,6.672,-0.099,-0.533,-0.052
-316.521,-954.716,7.424,-0.157,-0.606,-0.110
-317.014,-955.188,6.346,-0.130,-0.612,-0.126
-316.964,-956.112,5.008,-0.145,-0.561,-0.069
-316.000,-956.000,6.000,-0.140,-0.630,-0.140
-315.783,-955.036,6.013,-0.077,-0.636,-0.147
-317.117,-955.621,6.106,-0.063,-0.619,-0.131
-315.634,-956.086,5.308,-0.081,-0.673,-0.151
-315.127,-955.569,5.278,-0.035,-0.712,-0.127
-316.026,-956.052,6.224,-0.003,-0.689,-0.163
-314.688,-955.812,5.912,-0.094,-0.714,-0.217
-315.087,-956.098,6.019,-0.141,-0.772,-0.208
-315.084,-957.026,6.011,-0.141,-0.771,-0.208
-314.713,-956.082,5.987,-0.089,-0.769,-0.218
-315.916,-956.410,5.990,-0.048,-0.770,-0.160
-315.701,-957.038,6.048,-0.100,-0.770,-0.133
-316.317,-956.494,5.889,-0.007,-0.769,-0.142
-315.450,-955.622,6.240,0.081,-0.771,-0.141
-315.247,-954.988,7.068,0.066,-0.769,-0.138
-317.000,-955.000,7.000,-0.000,-0.770,-0.140
-315.276,-954.066,7.001,-0.128,-0.772,-0.203
-314.817,-954.564,6.958,-0.183,-0.764,-0.213
-314.903,-955.520,7.136,-0.304,-0.783,-0.240
-315.734,-956.253,6.518,-0.342,-0.733,-0.307
-316.980,-957.004,5.904,-0.245,-0.697,-0.246
-314.296,-956.909,6.002,-0.200,-0.693,-0.211
-314.150,-957.038,6.018,-0.135,-0.625,-0.207
-315.951,-957.915,6.052,-0.077,-0.626,-0.143
-315.990,-958.316,5.079,0.046,-0.689,-0.138
-316.024,-955.727,5.594,0.057,-0.709,-0.107
-315.775,-954.796,6.129,-0.096,-0.687,-0.017
-316.342,-956.380,6.203,-0.157,-0.729,-0.001
-317.124,-955.584,7.230,-0.250,-0.777,0.003
-316.913,-956.276,6.923,-0.359,-0.769,-0.003
-316.000,-957.000,7.000,-0.350,-0.770,-0.000
-315.081,-955.959,6.228,-0.292,-0.769,0.007
-314.879,-956.899,5.622,-0.185,-0.773,-0.057
-315.508,-955.813,6.968,-0.043,-0.763,-0.071
-316.152,-954.299,6.432,0.017,-0.782,-0.092
-315.786,-955.371,6.184,-0.023,-0.743,-0.168
-316.117,-955.897,7.137,-0.079,-0.699,-0.222
-315.933,-954.929,6.980,-0.067,-0.697,-0.285
-315.037,-954.925,7.008,-0.066,-0.631,-0.345
-314.930,-955.938,6.267,-0.134,-0.685,-0.411
-315.516,-955.250,5.729,-0.102,-0.672,-0.422
-316.302,-954.586,6.329,-0.048,-0.601,-0.443
-315.358,-954.980,5.433,-0.101,-0.653,-0.531
-315.043,-954.858,5.039,-0.155,-0.612,-0.562
-314.916,-955.108,4.917,-0.222,-0.643,-0.558
-315.000,-956.000,5.000,-0.280,-0.700,-0.490
-316.028,-956.842,6.842,-0.280,-0.697,-0.362
-315.125,-957.802,6.458,-0.284,-0.707,-0.343
-315.528,-957.901,5.651,-0.244,-0.689,-0.327
-315.708,-957.755,6.340,-0.176,-0.714,-0.227
-314.706,-957.885,5.515,-0.104,-0.685,-0.218
-315.072,-957.903,5.090,0.029,-0.713,-0.196
-314.998,-956.877,6.060,0.069,-0.693,-0.139
-315.039,-955.104,6.042,0.069,-0.627,-0.142
-314.061,-954.777,5.859,0.032,-0.697,-0.082
-315.117,-955.627,6.718,-0.114,-0.652,-0.097
-316.053,-955.883,7.147,-0.137,-0.630,-0.198
-314.217,-955.582,6.683,-0.168,-0.604,-0.204
-315.666,-954.659,5.760,-0.213,-0.556,-0.225
-315.778,-955.280,6.181,-0.216,-0.555,-0.289
-315.000,-957.000,7.000,-0.280,-0.490,-0.350
-316.020,-956.178,6.127,-0.223,-0.489,-0.414
-315.127,-955.807,5.909,-0.197,-0.483,-0.425
-315.522,-955.986,6.039,-0.222,-0.539,-0.417
-315.728,-955.641,6.037,-0.201,-0.535,-0.420
-314.668,-956.114,5.760,-0.207,-0.492,-0.432
-315.121,-957.226,4.853,-0.112,-0.575,-0.507
-314.966,-958.031,5.034,-0.073,-0.558,-0.482
-314.971,-958.010,5.028,-0.138,-0.622,-0.358
-315.073,-958.021,4.926,-0.093,-0.648,-0.289
-314.833,-957.252,5.115,-0.010,-0.599,-0.273
-315.081,-956.549,4.818,-0.021,-0.716,-0.270
-314.757,-957.028,5.412,-0.115,-0.782,-0.135
-315.290,-956.822,6.108,-0.128,-0.765,-0.078
-316.007,-957.098,5.967,-0.066,-0.775,-0.144
-315.000,-957.000,6.000,-0.140,-0.840,-0.070
-313.991,-956.035,6.033,-0.214,-0.849,-0.002
-314.696,-956.045,5.894,-0.150,-0.781,-0.001
-315.131,-955.627,6.572,-0.172,-0.767,0.004
-314.784,-956.384,7.226,-0.228,-0.772,-0.022
-315.068,-956.694,6.676,-0.197,-0.759,-0.103
-314.913,-955.777,5.863,-0.219,-0.677,-0.142
-315.031,-956.102,6.065,-0.204,-0.630,-0.141
-315.035,-957.899,6.979,-0.081,-0.633,-0.141
-314.879,-957.519,6.295,0.051,-0.568,-0.132
-315.166,-955.594,5.701,0.082,-0.595,-0.189
-314.575,-956.783,6.371,0.061,-0.655,-0.221
-315.643,-955.927,5.354,0.066,-0.591,-0.188
-315.571,-955.172,5.242,-0.045,-0.566,-0.123
-313.861,-957.233,5.989,-0.150,-0.644,-0.151
-314.000,-957.000,5.000,-0.210,-0.700,-0.140
-313.911,-956.912,4.927,-0.220,-0.700,-0.006
-315.456,-957.088,5.084,-0.147,-0.702,-0.053
-315.870,-956.737,4.936,-0.145,-0.693,-0.039
-313.966,-956.841,5.001,-0.129,-0.729,0.011
-314.376,-956.874,5.190,-0.156,-0.783,0.012
-314.927,-956.845,6.189,-0.120,-0.763,0.075
-313.929,-955.960,5.946,-0.071,-0.772,-0.008
-313.932,-956.009,5.943,-0.077,-0.774,-0.006
-314.879,-955.183,6.217,0.054,-0.710,0.017
-314.983,-955.242,5.087,0.034,-0.694,-0.057
-314.943,-956.227,5.506,-0.014,-0.703,-0.092
-314.902,-955.475,6.105,0.005,-0.697,-0.186
-315.053,-956.254,6.011,0.002,-0.702,-0.204
-314.942,-955.827,5.919,-0.007,-0.699,-0.219
-315.000,-956.000,5.000,-0.070,-0.700,-0.280
-315.960,-957.129,4.955,-0.068,-0.702,-0.280
-315.334,-955.310,5.001,-0.121,-0.693,-0.284
-314.729,-955.641,5.458,-0.147,-0.741,-0.245
-315.094,-957.759,6.320,-0.142,-0.783,-0.171
-314.825,-957.517,5.721,-0.120,-0.761,-0.132
-315.091,-956.859,6.292,-0.065,-0.777,-0.144
-314.940,-957.063,6.976,-0.068,-0.766,-0.138
-314.026,-957.975,6.057,-0.003,-0.703,-0.138
-314.674,-957.320,5.932,-0.048,-0.697,-0.150
-315.339,-956.000,6.055,-0.089,-0.702,-0.087
-314.090,-955.757,5.960,-0.053,-0.698,-0.068
-314.339,-955.900,6.023,-0.084,-0.701,-0.064
-315.047,-955.768,5.988,-0.059,-0.700,-0.088
-315.033,-954.947,6.004,-0.079,-0.700,-0.140
-315.000,-956.000,6.000,-0.140,-0.700,-0.070
-314.025,-957.008,6.000,-0.146,-0.701,-0.063
-314.735,-956.864,5.997,-0.086,-0.698,-0.082
-314.603,-957.075,6.005,-0.065,-0.706,-0.052
-313.532,-956.158,5.989,-0.050,-0.673,-0.110
-314.405,-956.091,6.009,0.020,-0.613,-0.143
-315.031,-957.000,5.993,-0.010,-0.645,-0.141
-314.997,-955.914,6.003,0.002,-0.702,-0.139
-314.997,-955.940,6.002,-0.058,-0.701,-0.137
-315.014,-956.145,5.999,-0.199,-0.698,-0.197
-314.892,-955.564,5.983,-0.207,-0.702,-0.220
-315.075,-956.505,6.076,-0.223,-0.698,-0.201
-314.519,-956.778,5.656,-0.177,-0.701,-0.219
-314.031,-957.193,4.954,-0.139,-0.699,-0.200
-315.169,-958.091,6.233,-0.134,-0.701,-0.221
-315.000,-958.000,6.000,-0.070,-0.700,-0.280
-314.046,-957.128,4.898,-0.011,-0.699,-0.220
-314.003,-956.779,5.988,0.059,-0.701,-0.205
-313.875,-957.512,5.256,0.073,-0.698,-0.182
-314.256,-957.893,5.437,0.055,-0.702,-0.114
-315.433,-957.684,5.852,-0.044,-0.697,-0.161
-315.926,-956.630,4.941,-0.055,-0.702,-0.119
-314.933,-956.046,6.101,-0.002,-0.699,-0.070
-314.956,-956.992,6.085,-0.069,-0.699,-0.072
-315.099,-956.156,5.106,-0.015,-0.703,-0.063
-314.807,-956.356,4.892,-0.027,-0.694,-0.084
-315.094,-956.724,5.486,-0.124,-0.709,-0.046
-314.788,-955.255,6.191,-0.144,-0.686,-0.115
-315.117,-956.530,5.899,-0.129,-0.723,-0.121
-314.933,-956.857,6.043,-0.058,-0.767,-0.073
-315.000,-956.000,6.000,0.000,-0.700,-0.140
-314.279,-956.082,5.967,0.008,-0.697,-0.139
-313.422,-955.124,6.059,-0.059,-0.698,-0.190
-315.708,-955.291,5.913,-0.067,-0.739,-0.219
-314.964,-956.050,6.128,-0.101,-0.763,-0.207
-314.060,-955.689,5.706,-0.145,-0.668,-0.206
-315.006,-956.078,4.875,-0.148,-0.726,-0.221
-313.954,-955.965,5.032,-0.212,-0.767,-0.283
-314.890,-955.945,5.034,-0.149,-0.702,-0.280
-315.189,-956.859,4.860,-0.075,-0.701,-0.289
-314.724,-956.844,5.743,-0.062,-0.692,-0.191
-315.188,-957.198,6.064,-0.112,-0.738,-0.113
-314.503,-958.136,6.001,-0.112,-0.779,-0.161
-313.861,-957.655,5.955,0.037,-0.767,-0.117
-314.109,-956.923,6.082,-0.020,-0.770,-0.066
-315.000,-956.000,7.000,-0.070,-0.770,-0.070
-315.040,-954.958,7.120,-0.059,-0.774,-0.076
-314.955,-955.828,6.145,-0.133,-0.720,-0.012
-314.959,-955.315,6.414,-0.158,-0.686,-0.029
-314.953,-954.875,7.337,-0.298,-0.715,-0.091
-314.890,-956.424,6.745,-0.336,-0.675,-0.056
-315.089,-957.029,7.134,-0.274,-0.625,-0.079
-314.910,-958.133,5.780,-0.278,-0.630,-0.067
-313.097,-959.049,3.952,-0.155,-0.568,-0.066
-313.504,-957.424,5.742,0.082,-0.490,-0.132
-315.486,-955.966,5.491,0.276,-0.535,-0.145
-316.229,-955.784,4.791,0.210,-0.571,-0.114
-315.195,-955.832,5.070,0.110,-0.551,-0.029
-313.823,-955.975,5.013,0.029,-0.573,0.000
-315.300,-956.000,4.953,-0.166,-0.643,0.002
-316.000,-956.000,5.000,-0.210,-0.700,-0.000
-315.965,-956.003,5.978,-0.203,-0.698,-0.005
-315.461,-955.924,5.279,-0.265,-0.749,0.015
-314.485,-956.340,4.917,-0.291,-0.784,-0.057
-315.430,-957.067,4.920,-0.253,-0.759,-0.040
-314.431,-956.638,5.354,-0.174,-0.779,-0.006
-315.519,-957.140,5.935,-0.034,-0.764,-0.083
-315.842,-956.920,4.969,0.073,-0.772,-0.068
-313.961,-956.018,5.901,0.070,-0.773,-0.130
-315.815,-956.021,6.167,0.075,-0.758,-0.212
-314.703,-955.757,5.822,0.024,-0.829,-0.196
-314.045,-955.673,6.155,-0.010,-0.811,-0.254
-315.307,-953.865,5.884,0.004,-0.753,-0.282
-314.852,-954.735,6.064,0.001,-0.788,-0.283
-314.988,-957.111,5.983,-0.005,-0.847,-0.273
-314.000,-956.000,6.000,-0.070,-0.840,-0.210
-313.855,-956.744,5.173,-0.076,-0.775,-0.206
-314.817,-957.271,4.743,-0.059,-0.772,-0.215
-315.050,-956.541,5.735,-0.113,-0.733,-0.203
-314.800,-957.047,6.041,-0.155,-0.685,-0.220
-315.138,-956.666,5.997,-0.115,-0.709,-0.188
-314.724,-957.073,5.996,-0.064,-0.694,-0.132
-314.034,-957.000,6.002,-0.071,-0.702,-0.142
-314.986,-957.912,6.001,-0.070,-0.704,-0.141
-314.172,-957.518,5.999,-0.076,-0.641,-0.137
-314.434,-955.651,5.993,-0.021,-0.624,-0.144
-315.203,-956.295,6.016,-0.014,-0.635,-0.135
-314.820,-954.963,5.965,-0.117,-0.626,-0.146
-314.917,-955.558,6.057,-0.137,-0.633,-0.135
-313.835,-956.999,5.912,-0.143,-0.628,-0.144
-314.000,-956.000,5.000,-0.140,-0.630,-0.140
-314.940,-955.993,4.928,-0.077,-0.633,-0.132
-315.022,-955.853,5.127,-0.064,-0.621,-0.203
-314.918,-956.550,4.776,-0.076,-0.673,-0.175
-314.966,-956.488,5.586,-0.062,-0.711,-0.126
-314.911,-955.628,5.830,-0.089,-0.693,-0.148
-315.030,-956.142,4.896,-0.151,-0.706,-0.136
-314.985,-957.073,6.154,-0.135,-0.696,-0.141
-314.981,-957.091,7.051,-0.071,-0.632,-0.141
-315.059,-955.959,6.079,-0.120,-0.678,-0.138
-314.861,-956.608,6.121,-0.162,-0.723,-0.144
-314.765,-956.701,5.361,-0.092,-0.670,-0.133
-313.110,-957.322,5.253,-0.068,-0.750,-0.162
-313.363,-957.815,6.047,-0.070,-0.748,-0.225
-313.938,-956.950,4.790,-0.067,-0.705,-0.199
-314.000,-957.000,5.000,0.000,-0.770,-0.140
-315.899,-956.043,6.025,0.012,-0.708,-0.140
-315.276,-956.677,5.264,-0.066,-0.740,-0.137
-314.977,-956.921,4.810,-0.061,-0.791,-0.149
-314.357,-956.878,5.447,-0.089,-0.753,-0.108
-314.385,-956.488,6.175,-0.035,-0.782,-0.061
-316.172,-956.039,5.905,-0.010,-0.763,-0.073
-314.877,-957.059,6.034,-0.072,-0.772,-0.069
-314.903,-957.030,6.041,-0.069,-0.772,-0.070
-315.899,-956.338,5.823,-0.079,-0.764,-0.070
-316.107,-954.690,6.848,-0.012,-0.779,-0.071
-315.009,-956.395,6.582,-0.031,-0.758,-0.068
-313.488,-957.956,5.756,-0.080,-0.784,-0.074
-314.372,-956.643,6.252,-0.068,-0.749,-0.064
-315.044,-957.059,7.102,-0.068,-0.697,-0.077
-315.000,-956.000,7.000,-0.070,-0.700,-0.140
-314.081,-955.792,6.076,-0.079,-0.702,-0.143
-314.594,-956.919,5.980,-0.003,-0.657,-0.137
-314.878,-956.773,5.952,-0.049,-0.601,-0.143
-312.864,-956.857,6.144,-0.043,-0.685,-0.137
-313.662,-956.831,5.622,-0.006,-0.673,-0.143
-315.101,-956.897,5.059,-0.081,-0.638,-0.132
-315.027,-955.927,6.040,-0.071,-0.701,-0.065
-315.955,-955.932,5.119,-0.136,-0.636,-0.064
-315.350,-956.844,4.715,-0.095,-0.623,-0.138
-314.529,-957.005,5.907,-0.045,-0.633,-0.096
-315.791,-956.210,5.897,-0.097,-0.655,-0.058
-315.557,-955.971,6.172,-0.030,-0.721,-0.078
-314.909,-957.252,5.721,0.000,-0.685,-0.057
-315.006,-956.885,4.938,0.002,-0.711,0.009
-315.000,-957.000,5.000,0.000,-0.770,0.000
-315.025,-957.098,5.834,-0.002,-0.770,-0.070
-314.921,-956.775,6.283,0.007,-0.771,-0.019
-315.079,-957.173,5.150,-0.039,-0.768,0.009
-314.708,-956.056,5.401,-0.090,-0.772,-0.003
-315.387,-956.188,6.147,-0.039,-0.767,-0.000
-315.909,-956.921,5.939,-0.005,-0.773,0.002
-314.947,-955.951,6.035,-0.074,-0.767,-0.002
