acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[dps],gyro_y[dps],gyro_z[dps]
302.476,-83.360,907.246,0.664,-0.482,2.782
302.579,-97.109,911.430,0.229,0.008,3.044
308.550,-100.012,919.625,-0.406,0.677,3.162
312.953,-102.435,925.672,-1.316,1.222,3.405
312.139,-114.440,929.939,-2.392,1.627,3.731
311.666,-128.637,933.361,-2.953,1.777,3.732
308.971,-139.994,935.033,-2.620,1.908,3.197
308.369,-156.663,944.427,-1.354,1.961,2.647
310.328,-176.557,957.311,0.155,1.996,2.257
309.965,-183.839,963.747,1.467,2.294,1.728
310.000,-175.000,969.000,2.870,2.520,1.190
305.853,-163.710,974.297,3.884,2.368,0.891
302.657,-149.883,977.234,4.508,1.844,0.310
304.362,-129.445,974.139,5.003,0.924,-0.789
305.543,-114.807,970.047,4.822,-0.341,-1.678
307.984,-116.178,970.254,3.614,-1.249,-2.227
308.995,-121.068,970.814,1.594,-1.710,-2.805
310.240,-108.366,966.427,-0.582,-2.124,-3.394
314.663,-85.506,956.791,-2.700,-2.241,-3.456
317.762,-71.605,947.613,-5.004,-2.280,-2.979
317.120,-68.390,942.343,-7.088,-2.389,-2.575
314.196,-75.279,942.025,-8.383,-2.287,-2.306
314.581,-81.551,940.615,-8.495,-2.075,-2.410
314.360,-77.250,936.853,-7.595,-1.906,-2.474
310.462,-76.340,933.378,-6.845,-1.624,-1.929
309.000,-76.000,926.000,-6.230,-1.190,-1.400
309.784,-67.364,917.023,-5.310,-0.701,-0.988
310.929,-61.706,911.789,-4.600,-0.338,-0.376
310.460,-67.541,910.752,-3.951,-0.156,0.430
309.480,-84.917,913.537,-3.286,0.277,1.047
308.777,-92.013,915.971,-2.398,0.832,1.227
309.052,-80.928,921.413,-1.089,1.288,1.391
306.659,-74.016,925.241,0.076,1.547,1.868
302.224,-81.993,930.472,0.862,1.599,2.545
300.228,-94.051,933.424,1.531,1.843,2.875
300.967,-101.880,933.408,2.763,1.907,2.762
306.926,-114.217,939.396,4.234,1.977,2.774
309.368,-121.939,938.163,5.235,2.340,2.944
310.769,-120.351,946.768,5.764,2.596,3.036
313.282,-120.046,953.576,5.517,2.916,3.173
314.000,-121.000,963.000,4.900,2.940,3.220
310.059,-128.933,970.292,4.351,2.636,3.050
304.132,-143.788,972.635,3.976,2.306,2.659
299.249,-154.342,983.435,4.291,1.847,1.837
294.906,-156.337,978.168,5.015,1.545,0.955
304.225,-155.248,993.101,5.561,1.291,0.349
306.603,-149.020,991.430,5.764,0.973,-0.205
309.526,-140.490,992.843,5.983,0.514,-0.815
310.495,-138.654,987.703,6.660,-0.160,-1.241
306.364,-148.351,979.361,7.355,-0.691,-1.459
306.644,-151.645,994.533,7.955,-0.933,-1.978
298.002,-126.873,983.803,8.458,-1.084,-2.562
302.901,-95.342,999.777,8.271,-1.482,-2.617
295.252,-78.071,967.453,7.240,-2.090,-2.379
295.082,-83.859,967.758,5.906,-2.758,-2.323
292.000,-91.000,956.000,5.110,-3.220,-2.590
292.909,-85.665,946.349,4.629,-3.417,-3.022
306.591,-68.275,965.443,4.048,-3.365,-3.180
299.733,-51.372,926.622,2.785,-3.134,-2.570
315.309,-56.641,973.457,0.614,-3.003,-1.568
298.771,-47.797,909.801,-1.155,-2.641,-0.939
319.603,-48.337,959.404,-2.423,-2.424,-0.630
306.976,-56.388,918.799,-3.034,-2.133,-0.249
302.427,-78.702,915.318,-3.402,-1.760,-0.003
335.322,-102.014,1036.356,-3.018,-1.518,-0.059
93.151,-28.851,290.235,-0.697,-0.387,-0.034
