acc_x[mg],acc_y[mg],acc_z[mg]
190.0,69.0,-1063.0
155.0,94.0,-862.0
190.0,42.0,-925.0
58.0,87.0,-904.0
-23.0,88.0,-829.0
-125.0,181.0,-858.0
-230.0,239.0,-884.0
-276.0,335.0,-1100.0
-229.0,354.0,-1172.0
-280.0,398.0,-1343.0
-290.0,254.0,-988.0
-277.0,208.0,-798.0
-322.0,257.0,-978.0
-317.0,125.0,-1013.0
-249.0,-69.0,-799.0
-118.0,-82.0,-780.0
51.0,-15.0,-760.0
135.0,39.0,-900.0
192.0,184.0,-1386.0
149.0,15.0,-1282.0
79.0,-139.0,-999.0
87.0,-157.0,-833.0
135.0,-15.0,-966.0
-42.0,121.0,-800.0
109.0,86.0,-831.0
-184.0,273.0,-904.0
-283.0,388.0,-1007.0
-414.0,358.0,-1037.0
-558.0,333.0,-1033.0
-581.0,259.0,-1252.0
-541.0,36.0,-800.0
-587.0,-90.0,-829.0
-492.0,-64.0,-919.0
-382.0,-106.0,-886.0
-273.0,-124.0,-942.0
-76.0,-149.0,-870.0
132.0,-80.0,-815.0
132.0,-120.0,-960.0
246.0,7.0,-1072.0
140.0,-172.0,-1264.0
93.0,13.0,-957.0
157.0,92.0,-1001.0
101.0,163.0,-982.0
-18.0,172.0,-808.0
-135.0,232.0,-717.0
-183.0,381.0,-794.0
-210.0,495.0,-849.0
-279.0,461.0,-1032.0
-282.0,467.0,-1059.0
-305.0,97.0,-1132.0
-216.0,252.0,-1031.0
-336.0,-47.0,-1059.0
-190.0,-40.0,-857.0
-80.0,-15.0,-777.0
31.0,20.0,-814.0
144.0,51.0,-849.0
99.0,18.0,-1074.0
62.0,10.0,-1155.0
10.0,220.0,-1281.0
69.0,66.0,-1056.0
61.0,65.0,-948.0
19.0,83.0,-925.0
21.0,75.0,-878.0
-73.0,62.0,-839.0
-213.0,144.0,-802.0
-294.0,258.0,-820.0
-368.0,289.0,-1012.0
-357.0,222.0,-1079.0
-369.0,165.0,-1276.0
-297.0,-24.0,-926.0
-283.0,-64.0,-996.0
-256.0,-123.0,-1073.0
-249.0,-163.0,-1016.0
-182.0,-111.0,-933.0
-123.0,-23.0,-910.0
-39.0,90.0,-922.0
102.0,108.0,-928.0
126.0,96.0,-958.0
117.0,12.0,-1110.0
226.0,-89.0,-1146.0
290.0,-186.0,-1032.0
244.0,-181.0,-992.0
203.0,-60.0,-835.0
35.0,20.0,-818.0
-65.0,42.0,-846.0
-363.0,-54.0,-1015.0
-428.0,36.0,-1062.0
-388.0,129.0,-1042.0
-282.0,220.0,-1193.0
-112.0,264.0,-1011.0
-53.0,171.0,-875.0
-156.0,50.0,-791.0
-246.0,43.0,-933.0
-228.0,15.0,-988.0
-199.0,-36.0,-964.0
-191.0,21.0,-966.0
-166.0,77.0,-1013.0
-106.0,18.0,-1070.0
-65.0,-39.0,-1072.0
-45.0,-7.0,-1252.0
-92.0,15.0,-1194.0
-103.0,-42.0,-889.0
-82.0,112.0,-1026.0
-10.0,60.0,-894.0
-82.0,117.0,-806.0
-114.0,285.0,-809.0
-135.0,342.0,-857.0
-109.0,371.0,-867.0
-72.0,285.0,-984.0
-131.0,229.0,-1079.0
-237.0,41.0,-1403.0
-236.0,-140.0,-1183.0
-181.0,-232.0,-1106.0
-170.0,-255.0,-951.0
-84.0,-237.0,-861.0
-43.0,-193.0,-863.0
24.0,-139.0,-981.0
340.0,-190.0,-781.0
347.0,-80.0,-981.0
455.0,65.0,-1059.0
528.0,107.0,-979.0
334.0,-101.0,-741.0
209.0,29.0,-890.0
93.0,82.0,-906.0
3.0,149.0,-894.0
-84.0,207.0,-881.0
-144.0,218.0,-885.0
-171.0,245.0,-950.0
-202.0,211.0,-1206.0
-136.0,175.0,-1129.0
-132.0,142.0,-1181.0
-99.0,-32.0,-896.0
-58.0,-19.0,-801.0
-99.0,-137.0,-891.0
-29.0,-45.0,-972.0
105.0,-49.0,-982.0
-3.0,-6.0,-954.0
86.0,-45.0,-950.0
12.0,-205.0,-1111.0
-25.0,-257.0,-1294.0
-25.0,-170.0,-1206.0
-24.0,-180.0,-868.0
-92.0,-21.0,-840.0
15.0,66.0,-984.0
-123.0,-52.0,-847.0
-47.0,48.0,-825.0
-198.0,66.0,-804.0
-171.0,41.0,-887.0
-130.0,-5.0,-1199.0
-172.0,23.0,-1231.0
-248.0,-64.0,-971.0
-170.0,-150.0,-1065.0
-207.0,31.0,-1137.0
-86.0,70.0,-981.0
-27.0,-31.0,-924.0
-92.0,9.0,-1032.0
-53.0,-48.0,-964.0
-206.0,-184.0,-1027.0
-123.0,-192.0,-976.0
-1.0,77.0,-1020.0
-57.0,122.0,-919.0
-11.0,71.0,-963.0
-38.0,114.0,-941.0
21.0,121.0,-889.0
51.0,83.0,-822.0
4.0,-10.0,-942.0
-76.0,-96.0,-1089.0
23.0,107.0,-980.0
-89.0,-101.0,-951.0
0.0,-11.0,-970.0
-50.0,-58.0,-926.0
-36.0,-25.0,-905.0
55.0,-97.0,-841.0
-6.0,-103.0,-1022.0
273.0,-222.0,-623.0
69.0,-351.0,-1122.0
363.0,249.0,-946.0
-123.0,302.0,-1097.0
71.0,32.0,-1016.0
-61.0,-185.0,-957.0
-30.0,-180.0,-895.0
-14.0,-29.0,-1017.0
-12.0,36.0,-1021.0
-13.0,-26.0,-997.0
-25.0,-74.0,-980.0
-19.0,-39.0,-993.0
-9.0,-20.0,-999.0
-15.0,-45.0,-990.0
-18.0,-43.0,-993.0
-15.0,-31.0,-995.0
-15.0,-38.0,-991.0
-16.0,-39.0,-991.0
-15.0,-36.0,-991.0
-17.0,-37.0,-993.0
-16.0,-38.0,-991.0
-15.0,-37.0,-993.0
-17.0,-39.0,-992.0
-16.0,-36.0,-992.0
-15.0,-37.0,-992.0
-16.0,-38.0,-993.0
128.0,4.0,-1035.0
-286.0,48.0,-1123.0
186.0,-136.0,-1064.0
319.0,-454.0,-1190.0
435.0,-114.0,-1424.0
347.0,-151.0,-1331.0
241.0,-200.0,-1273.0
-8.0,1.0,-1210.0
-225.0,167.0,-986.0
-290.0,51.0,-763.0
-201.0,-199.0,-649.0
-317.0,-252.0,-661.0
-539.0,-498.0,-556.0
-357.0,-372.0,-723.0
-109.0,-308.0,-898.0
-245.0,-169.0,-1184.0
-228.0,-1.0,-1212.0
13.0,-34.0,-1128.0
-40.0,22.0,-999.0
-224.0,28.0,-970.0
-222.0,27.0,-759.0
-230.0,13.0,-691.0
-3.0,-139.0,-759.0
129.0,-191.0,-891.0
-280.0,-205.0,-1040.0
-203.0,-310.0,-996.0
-210.0,-97.0,-919.0
-259.0,-26.0,-835.0
-313.0,84.0,-953.0
-385.0,30.0,-1026.0
-384.0,-139.0,-1221.0
-308.0,-109.0,-1011.0
-448.0,-160.0,-1137.0
-594.0,-236.0,-1093.0
-546.0,-263.0,-903.0
-571.0,-334.0,-901.0
-456.0,-400.0,-969.0
-256.0,-517.0,-926.0
-100.0,-365.0,-938.0
181.0,-270.0,-772.0
268.0,-76.0,-701.0
433.0,-132.0,-654.0
473.0,-441.0,-742.0
159.0,-803.0,-844.0
64.0,-880.0,-993.0
50.0,-734.0,-613.0
-90.0,-630.0,-513.0
-522.0,-562.0,-530.0
-712.0,-446.0,-660.0
-692.0,-359.0,-663.0
-875.0,-329.0,-632.0
-971.0,-434.0,-796.0
-867.0,-547.0,-843.0
-609.0,-694.0,-588.0
-477.0,-683.0,-542.0
-436.0,-720.0,-589.0
-336.0,-752.0,-537.0
-328.0,-631.0,-617.0
-313.0,-658.0,-673.0
-346.0,-687.0,-572.0
-497.0,-765.0,-486.0
-612.0,-897.0,-478.0
-725.0,-1042.0,-454.0
-554.0,-1129.0,-347.0
-409.0,-1020.0,-243.0
-491.0,-864.0,-447.0
-458.0,-871.0,-398.0
-535.0,-737.0,-416.0
-627.0,-623.0,-582.0
-637.0,-489.0,-438.0
-696.0,-458.0,-421.0
-835.0,-486.0,-358.0
-515.0,-726.0,-446.0
-882.0,-589.0,-391.0
-909.0,-934.0,-176.0
-825.0,-1200.0,-55.0
-554.0,-1225.0,85.0
-368.0,-1005.0,-53.0
-394.0,-1056.0,-172.0
-225.0,-1020.0,-272.0
-25.0,-994.0,-273.0
160.0,-973.0,-156.0
311.0,-1052.0,-170.0
218.0,-1145.0,-381.0
334.0,-1049.0,-342.0
225.0,-1047.0,-357.0
199.0,-949.0,-224.0
35.0,-947.0,-219.0
207.0,-815.0,-172.0
128.0,-833.0,-198.0
136.0,-939.0,-213.0
86.0,-975.0,-293.0
9.0,-1070.0,-341.0
-85.0,-981.0,-386.0
-381.0,-1298.0,-288.0
-416.0,-1256.0,-174.0
-431.0,-1163.0,-131.0
-384.0,-1113.0,-116.0
-222.0,-944.0,-59.0
-101.0,-854.0,-150.0
31.0,-836.0,-147.0
183.0,-822.0,-153.0
221.0,-937.0,-165.0
203.0,-1053.0,-103.0
-78.0,-1104.0,-181.0
-158.0,-1081.0,-180.0
-179.0,-921.0,-91.0
-271.0,-853.0,-159.0
-347.0,-847.0,-129.0
-393.0,-826.0,-118.0
-390.0,-736.0,-338.0
-665.0,-738.0,-439.0
-727.0,-853.0,-484.0
-748.0,-886.0,-537.0
-843.0,-1123.0,-360.0
-637.0,-1149.0,-135.0
-622.0,-1012.0,-121.0
-405.0,-924.0,-165.0
-267.0,-906.0,-18.0
-12.0,-871.0,41.0
58.0,-870.0,-108.0
248.0,-981.0,-68.0
320.0,-995.0,-177.0
315.0,-1024.0,-163.0
146.0,-1085.0,-364.0
178.0,-1125.0,-168.0
119.0,-990.0,-143.0
-80.0,-947.0,-128.0
-118.0,-982.0,-121.0
-186.0,-984.0,-88.0
-291.0,-902.0,-208.0
-387.0,-872.0,-327.0
-452.0,-926.0,-412.0
-648.0,-1078.0,-481.0
-512.0,-1313.0,-256.0
-478.0,-1082.0,-246.0
-506.0,-980.0,-209.0
-355.0,-898.0,-169.0
-146.0,-818.0,-189.0
-113.0,-808.0,-158.0
237.0,-831.0,-137.0
336.0,-800.0,-374.0
464.0,-725.0,-447.0
462.0,-1051.0,-196.0
193.0,-1282.0,-213.0
162.0,-1143.0,-204.0
67.0,-1023.0,-175.0
-46.0,-1045.0,-135.0
-179.0,-928.0,-241.0
-259.0,-892.0,-289.0
-389.0,-904.0,-358.0
-481.0,-848.0,-462.0
-470.0,-856.0,-508.0
-693.0,-934.0,-613.0
-606.0,-1128.0,-357.0
-502.0,-951.0,-288.0
-402.0,-776.0,-352.0
-350.0,-744.0,-270.0
-207.0,-834.0,-243.0
-48.0,-844.0,-312.0
94.0,-841.0,-401.0
228.0,-787.0,-472.0
329.0,-876.0,-595.0
308.0,-976.0,-463.0
90.0,-1199.0,-292.0
144.0,-1051.0,-322.0
59.0,-966.0,-308.0
-66.0,-936.0,-187.0
-243.0,-813.0,-245.0
-467.0,-760.0,-260.0
-528.0,-753.0,-339.0
-842.0,-787.0,-419.0
-729.0,-806.0,-455.0
-772.0,-881.0,-509.0
-789.0,-985.0,-362.0
-704.0,-920.0,-262.0
-451.0,-825.0,-140.0
-691.0,-847.0,-230.0
-202.0,-824.0,-242.0
-305.0,-812.0,-187.0
-54.0,-911.0,-266.0
60.0,-917.0,-335.0
231.0,-882.0,-441.0
177.0,-863.0,-524.0
-302.0,-983.0,-1120.0
337.0,-851.0,-531.0
188.0,-808.0,-414.0
63.0,-787.0,-386.0
-121.0,-746.0,-329.0
-329.0,-754.0,-343.0
-538.0,-835.0,-351.0
-676.0,-903.0,-404.0
-770.0,-991.0,-353.0
-757.0,-901.0,-463.0
-802.0,-972.0,-412.0
-642.0,-895.0,-314.0
-576.0,-925.0,-294.0
-440.0,-1029.0,-173.0
-190.0,-919.0,-144.0
-49.0,-740.0,-236.0
144.0,-688.0,-257.0
271.0,-910.0,-214.0
409.0,-1045.0,-231.0
339.0,-1074.0,-249.0
292.0,-1281.0,-76.0
192.0,-1084.0,-185.0
110.0,-963.0,-177.0
48.0,-864.0,-88.0
-215.0,-780.0,-267.0
-225.0,-857.0,-279.0
-386.0,-806.0,-241.0
-490.0,-863.0,-285.0
-529.0,-957.0,-320.0
-454.0,-1027.0,-258.0
-424.0,-1040.0,-263.0
-312.0,-1054.0,-145.0
-233.0,-981.0,-83.0
-217.0,-964.0,-71.0
-134.0,-981.0,-56.0
-49.0,-1097.0,-7.0
95.0,-975.0,34.0
162.0,-846.0,58.0
106.0,-1020.0,156.0
97.0,-1054.0,209.0
-4.0,-983.0,44.0
3.0,-1052.0,202.0
-111.0,-1254.0,147.0
-204.0,-1337.0,-68.0
-90.0,-1171.0,111.0
1.0,-906.0,-6.0
30.0,-789.0,-197.0
68.0,-740.0,-309.0
-85.0,-766.0,-421.0
-52.0,-876.0,-315.0
-37.0,-875.0,-134.0
-77.0,-1048.0,22.0
-135.0,-1056.0,-5.0
-428.0,-1671.0,-683.0
209.0,-1060.0,206.0
-85.0,-1064.0,195.0
12.0,-988.0,150.0
-140.0,-1070.0,124.0
-10.0,-966.0,-46.0
-61.0,-1003.0,55.0
9.0,-1038.0,210.0
24.0,-1019.0,256.0
-35.0,-1039.0,187.0
-21.0,-1018.0,30.0
-100.0,-989.0,10.0
-39.0,-989.0,22.0
-26.0,-1028.0,141.0
-3.0,-1026.0,202.0
-26.0,-1026.0,145.0
-40.0,-1008.0,54.0
-65.0,-1004.0,38.0
-39.0,-1008.0,70.0
-51.0,-1103.0,161.0
-221.0,-1253.0,256.0
-34.0,-1043.0,88.0
-135.0,-1175.0,85.0
-40.0,-1231.0,175.0
-35.0,-1093.0,59.0
-198.0,-1103.0,76.0
26.0,-1006.0,-13.0
-133.0,-915.0,71.0
-107.0,-825.0,157.0
-131.0,-846.0,231.0
-114.0,-809.0,346.0
-80.0,-643.0,437.0
-124.0,-451.0,653.0
-121.0,-185.0,802.0
-6.0,-178.0,1017.0
-23.0,97.0,1051.0
-149.0,300.0,1074.0
0.0,14.0,1182.0
-163.0,-184.0,1523.0
-228.0,-92.0,1448.0
-349.0,549.0,1138.0
-323.0,443.0,837.0
-315.0,403.0,925.0
-284.0,406.0,943.0
-213.0,394.0,929.0
-91.0,369.0,920.0
31.0,321.0,957.0
176.0,325.0,1028.0
307.0,245.0,977.0
352.0,250.0,808.0
353.0,167.0,828.0
214.0,-11.0,836.0
97.0,19.0,730.0
-88.0,26.0,876.0
-263.0,-66.0,1007.0
-332.0,20.0,1002.0
-405.0,60.0,1069.0
-423.0,144.0,1175.0
-470.0,228.0,1157.0
-280.0,317.0,1315.0
-158.0,385.0,1218.0
-90.0,489.0,1054.0
-19.0,411.0,866.0
40.0,371.0,753.0
224.0,257.0,754.0
255.0,116.0,851.0
401.0,149.0,833.0
369.0,69.0,957.0
448.0,192.0,1024.0
424.0,52.0,1258.0
298.0,-31.0,976.0
211.0,161.0,836.0
46.0,191.0,985.0
-140.0,223.0,1008.0
-277.0,77.0,1064.0
-457.0,66.0,1040.0
-692.0,19.0,1115.0
-796.0,40.0,1293.0
-783.0,29.0,1333.0
-761.0,161.0,1168.0
-654.0,102.0,904.0
-518.0,220.0,721.0
-366.0,200.0,698.0
-165.0,110.0,697.0
-60.0,51.0,714.0
-88.0,-5.0,766.0
-160.0,-24.0,854.0
-374.0,-26.0,1034.0
-277.0,29.0,902.0
-245.0,-40.0,1037.0
-276.0,-16.0,1023.0
-390.0,-29.0,1027.0
-400.0,-223.0,751.0
-440.0,-127.0,949.0
-528.0,-193.0,581.0
-693.0,-218.0,632.0
-809.0,-178.0,819.0
-924.0,42.0,1168.0
-789.0,-112.0,955.0
-737.0,-85.0,1089.0
-591.0,136.0,801.0
-295.0,137.0,758.0
-307.0,138.0,727.0
-337.0,71.0,865.0
-266.0,-5.0,932.0
-237.0,27.0,946.0
-293.0,65.0,1034.0
-364.0,-4.0,1014.0
-375.0,-40.0,1046.0
-208.0,-156.0,983.0
-246.0,-29.0,882.0
-334.0,-42.0,860.0
-418.0,-45.0,674.0
-486.0,-172.0,668.0
-640.0,-191.0,684.0
-754.0,-246.0,866.0
-825.0,-136.0,976.0
-813.0,-79.0,963.0
-919.0,38.0,1075.0
-755.0,7.0,941.0
-687.0,290.0,676.0
-488.0,241.0,803.0
-407.0,248.0,751.0
-401.0,280.0,760.0
-127.0,241.0,683.0
21.0,157.0,809.0
119.0,94.0,943.0
269.0,159.0,920.0
251.0,171.0,1144.0
238.0,115.0,1186.0
139.0,187.0,1078.0
-23.0,79.0,1055.0
-241.0,60.0,1049.0
-420.0,-11.0,1092.0
-546.0,-45.0,1121.0
-610.0,94.0,1097.0
-526.0,208.0,1256.0
-453.0,282.0,1274.0
-303.0,287.0,1130.0
-203.0,324.0,995.0
-93.0,330.0,874.0
-30.0,240.0,754.0
97.0,147.0,823.0
278.0,92.0,791.0
452.0,-38.0,797.0
541.0,97.0,848.0
472.0,350.0,914.0
373.0,282.0,1270.0
307.0,130.0,1274.0
129.0,283.0,899.0
12.0,296.0,817.0
-208.0,155.0,926.0
-337.0,45.0,909.0
-434.0,-23.0,922.0
-571.0,-59.0,1018.0
-576.0,99.0,1098.0
-543.0,90.0,1202.0
-496.0,342.0,1178.0
-378.0,239.0,1291.0
-294.0,318.0,1045.0
-187.0,447.0,879.0
-34.0,388.0,955.0
27.0,318.0,939.0
115.0,241.0,938.0
145.0,225.0,953.0
201.0,239.0,878.0
193.0,310.0,894.0
152.0,308.0,929.0
143.0,40.0,1119.0
150.0,134.0,1041.0
67.0,142.0,1136.0
134.0,199.0,1126.0
-122.0,129.0,909.0
-46.0,157.0,987.0
-204.0,52.0,975.0
-238.0,112.0,1052.0
-284.0,174.0,1133.0
-312.0,263.0,1056.0
-348.0,482.0,858.0
-286.0,527.0,842.0
-169.0,326.0,1022.0
-263.0,164.0,982.0
-359.0,169.0,930.0
-301.0,219.0,931.0
-292.0,196.0,944.0
-287.0,146.0,1127.0
-264.0,251.0,1106.0
-300.0,175.0,1004.0
-130.0,329.0,1015.0
-107.0,134.0,985.0
50.0,40.0,971.0
-23.0,185.0,785.0
-257.0,170.0,796.0
-270.0,-23.0,940.0
-475.0,-114.0,905.0
-474.0,-76.0,1083.0
-521.0,-105.0,1038.0
-437.0,-17.0,1188.0
-463.0,63.0,1069.0
-444.0,86.0,1041.0
-542.0,95.0,953.0
-406.0,197.0,907.0
-455.0,190.0,837.0
-414.0,-68.0,822.0
-340.0,-242.0,943.0
-385.0,-215.0,944.0
-375.0,-164.0,910.0
-428.0,-127.0,955.0
-592.0,-26.0,836.0
-594.0,-205.0,793.0
-488.0,-190.0,846.0
-602.0,-116.0,704.0
-670.0,7.0,703.0
-740.0,-43.0,556.0
-797.0,-87.0,476.0
-925.0,-130.0,484.0
-1023.0,-83.0,554.0
-1018.0,-136.0,613.0
-997.0,102.0,586.0
-1206.0,66.0,628.0
-1022.0,-41.0,665.0
-922.0,-90.0,956.0
-954.0,-220.0,1023.0
-960.0,-331.0,999.0
-824.0,-236.0,901.0
-894.0,-205.0,858.0
-966.0,-133.0,649.0
-1075.0,-102.0,606.0
-1079.0,-89.0,395.0
-881.0,49.0,138.0
-644.0,103.0,63.0
-661.0,2.0,-12.0
-685.0,-107.0,-197.0
-184.0,-224.0,-373.0
173.0,-470.0,-631.0
-61.0,-199.0,-604.0
-382.0,-448.0,-1274.0
-130.0,-274.0,-977.0
183.0,-252.0,-1210.0
-51.0,-26.0,-1123.0
89.0,-199.0,-1044.0
-83.0,-105.0,-1232.0
-9.0,-245.0,-919.0
-34.0,-132.0,-1051.0
-64.0,-40.0,-1033.0
-14.0,118.0,-1054.0
265.0,288.0,-1317.0
-299.0,60.0,-859.0
-17.0,-454.0,-968.0
-29.0,-124.0,-948.0
-180.0,105.0,-1211.0
10.0,-52.0,-1008.0
-3.0,29.0,-1004.0
-50.0,-53.0,-1001.0
-22.0,-21.0,-998.0
-14.0,-27.0,-992.0
-13.0,-28.0,-993.0
-15.0,-29.0,-993.0
-11.0,-28.0,-993.0
-13.0,-27.0,-992.0
-10.0,-28.0,-992.0
-14.0,-27.0,-992.0
-10.0,-28.0,-993.0
-13.0,-29.0,-991.0
-13.0,-28.0,-992.0
-12.0,-27.0,-993.0
-13.0,-29.0,-993.0
-12.0,-28.0,-989.0
-12.0,-29.0,-991.0
-10.0,-27.0,-992.0
-12.0,-29.0,-992.0
-11.0,-28.0,-992.0
-14.0,-28.0,-993.0
-13.0,-29.0,-992.0
-14.0,-27.0,-993.0
-12.0,-27.0,-992.0
-14.0,-27.0,-992.0
-14.0,-28.0,-992.0
-12.0,-27.0,-992.0
-13.0,-28.0,-993.0
-13.0,-30.0,-991.0
-12.0,-27.0,-992.0
-11.0,-30.0,-993.0
-15.0,-29.0,-991.0
9.0,-6.0,-1060.0
-7.0,-33.0,-1000.0
-34.0,-34.0,-980.0
-10.0,-21.0,-982.0
-10.0,-41.0,-966.0
-17.0,-29.0,-987.0
-10.0,-24.0,-993.0
-16.0,-29.0,-995.0
-8.0,-26.0,-997.0
-12.0,-27.0,-994.0
-12.0,-28.0,-992.0
-12.0,-29.0,-991.0
-11.0,-28.0,-992.0
-12.0,-29.0,-990.0
-14.0,-29.0,-991.0
-12.0,-28.0,-991.0
-12.0,-28.0,-993.0
-13.0,-29.0,-993.0
-12.0,-28.0,-993.0
-13.0,-28.0,-993.0
-12.0,-29.0,-993.0
-12.0,-28.0,-993.0
-12.0,-28.0,-993.0
-11.0,-28.0,-992.0
-12.0,-28.0,-993.0
-11.0,-28.0,-992.0
-13.0,-29.0,-992.0
-12.0,-28.0,-994.0
-12.0,-28.0,-993.0
-12.0,-28.0,-993.0
-12.0,-28.0,-993.0
-12.0,-28.0,-993.0
